,table_a,column_a,table_b,column_b,similarity,correct
419,barnes_and_noble_5,title,goodreads_1,Title,0.6567734,True
420,amazon_3,ID,barnes_and_noble_1,id,0.6565946,True
421,amazon_3,ISBN,goodreads_1,ISBN,0.6565822,False
422,barnes_and_noble_3,Author,goodreads_3,author,0.6561759,True
423,amazon_1,id,barnes_and_noble_4,ID,0.65607655,True
424,barnes_and_noble_1,id,goodreads_1,ID,0.65594757,True
425,amazon_3,ID,barnes_and_noble_4,ID,0.6559299,True
426,book_depository_1,ID,goodreads_1,ID,0.65477383,True
427,barnes_and_noble_1,isbn13,goodreads_1,ISBN13,0.6546896,True
428,amazon_3,ID,goodreads_1,ID,0.6541499,True
429,barnes_and_noble_4,Author,book_depository_1,Author,0.651991,True
430,amazon_2,ID,goodreads_1,ID,0.6511339,True
431,amazon_2,ISBN_13,goodreads_4,ISBN_13,0.6510663,True
432,amazon_2,ISBN_10,goodreads_4,ISBN_10,0.6510663,True
433,amazon_5,_id,goodreads_4,_id,0.65102255,True
434,amazon_2,Publication_Date,amazon_3,PublicationDate,0.6495484,True
435,amazon_2,ID,goodreads_4,ID,0.6493697,True
436,goodreads_4,ID,half_1,ID,0.64934176,True
437,barnes_and_noble_5,ISBN13,goodreads_1,ISBN13,0.64904845,True
438,amazon_1,isbn13,barnes_and_noble_2,ISBN13,0.64837533,True
439,book_depository_1,ID,half_1,ID,0.6482588,True
440,barnes_and_noble_3,Author,barnes_and_noble_6,authors,0.64808595,True
441,amazon_1,id,book_depository_1,ID,0.64776194,True
442,amazon_1,id,goodreads_4,ID,0.6475894,True
443,amazon_1,pages,barnes_and_noble_2,Pages,0.6471509,True
444,amazon_2,Author,goodreads_3,author,0.646485,True
445,amazon_2,Author,imsa_1,author,0.64570296,True
446,half_1,ID,imsa_1,ID,0.64563453,True
447,amazon_5,isbn13,goodreads_1,ISBN13,0.6454447,True
448,barnes_and_noble_5,ID,goodreads_4,ID,0.6451298,True
449,amazon_2,Product Dimensions,barnes_and_noble_2,Productdimensions,0.64414716,True
450,barnes_and_noble_3,ISBN13,goodreads_1,ISBN13,0.6441095,True
451,barnes_and_noble_5,ID,goodreads_1,ID,0.6436524,True
452,amazon_1,id,imsa_1,ID,0.6434312,True
453,barnes_and_noble_3,Author,imsa_1,author,0.64341503,True
454,barnes_and_noble_1,language,goodreads_4,Language,0.6429361,True
455,amazon_3,ID,goodreads_4,ID,0.64268285,True
456,barnes_and_noble_3,Author,barnes_and_noble_5,authors,0.6426322,True
457,amazon_2,ISBN_13,book_depository_1,ISBN_13,0.6420616,True
458,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.6420616,True
459,amazon_4,author,half_1,Author,0.6406662,True
460,barnes_and_noble_1,language,book_depository_1,Language,0.6402999,True
461,barnes_and_noble_5,ID,book_depository_1,ID,0.639856,True
462,barnes_and_noble_2,Author1,barnes_and_noble_4,Author,0.6388973,True
463,amazon_2,ID,book_depository_1,ID,0.63875115,True
464,barnes_and_noble_3,ID,goodreads_1,ID,0.6387135,True
465,barnes_and_noble_1,id,book_depository_1,ID,0.6383605,True
466,goodreads_2,author,half_1,Author,0.6375514,True
467,amazon_3,ID,goodreads_3,ID,0.6359985,True
468,amazon_3,ID,imsa_1,ID,0.6357044,True
469,amazon_3,Author,goodreads_2,author,0.6355787,True
470,barnes_and_noble_4,ISBN_13,goodreads_4,ISBN_13,0.6352845,True
471,barnes_and_noble_4,Title,goodreads_1,Title,0.6352501,True
472,amazon_2,Product Dimensions,barnes_and_noble_4,Product_dimensions,0.6352173,True
473,barnes_and_noble_2,Author1,barnes_and_noble_3,Author,0.63507926,True
474,barnes_and_noble_2,Salesrank,barnes_and_noble_4,Sales_rank,0.63492054,True
475,barnes_and_noble_2,ID,goodreads_1,ID,0.6345924,True
476,amazon_5,_id,book_depository_1,_id,0.63453054,True
477,barnes_and_noble_4,ID,goodreads_4,ID,0.63346994,True
478,amazon_3,ID,book_depository_1,ID,0.6330642,True
479,barnes_and_noble_6,_id,goodreads_4,_id,0.63285494,True
480,barnes_and_noble_3,Author,goodreads_2,author,0.63237894,True
481,barnes_and_noble_4,Author,goodreads_3,author,0.6316969,True
482,barnes_and_noble_1,id,goodreads_4,ID,0.63123333,True
483,barnes_and_noble_4,Author,imsa_1,author,0.6312294,True
484,barnes_and_noble_6,isbn13,goodreads_1,ISBN13,0.6308294,True
485,amazon_1,id,goodreads_3,ID,0.630211,True
486,barnes_and_noble_2,ISBN13,goodreads_1,ISBN13,0.6299885,True
487,amazon_2,Author,goodreads_2,author,0.6297921,True
488,amazon_3,PublicationDate,barnes_and_noble_6,publication_date,0.6297356,True
489,barnes_and_noble_3,ID,goodreads_4,ID,0.6293834,True
490,goodreads_1,ID,imsa_1,ID,0.6289467,True
491,amazon_5,book_format,goodreads_1,Format,0.6281647,True
492,barnes_and_noble_6,_id,book_depository_1,_id,0.62805146,True
493,amazon_5,_id,goodreads_2,_id,0.6260852,True
494,amazon_4,author,barnes_and_noble_3,Author,0.6260306,True
495,amazon_3,Author,amazon_5,authors,0.62602425,True
496,goodreads_3,ID,half_1,ID,0.6258013,True
497,barnes_and_noble_3,ID,book_depository_1,ID,0.6255897,True
498,barnes_and_noble_2,PublicationDate,half_1,Publication_Date,0.62460667,True
499,barnes_and_noble_4,ISBN_13,book_depository_1,ISBN_13,0.62385595,True
500,amazon_5,book_format,goodreads_4,Format,0.6237431,True
501,barnes_and_noble_4,ID,book_depository_1,ID,0.62325525,True
502,barnes_and_noble_1,id,imsa_1,ID,0.6229953,True
503,amazon_1,authors,amazon_3,Author,0.62272185,True
504,amazon_1,authors,amazon_2,Author,0.6226845,True
505,amazon_5,book_format,goodreads_2,format,0.6218058,True
506,barnes_and_noble_4,ID,goodreads_1,ID,0.62168026,True
507,amazon_2,Product Dimensions,barnes_and_noble_6,product_dimensions,0.6214367,True
508,amazon_2,ID,imsa_1,ID,0.620365,True
509,amazon_5,_id,imsa_1,_id,0.6200375,True
510,barnes_and_noble_1,authors,barnes_and_noble_3,Author,0.61927426,True
511,barnes_and_noble_3,ID,goodreads_3,ID,0.61924064,True
512,amazon_5,_id,goodreads_3,_id,0.61906636,True
513,amazon_4,author,barnes_and_noble_4,Author,0.617596,True
514,barnes_and_noble_3,Price,half_1,NewPrice,0.61679727,True
515,barnes_and_noble_3,ID,imsa_1,ID,0.6166569,True
516,barnes_and_noble_6,book_format,goodreads_1,Format,0.61662257,True
517,barnes_and_noble_2,ID,goodreads_4,ID,0.615061,True
518,amazon_2,ID,goodreads_3,ID,0.6142474,True
519,barnes_and_noble_2,ID,book_depository_1,ID,0.6132674,True
520,amazon_5,publication_date,barnes_and_noble_2,PublicationDate,0.61322415,True
521,barnes_and_noble_6,product_dimensions,half_1,Dimensions,0.6128982,True
522,barnes_and_noble_1,id,goodreads_3,ID,0.6128549,True
523,barnes_and_noble_6,book_format,book_depository_1,Format,0.61280096,True
524,amazon_4,format,amazon_5,book_format,0.6124052,True
525,amazon_2,Author,amazon_5,authors,0.6118156,True
526,amazon_5,authors,half_1,Author,0.61158264,True
527,barnes_and_noble_6,book_format,goodreads_4,Format,0.6112517,True
528,amazon_4,_id,barnes_and_noble_6,_id,0.610129,True
529,barnes_and_noble_1,authors,barnes_and_noble_4,Author,0.6098597,True
530,barnes_and_noble_6,book_format,goodreads_2,format,0.6081678,True
531,barnes_and_noble_5,ID,imsa_1,ID,0.6080729,True
532,barnes_and_noble_6,_id,goodreads_2,_id,0.60791755,True
533,barnes_and_noble_4,Author,barnes_and_noble_6,authors,0.60786736,True
534,amazon_2,Publication_Date,barnes_and_noble_2,PublicationDate,0.6077969,True
535,barnes_and_noble_4,Author,barnes_and_noble_5,authors,0.6063789,True
536,barnes_and_noble_6,_id,imsa_1,_id,0.6060704,True
537,barnes_and_noble_6,_id,goodreads_3,_id,0.60589874,True
538,barnes_and_noble_2,ID,imsa_1,ID,0.605825,True
539,barnes_and_noble_2,Paperbackprice,barnes_and_noble_4,Paperback,0.6039425,True
540,barnes_and_noble_2,Author1,barnes_and_noble_6,authors,0.60343957,True
541,barnes_and_noble_4,Author,goodreads_2,author,0.60241765,True
542,amazon_5,authors,barnes_and_noble_3,Author,0.6022827,True
543,barnes_and_noble_4,ID,imsa_1,ID,0.6018214,True
544,barnes_and_noble_2,ISBN13,barnes_and_noble_4,ISBN_13,0.60165155,True
545,barnes_and_noble_5,ID,goodreads_3,ID,0.6008214,True
546,barnes_and_noble_3,Price,barnes_and_noble_6,old_price,0.60057795,True
547,barnes_and_noble_3,Price,barnes_and_noble_6,cur_price,0.5995779,True
548,barnes_and_noble_2,ID,goodreads_3,ID,0.5985735,True
549,barnes_and_noble_2,Productdimensions,half_1,Dimensions,0.5983222,True
550,barnes_and_noble_2,Nookbookprice,barnes_and_noble_3,Price,0.5981533,True
551,goodreads_4,Page,half_1,Pages,0.5965072,True
552,amazon_1,authors,half_1,Author,0.5949272,True
553,amazon_3,Author,barnes_and_noble_5,authors,0.5934197,True
554,amazon_5,product_dimensions,barnes_and_noble_3,Dimensions,0.59280956,True
555,barnes_and_noble_4,ID,goodreads_3,ID,0.59256995,True
556,barnes_and_noble_2,Author1,barnes_and_noble_5,authors,0.59182173,True
557,barnes_and_noble_6,authors,half_1,Author,0.5902296,True
558,amazon_5,book_format,book_depository_1,Format,0.5901251,True
559,amazon_1,isbn13,amazon_2,ISBN_13,0.5896632,True
560,barnes_and_noble_3,ISBN13,barnes_and_noble_4,ISBN_13,0.58869064,True
561,book_depository_1,Page,half_1,Pages,0.58802354,True
562,barnes_and_noble_2,Author1,half_1,Author,0.5855381,True
563,barnes_and_noble_5,authors,half_1,Author,0.5819539,True
564,amazon_3,Author,barnes_and_noble_6,authors,0.5814687,True
565,barnes_and_noble_2,Hardcoverprice,barnes_and_noble_4,Hardcover,0.58099174,True
566,barnes_and_noble_2,Audiobookprice,barnes_and_noble_4,Audiobook,0.58099174,True
567,barnes_and_noble_1,isbn13,barnes_and_noble_4,ISBN_13,0.5808271,True
568,amazon_3,Author,barnes_and_noble_2,Author1,0.5796197,True
569,barnes_and_noble_4,ISBN_13,barnes_and_noble_5,ISBN13,0.57881695,True
570,barnes_and_noble_1,authors,barnes_and_noble_2,Author1,0.57865196,True
571,barnes_and_noble_4,ISBN_13,barnes_and_noble_6,isbn13,0.57657444,True
572,amazon_2,Author,barnes_and_noble_1,authors,0.5754177,True
573,amazon_3,Author,barnes_and_noble_1,authors,0.5751576,True
574,barnes_and_noble_1,authors,half_1,Author,0.5738888,True
575,amazon_2,ISBN_13,amazon_5,isbn13,0.57213306,True
576,amazon_2,Author,barnes_and_noble_2,Author1,0.57178766,True
577,amazon_1,authors,barnes_and_noble_4,Author,0.5707158,True
578,amazon_1,authors,barnes_and_noble_3,Author,0.5707104,True
579,barnes_and_noble_4,Product_dimensions,half_1,Dimensions,0.5699751,True
580,amazon_4,format,barnes_and_noble_6,book_format,0.5698192,True
581,goodreads_1,ISBN13,goodreads_4,ISBN_13,0.5680209,True
582,amazon_2,Product Dimensions,half_1,Dimensions,0.5673157,True
583,amazon_5,product_dimensions,half_1,Dimensions,0.5658648,True
584,amazon_5,authors,barnes_and_noble_4,Author,0.56473744,True
585,amazon_2,Author,barnes_and_noble_5,authors,0.5640061,True
586,amazon_5,old_price,barnes_and_noble_3,Price,0.5639183,True
587,amazon_2,Author,barnes_and_noble_6,authors,0.56251824,True
588,goodreads_1,PublishDate,half_1,Publication_Date,0.5616638,True
589,barnes_and_noble_5,ISBN-10,half_1,ISBN10,0.5607268,True
590,amazon_2,ISBN_13,half_1,ISBN13,0.5587613,True
591,amazon_2,ISBN_10,half_1,ISBN10,0.5587613,True
592,amazon_2,Price,amazon_5,old_price,0.55852807,True
593,amazon_3,price,amazon_5,old_price,0.55727315,True
594,amazon_4,author,amazon_5,authors,0.5570618,True
595,barnes_and_noble_2,Nookbookprice,barnes_and_noble_4,NOOK_Book,0.5554162,True
596,amazon_5,authors,barnes_and_noble_2,Author1,0.5552617,True
597,amazon_5,authors,goodreads_4,Author,0.5511288,True
598,amazon_1,authors,book_depository_1,Author,0.5503841,True
599,barnes_and_noble_2,Pages,book_depository_1,Page,0.54852045,True
600,amazon_2,ISBN_13,barnes_and_noble_3,ISBN13,0.54581463,True
601,amazon_5,authors,book_depository_1,Author,0.5456253,True
602,amazon_1,authors,goodreads_4,Author,0.5452896,True
603,barnes_and_noble_5,authors,book_depository_1,Author,0.54355663,True
604,amazon_2,Product Dimensions,barnes_and_noble_3,Dimensions,0.5421521,True
605,barnes_and_noble_5,authors,goodreads_4,Author,0.54160434,True
606,amazon_3,price,half_1,NewPrice,0.54137194,True
607,amazon_1,authors,imsa_1,author,0.5412497,True
608,amazon_3,ISBN,amazon_5,isbn13,0.5401393,True
609,amazon_2,ISBN_13,barnes_and_noble_1,isbn13,0.5401365,True
610,barnes_and_noble_5,price,barnes_and_noble_6,old_price,0.53878134,True
611,amazon_2,ISBN_13,barnes_and_noble_5,ISBN13,0.537307,True
612,barnes_and_noble_4,ISBN_13,half_1,ISBN13,0.5369607,True
613,amazon_1,authors,barnes_and_noble_2,Author1,0.5368881,True
614,barnes_and_noble_3,ID,barnes_and_noble_6,_id,0.5368086,True
615,amazon_1,authors,amazon_4,author,0.5368067,True
616,barnes_and_noble_5,price,barnes_and_noble_6,cur_price,0.536788,True
617,amazon_2,ISBN_13,barnes_and_noble_2,ISBN13,0.536754,True
618,barnes_and_noble_1,authors,book_depository_1,Author,0.53643787,True
619,goodreads_1,PageCount,goodreads_4,Page,0.5355935,True
620,amazon_1,isbn13,barnes_and_noble_4,ISBN_13,0.5353004,True
621,barnes_and_noble_2,Pages,goodreads_4,Page,0.5333681,True
622,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.5331595,True
623,amazon_1,authors,goodreads_3,author,0.53126645,True
624,barnes_and_noble_6,authors,goodreads_4,Author,0.53053,True
625,barnes_and_noble_6,authors,book_depository_1,Author,0.52997255,True
626,goodreads_1,FirstAuthor,goodreads_4,Author,0.5295499,True
627,amazon_5,isbn13,barnes_and_noble_4,ISBN_13,0.52708733,True
628,amazon_2,ISBN_13,barnes_and_noble_6,isbn13,0.527002,True
629,amazon_3,ISBN,half_1,ISBN10,0.52698714,False
630,amazon_3,ISBN,half_1,ISBN13,0.52698714,True
631,book_depository_1,ISBN_13,goodreads_1,ISBN13,0.5266236,True
632,goodreads_4,ISBN_10,half_1,ISBN10,0.52577543,True
633,goodreads_4,ISBN_13,half_1,ISBN13,0.52577543,True
634,amazon_1,isbn13,goodreads_4,ISBN_13,0.5257408,True
635,book_depository_1,ISBN_10,half_1,ISBN10,0.5251543,True
636,book_depository_1,ISBN_13,half_1,ISBN13,0.5251543,True
637,amazon_1,isbn13,book_depository_1,ISBN_13,0.52505994,True
638,barnes_and_noble_1,authors,goodreads_4,Author,0.5242187,True
639,barnes_and_noble_5,ISBN13,goodreads_4,ISBN_13,0.52387947,True
640,amazon_4,rating,barnes_and_noble_2,Ratingvalue,0.52382666,True
641,amazon_1,isbn13,amazon_3,ISBN,0.5231107,True
642,amazon_2,ISBN_13,goodreads_1,ISBN13,0.52303,True
643,amazon_5,authors,goodreads_2,author,0.52217114,True
644,barnes_and_noble_2,ID,barnes_and_noble_6,_id,0.5205184,True
645,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.5203394,True
646,amazon_2,Price,half_1,NewPrice,0.5198018,True
647,amazon_2,Paperback,barnes_and_noble_2,Paperbackprice,0.5193908,False
648,barnes_and_noble_5,ISBN13,book_depository_1,ISBN_13,0.5191786,True
649,barnes_and_noble_1,authors,imsa_1,author,0.5183457,True
650,amazon_3,ID,amazon_5,_id,0.51715386,True
651,barnes_and_noble_5,price,half_1,NewPrice,0.5171402,True
652,barnes_and_noble_4,Hardcover,barnes_and_noble_5,cover,0.51707745,False
653,barnes_and_noble_2,Author1,book_depository_1,Author,0.51687497,True
654,amazon_5,authors,imsa_1,author,0.51661164,True
655,barnes_and_noble_5,ID,barnes_and_noble_6,_id,0.5165252,True
656,amazon_5,authors,goodreads_3,author,0.5165098,True
657,barnes_and_noble_2,Author1,goodreads_4,Author,0.5153654,True
658,barnes_and_noble_1,authors,goodreads_3,author,0.5146757,True
659,amazon_5,isbn13,goodreads_4,ISBN_13,0.5146746,True
660,barnes_and_noble_6,authors,goodreads_2,author,0.5128016,True
661,barnes_and_noble_1,isbn13,book_depository_1,ISBN_13,0.51196903,True
662,amazon_5,old_price,barnes_and_noble_5,price,0.510819,True
663,barnes_and_noble_5,authors,imsa_1,author,0.50954425,True
664,amazon_2,ISBN_13,amazon_3,ISBN,0.50900745,True
665,amazon_2,ISBN_10,amazon_3,ISBN,0.50900745,False
666,barnes_and_noble_3,ISBN13,goodreads_4,ISBN_13,0.50813305,True
667,barnes_and_noble_1,isbn13,goodreads_4,ISBN_13,0.507983,True
668,barnes_and_noble_5,authors,goodreads_3,author,0.50743926,True
669,goodreads_1,FirstAuthor,goodreads_2,author,0.50701237,True
670,barnes_and_noble_5,ISBN-10,goodreads_4,ISBN_10,0.5069844,True
671,barnes_and_noble_2,Author1,imsa_1,author,0.50627387,True
672,amazon_5,isbn13,book_depository_1,ISBN_13,0.50624907,True
673,barnes_and_noble_2,Paperbackprice,barnes_and_noble_5,price,0.5059742,True
674,barnes_and_noble_1,id,barnes_and_noble_6,_id,0.5054137,True
675,barnes_and_noble_2,Ratingvalue,goodreads_1,Rating,0.50485975,True
676,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.5048464,True
677,amazon_3,price,barnes_and_noble_6,old_price,0.5046638,True
678,amazon_2,Price,barnes_and_noble_2,Nookbookprice,0.5042131,True
679,amazon_4,author,barnes_and_noble_6,authors,0.5039401,True
680,barnes_and_noble_2,Author1,goodreads_3,author,0.5037699,True
681,amazon_3,ISBN,barnes_and_noble_5,ISBN13,0.5033649,True
682,amazon_1,authors,goodreads_2,author,0.50282663,True
683,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.5023711,True
684,amazon_1,id,amazon_5,_id,0.5022027,True
685,goodreads_1,FirstAuthor,half_1,Author,0.50163347,True
686,barnes_and_noble_6,isbn13,goodreads_4,ISBN_13,0.5011722,True
687,barnes_and_noble_6,authors,goodreads_3,author,0.50108844,True
688,barnes_and_noble_2,Nookbookprice,barnes_and_noble_5,price,0.50091666,True
689,amazon_3,Author,goodreads_1,FirstAuthor,0.50089157,True
690,barnes_and_noble_2,Author1,goodreads_2,author,0.5006201,True
691,barnes_and_noble_4,ID,barnes_and_noble_6,_id,0.5005656,True
692,amazon_2,Price,barnes_and_noble_6,old_price,0.49890652,True
693,book_depository_1,Page,goodreads_1,PageCount,0.49873894,True
694,amazon_2,ID,amazon_5,_id,0.49826917,True
695,barnes_and_noble_6,isbn13,book_depository_1,ISBN_13,0.49788547,True
696,barnes_and_noble_4,ISBN_13,goodreads_1,ISBN13,0.49742994,True
697,barnes_and_noble_6,authors,imsa_1,author,0.49664006,True
698,amazon_5,_id,half_1,ID,0.49605617,True
699,goodreads_1,PageCount,half_1,Pages,0.4956886,True
700,amazon_2,Author,goodreads_1,FirstAuthor,0.49457103,True
701,amazon_4,author,barnes_and_noble_2,Author1,0.49456772,True
702,goodreads_1,FirstAuthor,goodreads_3,author,0.49455065,True
703,goodreads_1,ISBN,goodreads_4,ISBN_10,0.49431324,True
704,amazon_3,ISBN,barnes_and_noble_6,isbn13,0.49394265,True
705,book_depository_1,Author,goodreads_1,FirstAuthor,0.49315834,True
706,goodreads_1,FileName,goodreads_4,Name,0.49276954,False
707,amazon_5,cur_price,half_1,NewPrice,0.4911724,True
708,amazon_5,old_price,half_1,NewPrice,0.4911724,True
709,amazon_3,ISBN,barnes_and_noble_2,ISBN13,0.49025822,True
710,barnes_and_noble_2,ISBN13,goodreads_4,ISBN_13,0.48881072,True
711,barnes_and_noble_2,Ratingvalue,goodreads_2,rating,0.48784956,True
712,barnes_and_noble_3,Author,goodreads_1,FirstAuthor,0.48713174,True
713,amazon_4,author,barnes_and_noble_1,authors,0.48678213,True
714,barnes_and_noble_2,ISBN13,book_depository_1,ISBN_13,0.48552403,True
715,barnes_and_noble_1,authors,goodreads_2,author,0.4853391,True
716,barnes_and_noble_2,Paperbackprice,barnes_and_noble_6,old_price,0.48510972,True
717,barnes_and_noble_5,pages,goodreads_4,Page,0.48475733,True
718,amazon_5,_id,barnes_and_noble_3,ID,0.48331657,True
719,amazon_3,PublicationDate,goodreads_1,PublishDate,0.48284698,True
720,amazon_1,pages,goodreads_4,Page,0.48263866,True
721,amazon_1,pages,book_depository_1,Page,0.48236084,True
722,amazon_4,author,barnes_and_noble_5,authors,0.48188505,True
723,amazon_3,price,barnes_and_noble_2,Nookbookprice,0.48141202,True
724,amazon_3,Pages,goodreads_4,Page,0.4807321,True
725,barnes_and_noble_5,pages,book_depository_1,Page,0.4799881,True
726,barnes_and_noble_6,_id,half_1,ID,0.47977614,True
727,barnes_and_noble_2,Nookbookprice,half_1,NewPrice,0.47826186,True
728,barnes_and_noble_6,cur_price,half_1,NewPrice,0.4773923,True
729,amazon_3,ISBN,barnes_and_noble_1,isbn13,0.47691402,True
730,barnes_and_noble_2,Nookbookprice,barnes_and_noble_6,cur_price,0.47629485,True
731,goodreads_1,ID,goodreads_2,_id,0.47607398,True
732,amazon_5,pages,goodreads_4,Page,0.47582778,True
733,barnes_and_noble_6,old_price,half_1,NewPrice,0.4753251,True
734,barnes_and_noble_5,cover,barnes_and_noble_6,book_format,0.4738957,True
735,barnes_and_noble_5,authors,goodreads_2,author,0.4734059,True
736,barnes_and_noble_1,pages,book_depository_1,Page,0.47316274,True
737,amazon_3,Pages,book_depository_1,Page,0.472121,True
738,goodreads_1,FileName,goodreads_2,name,0.4700521,False
739,barnes_and_noble_3,Pages,goodreads_4,Page,0.46901092,True
740,barnes_and_noble_1,pages,goodreads_4,Page,0.46886086,True
741,barnes_and_noble_4,Pages,goodreads_4,Page,0.46867642,True
742,amazon_4,author,goodreads_1,FirstAuthor,0.46808672,True
743,amazon_3,ID,barnes_and_noble_6,_id,0.46787286,True
744,amazon_3,ProductType,amazon_5,book_format,0.46773595,True
745,amazon_5,_id,barnes_and_noble_5,ID,0.46733433,True
746,amazon_5,pages,book_depository_1,Page,0.46721667,True
747,barnes_and_noble_4,Author,goodreads_1,FirstAuthor,0.46638542,True
748,barnes_and_noble_3,Pages,book_depository_1,Page,0.46576563,True
749,amazon_5,_id,barnes_and_noble_2,ID,0.46502638,True
750,barnes_and_noble_6,pages,goodreads_4,Page,0.46205002,True
751,goodreads_1,FirstAuthor,imsa_1,author,0.46197453,True
752,amazon_3,ISBN,barnes_and_noble_4,ISBN_13,0.45973316,True
753,barnes_and_noble_6,pages,book_depository_1,Page,0.4588047,True
754,barnes_and_noble_4,Pages,book_depository_1,Page,0.45743114,True
755,barnes_and_noble_2,PublicationDate,goodreads_1,PublishDate,0.45714307,True
756,amazon_5,_id,barnes_and_noble_1,id,0.4529217,True
757,amazon_5,_id,goodreads_1,ID,0.45244193,True
758,book_depository_1,ISBN_10,goodreads_1,ISBN,0.45237476,True
759,barnes_and_noble_2,Pages,goodreads_1,PageCount,0.4492863,True
760,goodreads_1,FileName,goodreads_3,name,0.4490424,False
761,amazon_2,ID,barnes_and_noble_6,_id,0.44898814,True
762,amazon_1,id,barnes_and_noble_6,_id,0.44892168,True
763,book_depository_1,Name,goodreads_1,FileName,0.44870776,False
764,amazon_2,ISBN_10,goodreads_1,ISBN,0.4483675,True
765,amazon_2,Product Dimensions,amazon_3,ProductType,0.44763714,False
766,amazon_5,_id,barnes_and_noble_4,ID,0.44607353,True
767,amazon_3,ISBN,goodreads_4,ISBN_10,0.44491643,False
768,amazon_3,ISBN,goodreads_4,ISBN_13,0.44491643,True
769,amazon_1,id,amazon_4,_id,0.44466987,True
770,amazon_1,pubyear,amazon_4,year,0.44197083,True
771,amazon_1,pubyear,imsa_1,year,0.43725023,True
772,amazon_5,old_price,barnes_and_noble_2,Nookbookprice,0.4371106,True
773,amazon_3,ISBN,book_depository_1,ISBN_10,0.43666443,False
774,amazon_3,ISBN,book_depository_1,ISBN_13,0.43666443,True
775,amazon_3,ID,amazon_4,_id,0.43634105,True
776,amazon_4,name,goodreads_1,FileName,0.43525773,False
777,amazon_4,_id,goodreads_1,ID,0.4348336,True
778,amazon_1,authors,goodreads_1,SecondAuthor,0.43389192,True
779,amazon_3,ProductType,barnes_and_noble_6,book_format,0.4331588,True
780,barnes_and_noble_6,_id,goodreads_1,ID,0.42990702,True
781,amazon_1,pages,goodreads_1,PageCount,0.42772537,True
782,amazon_3,ProductType,barnes_and_noble_2,Productdimensions,0.42739755,False
783,amazon_3,ProductType,barnes_and_noble_5,cover,0.42695513,True
784,amazon_1,pubyear,goodreads_3,year,0.4257924,True
785,amazon_2,ID,amazon_4,_id,0.4240972,True
786,amazon_1,edition,half_1,Publication_Date,0.42304158,False
787,barnes_and_noble_1,pubyear,imsa_1,year,0.42274445,True
788,goodreads_1,FileName,imsa_1,name,0.41917333,False
789,barnes_and_noble_5,authors,goodreads_1,SecondAuthor,0.4178455,True
790,barnes_and_noble_1,authors,goodreads_1,SecondAuthor,0.41742745,True
791,amazon_3,Pages,goodreads_1,PageCount,0.41657162,True
792,barnes_and_noble_1,pages,goodreads_1,PageCount,0.4144923,True
793,amazon_5,authors,goodreads_1,SecondAuthor,0.41300425,True
794,barnes_and_noble_1,pubyear,goodreads_3,year,0.4121522,True
795,barnes_and_noble_5,pages,goodreads_1,PageCount,0.40899912,True
796,amazon_3,ProductType,barnes_and_noble_4,Product_dimensions,0.4070836,False
797,amazon_1,id,goodreads_2,_id,0.40589148,True
798,amazon_1,pubyear,goodreads_2,year,0.40582037,True
799,amazon_2,Series,amazon_3,Pages,0.40536213,False
800,barnes_and_noble_3,Pages,goodreads_1,PageCount,0.40406018,True
801,amazon_4,_id,barnes_and_noble_2,ID,0.40376925,True
802,amazon_5,pages,goodreads_1,PageCount,0.40321118,True
803,amazon_1,edition,goodreads_1,Description,0.40214768,False
804,amazon_2,Paperback,half_1,Pages,0.40177518,True
805,amazon_4,_id,half_1,ID,0.4009871,True
806,barnes_and_noble_6,authors,goodreads_1,SecondAuthor,0.4007938,True
807,amazon_3,ID,goodreads_2,_id,0.39756265,True
808,barnes_and_noble_5,cover,book_depository_1,Format,0.39726385,True
809,barnes_and_noble_2,ID,goodreads_2,_id,0.39690366,True
810,amazon_2,Paperback,book_depository_1,Page,0.39654487,True
811,amazon_2,Edition,goodreads_1,Description,0.3963612,False
812,amazon_4,year,barnes_and_noble_1,pubyear,0.39598292,True
813,amazon_5,book_format,barnes_and_noble_5,cover,0.39593524,True
814,goodreads_2,_id,half_1,ID,0.3956961,True
815,amazon_2,Series,amazon_5,pages,0.39453378,False
816,barnes_and_noble_1,id,goodreads_2,_id,0.39335662,True
817,amazon_4,_id,barnes_and_noble_1,id,0.39238888,True
818,barnes_and_noble_1,pubyear,goodreads_2,year,0.39218017,True
819,amazon_2,ID,goodreads_2,_id,0.39097,True
820,barnes_and_noble_6,pages,goodreads_1,PageCount,0.39078006,True
821,barnes_and_noble_2,Author1,goodreads_1,FirstAuthor,0.38787925,True
822,amazon_3,ProductType,goodreads_1,Format,0.3864229,True
823,amazon_4,_id,barnes_and_noble_3,ID,0.3847837,True
824,barnes_and_noble_4,Pages,goodreads_1,PageCount,0.38402694,True
825,barnes_and_noble_4,NOOK_Book,barnes_and_noble_6,book_format,0.38249168,False
826,barnes_and_noble_3,ID,goodreads_2,_id,0.38075143,True
827,amazon_4,_id,barnes_and_noble_4,ID,0.37908274,True
828,barnes_and_noble_1,edition,goodreads_1,Description,0.3775557,False
