,table_a,column_a,table_b,column_b,similarity,correct
166,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Organisation,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Organisation,0.7355838,True
167,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Reporting Senior Post,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Reporting Senior Post,0.7353251,True
168,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Parent Department,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Parent Department,0.7342259,True
169,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Payscale Minimum (£),2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Payscale Minimum (£),0.73389125,True
170,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Payscale Maximum (£),2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Payscale Maximum (£),0.73389125,True
171,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Grade,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Grade,0.73345405,True
172,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Reporting Senior Post,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Reporting Senior Post,0.7331512,True
173,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Unit,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Unit,0.73268414,True
174,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Grade,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Grade,0.73249453,True
175,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Parent Department,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Parent Department,0.7319788,True
176,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Unit,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Unit,0.7318285,True
177,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Organisation,0.73178923,True
178,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Payscale Minimum (£),2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Payscale Minimum (£),0.7313746,True
179,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Payscale Maximum (£),2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Payscale Maximum (£),0.7313746,True
180,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Reporting Senior Post,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Reporting Senior Post,0.73057115,True
181,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Grade,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Grade,0.7294723,True
182,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Organisation,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Organisation,0.7293796,True
183,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Parent Department,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Parent Department,0.72929746,True
184,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Unit,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unit,0.72921365,True
185,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Grade,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Grade,0.72690815,True
186,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Organisation,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Organisation,0.72647035,True
187,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Payscale Minimum (£),2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Payscale Minimum (£),0.7262226,True
188,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Payscale Maximum (£),2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Payscale Maximum (£),0.7262226,True
189,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Reporting Senior Post,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Reporting Senior Post,0.72531086,True
190,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Parent Department,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Parent Department,0.723866,True
191,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Grade,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Grade,0.72377795,True
192,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Unit,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Unit,0.7231969,True
193,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Organisation,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Organisation,0.72066104,True
194,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Grade,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Grade,0.7176112,True
195,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unit,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Unit,0.7156116,True
196,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Unit,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unit,0.7037126,True
197,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,unnamed1,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed9,0.6940073,True
198,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Grade,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Grade,0.68552864,True
199,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Grade,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Grade,0.6844014,True
200,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Unit,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unit,0.6769982,True
201,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Grade,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Grade,0.6689787,True
202,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,unnamed0,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed0,0.6657727,False
203,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Grade,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Grade,0.664916,True
204,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unit,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Unit,0.6629411,True
205,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Unit,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unit,0.65989894,True
206,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,unnamed9,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed9,0.65762126,False
207,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Grade,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Grade,0.65761507,True
208,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Grade,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,grade,0.6568109,True
209,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Grade,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Grade,0.6540195,True
210,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Grade,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Grade,0.6455062,True
211,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Grade,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,grade,0.644862,True
212,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Grade,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Grade,0.6447946,True
213,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unit,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Unit,0.6441285,True
214,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Grade,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,grade,0.6439031,True
215,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Grade,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Grade,0.6419784,True
216,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,grade,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Grade,0.63836706,True
217,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Grade,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Grade,0.63708675,True
218,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Group,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job group,0.63235706,True
219,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Grade,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Grade,0.6268673,True
220,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,unnamed9,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,unnamed0,0.6224256,False
221,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,unnamed9,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,unnamed1,0.6224256,False
222,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Grade,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,grade,0.6151525,True
223,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Grade,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Grade,0.61144745,True
224,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Grade,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,grade,0.6109672,True
225,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Grade,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Grade,0.6067979,True
226,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,grade,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Grade,0.60580593,True
227,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,grade,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Grade,0.602332,True
228,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,grade,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Grade,0.5896448,True
229,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,unnamed1,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,0.5438465,False
230,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Parent Department,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job department,0.5389923,True
231,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Title,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Generic Job Title,0.5384743,True
232,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unnamed: 3,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,Unnamed: 15,0.5370726,False
233,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,unnamed9,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,0.5335783,False
234,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,unnamed9,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unnamed: 3,0.5312407,False
235,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,unnamed0,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unnamed: 3,0.5301135,False
236,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,unnamed1,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unnamed: 3,0.5301135,False
237,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unnamed: 3,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed3,0.5281015,True
238,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Payscale Minimum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMin(£),0.5250086,True
239,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Payscale Maximum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMax(£),0.5250086,True
240,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Payscale Minimum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMin(£),0.52388144,True
241,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Payscale Maximum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMax(£),0.52388144,True
242,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unit,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,0.520157,True
243,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMin(£),2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Payscale Minimum (£),0.5201367,True
244,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMax(£),2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Payscale Maximum (£),0.5201367,True
245,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Group,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Professional/Occupational Group,0.519184,True
246,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed7,0.5151924,False
247,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Professional/Occupational Group,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Group,0.51201653,True
248,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed4,0.51141334,False
249,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed0,0.5104707,False
250,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed1,0.5104707,False
251,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed2,0.5104707,True
252,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed3,0.5104707,False
253,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed5,0.5104707,False
254,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed6,0.5104707,False
255,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed8,0.5104707,False
256,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed9,0.5104707,False
257,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Dept,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job department,0.5102048,True
258,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Group,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Professional/Occupational Group,0.5092058,True
259,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Parent Department,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job department,0.5022655,True
260,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Organisation,0.50211316,True
261,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Parent Department,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job department,0.5013066,True
262,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Payscale Minimum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMin(£),0.5003565,True
263,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Payscale Maximum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMax(£),0.5003565,True
264,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Payscale Minimum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMin(£),0.4959609,True
265,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Payscale Maximum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMax(£),0.4959609,True
266,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,JobTitle,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Title,0.49534225,True
267,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job department,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Parent Department,0.49524298,True
268,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Organisation,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job organization,0.49369463,True
269,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMin(£),2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Payscale Minimum (£),0.49315256,True
270,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMax(£),2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Payscale Maximum (£),0.49315256,True
271,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMin(£),2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Payscale Minimum (£),0.48936749,True
272,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMax(£),2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Payscale Maximum (£),0.48936749,True
273,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PostNum,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Number of Posts in FTE,0.4889509,True
274,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job group,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Professional/Occupational Group,0.47715503,True
275,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Parent Department,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job department,0.4751699,True
276,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Generic Job Title,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,JobTitle,0.472428,True
277,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Group,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Professional/Occupational Group,0.47141948,True
278,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Org,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job organization,0.47041297,True
279,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Generic Job Title,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,JobTitle,0.4684681,True
280,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Professional/Occupational Group,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Group,0.46759033,True
281,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job department,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Parent Department,0.46690074,True
282,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Number of Posts in FTE,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PostNum,0.46531647,True
283,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job department,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Parent Department,0.46387044,True
284,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Number of Posts in FTE,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,unnamed9,0.46089047,True
285,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Number of Posts in FTE,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PostNum,0.46056676,True
286,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Organisation,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job organization,0.45773187,True
287,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,unnamed9,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Number of Posts in FTE,0.45728263,True
288,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,JobTitle,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Generic Job Title,0.45720267,True
289,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Organisation,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job organization,0.45677295,True
290,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job group,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Professional/Occupational Group,0.45152512,True
291,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job organization,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Organisation,0.45083362,True
292,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,unnamed1,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Professional/Occupational Group,0.4507044,True
293,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Generic Job Title,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Title,0.44930092,True
294,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Number of Posts in FTE,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,unnamed9,0.44254178,True
295,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Number of Posts in FTE,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PostNum,0.44046736,True
296,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PostNum,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Number of Posts in FTE,0.43761253,True
297,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,unnamed9,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Number of Posts in FTE,0.43573514,True
298,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Professional/Occupational Group,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Group,0.43247372,True
299,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job organization,0.4300469,True
300,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Generic Job Title,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,JobTitle,0.4297667,True
301,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,JobTitle,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Generic Job Title,0.42960724,True
302,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Professional/Occupational Group,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job group,0.4292209,True
303,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Organisation,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Org,0.42807332,True
304,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,fte,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Number of Posts in FTE,0.42510295,False
305,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Dept Name,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Parent Department,0.4237129,True
306,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,JobTitle,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Generic Job Title,0.4224878,True
307,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PostNum,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Number of Posts in FTE,0.42185324,True
308,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job organization,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Organisation,0.4214148,True
309,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job organization,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Organisation,0.4182822,True
310,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Generic Job Title,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Title,0.4181234,True
311,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Generic Job Title,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Title,0.41206223,True
312,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Dept,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Dept Name,0.41171446,True
313,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Generic Job Title,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Title,0.40787634,True
314,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Generic Job Title,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Title,0.40595475,True
315,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,JobTitle,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job name,0.40216103,False
316,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PostNum,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,post code,0.40216103,False
317,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Organisation,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Org,0.3978313,True
318,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan0,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Organisation,0.39777446,False
319,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan1,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Organisation,0.39777446,True
320,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Organisation,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Org,0.39670414,True
321,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Org,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Organisation,0.393445,True
322,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Team,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Professional/Occupational Group,0.38430208,True
323,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Org,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.38202462,True
324,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Professional/Occupational Group,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job group,0.38102633,True
325,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job name,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.38057572,False
326,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job group,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Professional/Occupational Group,0.3775503,True
327,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Group,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Team,0.37175512,True
328,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Reporting Senior Post,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,report to,0.37158474,False
329,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Org,0.37082002,True
330,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Reporting Senior Post,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,report to,0.37062585,False
331,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Number of Posts in FTE,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,fte,0.36986366,False
332,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed9,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan9,0.36969438,True
333,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Number of Posts in FTE,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,fte,0.36954525,False
334,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Parent Department,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Dept,0.36684865,True
335,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Parent Department,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed0,0.36551172,True
336,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,report to,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Reporting Senior Post,0.36457074,False
337,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan2,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Unit,0.36321944,True
338,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan4,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Grade,0.36321944,True
339,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Org,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Organisation,0.3625197,True
