,table_a,column_a,table_b,column_b,similarity,correct
442,metacritic_2,title,tmdb_3,title,0.78664863,True
443,metacritic_4,genre,rotten_tomatoes_2,Genre,0.78582966,True
444,amazon_1,id,rotten_tomatoes_1,Id,0.78561044,True
445,metacritic_2,_id,tmdb_3,_id,0.7837404,True
446,metacritic_2,_id,tmdb_4,_id,0.78347814,True
447,imdb_1,Genre,rotten_tomatoes_4,genre,0.7831592,True
448,imdb_3,Director,rotten_tomatoes_4,director,0.7830893,True
449,metacritic_2,_id,tmdb_2,_id,0.78292096,True
450,metacritic_3,id,rotten_tomatoes_1,Id,0.78257257,True
451,imdb_1,Name,rotten_tomatoes_4,name,0.7816312,True
452,metacritic_2,title,tmdb_1,title,0.7811114,True
453,imdb_1,ReleaseDate,rotten_tomatoes_1,Release Date,0.78067654,True
454,metacritic_3,id,roger_ebert_1,id,0.7802868,True
455,rotten_tomatoes_4,year,tmdb_1,year,0.7800399,True
456,rotten_tomatoes_1,Year,tmdb_1,year,0.77919304,True
457,imdb_3,Genre,rotten_tomatoes_4,genre,0.7788684,True
458,imdb_3,Year,rotten_tomatoes_4,year,0.77734035,False
459,rotten_tomatoes_1,Id,tmdb_1,ID,0.77647567,True
460,imdb_2,director,rotten_tomatoes_3,director,0.7748491,True
461,tmdb_2,director,tmdb_4,directors,0.7746811,True
462,rotten_tomatoes_1,Year,tmdb_4,year,0.7745598,True
463,rotten_tomatoes_3,title,tmdb_1,title,0.7733567,True
464,amazon_1,director,metacritic_4,director,0.772321,True
465,rotten_tomatoes_3,year,tmdb_1,year,0.77185345,True
466,metacritic_1,Director,rotten_tomatoes_3,director,0.77127963,True
467,metacritic_2,_id,walmart_1,_id,0.7706239,True
468,imdb_2,year,rotten_tomatoes_3,year,0.7691002,True
469,rotten_tomatoes_3,id,tmdb_1,ID,0.768642,True
470,imdb_4,year,rotten_tomatoes_3,year,0.7661396,True
471,imdb_2,ID,rotten_tomatoes_3,id,0.76583815,True
472,metacritic_1,Year,rotten_tomatoes_3,year,0.7650491,True
473,roger_ebert_1,year,rotten_tomatoes_3,year,0.76418656,True
474,imdb_4,id,rotten_tomatoes_3,id,0.7628776,True
475,imdb_1,Director,rotten_tomatoes_3,director,0.7626952,True
476,imdb_3,Director,imdb_4,directors,0.76255965,True
477,metacritic_1,ID,rotten_tomatoes_3,id,0.7615403,True
478,roger_ebert_1,id,rotten_tomatoes_3,id,0.76106155,True
479,imdb_2,director,imdb_4,directors,0.7606556,True
480,imdb_1,Creator,imdb_3,Creators,0.7604409,True
481,tmdb_2,director,walmart_1,directors,0.75563234,True
482,imdb_1,Id,rotten_tomatoes_3,id,0.7536842,True
483,rotten_tomatoes_1,Creator,rotten_tomatoes_2,Creators,0.752752,True
484,imdb_1,ReleaseDate,walmart_1,release_date,0.7521285,True
485,metacritic_4,director,walmart_1,directors,0.7517268,True
486,metacritic_2,title,rotten_tomatoes_3,title,0.74808407,True
487,metacritic_2,_id,rotten_tomatoes_4,_id,0.7425785,True
488,metacritic_3,director,tmdb_3,directors,0.741073,True
489,metacritic_3,languages,tmdb_3,language,0.741073,True
490,imdb_2,director,tmdb_3,directors,0.7405957,True
491,imdb_1,Director,imdb_4,directors,0.7372576,True
492,imdb_4,directors,tmdb_2,director,0.73653567,True
493,metacritic_4,director,rotten_tomatoes_3,director,0.73528045,True
494,imdb_4,directors,metacritic_1,Director,0.73395985,True
495,imdb_3,Director,tmdb_3,directors,0.7324016,True
496,metacritic_1,Director,roger_ebert_1,directors,0.73117626,True
497,tmdb_2,director,tmdb_3,directors,0.72760236,True
498,metacritic_1,Director,tmdb_3,directors,0.72567,True
499,metacritic_1,Director,tmdb_4,directors,0.7246488,True
500,imdb_3,Director,roger_ebert_1,directors,0.72378576,True
501,rotten_tomatoes_4,director,tmdb_4,directors,0.72262603,True
502,imdb_1,Director,walmart_1,directors,0.72248197,True
503,metacritic_2,release_year,metacritic_3,release year,0.7179122,True
504,imdb_2,director,tmdb_1,director(s),0.71579033,True
505,roger_ebert_1,directors,rotten_tomatoes_2,Director,0.7149391,True
506,imdb_4,directors,rotten_tomatoes_2,Director,0.714348,True
507,imdb_1,Creator,rotten_tomatoes_2,Creators,0.7130569,True
508,metacritic_1,Director,walmart_1,directors,0.7126598,True
509,imdb_4,directors,metacritic_4,director,0.71050656,True
510,imdb_2,director,roger_ebert_1,directors,0.71017414,True
511,imdb_2,director,tmdb_4,directors,0.70986724,True
512,amazon_1,director,tmdb_3,directors,0.7090285,True
513,amazon_1,director,tmdb_1,director(s),0.7088659,True
514,imdb_1,Director,roger_ebert_1,directors,0.7083755,True
515,imdb_4,genre,tmdb_4,genres,0.7070468,True
516,roger_ebert_1,directors,rotten_tomatoes_1,Director,0.70664346,True
517,amazon_1,director,tmdb_4,directors,0.7056347,True
518,roger_ebert_1,directors,tmdb_2,director,0.7052704,True
519,tmdb_2,genres,walmart_1,genre,0.70374936,True
520,rotten_tomatoes_1,Release Date,walmart_1,release_date,0.7031669,True
521,imdb_4,directors,rotten_tomatoes_1,Director,0.69993067,True
522,imdb_3,Creators,rotten_tomatoes_1,Creator,0.69969857,True
523,metacritic_1,Genre,metacritic_3,genres,0.6994498,True
524,metacritic_3,director,tmdb_4,directors,0.6967318,True
525,tmdb_1,director(s),tmdb_3,directors,0.6933745,True
526,imdb_3,Director,tmdb_4,directors,0.69165087,True
527,rotten_tomatoes_1,Director,walmart_1,directors,0.6888812,True
528,rotten_tomatoes_4,director,tmdb_3,directors,0.6876956,True
529,imdb_4,genre,tmdb_2,genres,0.685742,True
530,imdb_4,directors,rotten_tomatoes_4,director,0.68544054,True
531,amazon_1,director,imdb_4,directors,0.6853637,True
532,imdb_4,movie_name,tmdb_4,movie,0.6851739,True
533,metacritic_4,director,tmdb_4,directors,0.6846538,True
534,imdb_2,director,walmart_1,directors,0.6846264,True
535,imdb_3,Director,walmart_1,directors,0.6842775,True
536,rotten_tomatoes_2,Director,tmdb_3,directors,0.6834467,True
537,imdb_3,Genre,tmdb_3,genres,0.68279845,True
538,metacritic_4,director,roger_ebert_1,directors,0.6822491,True
539,rotten_tomatoes_4,director,walmart_1,directors,0.68212557,True
540,imdb_4,movie_rating,roger_ebert_1,pg_rating,0.6810209,False
541,imdb_1,Director,tmdb_3,directors,0.6789158,True
542,rotten_tomatoes_1,Director,tmdb_3,directors,0.67884713,True
543,amazon_1,director,roger_ebert_1,directors,0.67790294,True
544,metacritic_4,genre,tmdb_2,genres,0.67771596,True
545,metacritic_3,genres,metacritic_4,genre,0.6776483,True
546,imdb_4,genre,tmdb_3,genres,0.6772454,True
547,metacritic_1,Genre,tmdb_3,genres,0.6735371,True
548,imdb_3,Director,tmdb_1,director(s),0.6727078,True
549,metacritic_1,Genre,tmdb_4,genres,0.67251587,True
550,rotten_tomatoes_3,director,tmdb_3,directors,0.671667,True
551,rotten_tomatoes_4,genre,tmdb_4,genres,0.670786,True
552,tmdb_4,genres,walmart_1,genre,0.66987556,True
553,imdb_1,Director,tmdb_4,directors,0.669598,True
554,rotten_tomatoes_4,star,tmdb_4,stars,0.669258,True
555,amazon_1,director,walmart_1,directors,0.6692324,True
556,imdb_3,Genre,tmdb_2,genres,0.6690612,True
557,metacritic_1,Genre,tmdb_2,genres,0.6690583,True
558,metacritic_3,director,walmart_1,directors,0.6684144,True
559,imdb_4,directors,metacritic_3,director,0.6680279,True
560,imdb_1,RatingValue,imdb_3,Rating,0.6674242,True
561,rotten_tomatoes_3,director,tmdb_4,directors,0.66683507,True
562,imdb_1,Genre,tmdb_2,genres,0.6658444,True
563,rotten_tomatoes_2,Director,walmart_1,directors,0.66477394,True
564,roger_ebert_1,directors,rotten_tomatoes_4,director,0.6646209,True
565,rotten_tomatoes_2,Director,tmdb_4,directors,0.6643131,True
566,imdb_2,writers,tmdb_1,writer(s),0.6635065,True
567,metacritic_3,languages,rotten_tomatoes_1,Language,0.6624041,True
568,metacritic_4,director,tmdb_3,directors,0.66223526,True
569,rotten_tomatoes_1,RatingValue,rotten_tomatoes_2,Rating,0.66208875,True
570,rotten_tomatoes_1,RatingCount,rotten_tomatoes_2,Rating,0.66208875,False
571,metacritic_1,Metascore,metacritic_4,score,0.65948045,True
572,metacritic_3,director,roger_ebert_1,directors,0.65917873,True
573,imdb_2,writers,rotten_tomatoes_4,writer,0.65851134,True
574,tmdb_1,writer(s),tmdb_3,writers,0.65831196,True
575,imdb_3,Rating,roger_ebert_1,pg_rating,0.65713465,False
576,imdb_4,directors,tmdb_1,director(s),0.65706646,True
577,metacritic_1,Director,tmdb_1,director(s),0.65687364,True
578,rotten_tomatoes_4,writer,tmdb_3,writers,0.6565202,True
579,tmdb_1,director(s),tmdb_2,director,0.65457326,True
580,imdb_3,Genre,metacritic_3,genres,0.6535044,True
581,metacritic_1,User Rating,metacritic_3,rating,0.6534822,False
582,roger_ebert_1,genre,tmdb_2,genres,0.6530632,True
583,amazon_1,star,tmdb_4,stars,0.65232205,True
584,rotten_tomatoes_3,star4,rotten_tomatoes_4,star,0.65009135,True
585,rotten_tomatoes_4,genre,tmdb_2,genres,0.6494515,True
586,rotten_tomatoes_1,Director,tmdb_4,directors,0.64919347,True
587,roger_ebert_1,genre,tmdb_4,genres,0.6486037,True
588,roger_ebert_1,pg_rating,rotten_tomatoes_2,Rating,0.6482757,False
589,rotten_tomatoes_3,star1,rotten_tomatoes_4,star,0.6479393,True
590,rotten_tomatoes_3,star2,rotten_tomatoes_4,star,0.6479393,True
591,rotten_tomatoes_3,star3,rotten_tomatoes_4,star,0.6479393,True
592,rotten_tomatoes_3,star5,rotten_tomatoes_4,star,0.6479393,True
593,rotten_tomatoes_3,star6,rotten_tomatoes_4,star,0.6479393,True
594,rotten_tomatoes_4,star,tmdb_2,stars,0.6476971,True
595,amazon_1,star,tmdb_2,stars,0.647033,True
596,metacritic_1,Metascore,metacritic_3,score,0.64673454,True
597,imdb_3,Rating,imdb_4,movie_rating,0.64651084,True
598,rotten_tomatoes_2,Genre,tmdb_2,genres,0.64562756,True
599,roger_ebert_1,genre,tmdb_3,genres,0.64515513,True
600,rotten_tomatoes_2,Director,tmdb_1,director(s),0.6415237,True
601,imdb_4,directors,rotten_tomatoes_3,director,0.64124125,True
602,rotten_tomatoes_3,director,walmart_1,directors,0.64100194,True
603,imdb_1,Director,tmdb_1,director(s),0.64100134,True
604,imdb_3,Genre,tmdb_4,genres,0.6408572,True
605,tmdb_1,director(s),tmdb_4,directors,0.6403448,True
606,imdb_2,actors,tmdb_1,actor(s),0.6400573,True
607,roger_ebert_1,directors,rotten_tomatoes_3,director,0.6398637,True
608,roger_ebert_1,directors,tmdb_1,director(s),0.6373853,True
609,metacritic_3,writers,rotten_tomatoes_4,writer,0.6354442,True
610,rotten_tomatoes_4,genre,tmdb_3,genres,0.6352303,True
611,tmdb_1,actor(s),tmdb_3,actors,0.63516474,True
612,metacritic_3,director,tmdb_1,director(s),0.63426477,True
613,metacritic_4,genre,tmdb_4,genres,0.6332153,True
614,rotten_tomatoes_1,Genre,tmdb_2,genres,0.63149095,True
615,rotten_tomatoes_2,Genre,tmdb_3,genres,0.6309814,True
616,tmdb_3,genres,walmart_1,genre,0.630532,True
617,roger_ebert_1,movie_name,tmdb_4,movie,0.6289198,True
618,imdb_1,Genre,tmdb_3,genres,0.6281222,True
619,rotten_tomatoes_4,star,walmart_1,stars,0.6276337,True
620,rotten_tomatoes_3,audience_rating,rotten_tomatoes_4,audience,0.62701946,True
621,rotten_tomatoes_1,Genre,tmdb_3,genres,0.6263818,True
622,amazon_1,star,rotten_tomatoes_3,star4,0.6239996,True
623,amazon_1,star,rotten_tomatoes_3,star1,0.6223,True
624,amazon_1,star,rotten_tomatoes_3,star2,0.6223,True
625,amazon_1,star,rotten_tomatoes_3,star3,0.6223,True
626,amazon_1,star,rotten_tomatoes_3,star5,0.6223,True
627,amazon_1,star,rotten_tomatoes_3,star6,0.6223,True
628,metacritic_3,genres,rotten_tomatoes_2,Genre,0.62169117,True
629,imdb_4,id,tmdb_4,_id,0.6214241,True
630,imdb_1,RatingValue,rotten_tomatoes_2,Rating,0.6203977,True
631,imdb_1,Genre,tmdb_4,genres,0.6188044,True
632,rotten_tomatoes_4,director,tmdb_1,director(s),0.6184211,True
633,imdb_1,ReleaseDate,metacritic_4,date_released,0.6165933,True
634,rotten_tomatoes_1,Director,tmdb_1,director(s),0.6164134,True
635,amazon_1,star,walmart_1,stars,0.61640507,True
636,metacritic_3,genres,walmart_1,genre,0.61600816,True
637,imdb_4,genre,metacritic_3,genres,0.61582065,True
638,imdb_1,YearRange,imdb_3,Year,0.6151093,False
639,imdb_2,ID,tmdb_2,_id,0.61499494,True
640,imdb_1,Genre,metacritic_3,genres,0.61457765,True
641,metacritic_3,genres,rotten_tomatoes_4,genre,0.61250496,True
642,rotten_tomatoes_2,Genre,tmdb_4,genres,0.61216044,True
643,rotten_tomatoes_3,director,tmdb_1,director(s),0.6102346,True
644,metacritic_4,genre,tmdb_3,genres,0.61010236,True
645,rotten_tomatoes_4,movie_ind,tmdb_4,movie,0.60975254,False
646,metacritic_3,genres,rotten_tomatoes_1,Genre,0.6096108,True
647,imdb_3,Rating,metacritic_1,User Rating,0.60816014,True
648,metacritic_4,date_released,walmart_1,release_date,0.60781145,True
649,rotten_tomatoes_3,time,rotten_tomatoes_4,runtime,0.6074032,True
650,imdb_3,Rating,rotten_tomatoes_1,RatingValue,0.60703933,True
651,imdb_3,Rating,rotten_tomatoes_1,RatingCount,0.60703933,False
652,metacritic_3,genres,roger_ebert_1,genre,0.60655576,True
653,imdb_4,id,tmdb_2,_id,0.60515594,True
654,metacritic_2,movie_rating,metacritic_3,rating,0.599643,False
655,imdb_4,movie_rating,rotten_tomatoes_2,Rating,0.5996028,True
656,imdb_4,actors,tmdb_1,actor(s),0.5979884,True
657,rotten_tomatoes_1,Genre,tmdb_4,genres,0.5967872,True
658,imdb_3,Creators,imdb_4,actors,0.59427655,False
659,rotten_tomatoes_3,id,rotten_tomatoes_4,_id,0.59416026,True
660,metacritic_4,director,tmdb_1,director(s),0.5937787,True
661,metacritic_3,rating,roger_ebert_1,pg_rating,0.59241325,True
662,imdb_2,name,imdb_4,movie_name,0.5923724,True
663,imdb_1,YearRange,rotten_tomatoes_1,Year,0.5917454,True
664,amazon_1,time,tmdb_3,runtime,0.5905719,True
665,tmdb_1,director(s),walmart_1,directors,0.59004563,True
666,metacritic_1,User Rating,rotten_tomatoes_2,Rating,0.5897848,True
667,imdb_3,ID,tmdb_2,_id,0.58847505,True
668,metacritic_1,User Rating,roger_ebert_1,pg_rating,0.5872789,False
669,amazon_1,time,tmdb_4,runtime,0.5871781,True
670,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review4,0.5870478,False
671,rotten_tomatoes_3,star4,tmdb_4,stars,0.5869744,True
672,rotten_tomatoes_1,Id,rotten_tomatoes_4,_id,0.58632934,True
673,imdb_4,id,walmart_1,_id,0.5855612,True
674,rotten_tomatoes_3,star4,tmdb_2,stars,0.5854186,True
675,imdb_1,Id,tmdb_2,_id,0.58525825,True
676,rotten_tomatoes_3,star1,tmdb_4,stars,0.58520126,True
677,rotten_tomatoes_3,star2,tmdb_4,stars,0.58520126,True
678,rotten_tomatoes_3,star3,tmdb_4,stars,0.58520126,True
679,rotten_tomatoes_3,star5,tmdb_4,stars,0.58520126,True
680,rotten_tomatoes_3,star6,tmdb_4,stars,0.58520126,True
681,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review1,0.58514595,False
682,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review2,0.58514595,False
683,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review3,0.58514595,False
684,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review5,0.58514595,False
685,imdb_1,Id,walmart_1,_id,0.5837455,True
686,rotten_tomatoes_3,star1,tmdb_2,stars,0.5836455,True
687,rotten_tomatoes_3,star2,tmdb_2,stars,0.5836455,True
688,rotten_tomatoes_3,star3,tmdb_2,stars,0.5836455,True
689,rotten_tomatoes_3,star5,tmdb_2,stars,0.5836455,True
690,rotten_tomatoes_3,star6,tmdb_2,stars,0.5836455,True
691,metacritic_3,writers,tmdb_1,writer(s),0.5833992,True
692,rotten_tomatoes_4,writer,tmdb_1,writer(s),0.58314824,True
693,roger_ebert_1,id,walmart_1,_id,0.58136,True
694,metacritic_1,Actors,tmdb_1,actor(s),0.58084553,True
695,imdb_1,YearRange,imdb_4,year,0.5787156,True
696,imdb_2,ID,tmdb_4,_id,0.5784875,True
697,roger_ebert_1,actors,tmdb_1,actor(s),0.57768077,True
698,rotten_tomatoes_2,ID,rotten_tomatoes_4,_id,0.57764375,True
699,amazon_1,cost,imdb_3,Cast,0.5771024,False
700,amazon_1,time,metacritic_1,Runtime,0.5764175,True
701,imdb_1,Id,metacritic_4,_id,0.57369065,True
702,metacritic_3,countries,rotten_tomatoes_1,Country,0.57362026,True
703,amazon_1,id,tmdb_4,_id,0.571965,True
704,imdb_3,Rating,metacritic_2,movie_rating,0.5719588,True
705,imdb_4,id,metacritic_4,_id,0.57118547,True
706,metacritic_1,Year,metacritic_3,release year,0.57067955,True
707,roger_ebert_1,id,tmdb_2,_id,0.5703762,True
708,imdb_1,Name,imdb_4,movie_name,0.56897444,True
709,metacritic_3,release year,rotten_tomatoes_1,Release Date,0.56788486,False
710,imdb_4,movie_name,tmdb_2,name,0.5676522,True
711,amazon_1,id,tmdb_2,_id,0.56667584,True
712,imdb_1,YearRange,rotten_tomatoes_2,Year,0.5663761,True
713,roger_ebert_1,id,tmdb_4,_id,0.56591666,True
714,tmdb_1,ID,tmdb_4,_id,0.56583416,True
715,amazon_1,time,metacritic_3,runtime,0.5654576,True
716,imdb_4,movie_name,metacritic_1,Name,0.5650301,True
717,tmdb_1,ID,tmdb_2,_id,0.5632407,True
718,imdb_1,RatingValue,metacritic_3,rating,0.5612375,False
719,rotten_tomatoes_3,star4,walmart_1,stars,0.56086904,True
720,imdb_3,ID,tmdb_4,_id,0.56027114,True
721,imdb_4,movie_rating,metacritic_1,User Rating,0.55986583,True
722,rotten_tomatoes_2,Rating,rotten_tomatoes_3,audience_rating,0.5596258,True
723,rotten_tomatoes_3,star1,walmart_1,stars,0.5592385,True
724,rotten_tomatoes_3,star2,walmart_1,stars,0.5592385,True
725,rotten_tomatoes_3,star3,walmart_1,stars,0.5592385,True
726,rotten_tomatoes_3,star5,walmart_1,stars,0.5592385,True
727,rotten_tomatoes_3,star6,walmart_1,stars,0.5592385,True
728,metacritic_2,movie_rating,rotten_tomatoes_2,Rating,0.55903983,True
729,imdb_3,Creators,tmdb_3,actors,0.55834574,False
730,metacritic_3,rating,rotten_tomatoes_1,RatingValue,0.55790675,False
731,metacritic_3,rating,rotten_tomatoes_1,RatingCount,0.55790675,False
732,metacritic_1,Name,roger_ebert_1,movie_name,0.55783445,True
733,rotten_tomatoes_2,ID,tmdb_2,_id,0.5575042,True
734,imdb_1,YearRange,tmdb_2,year,0.5572846,True
735,metacritic_3,release year,tmdb_3,year,0.55688596,True
736,amazon_1,cost,rotten_tomatoes_2,Cast,0.5564257,False
737,amazon_1,time,rotten_tomatoes_4,runtime,0.555037,True
738,imdb_3,Creators,roger_ebert_1,actors,0.5549052,False
739,imdb_2,ID,rotten_tomatoes_4,_id,0.5538695,True
740,imdb_4,movie_rating,metacritic_3,rating,0.5528598,False
741,imdb_4,movie_name,rotten_tomatoes_4,movie_ind,0.55225444,False
742,imdb_3,ID,metacritic_2,_id,0.5522327,True
743,metacritic_3,starring,tmdb_4,stars,0.5519661,True
744,metacritic_2,release_year,walmart_1,release_date,0.5506964,False
745,imdb_4,movie_name,walmart_1,name,0.55068076,True
746,imdb_2,ID,walmart_1,_id,0.55043066,True
747,imdb_3,ID,walmart_1,_id,0.55008173,True
748,imdb_2,actors,imdb_3,Creators,0.5499641,False
749,imdb_1,YearRange,roger_ebert_1,year,0.54947364,True
750,imdb_1,YearRange,imdb_2,year,0.54906446,True
751,rotten_tomatoes_1,Id,walmart_1,_id,0.54840505,True
752,roger_ebert_1,actors,rotten_tomatoes_2,Creators,0.5483889,False
753,rotten_tomatoes_1,Id,tmdb_2,_id,0.5482759,True
754,rotten_tomatoes_3,time,tmdb_3,runtime,0.5478972,True
755,rotten_tomatoes_3,time,tmdb_4,runtime,0.54770315,True
756,imdb_4,actors,rotten_tomatoes_2,Creators,0.5473146,False
757,roger_ebert_1,movie_name,walmart_1,name,0.5467604,True
758,metacritic_4,_id,roger_ebert_1,id,0.546071,True
759,imdb_1,YearRange,metacritic_1,Year,0.545931,True
760,imdb_4,id,rotten_tomatoes_4,_id,0.54533786,True
761,imdb_3,ID,metacritic_4,_id,0.5439834,True
762,imdb_2,ID,metacritic_4,_id,0.5428438,True
763,metacritic_3,runtime,rotten_tomatoes_3,time,0.54197407,True
764,amazon_1,star,metacritic_3,starring,0.54164153,True
765,amazon_1,cost,imdb_1,Cast,0.5414492,False
766,imdb_2,name,roger_ebert_1,movie_name,0.54129356,True
767,imdb_1,ContentRating,imdb_4,movie_rating,0.5403912,False
768,rotten_tomatoes_1,Actors,tmdb_1,actor(s),0.5402229,True
769,imdb_1,ContentRating,roger_ebert_1,critic_rating,0.54020524,False
770,imdb_1,ReleaseDate,metacritic_3,release year,0.53969944,False
771,imdb_1,ContentRating,roger_ebert_1,pg_rating,0.53931975,True
772,metacritic_3,starring,tmdb_2,stars,0.5386331,True
773,imdb_1,Id,tmdb_4,_id,0.53821826,True
774,amazon_1,id,rotten_tomatoes_4,_id,0.5381485,True
775,metacritic_2,_id,rotten_tomatoes_2,ID,0.5372204,True
776,imdb_4,movie_name,metacritic_4,name,0.53658664,True
777,roger_ebert_1,movie_name,tmdb_2,name,0.5363406,True
778,imdb_1,Name,roger_ebert_1,movie_name,0.534554,True
779,imdb_3,Creators,metacritic_1,Actors,0.5344685,False
780,roger_ebert_1,movie_name,rotten_tomatoes_1,Name,0.5341085,True
781,metacritic_4,_id,rotten_tomatoes_1,Id,0.5340992,True
782,metacritic_4,date_released,rotten_tomatoes_1,Release Date,0.5330216,True
783,roger_ebert_1,movie_name,rotten_tomatoes_4,movie_ind,0.5324709,False
784,imdb_4,movie_name,rotten_tomatoes_1,Name,0.53124803,True
785,rotten_tomatoes_3,id,tmdb_4,_id,0.53115475,True
786,metacritic_3,release year,walmart_1,release_date,0.5305998,False
787,amazon_1,id,walmart_1,_id,0.5300955,True
788,rotten_tomatoes_3,id,tmdb_2,_id,0.52959895,True
789,rotten_tomatoes_2,ID,tmdb_4,_id,0.5293002,True
790,roger_ebert_1,id,rotten_tomatoes_4,_id,0.52889216,True
791,rotten_tomatoes_2,ID,walmart_1,_id,0.5284452,True
792,metacritic_2,movie_rating,roger_ebert_1,pg_rating,0.5265864,False
793,amazon_1,id,metacritic_2,_id,0.5252197,True
794,imdb_4,id,metacritic_2,_id,0.525163,True
795,metacritic_3,starring,walmart_1,stars,0.52392036,True
796,metacritic_4,_id,rotten_tomatoes_2,ID,0.5237628,True
797,metacritic_3,starring,rotten_tomatoes_4,star,0.5227943,True
798,amazon_1,cost,rotten_tomatoes_1,Cast,0.5227128,False
799,metacritic_1,Runtime,rotten_tomatoes_3,time,0.52191186,True
800,amazon_1,year,imdb_1,YearRange,0.5216604,True
801,imdb_3,Year,metacritic_3,release year,0.5209675,False
802,imdb_1,Id,rotten_tomatoes_4,_id,0.5208785,True
803,imdb_1,YearRange,tmdb_1,year,0.52038044,True
804,imdb_1,YearRange,tmdb_3,year,0.5195625,True
805,rotten_tomatoes_4,_id,tmdb_1,ID,0.51923144,True
806,metacritic_1,Actors,rotten_tomatoes_2,Creators,0.5181019,False
807,metacritic_2,_id,tmdb_1,ID,0.51787615,True
808,metacritic_3,release year,tmdb_4,year,0.5176983,True
809,metacritic_1,User Rating,metacritic_2,movie_rating,0.5170104,True
810,imdb_3,ID,rotten_tomatoes_4,_id,0.5165877,True
811,rotten_tomatoes_2,Creators,tmdb_3,actors,0.51639766,False
812,imdb_1,ContentRating,metacritic_1,User Rating,0.51577246,False
813,rotten_tomatoes_1,Id,tmdb_4,_id,0.51369566,True
814,metacritic_4,name,roger_ebert_1,movie_name,0.51366556,True
815,tmdb_2,name,tmdb_4,runtime,0.5127802,False
816,imdb_3,Rating,rotten_tomatoes_3,audience_rating,0.511045,True
817,imdb_1,YearRange,tmdb_4,year,0.5102446,True
818,metacritic_3,rating,rotten_tomatoes_3,audience_rating,0.5097927,False
819,metacritic_1,Year,metacritic_2,release_year,0.5096768,True
820,metacritic_3,starring,rotten_tomatoes_3,star4,0.50903094,True
821,rotten_tomatoes_3,rotten_tomatoes,rotten_tomatoes_4,tomatoter,0.5086012,True
822,imdb_2,actors,rotten_tomatoes_2,Creators,0.50810415,False
823,imdb_4,movie_rating,rotten_tomatoes_3,audience_rating,0.50749904,True
824,metacritic_3,starring,rotten_tomatoes_3,star1,0.50749063,True
825,metacritic_3,starring,rotten_tomatoes_3,star2,0.50749063,True
826,metacritic_3,starring,rotten_tomatoes_3,star3,0.50749063,True
827,metacritic_3,starring,rotten_tomatoes_3,star5,0.50749063,True
828,metacritic_3,starring,rotten_tomatoes_3,star6,0.50749063,True
829,metacritic_3,release year,metacritic_4,date_released,0.5060489,False
830,amazon_1,id,metacritic_4,_id,0.5059593,True
831,amazon_1,year,metacritic_3,release year,0.5056416,True
832,tmdb_1,ID,walmart_1,_id,0.505362,True
833,rotten_tomatoes_3,id,walmart_1,_id,0.50467324,True
834,metacritic_3,release year,tmdb_2,year,0.5043654,True
835,imdb_3,Year,metacritic_2,release_year,0.5029551,False
836,metacritic_2,movie_rating,tmdb_4,movie,0.50000477,False
837,roger_ebert_1,pg_rating,rotten_tomatoes_3,audience_rating,0.49866933,False
838,imdb_1,ReleaseDate,metacritic_2,release_year,0.49780554,False
839,imdb_1,YearRange,rotten_tomatoes_4,year,0.4976692,True
840,metacritic_2,_id,roger_ebert_1,id,0.49759287,True
841,metacritic_3,release year,rotten_tomatoes_2,Year,0.4962651,True
842,imdb_2,year,metacritic_3,release year,0.49596187,True
843,metacritic_4,_id,tmdb_1,ID,0.49569857,True
844,imdb_2,ID,metacritic_2,_id,0.49247164,True
845,imdb_2,actors,tmdb_2,stars,0.4922843,True
846,metacritic_3,release year,tmdb_1,year,0.49207777,True
847,metacritic_2,release_year,rotten_tomatoes_2,Year,0.490494,True
848,metacritic_2,movie_rating,rotten_tomatoes_3,audience_rating,0.49037406,True
849,imdb_1,Id,metacritic_2,_id,0.4899968,True
850,amazon_1,time,imdb_2,name,0.4896497,False
851,imdb_4,year,metacritic_3,release year,0.48906443,True
852,metacritic_3,release year,rotten_tomatoes_4,year,0.48704076,True
853,metacritic_2,_id,rotten_tomatoes_3,id,0.4860172,True
854,rotten_tomatoes_1,Name,rotten_tomatoes_3,time,0.4853269,False
855,imdb_4,actors,tmdb_2,stars,0.48336107,True
856,metacritic_3,release year,rotten_tomatoes_3,year,0.48294753,True
857,metacritic_3,release year,roger_ebert_1,year,0.4806776,True
858,rotten_tomatoes_1,Country,rotten_tomatoes_2,Summary,0.47976235,False
859,imdb_2,name,tmdb_3,runtime,0.47789735,False
860,amazon_1,year,metacritic_2,release_year,0.47659752,True
861,amazon_1,time,tmdb_2,name,0.47656542,False
862,imdb_4,year,metacritic_2,release_year,0.4758854,True
863,tmdb_2,stars,tmdb_3,actors,0.47522533,True
864,metacritic_2,release_year,tmdb_4,year,0.47419024,True
865,metacritic_2,release_year,tmdb_3,year,0.4741864,True
866,imdb_1,YearRange,rotten_tomatoes_3,year,0.47298428,True
867,metacritic_1,Actors,metacritic_3,writers,0.47129768,False
868,roger_ebert_1,pg_rating,rotten_tomatoes_1,RatingValue,0.46970865,False
