,table_a,column_a,table_b,column_b,similarity,correct
300,cihr_co-applicant_3,Research Class,cihr_co-applicant_8,Study Class,0.61904156,True
301,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_6,Area,0.6180564,True
302,cihr_co-applicant_10,Funding Category,cihr_co-applicant_7,FundingTypeEN,0.6163372,True
303,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.61609703,True
304,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.6150703,True
305,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.6143714,True
306,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.6140822,True
307,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_6,App Org,0.6139985,True
308,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,Institution Country,0.61311114,True
309,cihr_co-applicant_0,Country,cihr_co-applicant_7,Institution Country,0.6112888,True
310,cihr_co-applicant_10,Class of Study,cihr_co-applicant_6,Class,0.61041635,True
311,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.6090609,True
312,cihr_co-applicant_3,Program Code,cihr_co-applicant_8,Program ID,0.60884655,True
313,cihr_co-applicant_10,Applicant,cihr_co-applicant_3,Applicant Name,0.60853416,True
314,cihr_co-applicant_10,Program Code,cihr_co-applicant_7,ProgramID,0.60779864,True
315,cihr_co-applicant_3,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.6072694,True
316,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_7,Institution Province,0.6061541,True
317,cihr_co-applicant_10,Funding Category,cihr_co-applicant_5,FundingTypeEN,0.60438854,True
318,cihr_co-applicant_3,Research Class,cihr_co-applicant_9,Study Class,0.6027024,True
319,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_6,Org ID,0.600386,True
320,cihr_co-applicant_7,CodeCommitteeCode,cihr_co-applicant_8,Code,0.60013366,True
321,cihr_co-applicant_3,Program Title,cihr_co-applicant_5,ProgramNameEN,0.5995579,True
322,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_6,Area,0.5990877,True
323,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.5973133,True
324,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_6,Area,0.59598494,True
325,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_6,Org ID,0.59564286,True
326,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.59441054,True
327,cihr_co-applicant_3,Program Code,cihr_co-applicant_7,ProgramID,0.5937673,True
328,cihr_co-applicant_3,Program Code,cihr_co-applicant_9,Program ID,0.59227985,True
329,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_6,App Name,0.59093225,True
330,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_3,Program Title,0.59031296,True
331,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.58906734,True
332,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.58751094,True
333,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_8,App Name,0.5871361,True
334,cihr_co-applicant_10,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.5861517,True
335,cihr_co-applicant_6,Area,cihr_co-applicant_7,AreasOfScienceEN,0.5860351,True
336,cihr_co-applicant_3,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.58572066,True
337,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_6,App Org,0.5854039,True
338,cihr_co-applicant_7,CodeCommitteeCode,cihr_co-applicant_9,Code,0.58510697,True
339,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_9,Code,0.5844562,True
340,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_9,App Name,0.5835876,True
341,cihr_co-applicant_10,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.5816352,True
342,cihr_co-applicant_10,Organization,cihr_co-applicant_9,Org Name,0.5800879,True
343,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_8,Code,0.57983255,True
344,cihr_co-applicant_10,Organization,cihr_co-applicant_8,Org Name,0.57695216,True
345,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_8,Code,0.57677734,True
346,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_6,Org ID,0.57627773,True
347,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_6,Area,0.57467324,True
348,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,Institution Code,0.574535,True
349,cihr_co-applicant_7,Institution Code,cihr_co-applicant_8,Org Code,0.57444376,True
350,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.57407284,True
351,cihr_co-applicant_7,Institution Code,cihr_co-applicant_9,Org Code,0.5730933,True
352,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.5675153,True
353,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_8,Code,0.56206095,True
354,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_6,App Org,0.5583962,True
355,cihr_co-applicant_10,Organization,cihr_co-applicant_7,Institution,0.55711025,True
356,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_11,AreasOfScienceEN,0.55447084,True
357,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_3,Program Code,0.54935235,True
358,cihr_co-applicant_10,Organization Code,cihr_co-applicant_6,Org ID,0.547489,True
359,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.54693043,True
360,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_4,AreasOfScienceEN,0.54557765,True
361,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.5449622,True
362,cihr_co-applicant_3,Research Areas,cihr_co-applicant_6,Area,0.5445156,True
363,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_7,AreasOfScienceEN,0.5429474,True
364,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_7,Institution,0.5428556,True
365,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.5426265,True
366,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.5421746,True
367,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_3,Applicant Organization,0.54155403,True
368,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_4,AppOrgNm,0.54127973,True
369,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.5412382,True
370,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.54037035,True
371,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_6,Class,0.5399278,True
372,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_7,Institution Province,0.5378347,True
373,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_3,Research Areas,0.53764665,True
374,cihr_co-applicant_3,Organization ID,cihr_co-applicant_8,Org Code,0.53457534,True
375,cihr_co-applicant_6,Class,cihr_co-applicant_7,ResearchClassEN,0.53298056,True
376,cihr_co-applicant_3,Research Areas,cihr_co-applicant_8,Areas of Study,0.5309574,True
377,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_3,Organization ID,0.53085095,True
378,cihr_co-applicant_3,Organization ID,cihr_co-applicant_9,Org Code,0.530342,True
379,cihr_co-applicant_6,App Org,cihr_co-applicant_8,Org Name,0.530159,True
380,cihr_co-applicant_6,App Org,cihr_co-applicant_9,Org Name,0.5297948,True
381,cihr_co-applicant_3,Organization ID,cihr_co-applicant_4,AppOrgID,0.52652436,True
382,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_5,AreasOfScienceEN,0.5264581,True
383,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.52627534,True
384,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_5,AppOrgNm,0.5261936,True
385,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_6,Class,0.52576035,True
386,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.5251221,True
387,cihr_co-applicant_0,Name,cihr_co-applicant_8,App Name,0.522508,True
388,cihr_co-applicant_3,Research Areas,cihr_co-applicant_9,Areas of Study,0.5221401,True
389,cihr_co-applicant_0,Name,cihr_co-applicant_9,App Name,0.5207206,True
390,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_6,Class,0.51833665,True
391,cihr_co-applicant_2,CountryEN,cihr_co-applicant_7,Institution Country,0.51267374,True
392,cihr_co-applicant_3,Organization ID,cihr_co-applicant_7,Institution Code,0.5090562,True
393,cihr_co-applicant_0,Name,cihr_co-applicant_6,App Name,0.5088582,True
394,cihr_co-applicant_3,Organization ID,cihr_co-applicant_5,AppOrgID,0.5083089,True
395,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_6,Org ID,0.5064671,True
396,cihr_co-applicant_10,Class of Study,cihr_co-applicant_3,Research Class,0.50582933,True
397,cihr_co-applicant_10,Organization,cihr_co-applicant_6,App Org,0.5058131,True
398,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.5053052,True
399,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.5040257,True
400,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.5023008,True
401,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.50102127,True
402,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.49902302,True
403,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.4973735,True
404,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_8,Study Class,0.49491352,True
405,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_8,Study Class,0.49244285,True
406,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_9,Study Class,0.4912201,True
407,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_9,Study Class,0.4872775,True
408,cihr_co-applicant_0,Role Name,cihr_co-applicant_2,AppRoleEN,0.48678666,True
409,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.48676986,True
410,cihr_co-applicant_10,Class of Study,cihr_co-applicant_11,ResearchClassEN,0.48633298,True
411,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.4861961,True
412,cihr_co-applicant_0,Role Code,cihr_co-applicant_2,AppRoleCD,0.48595357,True
413,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_9,Study Class,0.48393536,True
414,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_9,Org Name,0.48148942,True
415,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_8,Study Class,0.48040205,True
416,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_8,Study Class,0.48004586,True
417,cihr_co-applicant_6,Funding Category,cihr_co-applicant_9,Grant Type,0.47989884,True
418,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_9,Org Name,0.47987884,True
419,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_8,Org Name,0.4792695,True
420,cihr_co-applicant_3,Research Title,cihr_co-applicant_6,AppTitle,0.47858113,True
421,cihr_co-applicant_10,Funding Category,cihr_co-applicant_9,Grant Type,0.4779601,True
422,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_8,Org Name,0.4776979,True
423,cihr_co-applicant_0,Role Name,cihr_co-applicant_10,Committee Name,0.47757354,False
424,cihr_co-applicant_10,Organization,cihr_co-applicant_11,AppOrgNm,0.47705278,True
425,cihr_co-applicant_6,Funding Category,cihr_co-applicant_8,Grant Type,0.47689438,True
426,cihr_co-applicant_10,Funding Category,cihr_co-applicant_8,Grant Type,0.47625065,True
427,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_9,Org Code,0.47471112,True
428,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_7,Institution,0.47470635,True
429,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_8,Org Name,0.47468582,True
430,cihr_co-applicant_0,Name,cihr_co-applicant_3,Applicant Name,0.47417244,True
431,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_9,Org Name,0.47407943,True
432,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_7,Institution,0.47390938,True
433,cihr_co-applicant_10,Organization,cihr_co-applicant_4,AppOrgNm,0.47277635,True
434,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_9,Org Code,0.47181377,True
435,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_8,Org Code,0.4711427,True
436,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_3,Applicant Organization,0.47026244,True
437,cihr_co-applicant_1,nan5,cihr_co-applicant_5,ProvinceEN,0.47024742,True
438,cihr_co-applicant_0,Organization Code,cihr_co-applicant_6,Org ID,0.47011414,True
439,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.46969098,True
440,cihr_co-applicant_10,Class of Study,cihr_co-applicant_4,ResearchClassEN,0.46855563,True
441,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_9,Study Class,0.46852413,True
442,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_5,nan0,0.46775627,True
443,cihr_co-applicant_4,AppNm,cihr_co-applicant_6,App Name,0.46748048,True
444,cihr_co-applicant_0,Role Code,cihr_co-applicant_9,Code,0.46615252,False
445,cihr_co-applicant_0,Role Code,cihr_co-applicant_8,Code,0.46604174,False
446,cihr_co-applicant_10,Class of Study,cihr_co-applicant_7,ResearchClassEN,0.46550202,True
447,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_8,Org Code,0.4653628,True
448,cihr_co-applicant_6,AppTitle,cihr_co-applicant_7,Research Title,0.46515256,True
449,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.46387282,True
450,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_8,Org Name,0.46291083,True
451,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_9,Org Name,0.4627127,True
452,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_7,Institution Code,0.46223623,True
453,cihr_co-applicant_10,Applicant,cihr_co-applicant_9,App Name,0.46217328,True
454,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_7,Institution Code,0.4617982,True
455,cihr_co-applicant_0,Role Name,cihr_co-applicant_8,Program Name,0.4616992,False
456,cihr_co-applicant_11,AppNm,cihr_co-applicant_6,App Name,0.4613397,True
457,cihr_co-applicant_10,Organization Code,cihr_co-applicant_11,AppOrgID,0.45881635,True
458,cihr_co-applicant_10,Applicant,cihr_co-applicant_8,App Name,0.45718336,True
459,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_8,Org Code,0.45594516,True
460,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_9,Org Code,0.4557047,True
461,cihr_co-applicant_10,Organization,cihr_co-applicant_5,AppOrgNm,0.45553598,True
462,cihr_co-applicant_0,Role Code,cihr_co-applicant_10,Committee Code,0.45477813,False
463,cihr_co-applicant_10,Organization Code,cihr_co-applicant_4,AppOrgID,0.453861,True
464,cihr_co-applicant_10,Class of Study,cihr_co-applicant_5,ResearchClassEN,0.45254144,True
465,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.45190096,True
466,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_7,Institution,0.45094985,True
467,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.44947726,True
468,cihr_co-applicant_4,AppNm,cihr_co-applicant_9,App Name,0.44919246,True
469,cihr_co-applicant_0,Role Name,cihr_co-applicant_6,Program Name,0.44801703,False
470,cihr_co-applicant_5,AppNm,cihr_co-applicant_6,App Name,0.4467147,True
471,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_3,Organization ID,0.4461611,True
472,cihr_co-applicant_6,App Org,cihr_co-applicant_7,Institution,0.4459591,True
473,cihr_co-applicant_10,Applicant,cihr_co-applicant_4,AppNm,0.44517317,True
474,cihr_co-applicant_10,Applicant,cihr_co-applicant_6,App Name,0.44419688,True
475,cihr_co-applicant_11,AppNm,cihr_co-applicant_9,App Name,0.44353575,True
476,cihr_co-applicant_4,AppNm,cihr_co-applicant_8,App Name,0.44201574,True
477,cihr_co-applicant_0,Role Code,cihr_co-applicant_3,Code Committee Code,0.43916875,False
478,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_7,Institution Code,0.43816084,True
479,cihr_co-applicant_10,Organization Code,cihr_co-applicant_5,AppOrgID,0.43767777,True
480,cihr_co-applicant_11,AppNm,cihr_co-applicant_8,App Name,0.4366494,True
481,cihr_co-applicant_6,Org ID,cihr_co-applicant_7,Institution Code,0.43289304,True
482,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_4,AppNm,0.43012506,True
483,cihr_co-applicant_0,Organization Name,cihr_co-applicant_7,Institution,0.43012008,True
484,cihr_co-applicant_5,AppNm,cihr_co-applicant_9,App Name,0.4298312,True
485,cihr_co-applicant_10,Applicant,cihr_co-applicant_5,AppNm,0.42799044,True
486,cihr_co-applicant_2,AppNm,cihr_co-applicant_6,App Name,0.42794108,True
487,cihr_co-applicant_0,Organization Name,cihr_co-applicant_6,App Org,0.42726332,True
488,cihr_co-applicant_5,AppNm,cihr_co-applicant_8,App Name,0.42725343,True
489,cihr_co-applicant_7,Institution,cihr_co-applicant_9,Org Name,0.42669582,True
490,cihr_co-applicant_7,Institution,cihr_co-applicant_8,Org Name,0.42668253,True
491,cihr_co-applicant_1,nan6,cihr_co-applicant_2,CountryEN,0.42293733,True
492,cihr_co-applicant_11,AppNm,cihr_co-applicant_3,Applicant Name,0.42171088,True
493,cihr_co-applicant_1,nan2,cihr_co-applicant_2,AppRoleEN,0.4213912,True
494,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_9,Org Name,0.41829163,True
495,cihr_co-applicant_1,nan5,cihr_co-applicant_2,ProvinceEN,0.41779327,True
496,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_8,Org Name,0.41677064,True
497,cihr_co-applicant_1,nan6,cihr_co-applicant_11,CountryEN,0.4153246,True
498,cihr_co-applicant_1,nan5,cihr_co-applicant_11,ProvinceEN,0.41521806,True
499,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_5,nan0,0.41392007,True
500,cihr_co-applicant_0,Organization Name,cihr_co-applicant_11,AppOrgNm,0.41372427,True
501,cihr_co-applicant_1,nan6,cihr_co-applicant_4,CountryEN,0.41326362,True
502,cihr_co-applicant_1,nan5,cihr_co-applicant_4,ProvinceEN,0.413162,True
503,cihr_co-applicant_2,AppNm,cihr_co-applicant_8,App Name,0.4123158,True
504,cihr_co-applicant_2,AppNm,cihr_co-applicant_9,App Name,0.41153604,True
505,cihr_co-applicant_10,Title of Study,cihr_co-applicant_6,AppTitle,0.40915936,True
506,cihr_co-applicant_3,Committee Title,cihr_co-applicant_5,nan1,0.40724772,True
507,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_5,AppNm,0.40621194,True
508,cihr_co-applicant_10,Applicant,cihr_co-applicant_2,AppNm,0.40604216,True
509,cihr_co-applicant_0,Organization Name,cihr_co-applicant_4,AppOrgNm,0.40543932,True
510,cihr_co-applicant_10,Organization,cihr_co-applicant_2,AppOrgNm,0.4053863,True
511,cihr_co-applicant_0,Role Name,cihr_co-applicant_1,nan2,0.40413317,True
512,cihr_co-applicant_0,Organization Name,cihr_co-applicant_2,AppOrgNm,0.40412396,True
513,cihr_co-applicant_0,Organization Name,cihr_co-applicant_5,AppOrgNm,0.4036917,True
514,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_9,Org Code,0.4006452,True
515,cihr_co-applicant_0,Country,cihr_co-applicant_1,nan6,0.40052766,True
516,cihr_co-applicant_5,nan0,cihr_co-applicant_7,CodeCommitteeCode,0.40035135,True
517,cihr_co-applicant_0,Organization Code,cihr_co-applicant_11,AppOrgID,0.39980024,True
518,cihr_co-applicant_0,Role Code,cihr_co-applicant_1,nan1,0.3989271,True
519,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_8,Org Code,0.39892226,True
520,cihr_co-applicant_0,Province,cihr_co-applicant_1,nan5,0.3979511,True
521,cihr_co-applicant_10,Title of Study,cihr_co-applicant_11,TitreApplicationTitle,0.39702895,True
522,cihr_co-applicant_10,Title of Study,cihr_co-applicant_3,Research Title,0.39498398,True
523,cihr_co-applicant_5,nan0,cihr_co-applicant_6,CodeCommitteeCode,0.39335513,True
524,cihr_co-applicant_0,Organization Code,cihr_co-applicant_4,AppOrgID,0.39007324,True
525,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan0,0.3894153,True
526,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.38865873,True
527,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.38708633,True
528,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.3868068,True
529,cihr_co-applicant_0,Organization Code,cihr_co-applicant_5,AppOrgID,0.3856643,True
530,cihr_co-applicant_5,nan1,cihr_co-applicant_8,Committee Title,0.38525677,True
531,cihr_co-applicant_0,Organization Code,cihr_co-applicant_2,AppOrgID,0.38465613,True
532,cihr_co-applicant_5,nan1,cihr_co-applicant_9,Committee,0.38281196,True
533,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.38095155,True
534,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_5,nan0,0.38036314,True
535,cihr_co-applicant_10,Committee Name,cihr_co-applicant_5,nan1,0.3795564,True
536,cihr_co-applicant_1,nan4,cihr_co-applicant_7,Institution,0.3788796,True
537,cihr_co-applicant_10,Organization Code,cihr_co-applicant_2,AppOrgID,0.3782949,True
538,cihr_co-applicant_2,AppNm,cihr_co-applicant_3,Applicant Name,0.37688375,True
539,cihr_co-applicant_0,Name,cihr_co-applicant_5,nan1,0.375038,False
540,cihr_co-applicant_1,nan1,cihr_co-applicant_2,AppRoleCD,0.3743324,True
541,cihr_co-applicant_3,Research Title,cihr_co-applicant_9,Title of Study,0.3727254,True
542,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.37115222,True
543,cihr_co-applicant_1,nan4,cihr_co-applicant_10,Organization,0.36893705,True
544,cihr_co-applicant_0,Role Code,cihr_co-applicant_6,CodeCommitteeCode,0.36716655,False
545,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.36617622,True
546,cihr_co-applicant_1,nan5,cihr_co-applicant_10,Province,0.3648105,True
547,cihr_co-applicant_1,nan6,cihr_co-applicant_10,Country,0.3641905,True
548,cihr_co-applicant_1,nan5,cihr_co-applicant_6,Province,0.3635327,True
549,cihr_co-applicant_0,Organization Name,cihr_co-applicant_1,nan4,0.3627951,True
550,cihr_co-applicant_1,nan5,cihr_co-applicant_3,Province,0.36278272,True
551,cihr_co-applicant_1,nan6,cihr_co-applicant_6,Country,0.36137182,True
552,cihr_co-applicant_1,nan6,cihr_co-applicant_3,Country,0.35843244,True
553,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_7,Institution,0.3575318,True
554,cihr_co-applicant_1,nan5,cihr_co-applicant_9,Province,0.356258,True
555,cihr_co-applicant_1,nan4,cihr_co-applicant_3,Applicant Organization,0.35502955,True
556,cihr_co-applicant_10,Title of Study,cihr_co-applicant_7,Research Title,0.354811,True
557,cihr_co-applicant_1,nan5,cihr_co-applicant_7,Institution Province,0.35479137,True
558,cihr_co-applicant_1,nan6,cihr_co-applicant_8,Country,0.3540991,True
559,cihr_co-applicant_1,nan6,cihr_co-applicant_9,Country,0.3540991,True
560,cihr_co-applicant_1,nan4,cihr_co-applicant_11,AppOrgNm,0.35358357,True
561,cihr_co-applicant_1,nan5,cihr_co-applicant_8,Province,0.35321292,True
562,cihr_co-applicant_7,Research Title,cihr_co-applicant_9,Title of Study,0.3521184,True
563,cihr_co-applicant_1,nan4,cihr_co-applicant_2,AppOrgNm,0.35076034,True
564,cihr_co-applicant_1,nan6,cihr_co-applicant_7,Institution Country,0.350488,True
565,cihr_co-applicant_0,Role Code,cihr_co-applicant_4,CodeCommitteeCode,0.34224635,False
566,cihr_co-applicant_1,nan4,cihr_co-applicant_4,AppOrgNm,0.34167352,True
567,cihr_co-applicant_0,Role Code,cihr_co-applicant_11,CodeCommitteeCode,0.34090883,False
568,cihr_co-applicant_0,Name,cihr_co-applicant_4,CommitteeNameEN,0.34044218,False
569,cihr_co-applicant_5,nan0,cihr_co-applicant_9,Code,0.340132,True
570,cihr_co-applicant_0,Name,cihr_co-applicant_4,ProgramNameEN,0.33977222,False
571,cihr_co-applicant_0,Role Name,cihr_co-applicant_7,Program NameEN,0.33899894,False
572,cihr_co-applicant_0,Name,cihr_co-applicant_7,CommitteeNameEN,0.3382357,False
573,cihr_co-applicant_0,Name,cihr_co-applicant_11,ProgramNameEN,0.33820686,False
574,cihr_co-applicant_0,Name,cihr_co-applicant_7,Program NameEN,0.33561158,False
575,cihr_co-applicant_0,Name,cihr_co-applicant_11,CommitteeNameEN,0.33513188,False
576,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_7,Institution Code,0.33443394,True
577,cihr_co-applicant_1,nan3,cihr_co-applicant_11,AppOrgID,0.33348107,True
578,cihr_co-applicant_1,nan4,cihr_co-applicant_8,Org Name,0.32835332,True
579,cihr_co-applicant_1,nan3,cihr_co-applicant_2,AppOrgID,0.32747912,True
580,cihr_co-applicant_1,nan4,cihr_co-applicant_9,Org Name,0.3271903,True
581,cihr_co-applicant_1,nan4,cihr_co-applicant_6,App Org,0.32665724,True
582,cihr_co-applicant_1,nan3,cihr_co-applicant_4,AppOrgID,0.3248054,True
583,cihr_co-applicant_10,Committee Code,cihr_co-applicant_5,nan0,0.31697124,True
584,cihr_co-applicant_1,nan3,cihr_co-applicant_7,Institution Code,0.31289452,True
585,cihr_co-applicant_1,nan3,cihr_co-applicant_8,Org Code,0.3082857,True
586,cihr_co-applicant_1,nan3,cihr_co-applicant_3,Organization ID,0.30662185,True
587,cihr_co-applicant_1,nan3,cihr_co-applicant_6,Org ID,0.30654544,True
588,cihr_co-applicant_1,nan3,cihr_co-applicant_9,Org Code,0.30495238,True
589,cihr_co-applicant_1,nan3,cihr_co-applicant_10,Organization Code,0.30476502,True
590,cihr_co-applicant_10,Applicant,cihr_co-applicant_7,Researcher,0.29131186,True
591,cihr_co-applicant_0,Name,cihr_co-applicant_2,AppNm,0.27055246,True
592,cihr_co-applicant_1,nan2,cihr_co-applicant_4,ProgramNameEN,0.2510082,False
593,cihr_co-applicant_2,AppNm,cihr_co-applicant_7,Researcher,0.24716437,True
594,cihr_co-applicant_1,nan0,cihr_co-applicant_2,AppNm,0.23094428,True
595,cihr_co-applicant_1,nan0,cihr_co-applicant_4,AppNm,0.22855668,True
596,cihr_co-applicant_1,nan0,cihr_co-applicant_11,AppNm,0.22814688,True
597,cihr_co-applicant_1,nan0,cihr_co-applicant_6,App Name,0.22294989,True
598,cihr_co-applicant_1,nan0,cihr_co-applicant_8,App Name,0.21254015,True
599,cihr_co-applicant_1,nan0,cihr_co-applicant_9,App Name,0.21200903,True
600,cihr_co-applicant_1,nan2,cihr_co-applicant_3,Program Title,0.20102504,False
