,table_a,column_a,table_b,column_b,similarity,correct
419,goodreads_3,author,half_1,Author,0.6528661,True
420,book_depository_1,ID,goodreads_1,ID,0.65277386,True
421,amazon_4,_id,amazon_5,_id,0.6526731,True
422,barnes_and_noble_5,title,goodreads_1,Title,0.65221536,True
423,barnes_and_noble_1,id,goodreads_1,ID,0.6519476,True
424,barnes_and_noble_4,Author,goodreads_4,Author,0.65138566,True
425,amazon_2,ISBN_13,goodreads_4,ISBN_13,0.6510663,True
426,amazon_2,ISBN_10,goodreads_4,ISBN_10,0.6510663,True
427,amazon_2,Author,amazon_4,author,0.6502595,True
428,amazon_2,Publication_Date,amazon_3,PublicationDate,0.6498978,True
429,goodreads_4,ID,half_1,ID,0.64934176,True
430,barnes_and_noble_6,title,goodreads_1,Title,0.6490913,True
431,barnes_and_noble_5,ISBN13,goodreads_1,ISBN13,0.64904845,True
432,amazon_1,isbn13,barnes_and_noble_2,ISBN13,0.64837533,True
433,book_depository_1,ID,half_1,ID,0.6482588,True
434,barnes_and_noble_3,Author,goodreads_3,author,0.64797246,True
435,amazon_1,id,barnes_and_noble_2,ID,0.6471579,True
436,amazon_1,pages,barnes_and_noble_2,Pages,0.6471509,True
437,amazon_2,ID,goodreads_1,ID,0.6461339,True
438,half_1,ID,imsa_1,ID,0.64563453,True
439,amazon_5,isbn13,goodreads_1,ISBN13,0.6454447,True
440,amazon_2,ID,goodreads_4,ID,0.6453697,True
441,barnes_and_noble_4,Author,book_depository_1,Author,0.64525,True
442,barnes_and_noble_5,ID,goodreads_4,ID,0.6451298,True
443,amazon_2,Product Dimensions,barnes_and_noble_2,Productdimensions,0.64464927,True
444,amazon_1,id,goodreads_4,ID,0.64458936,True
445,barnes_and_noble_3,ISBN13,goodreads_1,ISBN13,0.6441095,True
446,amazon_1,id,book_depository_1,ID,0.643762,True
447,barnes_and_noble_5,ID,goodreads_1,ID,0.6436524,True
448,amazon_5,_id,goodreads_4,_id,0.6430226,True
449,barnes_and_noble_1,language,goodreads_4,Language,0.64290714,True
450,amazon_3,ID,goodreads_4,ID,0.64268285,True
451,amazon_1,id,imsa_1,ID,0.6423286,True
452,amazon_2,ISBN_13,book_depository_1,ISBN_13,0.6420616,True
453,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.6420616,True
454,amazon_2,Author,imsa_1,author,0.6416542,True
455,barnes_and_noble_5,ID,book_depository_1,ID,0.64133614,True
456,barnes_and_noble_1,language,book_depository_1,Language,0.6402999,True
457,barnes_and_noble_3,Author,imsa_1,author,0.6395391,True
458,amazon_2,Author,goodreads_3,author,0.6394566,True
459,barnes_and_noble_3,Author,barnes_and_noble_6,authors,0.6391072,True
460,barnes_and_noble_3,ID,goodreads_1,ID,0.6387135,True
461,amazon_2,ID,book_depository_1,ID,0.6377511,True
462,amazon_4,author,half_1,Author,0.6366483,True
463,amazon_2,Product Dimensions,barnes_and_noble_4,Product_dimensions,0.6364331,True
464,amazon_3,ID,goodreads_3,ID,0.6359985,True
465,amazon_3,ID,imsa_1,ID,0.6357044,True
466,barnes_and_noble_4,ISBN_13,goodreads_4,ISBN_13,0.6352845,True
467,barnes_and_noble_2,Salesrank,barnes_and_noble_4,Sales_rank,0.63492054,True
468,barnes_and_noble_4,ID,goodreads_4,ID,0.63346994,True
469,barnes_and_noble_1,id,book_depository_1,ID,0.6333605,True
470,amazon_3,ID,book_depository_1,ID,0.6330642,True
471,barnes_and_noble_4,Title,goodreads_1,Title,0.631461,True
472,barnes_and_noble_3,Author,barnes_and_noble_5,authors,0.631091,True
473,barnes_and_noble_6,isbn13,goodreads_1,ISBN13,0.6308294,True
474,barnes_and_noble_2,ID,goodreads_1,ID,0.63059247,True
475,goodreads_2,author,half_1,Author,0.6300255,True
476,barnes_and_noble_2,ISBN13,goodreads_1,ISBN13,0.6299885,True
477,amazon_5,_id,book_depository_1,_id,0.62953055,True
478,barnes_and_noble_3,ID,goodreads_4,ID,0.6293834,True
479,barnes_and_noble_2,Author1,barnes_and_noble_4,Author,0.6292375,True
480,barnes_and_noble_1,id,goodreads_4,ID,0.6292333,True
481,amazon_1,id,goodreads_3,ID,0.629211,True
482,amazon_5,book_format,goodreads_1,Format,0.6289334,True
483,amazon_3,PublicationDate,barnes_and_noble_6,publication_date,0.6282355,True
484,amazon_3,Author,goodreads_2,author,0.6282326,True
485,barnes_and_noble_2,Author1,barnes_and_noble_3,Author,0.6280943,True
486,goodreads_1,ID,imsa_1,ID,0.62694675,True
487,barnes_and_noble_6,_id,goodreads_4,_id,0.6258549,True
488,goodreads_3,ID,half_1,ID,0.6258013,True
489,barnes_and_noble_3,ID,book_depository_1,ID,0.6255897,True
490,barnes_and_noble_2,PublicationDate,half_1,Publication_Date,0.62460667,True
491,amazon_2,Author,goodreads_2,author,0.6242752,True
492,barnes_and_noble_4,ISBN_13,book_depository_1,ISBN_13,0.62385595,True
493,barnes_and_noble_6,book_format,book_depository_1,Format,0.6238009,True
494,barnes_and_noble_4,Author,imsa_1,author,0.6237116,True
495,barnes_and_noble_4,Author,goodreads_3,author,0.6222012,True
496,barnes_and_noble_6,book_format,goodreads_1,Format,0.6221792,True
497,amazon_5,_id,goodreads_2,_id,0.6220852,True
498,barnes_and_noble_6,_id,book_depository_1,_id,0.6220515,True
499,amazon_2,Product Dimensions,barnes_and_noble_6,product_dimensions,0.62181497,True
500,barnes_and_noble_4,ID,goodreads_1,ID,0.6206802,True
501,amazon_5,book_format,goodreads_2,format,0.6203058,True
502,barnes_and_noble_1,id,imsa_1,ID,0.6199953,True
503,barnes_and_noble_4,ID,book_depository_1,ID,0.61925524,True
504,amazon_5,book_format,goodreads_4,Format,0.6192431,True
505,barnes_and_noble_3,ID,goodreads_3,ID,0.61924064,True
506,amazon_3,Author,amazon_5,authors,0.61892617,True
507,barnes_and_noble_3,Author,goodreads_2,author,0.61869174,True
508,amazon_2,ID,imsa_1,ID,0.61836505,True
509,barnes_and_noble_3,ID,imsa_1,ID,0.6180711,True
510,amazon_5,_id,imsa_1,_id,0.6180375,True
511,barnes_and_noble_3,Price,half_1,NewPrice,0.6164481,True
512,barnes_and_noble_2,ID,goodreads_4,ID,0.61606103,True
513,amazon_5,_id,goodreads_3,_id,0.6150664,True
514,amazon_1,authors,amazon_2,Author,0.6142488,True
515,amazon_4,author,barnes_and_noble_3,Author,0.61363,True
516,amazon_5,publication_date,barnes_and_noble_2,PublicationDate,0.61322415,True
517,amazon_2,ID,goodreads_3,ID,0.6112474,True
518,amazon_4,author,barnes_and_noble_4,Author,0.6109654,True
519,amazon_1,authors,amazon_3,Author,0.61079216,True
520,barnes_and_noble_1,authors,barnes_and_noble_3,Author,0.61044055,True
521,barnes_and_noble_2,ID,book_depository_1,ID,0.6102674,True
522,barnes_and_noble_1,id,goodreads_3,ID,0.60985494,True
523,barnes_and_noble_6,book_format,goodreads_2,format,0.60907394,True
524,barnes_and_noble_5,ID,imsa_1,ID,0.6080729,True
525,barnes_and_noble_6,book_format,goodreads_4,Format,0.6080144,True
526,amazon_2,Publication_Date,barnes_and_noble_2,PublicationDate,0.6077969,True
527,barnes_and_noble_3,Price,barnes_and_noble_6,old_price,0.60707796,True
528,amazon_4,format,amazon_5,book_format,0.6062636,True
529,amazon_4,_id,barnes_and_noble_6,_id,0.605129,True
530,barnes_and_noble_3,Price,barnes_and_noble_6,cur_price,0.6050779,True
531,barnes_and_noble_6,_id,imsa_1,_id,0.6050704,True
532,barnes_and_noble_6,_id,goodreads_2,_id,0.6049176,True
533,barnes_and_noble_1,authors,barnes_and_noble_4,Author,0.60472906,True
534,barnes_and_noble_6,product_dimensions,half_1,Dimensions,0.60367584,True
535,barnes_and_noble_2,ID,imsa_1,ID,0.602825,True
536,barnes_and_noble_2,ISBN13,barnes_and_noble_4,ISBN_13,0.60165155,True
537,barnes_and_noble_2,Author1,barnes_and_noble_6,authors,0.601503,True
538,barnes_and_noble_2,Nookbookprice,barnes_and_noble_3,Price,0.6015028,True
539,amazon_2,Author,amazon_5,authors,0.6014682,True
540,barnes_and_noble_5,ID,goodreads_3,ID,0.6008214,True
541,barnes_and_noble_4,Author,barnes_and_noble_6,authors,0.60042125,True
542,barnes_and_noble_4,Author,barnes_and_noble_5,authors,0.5999024,True
543,amazon_5,authors,half_1,Author,0.59895957,True
544,barnes_and_noble_4,ID,imsa_1,ID,0.59882146,True
545,barnes_and_noble_6,_id,goodreads_3,_id,0.5978987,True
546,barnes_and_noble_2,ID,goodreads_3,ID,0.5975735,True
547,barnes_and_noble_4,Author,goodreads_2,author,0.59545195,True
548,amazon_5,book_format,book_depository_1,Format,0.5939417,True
549,amazon_5,product_dimensions,barnes_and_noble_3,Dimensions,0.59345424,True
550,barnes_and_noble_2,Paperbackprice,barnes_and_noble_4,Paperback,0.59303993,True
551,barnes_and_noble_2,Productdimensions,half_1,Dimensions,0.5919732,True
552,barnes_and_noble_4,ID,goodreads_3,ID,0.59156996,True
553,amazon_5,authors,barnes_and_noble_3,Author,0.5898658,True
554,amazon_1,isbn13,amazon_2,ISBN_13,0.5896632,True
555,barnes_and_noble_3,ISBN13,barnes_and_noble_4,ISBN_13,0.58869064,True
556,barnes_and_noble_2,Author1,barnes_and_noble_5,authors,0.58696,True
557,amazon_3,Author,barnes_and_noble_5,authors,0.5863073,True
558,amazon_1,authors,half_1,Author,0.5859746,True
559,barnes_and_noble_6,authors,half_1,Author,0.58373886,True
560,barnes_and_noble_2,Hardcoverprice,barnes_and_noble_4,Hardcover,0.58099174,True
561,barnes_and_noble_2,Audiobookprice,barnes_and_noble_4,Audiobook,0.58099174,True
562,barnes_and_noble_1,isbn13,barnes_and_noble_4,ISBN_13,0.5808271,True
563,barnes_and_noble_4,ISBN_13,barnes_and_noble_5,ISBN13,0.57881695,True
564,barnes_and_noble_5,authors,half_1,Author,0.57669294,True
565,barnes_and_noble_4,ISBN_13,barnes_and_noble_6,isbn13,0.57657444,True
566,barnes_and_noble_2,Author1,half_1,Author,0.57595193,True
567,barnes_and_noble_1,authors,barnes_and_noble_2,Author1,0.5747249,True
568,amazon_3,Author,barnes_and_noble_2,Author1,0.573403,True
569,amazon_3,Author,barnes_and_noble_6,authors,0.57337695,True
570,amazon_2,ISBN_13,amazon_5,isbn13,0.57213306,True
571,book_depository_1,Page,half_1,Pages,0.5705236,True
572,amazon_2,Product Dimensions,half_1,Dimensions,0.5694995,True
573,amazon_4,format,barnes_and_noble_6,book_format,0.5680541,True
574,goodreads_1,ISBN13,goodreads_4,ISBN_13,0.5680209,True
575,amazon_2,Author,barnes_and_noble_2,Author1,0.5674261,True
576,barnes_and_noble_1,authors,half_1,Author,0.5674233,True
577,amazon_5,product_dimensions,half_1,Dimensions,0.56692994,True
578,barnes_and_noble_4,Product_dimensions,half_1,Dimensions,0.5665465,True
579,amazon_2,Author,barnes_and_noble_1,authors,0.5652943,True
580,amazon_3,Author,barnes_and_noble_1,authors,0.5636637,True
581,barnes_and_noble_5,ISBN-10,half_1,ISBN10,0.56210136,True
582,amazon_1,authors,barnes_and_noble_4,Author,0.5607526,True
583,amazon_1,authors,barnes_and_noble_3,Author,0.56059986,True
584,goodreads_4,Page,half_1,Pages,0.56000715,True
585,amazon_5,old_price,barnes_and_noble_3,Price,0.55950654,True
586,amazon_2,ISBN_13,half_1,ISBN13,0.5587613,True
587,amazon_2,ISBN_10,half_1,ISBN10,0.5587613,True
588,amazon_3,price,amazon_5,old_price,0.5579488,True
589,amazon_2,Author,barnes_and_noble_5,authors,0.5575735,True
590,amazon_5,authors,barnes_and_noble_4,Author,0.55601346,True
591,goodreads_1,PublishDate,half_1,Publication_Date,0.5555535,True
592,amazon_2,Author,barnes_and_noble_6,authors,0.5532519,True
593,amazon_5,authors,barnes_and_noble_2,Author1,0.54753524,True
594,amazon_2,ISBN_13,barnes_and_noble_3,ISBN13,0.54581463,True
595,amazon_1,authors,book_depository_1,Author,0.5447966,True
596,amazon_2,Price,amazon_5,old_price,0.54428154,True
597,amazon_2,Product Dimensions,barnes_and_noble_3,Dimensions,0.54296577,True
598,amazon_3,price,half_1,NewPrice,0.5423645,True
599,amazon_4,author,amazon_5,authors,0.54206574,True
600,amazon_3,ISBN,amazon_5,isbn13,0.5401393,True
601,amazon_2,ISBN_13,barnes_and_noble_1,isbn13,0.5401365,True
602,amazon_1,isbn13,barnes_and_noble_4,ISBN_13,0.5392608,True
603,barnes_and_noble_5,price,barnes_and_noble_6,old_price,0.5386163,True
604,barnes_and_noble_5,price,barnes_and_noble_6,cur_price,0.53734237,True
605,amazon_2,ISBN_13,barnes_and_noble_5,ISBN13,0.537307,True
606,amazon_1,authors,goodreads_4,Author,0.53703916,True
607,barnes_and_noble_4,ISBN_13,half_1,ISBN13,0.5369607,True
608,barnes_and_noble_3,ID,barnes_and_noble_6,_id,0.5368086,True
609,amazon_2,ISBN_13,barnes_and_noble_2,ISBN13,0.536754,True
610,barnes_and_noble_5,authors,book_depository_1,Author,0.5360617,True
611,barnes_and_noble_5,authors,goodreads_4,Author,0.53576773,True
612,amazon_1,authors,imsa_1,author,0.53483343,True
613,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.5331595,True
614,barnes_and_noble_1,authors,book_depository_1,Author,0.5318137,True
615,amazon_5,authors,book_depository_1,Author,0.5317512,True
616,amazon_5,authors,goodreads_4,Author,0.5309105,True
617,amazon_1,authors,amazon_4,author,0.53085005,True
618,amazon_1,authors,barnes_and_noble_2,Author1,0.52921474,True
619,barnes_and_noble_6,authors,book_depository_1,Author,0.52727616,True
620,amazon_5,isbn13,barnes_and_noble_4,ISBN_13,0.52708733,True
621,amazon_2,ISBN_13,barnes_and_noble_6,isbn13,0.527002,True
622,book_depository_1,ISBN_13,goodreads_1,ISBN13,0.5266236,True
623,goodreads_4,ISBN_10,half_1,ISBN10,0.52577543,True
624,goodreads_4,ISBN_13,half_1,ISBN13,0.52577543,True
625,amazon_1,isbn13,goodreads_4,ISBN_13,0.5257408,True
626,amazon_3,ISBN,half_1,ISBN10,0.52565825,False
627,amazon_3,ISBN,half_1,ISBN13,0.52565825,True
628,goodreads_1,FirstAuthor,goodreads_4,Author,0.5253109,True
629,book_depository_1,ISBN_10,half_1,ISBN10,0.5251543,True
630,book_depository_1,ISBN_13,half_1,ISBN13,0.5251543,True
631,amazon_1,isbn13,book_depository_1,ISBN_13,0.52505994,True
632,barnes_and_noble_5,ISBN13,goodreads_4,ISBN_13,0.52387947,True
633,amazon_1,authors,goodreads_3,author,0.52383685,True
634,barnes_and_noble_1,authors,goodreads_4,Author,0.523834,True
635,amazon_1,isbn13,amazon_3,ISBN,0.5231107,True
636,amazon_2,ISBN_13,goodreads_1,ISBN13,0.52303,True
637,barnes_and_noble_6,authors,goodreads_4,Author,0.5218683,True
638,barnes_and_noble_5,ISBN13,book_depository_1,ISBN_13,0.5205928,True
639,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.5203394,True
640,amazon_2,Paperback,barnes_and_noble_2,Paperbackprice,0.5193908,False
641,goodreads_1,PageCount,goodreads_4,Page,0.5185329,True
642,amazon_2,Price,half_1,NewPrice,0.51780164,True
643,barnes_and_noble_5,price,half_1,NewPrice,0.5177272,True
644,amazon_3,ID,amazon_5,_id,0.51715386,True
645,barnes_and_noble_4,Hardcover,barnes_and_noble_5,cover,0.51707745,False
646,barnes_and_noble_5,ID,barnes_and_noble_6,_id,0.5165252,True
647,barnes_and_noble_2,ID,barnes_and_noble_6,_id,0.5165184,True
648,barnes_and_noble_1,authors,imsa_1,author,0.5150256,True
649,amazon_5,isbn13,goodreads_4,ISBN_13,0.5146746,True
650,barnes_and_noble_2,Pages,book_depository_1,Page,0.5134953,True
651,barnes_and_noble_2,Author1,book_depository_1,Author,0.5120083,True
652,barnes_and_noble_1,isbn13,book_depository_1,ISBN_13,0.51196903,True
653,amazon_5,old_price,barnes_and_noble_5,price,0.5099387,True
654,amazon_2,ISBN_13,amazon_3,ISBN,0.509679,True
655,amazon_2,ISBN_10,amazon_3,ISBN,0.509679,False
656,barnes_and_noble_1,authors,goodreads_3,author,0.5096208,True
657,amazon_5,authors,goodreads_2,author,0.5091232,True
658,barnes_and_noble_3,ISBN13,goodreads_4,ISBN_13,0.50813305,True
659,barnes_and_noble_1,isbn13,goodreads_4,ISBN_13,0.507983,True
660,barnes_and_noble_2,Author1,goodreads_4,Author,0.5073947,True
661,barnes_and_noble_5,ISBN-10,goodreads_4,ISBN_10,0.5069844,True
662,amazon_5,isbn13,book_depository_1,ISBN_13,0.50624907,True
663,amazon_3,price,barnes_and_noble_6,old_price,0.5053395,True
664,barnes_and_noble_2,Nookbookprice,barnes_and_noble_5,price,0.50533164,True
665,barnes_and_noble_2,Pages,goodreads_4,Page,0.50517994,True
666,amazon_5,authors,goodreads_3,author,0.50514925,True
667,barnes_and_noble_6,authors,goodreads_2,author,0.5049146,True
668,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.5048464,True
669,barnes_and_noble_5,authors,imsa_1,author,0.5046842,True
670,amazon_5,authors,imsa_1,author,0.5042138,True
671,goodreads_1,FirstAuthor,goodreads_2,author,0.5041002,True
672,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.50379264,True
673,barnes_and_noble_2,Paperbackprice,barnes_and_noble_5,price,0.50350505,True
674,amazon_3,ISBN,barnes_and_noble_5,ISBN13,0.5033649,True
675,barnes_and_noble_1,id,barnes_and_noble_6,_id,0.5014137,True
676,barnes_and_noble_2,Author1,imsa_1,author,0.5012727,True
677,barnes_and_noble_6,isbn13,goodreads_4,ISBN_13,0.5011722,True
678,barnes_and_noble_4,ID,barnes_and_noble_6,_id,0.5005656,True
679,amazon_4,author,barnes_and_noble_6,authors,0.49964815,True
680,barnes_and_noble_2,Author1,goodreads_2,author,0.4996241,True
681,barnes_and_noble_5,authors,goodreads_3,author,0.49846286,True
682,barnes_and_noble_2,Author1,goodreads_3,author,0.49828148,True
683,barnes_and_noble_6,isbn13,book_depository_1,ISBN_13,0.49788547,True
684,barnes_and_noble_4,ISBN_13,goodreads_1,ISBN13,0.49742994,True
685,amazon_1,id,amazon_5,_id,0.4972027,True
686,amazon_5,_id,half_1,ID,0.49605617,True
687,amazon_3,Author,goodreads_1,FirstAuthor,0.4955574,True
688,goodreads_1,ISBN,goodreads_4,ISBN_10,0.49431324,True
689,amazon_3,ISBN,barnes_and_noble_6,isbn13,0.49394265,True
690,barnes_and_noble_6,authors,goodreads_3,author,0.4939243,True
691,goodreads_1,FirstAuthor,half_1,Author,0.4937366,True
692,amazon_4,rating,barnes_and_noble_2,Ratingvalue,0.49281064,True
693,amazon_2,ID,amazon_5,_id,0.4922692,True
694,barnes_and_noble_2,Nookbookprice,barnes_and_noble_4,NOOK_Book,0.4916399,True
695,amazon_1,authors,goodreads_2,author,0.49152762,True
696,goodreads_1,FileName,goodreads_4,Name,0.49145907,False
697,amazon_4,author,barnes_and_noble_2,Author1,0.49128962,True
698,amazon_2,Price,barnes_and_noble_2,Nookbookprice,0.4908176,True
699,amazon_3,ISBN,barnes_and_noble_2,ISBN13,0.49025822,True
700,barnes_and_noble_6,authors,imsa_1,author,0.48885918,True
701,barnes_and_noble_2,ISBN13,goodreads_4,ISBN_13,0.48881072,True
702,book_depository_1,Page,goodreads_1,PageCount,0.48873895,True
703,amazon_2,Price,barnes_and_noble_6,old_price,0.48866558,True
704,goodreads_1,FirstAuthor,goodreads_3,author,0.4877719,True
705,amazon_5,old_price,half_1,NewPrice,0.48761138,True
706,amazon_2,Author,goodreads_1,FirstAuthor,0.48733574,True
707,barnes_and_noble_2,Ratingvalue,goodreads_1,Rating,0.4859813,True
708,barnes_and_noble_2,ISBN13,book_depository_1,ISBN_13,0.48552403,True
709,barnes_and_noble_5,pages,goodreads_4,Page,0.48475733,True
710,book_depository_1,Author,goodreads_1,FirstAuthor,0.4836599,True
711,amazon_3,PublicationDate,goodreads_1,PublishDate,0.48284698,True
712,amazon_4,author,barnes_and_noble_1,authors,0.48268634,True
713,amazon_1,pages,goodreads_4,Page,0.48263866,True
714,amazon_1,pages,book_depository_1,Page,0.48236084,True
715,amazon_5,_id,barnes_and_noble_3,ID,0.48175687,True
716,barnes_and_noble_5,pages,book_depository_1,Page,0.481512,True
717,amazon_3,Pages,goodreads_4,Page,0.4807321,True
718,barnes_and_noble_1,authors,goodreads_2,author,0.48064,True
719,barnes_and_noble_6,_id,half_1,ID,0.47977614,True
720,barnes_and_noble_5,cover,barnes_and_noble_6,book_format,0.47789568,True
721,barnes_and_noble_3,Author,goodreads_1,FirstAuthor,0.47776785,True
722,barnes_and_noble_6,old_price,half_1,NewPrice,0.47695622,True
723,barnes_and_noble_2,Nookbookprice,half_1,NewPrice,0.47636327,True
724,amazon_3,price,barnes_and_noble_2,Nookbookprice,0.4760042,True
725,amazon_5,pages,goodreads_4,Page,0.47582778,True
726,amazon_3,ISBN,barnes_and_noble_1,isbn13,0.47538337,True
727,barnes_and_noble_3,Author,goodreads_1,ThirdAuthor,0.4753365,True
728,barnes_and_noble_2,Nookbookprice,barnes_and_noble_6,old_price,0.47526136,True
729,barnes_and_noble_6,cur_price,half_1,NewPrice,0.4748729,True
730,amazon_4,author,barnes_and_noble_5,authors,0.47427654,True
731,barnes_and_noble_1,pages,book_depository_1,Page,0.47316274,True
732,amazon_3,Pages,book_depository_1,Page,0.472121,True
733,goodreads_1,ID,goodreads_2,_id,0.47207397,True
734,barnes_and_noble_2,Nookbookprice,barnes_and_noble_6,cur_price,0.4720614,True
735,barnes_and_noble_2,Ratingvalue,goodreads_2,rating,0.47066537,True
736,goodreads_1,PageCount,half_1,Pages,0.46948442,True
737,barnes_and_noble_3,Pages,goodreads_4,Page,0.46901092,True
738,barnes_and_noble_5,authors,goodreads_2,author,0.46900687,True
739,barnes_and_noble_1,pages,goodreads_4,Page,0.46886086,True
740,barnes_and_noble_4,Pages,goodreads_4,Page,0.46867642,True
741,amazon_3,ID,barnes_and_noble_6,_id,0.46787286,True
742,amazon_5,_id,barnes_and_noble_5,ID,0.46733433,True
743,amazon_5,pages,book_depository_1,Page,0.46721667,True
744,amazon_3,ProductType,amazon_5,book_format,0.4670853,True
745,goodreads_1,FileName,goodreads_2,name,0.46632642,False
746,barnes_and_noble_3,Pages,book_depository_1,Page,0.46576563,True
747,goodreads_1,FirstAuthor,imsa_1,author,0.4637167,True
748,amazon_4,author,goodreads_1,FirstAuthor,0.46315846,True
749,barnes_and_noble_4,Author,goodreads_1,FirstAuthor,0.46279365,True
750,barnes_and_noble_6,pages,goodreads_4,Page,0.46205002,True
751,amazon_5,_id,barnes_and_noble_2,ID,0.46102637,True
752,amazon_3,ISBN,barnes_and_noble_4,ISBN_13,0.45973316,True
753,amazon_4,author,goodreads_1,ThirdAuthor,0.45929044,True
754,barnes_and_noble_6,pages,book_depository_1,Page,0.4588047,True
755,barnes_and_noble_4,Pages,book_depository_1,Page,0.45743114,True
756,barnes_and_noble_2,PublicationDate,goodreads_1,PublishDate,0.45714307,True
757,book_depository_1,ISBN_10,goodreads_1,ISBN,0.45237476,True
758,amazon_2,Product Dimensions,amazon_3,ProductType,0.4485272,False
759,amazon_2,ISBN_10,goodreads_1,ISBN,0.4483675,True
760,amazon_5,_id,barnes_and_noble_1,id,0.4479217,True
761,amazon_2,ID,barnes_and_noble_6,_id,0.44698817,True
762,amazon_1,id,barnes_and_noble_6,_id,0.44592172,True
763,amazon_3,ISBN,goodreads_4,ISBN_10,0.44491643,False
764,amazon_3,ISBN,goodreads_4,ISBN_13,0.44491643,True
765,book_depository_1,Name,goodreads_1,FileName,0.44468316,False
766,amazon_5,_id,goodreads_1,ID,0.44444194,True
767,goodreads_1,FileName,goodreads_3,name,0.44431663,False
768,amazon_5,_id,barnes_and_noble_4,ID,0.44307357,True
769,amazon_1,pubyear,amazon_4,year,0.44197083,True
770,barnes_and_noble_2,Pages,goodreads_1,PageCount,0.43849406,True
771,amazon_1,pubyear,imsa_1,year,0.4383861,True
772,amazon_1,id,amazon_4,_id,0.43766984,True
773,amazon_3,ISBN,book_depository_1,ISBN_10,0.43666443,False
774,amazon_3,ISBN,book_depository_1,ISBN_13,0.43666443,True
775,amazon_3,ID,amazon_4,_id,0.43634105,True
776,amazon_3,ProductType,barnes_and_noble_6,book_format,0.43465877,True
777,amazon_4,_id,goodreads_1,ID,0.43183357,True
778,amazon_1,authors,goodreads_1,SecondAuthor,0.4281209,True
779,amazon_4,name,goodreads_1,FileName,0.42796698,False
780,amazon_3,ProductType,barnes_and_noble_5,cover,0.42795515,True
781,amazon_1,pages,goodreads_1,PageCount,0.42772537,True
782,amazon_3,ProductType,barnes_and_noble_2,Productdimensions,0.42739755,False
783,barnes_and_noble_6,_id,goodreads_1,ID,0.42590705,True
784,amazon_1,pubyear,goodreads_3,year,0.4257924,True
785,amazon_5,old_price,barnes_and_noble_2,Nookbookprice,0.42349505,True
786,barnes_and_noble_1,pubyear,imsa_1,year,0.42274445,True
787,amazon_2,ID,amazon_4,_id,0.4220972,True
788,amazon_3,Pages,goodreads_1,PageCount,0.41657162,True
789,goodreads_1,FileName,imsa_1,name,0.4160079,False
790,barnes_and_noble_1,pages,goodreads_1,PageCount,0.4144923,True
791,barnes_and_noble_1,authors,goodreads_1,SecondAuthor,0.41353518,True
792,barnes_and_noble_5,authors,goodreads_1,SecondAuthor,0.41269884,True
793,barnes_and_noble_1,pubyear,goodreads_3,year,0.4121522,True
794,barnes_and_noble_5,pages,goodreads_1,PageCount,0.40899912,True
795,amazon_3,ProductType,barnes_and_noble_4,Product_dimensions,0.4070836,False
796,amazon_2,Series,amazon_3,Pages,0.40613705,False
797,barnes_and_noble_5,cover,book_depository_1,Format,0.40601087,True
798,amazon_5,authors,goodreads_1,SecondAuthor,0.40583372,True
799,amazon_1,pubyear,goodreads_2,year,0.40582037,True
800,barnes_and_noble_3,Pages,goodreads_1,PageCount,0.40406018,True
801,amazon_5,pages,goodreads_1,PageCount,0.40321118,True
802,amazon_4,_id,barnes_and_noble_2,ID,0.40276927,True
803,amazon_4,_id,half_1,ID,0.4009871,True
804,amazon_1,edition,half_1,Publication_Date,0.39913473,False
805,amazon_1,id,goodreads_2,_id,0.3988915,True
806,amazon_3,ID,goodreads_2,_id,0.39756265,True
807,amazon_4,year,barnes_and_noble_1,pubyear,0.39598292,True
808,goodreads_2,_id,half_1,ID,0.3956961,True
809,amazon_2,Series,amazon_5,pages,0.39453378,False
810,barnes_and_noble_6,authors,goodreads_1,SecondAuthor,0.39436203,True
811,barnes_and_noble_2,ID,goodreads_2,_id,0.39290366,True
812,amazon_5,book_format,barnes_and_noble_5,cover,0.39278445,True
813,barnes_and_noble_1,pubyear,goodreads_2,year,0.39218017,True
814,amazon_2,ID,goodreads_2,_id,0.39196998,True
815,barnes_and_noble_6,pages,goodreads_1,PageCount,0.39078006,True
816,amazon_1,edition,goodreads_1,Description,0.39035377,False
817,amazon_3,ProductType,goodreads_1,Format,0.38904542,True
818,amazon_4,_id,barnes_and_noble_1,id,0.38838887,True
819,amazon_2,Edition,goodreads_1,Description,0.38640898,False
820,barnes_and_noble_1,id,goodreads_2,_id,0.38635662,True
821,amazon_4,_id,barnes_and_noble_3,ID,0.3847837,True
822,barnes_and_noble_2,Author1,goodreads_1,FirstAuthor,0.38474587,True
823,barnes_and_noble_4,Pages,goodreads_1,PageCount,0.38402694,True
824,barnes_and_noble_4,NOOK_Book,barnes_and_noble_6,book_format,0.38249168,False
825,barnes_and_noble_3,ID,goodreads_2,_id,0.38075143,True
826,amazon_2,Series,half_1,Pages,0.38031048,False
827,amazon_4,_id,barnes_and_noble_4,ID,0.37908274,True
828,barnes_and_noble_1,edition,goodreads_1,Description,0.3775557,False
829,amazon_4,_id,barnes_and_noble_5,ID,0.3751611,True
