,table_a,column_a,table_b,column_b,similarity,correct
446,metacritic_3,genres,rotten_tomatoes_2,Genre,0.6484189,True
447,metacritic_3,genres,roger_ebert_1,genre,0.6478954,True
448,imdb_1,Id,tmdb_1,ID,0.6476401,True
449,metacritic_1,Year,rotten_tomatoes_2,Year,0.64696014,True
450,rotten_tomatoes_2,Year,tmdb_3,year,0.6468598,True
451,metacritic_2,_id,walmart_1,_id,0.6464991,True
452,imdb_2,ID,metacritic_3,id,0.6464675,True
453,amazon_1,id,imdb_1,Id,0.6457784,True
454,imdb_1,Id,tmdb_3,id,0.64535487,True
455,metacritic_2,_id,tmdb_4,_id,0.6452825,True
456,metacritic_3,id,tmdb_1,ID,0.6451914,True
457,imdb_2,year,rotten_tomatoes_2,Year,0.64454925,True
458,rotten_tomatoes_2,ID,tmdb_3,id,0.6442907,True
459,metacritic_1,ID,rotten_tomatoes_2,ID,0.64415306,True
460,imdb_2,year,rotten_tomatoes_1,Year,0.64395267,True
461,metacritic_4,director,rotten_tomatoes_3,director,0.6436606,True
462,amazon_1,year,roger_ebert_1,year,0.6434066,True
463,imdb_4,id,metacritic_3,id,0.6429495,True
464,metacritic_3,rating,rotten_tomatoes_2,Rating,0.6426086,False
465,rotten_tomatoes_2,Year,tmdb_1,year,0.64251405,True
466,imdb_2,ID,rotten_tomatoes_2,ID,0.64232624,True
467,imdb_3,Director,tmdb_3,directors,0.64148176,True
468,imdb_2,ID,rotten_tomatoes_1,Id,0.641343,True
469,rotten_tomatoes_2,ID,tmdb_1,ID,0.6399449,True
470,metacritic_3,id,rotten_tomatoes_3,id,0.6397815,True
471,metacritic_1,Director,roger_ebert_1,directors,0.6391555,True
472,metacritic_3,rating,rotten_tomatoes_2,ContentRating,0.6385883,True
473,imdb_3,Director,roger_ebert_1,directors,0.6384597,True
474,imdb_2,director,tmdb_1,director(s),0.6377192,True
475,imdb_1,Director,imdb_4,directors,0.637331,True
476,metacritic_3,id,rotten_tomatoes_2,ID,0.6372126,True
477,tmdb_2,director,tmdb_3,directors,0.63716716,True
478,metacritic_3,release year,tmdb_3,year,0.6362588,True
479,imdb_1,Genre,metacritic_3,genres,0.6362369,True
480,rotten_tomatoes_2,Duration,walmart_1,duration,0.63603157,True
481,metacritic_2,title,rotten_tomatoes_3,title,0.6353084,True
482,imdb_3,Genre,tmdb_4,genres,0.63496655,True
483,imdb_4,directors,tmdb_2,director,0.6340436,True
484,metacritic_3,genres,rotten_tomatoes_4,genre,0.6339085,True
485,imdb_1,Id,metacritic_3,id,0.63195515,True
486,imdb_1,Director,walmart_1,directors,0.63182974,True
487,imdb_4,movie_rating,rotten_tomatoes_2,Rating,0.6312994,True
488,roger_ebert_1,year,rotten_tomatoes_4,year,0.63115495,True
489,imdb_1,Genre,tmdb_4,genres,0.6305821,True
490,roger_ebert_1,directors,rotten_tomatoes_2,Director,0.62857133,True
491,metacritic_2,_id,rotten_tomatoes_4,_id,0.6285628,True
492,amazon_1,id,rotten_tomatoes_1,Id,0.62848836,True
493,metacritic_4,genre,tmdb_2,genres,0.62783873,True
494,amazon_1,director,tmdb_1,director(s),0.62770003,True
495,rotten_tomatoes_2,Year,tmdb_4,year,0.62759256,True
496,metacritic_1,Director,tmdb_3,directors,0.6270555,True
497,imdb_2,director,roger_ebert_1,directors,0.62681645,True
498,imdb_4,id,rotten_tomatoes_3,id,0.6268021,True
499,metacritic_1,Director,walmart_1,directors,0.62612915,True
500,metacritic_3,id,rotten_tomatoes_1,Id,0.62605804,True
501,rotten_tomatoes_2,Genre,tmdb_4,genres,0.62519026,True
502,imdb_4,directors,metacritic_1,Director,0.6245919,True
503,rotten_tomatoes_4,year,tmdb_1,year,0.6240319,True
504,imdb_4,directors,metacritic_4,director,0.62365854,True
505,rotten_tomatoes_1,Year,tmdb_1,year,0.62335443,True
506,imdb_3,Rating,metacritic_1,User Rating,0.6229688,True
507,metacritic_1,ID,rotten_tomatoes_3,id,0.62223226,True
508,imdb_2,ID,rotten_tomatoes_3,id,0.6221705,True
509,imdb_3,Year,rotten_tomatoes_4,year,0.6218723,False
510,metacritic_3,director,walmart_1,directors,0.621843,True
511,imdb_1,Creator,rotten_tomatoes_2,Creators,0.62146664,True
512,rotten_tomatoes_3,id,tmdb_1,ID,0.6214136,True
513,roger_ebert_1,id,rotten_tomatoes_3,id,0.6213492,True
514,rotten_tomatoes_1,Id,tmdb_1,ID,0.62118053,True
515,metacritic_3,countries,rotten_tomatoes_1,Country,0.6205433,True
516,amazon_1,director,tmdb_3,directors,0.6204509,True
517,imdb_1,Director,roger_ebert_1,directors,0.62000746,True
518,roger_ebert_1,directors,rotten_tomatoes_1,Director,0.61771727,True
519,metacritic_3,rating,roger_ebert_1,pg_rating,0.61755764,True
520,rotten_tomatoes_3,year,tmdb_1,year,0.6174828,True
521,imdb_4,directors,rotten_tomatoes_2,Director,0.61643565,True
522,metacritic_1,Director,tmdb_4,directors,0.6157192,True
523,imdb_2,year,rotten_tomatoes_3,year,0.61528015,True
524,rotten_tomatoes_4,director,tmdb_4,directors,0.6139847,True
525,metacritic_1,Year,rotten_tomatoes_3,year,0.61203927,True
526,metacritic_3,genres,metacritic_4,genre,0.6116689,True
527,roger_ebert_1,directors,tmdb_2,director,0.6115688,True
528,roger_ebert_1,year,rotten_tomatoes_3,year,0.6113492,True
529,rotten_tomatoes_1,Director,walmart_1,directors,0.60996836,True
530,imdb_3,Director,walmart_1,directors,0.60962933,True
531,imdb_4,directors,rotten_tomatoes_1,Director,0.6094977,True
532,imdb_2,director,tmdb_4,directors,0.6093656,True
533,imdb_2,director,walmart_1,directors,0.6075703,True
534,amazon_1,director,tmdb_4,directors,0.6064272,True
535,metacritic_3,release year,tmdb_4,year,0.6051586,True
536,amazon_1,director,imdb_4,directors,0.60502636,True
537,tmdb_1,director(s),tmdb_3,directors,0.60497224,True
538,rotten_tomatoes_2,Director,tmdb_3,directors,0.60348904,True
539,metacritic_3,director,tmdb_4,directors,0.60179627,True
540,metacritic_4,director,roger_ebert_1,directors,0.6011457,True
541,imdb_1,ContentRating,metacritic_3,rating,0.59982413,True
542,rotten_tomatoes_4,director,tmdb_3,directors,0.59877896,True
543,rotten_tomatoes_1,Genre,tmdb_4,genres,0.5987412,True
544,amazon_1,director,walmart_1,directors,0.59758264,True
545,metacritic_3,release year,tmdb_2,year,0.59749234,True
546,amazon_1,director,roger_ebert_1,directors,0.59709996,True
547,imdb_1,Director,tmdb_3,directors,0.59565866,True
548,rotten_tomatoes_2,Director,walmart_1,directors,0.5953254,True
549,metacritic_4,director,tmdb_4,directors,0.59341484,True
550,imdb_3,Director,tmdb_1,director(s),0.5931835,True
551,imdb_3,ContentRating,roger_ebert_1,pg_rating,0.593011,True
552,imdb_3,Director,tmdb_4,directors,0.5917223,True
553,imdb_4,movie_rating,roger_ebert_1,critic_rating,0.5909908,True
554,rotten_tomatoes_4,director,walmart_1,directors,0.5909765,True
555,metacritic_3,director,roger_ebert_1,directors,0.59063935,True
556,metacritic_2,movie_rating,rotten_tomatoes_2,Rating,0.58927584,True
557,rotten_tomatoes_3,rotten_tomatoes,rotten_tomatoes_4,tomatoter,0.58888096,True
558,imdb_4,directors,metacritic_3,director,0.58829963,True
559,imdb_2,writers,tmdb_1,writer(s),0.5862281,True
560,imdb_4,movie_name,tmdb_4,movie,0.58538777,True
561,amazon_1,year,metacritic_3,release year,0.5850133,True
562,metacritic_4,director,tmdb_3,directors,0.5839236,True
563,metacritic_1,Director,tmdb_1,director(s),0.58104235,True
564,roger_ebert_1,directors,rotten_tomatoes_4,director,0.58075345,True
565,amazon_1,time,tmdb_3,runtime,0.5806833,True
566,imdb_4,directors,rotten_tomatoes_4,director,0.58054227,True
567,imdb_4,directors,tmdb_1,director(s),0.5794248,True
568,imdb_1,YearRange,imdb_4,year,0.57884586,True
569,imdb_1,Director,tmdb_4,directors,0.5781381,True
570,metacritic_1,User Rating,metacritic_2,movie_rating,0.57727027,True
571,tmdb_1,director(s),tmdb_2,director,0.5759685,True
572,metacritic_4,genre,tmdb_4,genres,0.57512933,True
573,tmdb_1,writer(s),tmdb_3,writers,0.57498425,True
574,metacritic_3,director,tmdb_1,director(s),0.57401955,True
575,rotten_tomatoes_3,director,tmdb_4,directors,0.5737649,True
576,metacritic_2,release_year,tmdb_3,year,0.57275265,True
577,imdb_2,writers,rotten_tomatoes_4,writer,0.5726563,True
578,rotten_tomatoes_2,Director,tmdb_1,director(s),0.5724217,True
579,metacritic_3,release year,rotten_tomatoes_1,Year,0.5720673,True
580,roger_ebert_1,pg_rating,rotten_tomatoes_2,ContentRating,0.5719078,True
581,rotten_tomatoes_4,writer,tmdb_3,writers,0.5715173,True
582,imdb_4,year,metacritic_3,release year,0.5712515,True
583,metacritic_2,release_year,tmdb_2,year,0.5702052,True
584,rotten_tomatoes_2,Director,tmdb_4,directors,0.5701068,True
585,metacritic_2,release_year,tmdb_4,year,0.56985223,True
586,metacritic_3,release year,rotten_tomatoes_1,Release Date,0.5692693,False
587,imdb_1,Director,tmdb_1,director(s),0.56881416,True
588,amazon_1,time,rotten_tomatoes_4,runtime,0.56820196,True
589,metacritic_1,User Rating,rotten_tomatoes_2,Rating,0.5646536,True
590,amazon_1,year,metacritic_2,release_year,0.56377804,True
591,imdb_4,year,metacritic_2,release_year,0.56245834,True
592,rotten_tomatoes_1,Director,tmdb_4,directors,0.56104124,True
593,imdb_1,YearRange,tmdb_2,year,0.5606685,True
594,roger_ebert_1,directors,tmdb_1,director(s),0.56054676,True
595,roger_ebert_1,directors,rotten_tomatoes_3,director,0.56026536,True
596,imdb_4,directors,rotten_tomatoes_3,director,0.5578506,True
597,rotten_tomatoes_3,director,walmart_1,directors,0.5576014,True
598,amazon_1,star,rotten_tomatoes_3,star1,0.55705994,True
599,rotten_tomatoes_4,star,tmdb_4,stars,0.55673873,True
600,imdb_2,actors,tmdb_1,actor(s),0.5567304,True
601,amazon_1,star,tmdb_4,stars,0.55492556,True
602,imdb_4,movie_rating,metacritic_1,User Rating,0.55380815,True
603,rotten_tomatoes_1,Director,tmdb_1,director(s),0.5531913,True
604,metacritic_3,release year,rotten_tomatoes_3,year,0.55310804,True
605,tmdb_1,director(s),tmdb_4,directors,0.5520407,True
606,amazon_1,time,metacritic_1,Runtime,0.55099607,True
607,metacritic_3,writers,rotten_tomatoes_4,writer,0.5507126,True
608,rotten_tomatoes_3,star1,rotten_tomatoes_4,star,0.54988545,True
609,amazon_1,star,walmart_1,stars,0.54982865,True
610,imdb_3,Rating,roger_ebert_1,critic_rating,0.54878694,True
611,metacritic_4,genre,tmdb_3,genres,0.5484913,True
612,rotten_tomatoes_3,star3,rotten_tomatoes_4,star,0.548244,True
613,rotten_tomatoes_3,star4,rotten_tomatoes_4,star,0.54798806,True
614,rotten_tomatoes_3,star5,rotten_tomatoes_4,star,0.5477143,True
615,rotten_tomatoes_3,star2,rotten_tomatoes_4,star,0.54719615,True
616,rotten_tomatoes_3,star6,rotten_tomatoes_4,star,0.54623526,True
617,amazon_1,star,tmdb_2,stars,0.5458107,True
618,imdb_4,movie_rating,rotten_tomatoes_1,RatingValue,0.5445719,True
619,amazon_1,time,metacritic_3,runtime,0.54262245,True
620,metacritic_2,release_year,walmart_1,release_date,0.54220045,False
621,imdb_1,ReleaseDate,metacritic_3,release year,0.5392027,False
622,rotten_tomatoes_4,director,tmdb_1,director(s),0.538537,True
623,rotten_tomatoes_4,star,tmdb_2,stars,0.5385259,True
624,roger_ebert_1,movie_name,tmdb_4,movie,0.53745186,True
625,rotten_tomatoes_3,director,tmdb_1,director(s),0.5340721,True
626,imdb_1,RatingValue,imdb_3,Rating,0.53393936,True
627,tmdb_1,actor(s),tmdb_3,actors,0.53390706,True
628,metacritic_4,director,tmdb_1,director(s),0.5337993,True
629,rotten_tomatoes_4,star,walmart_1,stars,0.5312296,True
630,imdb_1,ContentRating,roger_ebert_1,pg_rating,0.5311761,True
631,tmdb_1,director(s),walmart_1,directors,0.5310205,True
632,amazon_1,year,imdb_1,YearRange,0.5304986,True
633,imdb_1,YearRange,tmdb_3,year,0.53028655,True
634,metacritic_1,Metascore,metacritic_4,score,0.5275844,True
635,metacritic_3,release year,walmart_1,release_date,0.52681375,False
636,imdb_1,YearRange,tmdb_4,year,0.5245189,True
637,metacritic_1,User Rating,metacritic_3,rating,0.5227858,False
638,metacritic_3,writers,tmdb_1,writer(s),0.5225353,True
639,metacritic_2,release_year,rotten_tomatoes_1,Year,0.5189626,True
640,metacritic_1,Metascore,metacritic_3,score,0.5173876,True
641,metacritic_2,release_year,rotten_tomatoes_3,year,0.516611,True
642,imdb_4,actors,tmdb_1,actor(s),0.51640683,True
643,metacritic_1,User Rating,rotten_tomatoes_1,RatingValue,0.5149146,True
644,imdb_2,name,imdb_4,movie_name,0.50965697,True
645,imdb_3,Creators,imdb_4,actors,0.5093684,False
646,imdb_1,ReleaseDate,metacritic_2,release_year,0.5086308,False
647,imdb_4,id,tmdb_4,_id,0.5076393,True
648,rotten_tomatoes_4,writer,tmdb_1,writer(s),0.5062815,True
649,metacritic_3,release year,rotten_tomatoes_4,year,0.50488263,True
650,imdb_1,YearRange,imdb_3,Year,0.50392014,False
651,metacritic_1,Actors,tmdb_1,actor(s),0.50358295,True
652,rotten_tomatoes_3,star1,tmdb_4,stars,0.501344,True
653,rotten_tomatoes_3,star2,tmdb_4,stars,0.5011584,True
654,rotten_tomatoes_3,star5,tmdb_4,stars,0.50066745,True
655,rotten_tomatoes_3,star3,tmdb_4,stars,0.5000243,True
656,rotten_tomatoes_3,star4,tmdb_4,stars,0.49950713,True
657,imdb_2,ID,tmdb_2,_id,0.49949598,True
658,imdb_4,id,tmdb_2,_id,0.4991247,True
659,rotten_tomatoes_3,star6,tmdb_4,stars,0.49855146,True
660,roger_ebert_1,actors,tmdb_1,actor(s),0.49721318,True
661,imdb_1,RatingValue,rotten_tomatoes_2,Rating,0.49631816,True
662,rotten_tomatoes_3,star4,tmdb_2,stars,0.49598384,True
663,rotten_tomatoes_3,star2,tmdb_2,stars,0.49519676,True
664,rotten_tomatoes_3,star1,tmdb_2,stars,0.49489862,True
665,rotten_tomatoes_3,star1,walmart_1,stars,0.49461192,True
666,rotten_tomatoes_3,star3,tmdb_2,stars,0.49374968,True
667,rotten_tomatoes_3,star5,tmdb_2,stars,0.49298662,True
668,amazon_1,star,metacritic_3,starring,0.49274653,True
669,imdb_1,ReleaseDate,metacritic_4,date_released,0.492068,True
670,rotten_tomatoes_3,star3,walmart_1,stars,0.4917903,True
671,rotten_tomatoes_3,star6,tmdb_2,stars,0.49128038,True
672,roger_ebert_1,id,walmart_1,_id,0.491088,True
673,metacritic_1,Name,roger_ebert_1,movie_name,0.49014392,True
674,rotten_tomatoes_3,star2,walmart_1,stars,0.49007416,True
675,rotten_tomatoes_3,star4,walmart_1,stars,0.48991266,True
676,imdb_1,Name,imdb_4,movie_name,0.48974496,True
677,rotten_tomatoes_4,movie_ind,tmdb_4,movie,0.48942918,False
678,metacritic_4,date_released,walmart_1,release_date,0.48624915,True
679,rotten_tomatoes_3,time,rotten_tomatoes_4,runtime,0.48592257,True
680,rotten_tomatoes_3,id,rotten_tomatoes_4,_id,0.48482817,True
681,imdb_4,movie_name,tmdb_2,name,0.48467135,True
682,imdb_4,movie_name,metacritic_1,Name,0.48404512,True
683,roger_ebert_1,id,tmdb_2,_id,0.48230094,True
684,imdb_4,id,walmart_1,_id,0.48194894,True
685,metacritic_2,movie_rating,metacritic_3,rating,0.4797144,False
686,imdb_2,actors,imdb_3,Creators,0.47855496,False
687,metacritic_3,runtime,rotten_tomatoes_3,time,0.4756884,True
688,imdb_2,name,roger_ebert_1,movie_name,0.47550696,True
689,imdb_3,Creators,roger_ebert_1,actors,0.475321,False
690,metacritic_3,starring,walmart_1,stars,0.47458118,True
691,rotten_tomatoes_1,Actors,tmdb_1,actor(s),0.47416443,True
692,amazon_1,id,tmdb_4,_id,0.47357196,True
693,imdb_4,movie_name,walmart_1,name,0.4730348,True
694,metacritic_2,movie_rating,rotten_tomatoes_1,RatingValue,0.472867,True
695,imdb_4,actors,rotten_tomatoes_2,Creators,0.47265178,False
696,roger_ebert_1,id,tmdb_4,_id,0.47241402,True
697,imdb_4,id,metacritic_4,_id,0.47194833,True
698,imdb_4,movie_name,metacritic_4,name,0.47186595,True
699,metacritic_4,_id,roger_ebert_1,id,0.47185677,True
700,imdb_3,ID,tmdb_2,_id,0.47078004,True
701,metacritic_1,Runtime,metacritic_4,duration,0.47065178,True
702,metacritic_3,starring,tmdb_4,stars,0.47060043,True
703,amazon_1,time,tmdb_4,runtime,0.46974248,True
704,roger_ebert_1,movie_name,walmart_1,name,0.46955806,True
705,roger_ebert_1,actors,rotten_tomatoes_2,Creators,0.46951324,False
706,rotten_tomatoes_1,Id,rotten_tomatoes_4,_id,0.46906346,True
707,imdb_3,Creators,tmdb_3,actors,0.4689005,False
708,imdb_2,ID,tmdb_4,_id,0.46879,True
709,imdb_1,Id,tmdb_2,_id,0.46820658,True
710,roger_ebert_1,movie_name,tmdb_2,name,0.46790823,True
711,amazon_1,id,tmdb_2,_id,0.46784067,True
712,metacritic_1,User Rating,roger_ebert_1,pg_rating,0.46733087,False
713,imdb_1,Id,walmart_1,_id,0.46699637,True
714,imdb_1,Name,roger_ebert_1,movie_name,0.46668187,True
715,metacritic_2,release_year,rotten_tomatoes_4,year,0.46615124,True
716,roger_ebert_1,movie_name,rotten_tomatoes_1,Name,0.46612445,True
717,imdb_1,YearRange,rotten_tomatoes_4,year,0.46595946,True
718,tmdb_1,ID,tmdb_4,_id,0.46216735,True
719,rotten_tomatoes_2,ID,rotten_tomatoes_4,_id,0.462115,True
720,metacritic_1,Runtime,rotten_tomatoes_3,time,0.46209112,True
721,amazon_1,cost,imdb_3,Cast,0.46168193,False
722,imdb_4,movie_name,rotten_tomatoes_1,Name,0.46046025,True
723,imdb_3,Creators,metacritic_1,Actors,0.45995498,False
724,metacritic_3,starring,tmdb_2,stars,0.45939678,True
725,metacritic_3,starring,rotten_tomatoes_3,star1,0.45766276,True
726,imdb_1,Id,metacritic_4,_id,0.45753512,True
727,tmdb_1,ID,tmdb_2,_id,0.45746917,True
728,metacritic_1,Year,metacritic_3,release year,0.45654362,True
729,metacritic_3,starring,rotten_tomatoes_3,star2,0.4531084,True
730,imdb_1,YearRange,rotten_tomatoes_2,Year,0.45310086,True
731,metacritic_4,name,roger_ebert_1,movie_name,0.45103288,True
732,imdb_4,id,rotten_tomatoes_4,_id,0.45027027,True
733,imdb_2,ID,rotten_tomatoes_4,_id,0.45009556,True
734,imdb_3,ID,tmdb_4,_id,0.4472722,True
735,roger_ebert_1,id,rotten_tomatoes_4,_id,0.4471137,True
736,amazon_1,id,rotten_tomatoes_4,_id,0.4470188,True
737,imdb_2,ID,walmart_1,_id,0.44684452,True
738,metacritic_3,rating,rotten_tomatoes_1,RatingValue,0.4463254,False
739,metacritic_3,rating,rotten_tomatoes_1,RatingCount,0.4463254,False
740,rotten_tomatoes_2,ID,tmdb_2,_id,0.44600335,True
741,metacritic_3,starring,rotten_tomatoes_4,star,0.4456691,True
742,amazon_1,cost,rotten_tomatoes_2,Cast,0.44514054,False
743,metacritic_1,Actors,rotten_tomatoes_2,Creators,0.44457597,False
744,imdb_2,ID,metacritic_4,_id,0.44377503,True
745,imdb_2,actors,rotten_tomatoes_2,Creators,0.44346136,False
746,metacritic_3,runtime,metacritic_4,duration,0.44246846,True
747,imdb_4,movie_rating,metacritic_3,rating,0.44228783,False
748,imdb_4,movie_name,rotten_tomatoes_4,movie_ind,0.44207606,False
749,imdb_3,ID,metacritic_2,_id,0.44178614,True
750,imdb_4,movie_name,rotten_tomatoes_4,name,0.44152394,True
751,imdb_3,ID,walmart_1,_id,0.44006538,True
752,imdb_1,YearRange,roger_ebert_1,year,0.43957892,True
753,imdb_1,YearRange,imdb_2,year,0.43925157,True
754,imdb_4,duration,metacritic_1,Runtime,0.43897596,True
755,rotten_tomatoes_3,id,tmdb_4,_id,0.43892378,True
756,rotten_tomatoes_1,Id,walmart_1,_id,0.43872404,True
757,rotten_tomatoes_1,Id,tmdb_2,_id,0.43862072,True
758,amazon_1,id,walmart_1,_id,0.4385764,True
759,rotten_tomatoes_3,id,tmdb_2,_id,0.43817917,True
760,rotten_tomatoes_3,time,tmdb_4,runtime,0.4381625,True
761,imdb_1,YearRange,metacritic_1,Year,0.43674478,True
762,roger_ebert_1,movie_name,rotten_tomatoes_4,name,0.43538556,True
763,imdb_3,ID,metacritic_4,_id,0.4351867,True
764,rotten_tomatoes_2,Creators,tmdb_3,actors,0.4344744,False
765,amazon_1,id,metacritic_2,_id,0.43317574,True
766,amazon_1,cost,imdb_1,Cast,0.43315935,False
767,imdb_1,ContentRating,imdb_4,movie_rating,0.43231297,False
768,imdb_1,Id,tmdb_4,_id,0.4305746,True
769,metacritic_2,_id,rotten_tomatoes_2,ID,0.42977634,True
770,imdb_4,id,metacritic_2,_id,0.4286304,True
771,metacritic_4,_id,rotten_tomatoes_1,Id,0.42727938,True
772,metacritic_2,_id,roger_ebert_1,id,0.4265743,True
773,metacritic_4,date_released,rotten_tomatoes_1,Release Date,0.4264173,True
774,imdb_3,Year,metacritic_3,release year,0.425524,False
775,metacritic_2,_id,tmdb_1,ID,0.42415804,True
776,tmdb_3,writers,tmdb_4,stars,0.4231,False
777,rotten_tomatoes_2,ID,walmart_1,_id,0.42275614,True
778,rotten_tomatoes_4,_id,tmdb_1,ID,0.42238513,True
779,imdb_3,Duration,metacritic_3,runtime,0.42137843,True
780,metacritic_2,movie_rating,roger_ebert_1,pg_rating,0.42126912,False
781,imdb_3,Duration,metacritic_1,Runtime,0.42114758,True
782,imdb_2,actors,tmdb_2,stars,0.42096156,True
783,amazon_1,id,metacritic_4,_id,0.4202674,True
784,metacritic_4,_id,rotten_tomatoes_2,ID,0.41901025,True
785,rotten_tomatoes_2,ID,tmdb_4,_id,0.4189458,True
786,metacritic_2,movie_rating,roger_ebert_1,critic_rating,0.4188501,True
787,amazon_1,cost,rotten_tomatoes_1,Cast,0.41817027,False
788,imdb_1,Id,rotten_tomatoes_4,_id,0.4167028,True
789,imdb_1,YearRange,tmdb_1,year,0.41630435,True
790,metacritic_1,Runtime,rotten_tomatoes_1,Duration,0.415244,True
791,imdb_3,Year,metacritic_2,release_year,0.41436404,False
792,rotten_tomatoes_3,id,walmart_1,_id,0.41373855,True
793,imdb_3,ID,rotten_tomatoes_4,_id,0.41327015,True
794,imdb_1,ContentRating,metacritic_1,User Rating,0.41261798,False
795,tmdb_2,year,walmart_1,release_date,0.4122467,False
796,tmdb_1,ID,walmart_1,_id,0.4112896,True
797,imdb_4,actors,tmdb_2,stars,0.41023073,True
798,imdb_3,Duration,tmdb_3,runtime,0.40951142,True
799,rotten_tomatoes_1,Id,tmdb_4,_id,0.40942436,True
800,tmdb_2,name,tmdb_4,runtime,0.4093317,False
801,metacritic_1,Actors,metacritic_3,writers,0.40848947,False
802,metacritic_3,rating,rotten_tomatoes_3,audience_rating,0.40783414,False
803,metacritic_1,Year,metacritic_2,release_year,0.40774146,True
804,imdb_4,duration,tmdb_3,runtime,0.40758952,True
805,tmdb_2,stars,tmdb_3,actors,0.40661874,True
806,imdb_4,movie_rating,rotten_tomatoes_3,audience_rating,0.40599924,True
807,metacritic_4,_id,tmdb_1,ID,0.40545258,True
808,imdb_1,Name,imdb_3,Title,0.40543595,True
809,metacritic_3,release year,metacritic_4,date_released,0.40483913,False
810,amazon_1,time,imdb_2,name,0.40394688,False
811,rotten_tomatoes_4,certificate,tmdb_2,subtext,0.4016458,True
812,rotten_tomatoes_1,Name,rotten_tomatoes_2,Title,0.40152875,True
813,imdb_3,ContentRating,tmdb_2,subtext,0.40094966,True
814,imdb_2,ID,metacritic_2,_id,0.40067324,True
815,metacritic_2,movie_rating,tmdb_4,movie,0.40000382,False
816,metacritic_2,_id,rotten_tomatoes_3,id,0.39981374,True
817,rotten_tomatoes_2,ContentRating,rotten_tomatoes_4,certificate,0.3996574,True
818,roger_ebert_1,pg_rating,rotten_tomatoes_3,audience_rating,0.39893547,False
819,metacritic_3,release year,rotten_tomatoes_2,Year,0.39847177,True
820,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_4,tomatoter,0.39780727,False
821,amazon_1,time,tmdb_2,name,0.39692664,False
822,imdb_2,year,metacritic_3,release year,0.3967695,True
823,metacritic_1,Actors,tmdb_2,stars,0.39631957,True
824,metacritic_3,release year,tmdb_1,year,0.3936622,True
825,metacritic_4,score,tmdb_4,runtime,0.3935013,False
826,imdb_4,duration,metacritic_3,runtime,0.39248267,True
827,metacritic_2,release_year,rotten_tomatoes_2,Year,0.3923952,True
828,metacritic_2,movie_rating,rotten_tomatoes_3,audience_rating,0.39229923,True
829,imdb_1,Id,metacritic_2,_id,0.39199743,True
830,roger_ebert_1,duration,rotten_tomatoes_4,runtime,0.39180604,True
831,metacritic_3,runtime,rotten_tomatoes_1,Duration,0.39115638,True
832,metacritic_1,Runtime,roger_ebert_1,duration,0.39008152,True
833,roger_ebert_1,duration,tmdb_3,runtime,0.38983732,True
834,imdb_2,name,tmdb_3,language,0.38962883,False
835,metacritic_1,Name,metacritic_3,title,0.38813004,True
836,imdb_3,Creators,metacritic_3,writers,0.3879453,True
837,metacritic_3,rating,tmdb_2,subtext,0.38697034,True
838,tmdb_3,title,tmdb_4,movie,0.38666135,True
839,imdb_2,name,tmdb_1,title,0.38650173,True
840,metacritic_4,_id,rotten_tomatoes_3,id,0.38540658,True
841,rotten_tomatoes_1,Country,rotten_tomatoes_2,Summary,0.3853086,False
842,metacritic_3,release year,roger_ebert_1,year,0.38454208,True
843,roger_ebert_1,actors,tmdb_2,stars,0.38361815,True
844,tmdb_4,year,walmart_1,release_date,0.3802362,False
845,roger_ebert_1,critic_rating,rotten_tomatoes_1,RatingValue,0.3795319,True
846,imdb_3,Creators,tmdb_2,stars,0.3792478,False
847,rotten_tomatoes_3,time,tmdb_2,name,0.37779558,False
848,metacritic_2,release_year,tmdb_1,year,0.3774588,True
849,tmdb_2,name,tmdb_3,runtime,0.37650424,False
850,amazon_1,time,imdb_1,Name,0.3763941,False
851,rotten_tomatoes_1,Duration,rotten_tomatoes_4,runtime,0.37598068,True
852,roger_ebert_1,pg_rating,rotten_tomatoes_1,RatingValue,0.37576693,False
853,roger_ebert_1,pg_rating,rotten_tomatoes_1,RatingCount,0.37576693,False
854,rotten_tomatoes_2,ContentRating,tmdb_2,subtext,0.3756898,True
855,metacritic_2,_id,rotten_tomatoes_1,Id,0.3741654,True
856,tmdb_2,name,tmdb_3,title,0.37299347,True
857,metacritic_3,title,metacritic_4,name,0.37235138,True
858,metacritic_2,release_year,metacritic_4,date_released,0.37213695,False
859,metacritic_2,movie_rating,rotten_tomatoes_4,movie_ind,0.3719612,False
860,rotten_tomatoes_1,Actors,tmdb_2,stars,0.3705247,True
861,imdb_3,ContentRating,rotten_tomatoes_4,certificate,0.36680603,True
862,metacritic_3,score,tmdb_3,revenue,0.36579797,False
863,metacritic_3,writers,rotten_tomatoes_2,Creators,0.36492336,True
864,tmdb_4,runtime,walmart_1,name,0.36353382,False
865,imdb_4,year,walmart_1,release_date,0.36279935,False
866,metacritic_4,duration,tmdb_3,runtime,0.36260334,True
867,amazon_1,time,walmart_1,name,0.36236778,False
868,imdb_1,Name,rotten_tomatoes_2,Title,0.36203867,True
869,imdb_2,name,imdb_3,Title,0.3610764,True
870,metacritic_2,release_year,roger_ebert_1,year,0.3603324,True
871,rotten_tomatoes_2,Creators,tmdb_2,stars,0.35957676,False
872,imdb_3,Title,tmdb_2,name,0.3586863,True
873,metacritic_3,rating,rotten_tomatoes_4,certificate,0.35822016,True
