,table_a,column_a,table_b,column_b,similarity,correct
420,barnes_and_noble_4,ID,goodreads_4,ID,0.636557,True
421,amazon_3,PublicationDate,barnes_and_noble_6,publication_date,0.63645595,True
422,amazon_5,_id,imsa_1,_id,0.63643754,True
423,amazon_3,ID,goodreads_3,ID,0.6359985,True
424,amazon_3,ID,imsa_1,ID,0.6357044,True
425,barnes_and_noble_2,Salesrank,barnes_and_noble_4,Sales_rank,0.63492054,True
426,barnes_and_noble_4,ISBN_13,goodreads_4,ISBN_13,0.6342119,True
427,amazon_4,author,barnes_and_noble_4,Author,0.6333375,True
428,amazon_3,ID,book_depository_1,ID,0.6330642,True
429,barnes_and_noble_1,id,imsa_1,ID,0.6323953,True
430,amazon_5,_id,goodreads_3,_id,0.6322664,True
431,amazon_1,authors,amazon_2,Author,0.63171864,True
432,barnes_and_noble_3,ID,goodreads_4,ID,0.6293834,True
433,barnes_and_noble_4,ID,book_depository_1,ID,0.6284553,True
434,amazon_5,book_format,goodreads_4,Format,0.62816674,True
435,amazon_2,ID,imsa_1,ID,0.62796503,True
436,barnes_and_noble_4,Author,barnes_and_noble_5,authors,0.62781394,True
437,barnes_and_noble_6,product_dimensions,half_1,Dimensions,0.6270819,True
438,barnes_and_noble_1,id,goodreads_3,ID,0.6270549,True
439,barnes_and_noble_1,authors,barnes_and_noble_3,Author,0.6268342,True
440,barnes_and_noble_1,authors,barnes_and_noble_4,Author,0.6267415,True
441,goodreads_3,ID,half_1,ID,0.6258013,True
442,barnes_and_noble_3,ID,book_depository_1,ID,0.6255897,True
443,barnes_and_noble_2,ID,goodreads_4,ID,0.625261,True
444,barnes_and_noble_4,ISBN_13,book_depository_1,ISBN_13,0.62385595,True
445,barnes_and_noble_6,_id,goodreads_3,_id,0.6222987,True
446,barnes_and_noble_2,ID,book_depository_1,ID,0.62186736,True
447,barnes_and_noble_3,Price,half_1,NewPrice,0.6213969,True
448,barnes_and_noble_6,_id,imsa_1,_id,0.62107044,True
449,amazon_2,Product Dimensions,barnes_and_noble_6,product_dimensions,0.6209358,True
450,barnes_and_noble_4,Author,barnes_and_noble_6,authors,0.620668,True
451,barnes_and_noble_6,_id,goodreads_2,_id,0.6205176,True
452,barnes_and_noble_4,Author,goodreads_2,author,0.61987257,True
453,amazon_5,book_format,goodreads_2,format,0.61937237,True
454,barnes_and_noble_3,ID,goodreads_3,ID,0.61924064,True
455,barnes_and_noble_2,Author1,barnes_and_noble_6,authors,0.61880046,True
456,amazon_5,authors,barnes_and_noble_3,Author,0.6185239,True
457,amazon_4,_id,barnes_and_noble_6,_id,0.618329,True
458,barnes_and_noble_3,ID,imsa_1,ID,0.6180711,True
459,amazon_3,Author,barnes_and_noble_5,authors,0.6178573,True
460,goodreads_4,Page,half_1,Pages,0.6176072,True
461,barnes_and_noble_2,Paperbackprice,barnes_and_noble_4,Paperback,0.6173554,True
462,amazon_2,ID,goodreads_3,ID,0.6164474,True
463,barnes_and_noble_6,book_format,goodreads_4,Format,0.6151728,True
464,barnes_and_noble_3,Price,barnes_and_noble_6,old_price,0.6146779,True
465,amazon_5,publication_date,barnes_and_noble_2,PublicationDate,0.6138828,True
466,book_depository_1,Page,half_1,Pages,0.6135236,True
467,barnes_and_noble_2,ID,imsa_1,ID,0.61242497,True
468,barnes_and_noble_2,ID,goodreads_3,ID,0.6111735,True
469,barnes_and_noble_6,book_format,book_depository_1,Format,0.6110009,True
470,amazon_4,format,amazon_5,book_format,0.61078215,True
471,barnes_and_noble_4,ID,imsa_1,ID,0.6104214,True
472,barnes_and_noble_5,ID,imsa_1,ID,0.6080729,True
473,barnes_and_noble_6,authors,half_1,Author,0.6079978,True
474,amazon_2,Publication_Date,barnes_and_noble_2,PublicationDate,0.6077969,True
475,barnes_and_noble_6,book_format,goodreads_2,format,0.606111,True
476,barnes_and_noble_2,Paperbackprice,barnes_and_noble_3,Price,0.60563105,True
477,barnes_and_noble_2,Author1,barnes_and_noble_5,authors,0.6046411,True
478,amazon_1,authors,half_1,Author,0.60333455,True
479,barnes_and_noble_2,Audiobookprice,barnes_and_noble_4,Audiobook,0.60204434,True
480,barnes_and_noble_2,ISBN13,barnes_and_noble_4,ISBN_13,0.60165155,True
481,barnes_and_noble_5,ID,goodreads_3,ID,0.6008214,True
482,barnes_and_noble_4,ID,goodreads_3,ID,0.60076994,True
483,barnes_and_noble_5,authors,half_1,Author,0.59727323,True
484,amazon_5,book_format,book_depository_1,Format,0.5962173,True
485,amazon_3,Author,barnes_and_noble_6,authors,0.5921799,True
486,amazon_5,product_dimensions,barnes_and_noble_3,Dimensions,0.59138775,True
487,amazon_1,isbn13,amazon_2,ISBN_13,0.5896632,True
488,amazon_3,price,amazon_5,old_price,0.58906555,True
489,amazon_3,Author,barnes_and_noble_1,authors,0.5887192,True
490,barnes_and_noble_3,ISBN13,barnes_and_noble_4,ISBN_13,0.58869064,True
491,barnes_and_noble_1,authors,barnes_and_noble_2,Author1,0.5883996,True
492,amazon_3,Author,barnes_and_noble_2,Author1,0.5881072,True
493,barnes_and_noble_2,Hardcoverprice,barnes_and_noble_4,Hardcover,0.5854035,True
494,amazon_2,Author,barnes_and_noble_1,authors,0.5847886,True
495,amazon_2,Author,barnes_and_noble_2,Author1,0.5819447,True
496,barnes_and_noble_1,authors,half_1,Author,0.5816442,True
497,amazon_2,Author,barnes_and_noble_5,authors,0.58158803,True
498,barnes_and_noble_1,isbn13,barnes_and_noble_4,ISBN_13,0.5808271,True
499,amazon_1,authors,barnes_and_noble_4,Author,0.58039093,True
500,amazon_1,authors,barnes_and_noble_3,Author,0.5791833,True
501,barnes_and_noble_4,ISBN_13,barnes_and_noble_5,ISBN13,0.57881695,True
502,barnes_and_noble_2,Nookbookprice,barnes_and_noble_4,NOOK_Book,0.57803714,True
503,barnes_and_noble_4,ISBN_13,barnes_and_noble_6,isbn13,0.57657444,True
504,amazon_5,authors,barnes_and_noble_4,Author,0.57618964,True
505,barnes_and_noble_5,price,half_1,UsedPrice,0.57486975,True
506,amazon_4,author,amazon_5,authors,0.57470584,True
507,amazon_2,Author,barnes_and_noble_6,authors,0.57330364,True
508,barnes_and_noble_2,Pages,book_depository_1,Page,0.5698122,True
509,amazon_4,format,barnes_and_noble_6,book_format,0.5682645,True
510,amazon_5,authors,barnes_and_noble_2,Author1,0.56707007,True
511,barnes_and_noble_2,Ratingvalue,goodreads_2,rating,0.5657335,True
512,amazon_5,old_price,barnes_and_noble_3,Price,0.56551826,True
513,amazon_5,authors,goodreads_4,Author,0.5651807,True
514,amazon_4,rating,barnes_and_noble_2,Ratingvalue,0.5646869,True
515,barnes_and_noble_5,ISBN-10,half_1,ISBN10,0.56210136,True
516,barnes_and_noble_2,Pages,goodreads_4,Page,0.5619069,True
517,amazon_5,authors,book_depository_1,Author,0.561232,True
518,amazon_1,authors,book_depository_1,Author,0.5590351,True
519,amazon_1,authors,goodreads_4,Author,0.55695456,True
520,barnes_and_noble_5,authors,book_depository_1,Author,0.55634385,True
521,barnes_and_noble_5,authors,goodreads_4,Author,0.5553733,True
522,amazon_1,authors,imsa_1,author,0.55041933,True
523,barnes_and_noble_5,price,barnes_and_noble_6,old_price,0.5484128,True
524,barnes_and_noble_6,authors,goodreads_4,Author,0.5482608,True
525,barnes_and_noble_1,authors,book_depository_1,Author,0.5472819,True
526,amazon_1,authors,amazon_4,author,0.5466324,True
527,amazon_2,ISBN_13,barnes_and_noble_3,ISBN13,0.54581463,True
528,barnes_and_noble_6,authors,book_depository_1,Author,0.54472274,True
529,barnes_and_noble_5,price,barnes_and_noble_6,cur_price,0.5433394,True
530,amazon_1,authors,barnes_and_noble_2,Author1,0.5431918,True
531,amazon_3,price,half_1,NewPrice,0.54221,True
532,amazon_2,Product Dimensions,barnes_and_noble_3,Dimensions,0.54171705,True
533,amazon_3,ISBN,amazon_5,isbn13,0.5401393,True
534,amazon_2,ISBN_13,barnes_and_noble_1,isbn13,0.5401365,True
535,amazon_5,authors,goodreads_2,author,0.53970927,True
536,barnes_and_noble_1,authors,goodreads_4,Author,0.53938067,True
537,amazon_1,authors,goodreads_3,author,0.53916854,True
538,barnes_and_noble_2,ID,barnes_and_noble_6,_id,0.5381185,True
539,amazon_2,ISBN_13,barnes_and_noble_5,ISBN13,0.537307,True
540,barnes_and_noble_3,ID,barnes_and_noble_6,_id,0.5368086,True
541,amazon_2,ISBN_13,barnes_and_noble_2,ISBN13,0.536754,True
542,amazon_1,isbn13,barnes_and_noble_4,ISBN_13,0.5353004,True
543,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.5331595,True
544,amazon_5,authors,imsa_1,author,0.5330834,True
545,book_depository_1,Page,goodreads_1,PageCount,0.5318223,True
546,barnes_and_noble_1,authors,imsa_1,author,0.52960145,True
547,barnes_and_noble_2,Author1,goodreads_4,Author,0.5290445,True
548,barnes_and_noble_6,authors,goodreads_2,author,0.5287901,True
549,amazon_5,isbn13,barnes_and_noble_4,ISBN_13,0.52708733,True
550,amazon_2,ISBN_13,barnes_and_noble_6,isbn13,0.527002,True
551,amazon_3,ISBN,half_1,ISBN10,0.52698714,False
552,amazon_3,ISBN,half_1,ISBN13,0.52698714,True
553,book_depository_1,ISBN_13,goodreads_1,ISBN13,0.5266236,True
554,amazon_5,authors,goodreads_3,author,0.526331,True
555,goodreads_4,ISBN_10,half_1,ISBN10,0.5261754,True
556,goodreads_4,ISBN_13,half_1,ISBN13,0.5261754,True
557,amazon_1,isbn13,goodreads_4,ISBN_13,0.5257408,True
558,amazon_3,price,barnes_and_noble_6,old_price,0.52556694,True
559,book_depository_1,ISBN_10,half_1,ISBN10,0.5251543,True
560,book_depository_1,ISBN_13,half_1,ISBN13,0.5251543,True
561,amazon_1,isbn13,book_depository_1,ISBN_13,0.52505994,True
562,barnes_and_noble_2,Author1,book_depository_1,Author,0.5250472,True
563,barnes_and_noble_1,authors,goodreads_3,author,0.52437544,True
564,amazon_4,author,barnes_and_noble_6,authors,0.52414286,True
565,goodreads_1,FirstAuthor,goodreads_2,author,0.5241083,True
566,barnes_and_noble_5,ISBN13,goodreads_4,ISBN_13,0.52387947,True
567,barnes_and_noble_5,authors,imsa_1,author,0.523454,True
568,amazon_1,isbn13,amazon_3,ISBN,0.5231107,True
569,barnes_and_noble_2,Author1,goodreads_2,author,0.5221573,True
570,amazon_5,old_price,barnes_and_noble_5,price,0.52159923,True
571,barnes_and_noble_5,ISBN13,book_depository_1,ISBN_13,0.5205928,True
572,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.5203394,True
573,barnes_and_noble_5,authors,goodreads_3,author,0.5199006,True
574,amazon_2,Paperback,barnes_and_noble_2,Paperbackprice,0.5193908,False
575,barnes_and_noble_2,Paperbackprice,barnes_and_noble_5,price,0.5192013,True
576,amazon_2,Price,barnes_and_noble_6,old_price,0.5172354,True
577,amazon_3,ID,amazon_5,_id,0.51715386,True
578,barnes_and_noble_2,Author1,imsa_1,author,0.5170868,True
579,barnes_and_noble_4,Hardcover,barnes_and_noble_5,cover,0.51707745,False
580,barnes_and_noble_1,id,barnes_and_noble_6,_id,0.51701367,True
581,barnes_and_noble_5,ID,barnes_and_noble_6,_id,0.5165252,True
582,amazon_5,isbn13,goodreads_4,ISBN_13,0.5146746,True
583,amazon_2,Price,barnes_and_noble_2,Nookbookprice,0.5145778,True
584,barnes_and_noble_6,authors,imsa_1,author,0.5138428,True
585,amazon_1,id,amazon_5,_id,0.5132027,True
586,amazon_1,authors,goodreads_2,author,0.51312625,True
587,barnes_and_noble_6,authors,goodreads_3,author,0.51295805,True
588,barnes_and_noble_2,Author1,goodreads_3,author,0.5128441,True
589,barnes_and_noble_1,isbn13,book_depository_1,ISBN_13,0.51196903,True
590,barnes_and_noble_4,ID,barnes_and_noble_6,_id,0.5117656,True
591,amazon_4,author,barnes_and_noble_2,Author1,0.5101994,True
592,barnes_and_noble_2,Paperbackprice,barnes_and_noble_6,old_price,0.51016223,True
593,amazon_2,ISBN_13,amazon_3,ISBN,0.509679,True
594,amazon_2,ISBN_10,amazon_3,ISBN,0.509679,False
595,barnes_and_noble_3,ISBN13,goodreads_4,ISBN_13,0.50893307,True
596,barnes_and_noble_1,isbn13,goodreads_4,ISBN_13,0.507983,True
597,barnes_and_noble_5,ISBN-10,goodreads_4,ISBN_10,0.5069844,True
598,amazon_5,isbn13,book_depository_1,ISBN_13,0.50624907,True
599,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.5052464,True
600,book_depository_1,Author,goodreads_1,FirstAuthor,0.50441146,True
601,goodreads_1,FirstAuthor,goodreads_3,author,0.5040587,True
602,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.50379264,True
603,amazon_3,ISBN,barnes_and_noble_5,ISBN13,0.5033649,True
604,barnes_and_noble_6,isbn13,goodreads_4,ISBN_13,0.50237215,True
605,amazon_4,author,barnes_and_noble_1,authors,0.49900132,True
606,goodreads_1,ID,goodreads_2,_id,0.49847403,True
607,barnes_and_noble_6,isbn13,book_depository_1,ISBN_13,0.49788547,True
608,barnes_and_noble_1,authors,goodreads_2,author,0.4952259,True
609,amazon_3,ISBN,barnes_and_noble_6,isbn13,0.49394265,True
610,amazon_4,author,barnes_and_noble_5,authors,0.49270758,True
611,amazon_3,ISBN,barnes_and_noble_2,ISBN13,0.49025822,True
612,barnes_and_noble_5,authors,goodreads_2,author,0.48966843,True
613,barnes_and_noble_2,ISBN13,goodreads_4,ISBN_13,0.48881072,True
614,amazon_3,price,barnes_and_noble_2,Paperbackprice,0.4860282,True
615,barnes_and_noble_2,ISBN13,book_depository_1,ISBN_13,0.48552403,True
616,barnes_and_noble_6,cur_price,half_1,NewPrice,0.48543072,True
617,amazon_4,author,goodreads_1,FirstAuthor,0.48491296,True
618,barnes_and_noble_5,pages,goodreads_4,Page,0.48475733,True
619,amazon_5,_id,barnes_and_noble_2,ID,0.4842264,True
620,amazon_5,_id,barnes_and_noble_3,ID,0.48331657,True
621,amazon_1,pages,goodreads_4,Page,0.48263866,True
622,amazon_1,pages,book_depository_1,Page,0.48236084,True
623,amazon_3,price,barnes_and_noble_2,Nookbookprice,0.48231116,True
624,barnes_and_noble_5,pages,book_depository_1,Page,0.481512,True
625,amazon_3,Pages,goodreads_4,Page,0.4807321,True
626,barnes_and_noble_6,_id,half_1,ID,0.47977614,True
627,amazon_3,ISBN,barnes_and_noble_1,isbn13,0.47691402,True
628,goodreads_1,FileName,goodreads_2,name,0.47647342,False
629,amazon_5,pages,goodreads_4,Page,0.47582778,True
630,barnes_and_noble_1,pages,book_depository_1,Page,0.47316274,True
631,goodreads_1,FirstAuthor,imsa_1,author,0.47312036,True
632,amazon_3,Pages,book_depository_1,Page,0.472121,True
633,barnes_and_noble_5,cover,barnes_and_noble_6,book_format,0.47169572,True
634,barnes_and_noble_3,Pages,goodreads_4,Page,0.46901092,True
635,amazon_3,ProductType,amazon_5,book_format,0.4688765,True
636,barnes_and_noble_1,pages,goodreads_4,Page,0.46886086,True
637,amazon_3,ID,barnes_and_noble_6,_id,0.46787286,True
638,amazon_5,_id,barnes_and_noble_5,ID,0.46733433,True
639,barnes_and_noble_4,Pages,goodreads_4,Page,0.46728867,True
640,amazon_5,pages,book_depository_1,Page,0.46721667,True
641,amazon_5,_id,barnes_and_noble_1,id,0.4659217,True
642,barnes_and_noble_3,Pages,book_depository_1,Page,0.46576563,True
643,amazon_5,old_price,barnes_and_noble_2,Paperbackprice,0.46564946,True
644,barnes_and_noble_6,pages,goodreads_4,Page,0.46205002,True
645,amazon_1,id,barnes_and_noble_6,_id,0.46072167,True
646,amazon_3,ISBN,barnes_and_noble_4,ISBN_13,0.45973316,True
647,amazon_1,id,amazon_4,_id,0.45926985,True
648,barnes_and_noble_6,pages,book_depository_1,Page,0.4588047,True
649,amazon_4,_id,goodreads_1,ID,0.4574336,True
650,barnes_and_noble_4,Pages,book_depository_1,Page,0.45743114,True
651,amazon_2,ID,barnes_and_noble_6,_id,0.45618814,True
652,amazon_5,_id,barnes_and_noble_4,ID,0.45267352,True
653,book_depository_1,ISBN_10,goodreads_1,ISBN,0.45237476,True
654,book_depository_1,Name,goodreads_1,FileName,0.45206016,False
655,goodreads_1,FileName,goodreads_3,name,0.4514385,False
656,amazon_2,Product Dimensions,amazon_3,ProductType,0.4485272,False
657,amazon_3,ISBN,goodreads_4,ISBN_10,0.44491643,False
658,amazon_3,ISBN,goodreads_4,ISBN_13,0.44491643,True
659,amazon_1,pubyear,amazon_4,year,0.44197083,True
660,amazon_1,authors,goodreads_1,SecondAuthor,0.44122368,True
661,amazon_4,name,goodreads_1,FileName,0.4399909,False
662,amazon_1,pubyear,imsa_1,year,0.4383861,True
663,amazon_3,ISBN,book_depository_1,ISBN_10,0.43666443,False
664,amazon_3,ISBN,book_depository_1,ISBN_13,0.43666443,True
665,amazon_3,ID,amazon_4,_id,0.43634105,True
666,amazon_3,ProductType,barnes_and_noble_6,book_format,0.4330588,True
667,amazon_2,ID,amazon_4,_id,0.43089718,True
668,amazon_4,_id,barnes_and_noble_2,ID,0.43076926,True
669,amazon_3,ProductType,barnes_and_noble_5,cover,0.42975515,True
670,amazon_1,pages,goodreads_1,PageCount,0.42772537,True
671,amazon_3,ProductType,barnes_and_noble_2,Productdimensions,0.42739755,False
672,barnes_and_noble_1,authors,goodreads_1,SecondAuthor,0.42717487,True
673,amazon_1,edition,half_1,Publication_Date,0.4260866,False
674,amazon_1,pubyear,goodreads_3,year,0.4257924,True
675,goodreads_1,FileName,imsa_1,name,0.4237753,False
676,amazon_2,Paperback,book_depository_1,Page,0.4234867,True
677,barnes_and_noble_1,pubyear,imsa_1,year,0.42274445,True
678,barnes_and_noble_2,ID,goodreads_2,_id,0.42090362,True
679,amazon_1,id,goodreads_2,_id,0.42065185,True
680,barnes_and_noble_1,pages,goodreads_1,PageCount,0.4144923,True
681,barnes_and_noble_1,pubyear,goodreads_3,year,0.4121522,True
682,amazon_3,ProductType,barnes_and_noble_4,Product_dimensions,0.4070836,False
683,amazon_4,_id,barnes_and_noble_1,id,0.4067889,True
684,barnes_and_noble_1,id,goodreads_2,_id,0.40675658,True
685,amazon_1,edition,goodreads_1,Description,0.4065805,False
686,amazon_2,Series,amazon_3,Pages,0.40613705,False
687,amazon_1,pubyear,goodreads_2,year,0.40446773,True
688,amazon_4,_id,half_1,ID,0.4009871,True
689,amazon_5,book_format,barnes_and_noble_5,cover,0.40048832,True
690,barnes_and_noble_5,cover,book_depository_1,Format,0.39941087,True
691,amazon_2,ID,goodreads_2,_id,0.39837,True
692,amazon_3,ID,goodreads_2,_id,0.39756265,True
693,amazon_4,year,barnes_and_noble_1,pubyear,0.39598292,True
694,amazon_2,Paperback,goodreads_4,Page,0.3957977,True
695,goodreads_2,_id,half_1,ID,0.3956961,True
696,barnes_and_noble_1,pubyear,goodreads_2,year,0.39218017,True
697,barnes_and_noble_3,Price,barnes_and_noble_4,Paperback,0.38959917,True
698,amazon_4,_id,barnes_and_noble_4,ID,0.38588277,True
699,amazon_4,_id,barnes_and_noble_3,ID,0.3847837,True
700,barnes_and_noble_4,NOOK_Book,barnes_and_noble_6,book_format,0.38249168,False
701,barnes_and_noble_3,ID,goodreads_2,_id,0.38075143,True
702,barnes_and_noble_4,ID,goodreads_2,_id,0.3795494,True
703,barnes_and_noble_1,edition,goodreads_1,Description,0.3775557,False
704,amazon_4,_id,barnes_and_noble_5,ID,0.3751611,True
705,amazon_3,ProductType,goodreads_4,Format,0.37511015,True
706,barnes_and_noble_5,ID,goodreads_2,_id,0.37112886,True
707,amazon_2,Series,barnes_and_noble_3,Pages,0.36826643,False
708,barnes_and_noble_5,cover,goodreads_4,Format,0.36298665,True
709,amazon_2,Series,barnes_and_noble_5,pages,0.35975885,False
710,amazon_3,ProductType,book_depository_1,Format,0.3571487,True
711,amazon_1,edition,goodreads_4,Name,0.35196906,False
712,amazon_1,edition,barnes_and_noble_2,Ratingscount,0.35165215,False
713,amazon_3,ProductType,goodreads_2,format,0.35142115,True
714,amazon_2,Series,barnes_and_noble_6,pages,0.34945375,False
715,amazon_1,edition,book_depository_1,Name,0.34553367,False
716,amazon_1,edition,amazon_4,name,0.34473103,False
717,amazon_3,ProductType,amazon_4,format,0.34301007,True
718,goodreads_4,Name,half_1,Title,0.33798164,True
719,amazon_2,Edition,book_depository_1,Name,0.33774093,False
720,amazon_2,Edition,goodreads_4,Name,0.3373119,False
721,amazon_5,book_format,barnes_and_noble_4,NOOK_Book,0.33427697,False
722,amazon_4,name,amazon_5,title,0.33336765,True
723,book_depository_1,Name,half_1,Title,0.33033156,True
724,amazon_1,edition,imsa_1,name,0.32983547,False
725,barnes_and_noble_5,publisher,imsa_1,year,0.3294026,False
726,amazon_2,Edition,amazon_4,name,0.32799023,False
727,amazon_1,edition,goodreads_3,name,0.3279341,False
728,book_depository_1,Name,half_1,NewPrice,0.32777923,False
729,amazon_3,Title,goodreads_3,name,0.3273068,True
730,amazon_5,title,goodreads_4,Name,0.3252048,True
731,barnes_and_noble_3,Title,goodreads_4,Name,0.3239114,True
732,half_1,NewPrice,imsa_1,name,0.3205898,False
733,barnes_and_noble_5,cover,goodreads_2,format,0.31985193,True
734,amazon_5,title,book_depository_1,Name,0.31844106,True
735,barnes_and_noble_1,edition,book_depository_1,Name,0.31648478,False
736,barnes_and_noble_3,Title,book_depository_1,Name,0.31623697,True
737,barnes_and_noble_1,edition,goodreads_4,Name,0.31517762,False
738,barnes_and_noble_6,title,goodreads_4,Name,0.31435877,True
739,amazon_3,Title,imsa_1,name,0.31300822,True
740,amazon_2,Edition,imsa_1,name,0.31250703,False
741,amazon_3,Title,amazon_4,name,0.31127882,True
742,barnes_and_noble_5,title,goodreads_4,Name,0.31057993,True
743,amazon_1,edition,goodreads_2,name,0.309417,False
744,amazon_2,Edition,goodreads_3,name,0.3086877,False
745,barnes_and_noble_6,title,book_depository_1,Name,0.3074718,True
746,amazon_3,Title,book_depository_1,Name,0.30586988,True
747,amazon_3,Title,goodreads_4,Name,0.30520105,True
748,goodreads_3,name,half_1,NewPrice,0.3038763,False
749,amazon_2,Shipping Weight,barnes_and_noble_2,Ratingscount,0.3024129,False
750,barnes_and_noble_1,title,goodreads_3,name,0.3020215,True
751,amazon_5,title,goodreads_2,name,0.30025777,True
752,barnes_and_noble_1,edition,imsa_1,name,0.2995829,False
753,barnes_and_noble_4,Title,book_depository_1,Language,0.29925618,False
754,barnes_and_noble_5,title,goodreads_3,name,0.29796648,True
755,barnes_and_noble_1,title,imsa_1,name,0.2979362,True
756,half_1,Publication_Date,imsa_1,year,0.2975625,False
757,barnes_and_noble_4,Title,goodreads_4,Language,0.29716256,False
758,barnes_and_noble_4,Title,book_depository_1,Name,0.29692656,True
759,goodreads_2,name,half_1,Title,0.29466367,True
760,barnes_and_noble_2,Title,goodreads_4,Name,0.29357028,True
761,amazon_4,format,barnes_and_noble_5,cover,0.29267055,True
762,barnes_and_noble_4,Title,goodreads_3,name,0.29171187,True
763,barnes_and_noble_3,Title,imsa_1,name,0.28988096,True
764,goodreads_1,PublishDate,imsa_1,year,0.28957182,False
765,amazon_5,title,imsa_1,name,0.28953338,True
766,amazon_4,name,half_1,Title,0.289373,True
767,barnes_and_noble_6,title,goodreads_2,name,0.28859207,True
768,barnes_and_noble_2,Title,book_depository_1,Name,0.2879756,True
769,barnes_and_noble_5,title,imsa_1,name,0.2875857,True
770,barnes_and_noble_3,Title,goodreads_3,name,0.2871018,True
771,amazon_4,name,barnes_and_noble_6,title,0.2867936,True
772,amazon_2,Edition,goodreads_2,name,0.28627443,False
773,goodreads_1,Rating,goodreads_3,year,0.283923,False
774,barnes_and_noble_3,Title,goodreads_2,name,0.28335845,True
775,barnes_and_noble_2,Title,goodreads_2,name,0.28110868,True
776,amazon_5,title,goodreads_3,name,0.27995697,True
777,barnes_and_noble_4,Title,imsa_1,name,0.27750334,True
778,amazon_4,name,barnes_and_noble_2,Title,0.27737394,True
779,barnes_and_noble_2,Title,imsa_1,name,0.27688503,True
780,barnes_and_noble_6,title,imsa_1,name,0.2754674,True
781,amazon_4,name,barnes_and_noble_3,Title,0.27477127,True
782,amazon_4,name,barnes_and_noble_1,edition,0.2731546,False
783,barnes_and_noble_1,edition,goodreads_2,name,0.27269962,False
784,amazon_3,Title,goodreads_2,name,0.26881653,True
785,barnes_and_noble_2,Title,goodreads_3,name,0.26455835,True
786,barnes_and_noble_6,title,goodreads_3,name,0.26308593,True
787,amazon_4,name,barnes_and_noble_4,Title,0.26025623,True
788,amazon_2,Shipping Weight,amazon_4,rating,0.25535065,False
789,amazon_4,name,barnes_and_noble_5,language,0.25465572,False
790,amazon_4,name,barnes_and_noble_5,title,0.2532713,True
791,barnes_and_noble_5,cover,goodreads_3,year,0.24783349,False
792,barnes_and_noble_4,Title,goodreads_2,name,0.24559502,True
793,amazon_5,publisher,imsa_1,year,0.24445817,False
794,barnes_and_noble_5,title,goodreads_2,name,0.24284534,True
795,amazon_5,publisher,goodreads_2,year,0.2354219,False
796,amazon_2,Shipping Weight,goodreads_2,rating,0.23252185,False
797,amazon_4,year,barnes_and_noble_6,publisher,0.22686914,False
798,barnes_and_noble_6,publisher,goodreads_2,year,0.22355609,False
