,table_a,column_a,table_b,column_b,similarity,correct
441,imdb_2,director,rotten_tomatoes_3,director,0.65115976,True
442,metacritic_2,title,tmdb_3,title,0.6500244,True
443,metacritic_3,title,rotten_tomatoes_3,title,0.64994085,True
444,rotten_tomatoes_4,_id,walmart_1,_id,0.6497754,True
445,amazon_1,id,metacritic_3,id,0.64958435,True
446,imdb_3,Director,rotten_tomatoes_4,director,0.6495838,True
447,metacritic_4,_id,tmdb_4,_id,0.6487945,True
448,tmdb_3,_id,walmart_1,_id,0.6487301,True
449,amazon_1,id,imdb_4,id,0.6479915,True
450,imdb_1,Id,tmdb_1,ID,0.6476401,True
451,metacritic_1,Year,rotten_tomatoes_2,Year,0.64696014,True
452,imdb_1,Director,rotten_tomatoes_4,director,0.6468733,True
453,rotten_tomatoes_2,Year,tmdb_3,year,0.6468598,True
454,amazon_1,director,metacritic_4,director,0.6464868,True
455,tmdb_2,director,tmdb_4,directors,0.64642656,True
456,metacritic_3,_id,walmart_1,_id,0.64578986,True
457,amazon_1,id,imdb_1,Id,0.6457784,True
458,imdb_1,Genre,tmdb_3,genres,0.6455939,True
459,rotten_tomatoes_1,Release Date,walmart_1,release_date,0.6454984,True
460,imdb_1,Id,tmdb_3,id,0.64535487,True
461,amazon_1,id,roger_ebert_1,id,0.6452846,True
462,imdb_2,year,rotten_tomatoes_2,Year,0.64454925,True
463,rotten_tomatoes_2,ID,tmdb_3,id,0.6442907,True
464,metacritic_1,ID,rotten_tomatoes_2,ID,0.64415306,True
465,imdb_2,year,rotten_tomatoes_1,Year,0.64395267,True
466,metacritic_3,genres,rotten_tomatoes_2,Genre,0.64341366,True
467,amazon_1,year,roger_ebert_1,year,0.6434066,True
468,amazon_1,title,metacritic_2,title,0.6431724,True
469,metacritic_3,rating,rotten_tomatoes_2,Rating,0.6426086,False
470,rotten_tomatoes_2,Year,tmdb_1,year,0.64251405,True
471,imdb_2,ID,metacritic_3,id,0.6424675,True
472,imdb_2,ID,rotten_tomatoes_2,ID,0.64232624,True
473,metacritic_3,_id,rotten_tomatoes_4,_id,0.6418058,True
474,imdb_2,ID,rotten_tomatoes_1,Id,0.641343,True
475,imdb_1,Name,rotten_tomatoes_4,name,0.64085823,True
476,rotten_tomatoes_1,Id,tmdb_3,id,0.64061105,True
477,rotten_tomatoes_2,ID,tmdb_1,ID,0.6399449,True
478,metacritic_2,title,tmdb_1,title,0.6398324,True
479,metacritic_3,id,tmdb_1,ID,0.63969135,True
480,tmdb_4,genres,walmart_1,genre,0.63969064,True
481,rotten_tomatoes_3,title,tmdb_1,title,0.6395822,True
482,metacritic_1,Director,rotten_tomatoes_3,director,0.6395344,True
483,imdb_3,Year,rotten_tomatoes_3,year,0.6392981,False
484,metacritic_2,_id,tmdb_3,_id,0.63818294,True
485,rotten_tomatoes_3,id,tmdb_3,id,0.638037,True
486,metacritic_3,id,rotten_tomatoes_2,ID,0.6372126,True
487,imdb_4,id,metacritic_3,id,0.63694954,True
488,rotten_tomatoes_2,Duration,walmart_1,duration,0.63603157,True
489,imdb_3,Director,imdb_4,directors,0.6358451,True
490,rotten_tomatoes_1,Creator,rotten_tomatoes_2,Creators,0.63487226,True
491,metacritic_4,_id,tmdb_3,_id,0.6337812,True
492,imdb_1,Creator,imdb_3,Creators,0.6337539,True
493,metacritic_2,_id,tmdb_4,_id,0.63359183,True
494,imdb_3,ID,rotten_tomatoes_3,id,0.6330751,True
495,metacritic_3,genres,rotten_tomatoes_4,genre,0.63301885,True
496,metacritic_3,id,roger_ebert_1,id,0.63222945,True
497,imdb_2,director,imdb_4,directors,0.63199556,True
498,imdb_1,Id,metacritic_3,id,0.63195515,True
499,rotten_tomatoes_3,audience_rating,rotten_tomatoes_4,audience,0.63191867,True
500,metacritic_3,id,rotten_tomatoes_3,id,0.63178146,True
501,imdb_1,Director,rotten_tomatoes_3,director,0.63125503,True
502,imdb_1,Genre,metacritic_3,genres,0.63006437,True
503,metacritic_3,director,tmdb_3,directors,0.62931615,True
504,metacritic_3,genres,roger_ebert_1,genre,0.6292261,True
505,roger_ebert_1,year,rotten_tomatoes_4,year,0.62865496,True
506,imdb_3,Genre,tmdb_4,genres,0.62841976,True
507,metacritic_2,_id,tmdb_2,_id,0.6283368,True
508,rotten_tomatoes_2,Year,tmdb_4,year,0.62759256,True
509,metacritic_3,release year,tmdb_3,year,0.6275088,True
510,amazon_1,id,rotten_tomatoes_1,Id,0.62725365,True
511,tmdb_2,director,walmart_1,directors,0.62686855,True
512,imdb_1,Genre,tmdb_4,genres,0.62677413,True
513,metacritic_3,id,rotten_tomatoes_1,Id,0.62605804,True
514,imdb_1,Director,imdb_4,directors,0.625455,True
515,metacritic_4,director,walmart_1,directors,0.6245038,True
516,rotten_tomatoes_4,year,tmdb_1,year,0.6240319,True
517,rotten_tomatoes_1,Year,tmdb_1,year,0.62335443,True
518,imdb_3,Year,rotten_tomatoes_4,year,0.6218723,False
519,metacritic_2,_id,walmart_1,_id,0.6212076,True
520,rotten_tomatoes_1,Id,tmdb_1,ID,0.62118053,True
521,metacritic_3,countries,rotten_tomatoes_1,Country,0.619606,True
522,rotten_tomatoes_3,year,tmdb_1,year,0.6174828,True
523,metacritic_4,genre,tmdb_2,genres,0.617375,True
524,rotten_tomatoes_3,id,tmdb_1,ID,0.6169136,True
525,imdb_2,director,tmdb_3,directors,0.616881,True
526,rotten_tomatoes_2,Genre,tmdb_4,genres,0.616488,True
527,imdb_4,id,rotten_tomatoes_3,id,0.6163021,True
528,imdb_2,year,rotten_tomatoes_3,year,0.61528015,True
529,metacritic_1,ID,rotten_tomatoes_3,id,0.6152322,True
530,roger_ebert_1,id,rotten_tomatoes_3,id,0.6148492,True
531,imdb_2,ID,rotten_tomatoes_3,id,0.6146705,True
532,metacritic_4,director,rotten_tomatoes_3,director,0.61348534,True
533,tmdb_2,director,tmdb_3,directors,0.6134443,True
534,metacritic_1,Year,rotten_tomatoes_3,year,0.61203927,True
535,imdb_4,movie_rating,rotten_tomatoes_2,Rating,0.6116194,True
536,roger_ebert_1,year,rotten_tomatoes_3,year,0.6113492,True
537,imdb_3,Director,tmdb_3,directors,0.6110537,True
538,metacritic_2,title,rotten_tomatoes_3,title,0.6109188,True
539,imdb_4,directors,tmdb_2,director,0.61058676,True
540,imdb_3,Rating,metacritic_2,movie_rating,0.60856706,True
541,metacritic_3,rating,roger_ebert_1,pg_rating,0.6082224,True
542,imdb_1,Director,walmart_1,directors,0.6063453,True
543,imdb_4,directors,metacritic_1,Director,0.6052202,True
544,imdb_3,Director,roger_ebert_1,directors,0.6029741,True
545,imdb_1,Id,rotten_tomatoes_3,id,0.60294735,True
546,amazon_1,director,tmdb_1,director(s),0.6029111,True
547,metacritic_1,Director,tmdb_3,directors,0.60277355,True
548,amazon_1,director,tmdb_3,directors,0.6026195,True
549,metacritic_2,_id,rotten_tomatoes_4,_id,0.6020628,True
550,roger_ebert_1,directors,rotten_tomatoes_2,Director,0.6009487,True
551,metacritic_1,Director,tmdb_4,directors,0.6005844,True
552,metacritic_1,Director,roger_ebert_1,directors,0.6003919,True
553,imdb_2,director,tmdb_1,director(s),0.5987945,True
554,roger_ebert_1,directors,tmdb_2,director,0.59875685,True
555,metacritic_3,genres,metacritic_4,genre,0.5977352,True
556,rotten_tomatoes_4,director,tmdb_4,directors,0.59768856,True
557,imdb_3,ContentRating,roger_ebert_1,pg_rating,0.5954255,True
558,imdb_1,Creator,rotten_tomatoes_2,Creators,0.5949322,True
559,imdb_3,Rating,metacritic_1,User Rating,0.59439325,True
560,imdb_4,directors,rotten_tomatoes_2,Director,0.59394276,True
561,imdb_1,Director,roger_ebert_1,directors,0.59378725,True
562,imdb_2,director,tmdb_4,directors,0.59362906,True
563,imdb_4,directors,metacritic_4,director,0.59271896,True
564,metacritic_1,Director,walmart_1,directors,0.59202254,True
565,imdb_3,Creators,rotten_tomatoes_1,Creator,0.5919701,True
566,roger_ebert_1,directors,rotten_tomatoes_1,Director,0.59034425,True
567,rotten_tomatoes_1,Genre,tmdb_4,genres,0.590185,True
568,imdb_2,director,roger_ebert_1,directors,0.58884037,True
569,amazon_1,director,imdb_4,directors,0.58871865,True
570,metacritic_3,release year,tmdb_2,year,0.58749235,True
571,amazon_1,director,tmdb_4,directors,0.5872143,True
572,imdb_4,directors,rotten_tomatoes_1,Director,0.58636266,True
573,imdb_1,YearRange,rotten_tomatoes_1,Year,0.5797952,True
574,metacritic_3,director,tmdb_4,directors,0.57946396,True
575,metacritic_3,director,walmart_1,directors,0.57909393,True
576,imdb_3,Director,walmart_1,directors,0.5789882,True
577,tmdb_1,director(s),tmdb_3,directors,0.57822263,True
578,roger_ebert_1,pg_rating,rotten_tomatoes_2,ContentRating,0.5769973,True
579,metacritic_3,release year,tmdb_4,year,0.57615864,True
580,imdb_3,Director,tmdb_4,directors,0.5761217,True
581,rotten_tomatoes_4,director,tmdb_3,directors,0.57561815,True
582,imdb_2,director,walmart_1,directors,0.57492477,True
583,amazon_1,director,walmart_1,directors,0.57485044,True
584,rotten_tomatoes_2,Director,tmdb_3,directors,0.57482344,True
585,rotten_tomatoes_1,Director,tmdb_3,directors,0.57447255,True
586,rotten_tomatoes_1,Director,walmart_1,directors,0.5737985,True
587,imdb_3,Director,tmdb_1,director(s),0.5724985,True
588,imdb_1,ContentRating,metacritic_3,rating,0.57030785,True
589,imdb_1,YearRange,imdb_4,year,0.569774,True
590,imdb_1,Director,tmdb_3,directors,0.5697346,True
591,metacritic_4,director,tmdb_4,directors,0.56948596,True
592,imdb_1,Director,tmdb_4,directors,0.5690217,True
593,rotten_tomatoes_4,director,walmart_1,directors,0.5676686,True
594,amazon_1,year,metacritic_3,release year,0.5675133,True
595,metacritic_4,director,roger_ebert_1,directors,0.5659812,True
596,rotten_tomatoes_3,director,tmdb_3,directors,0.56505954,True
597,metacritic_4,genre,tmdb_4,genres,0.563306,True
598,imdb_4,movie_name,tmdb_4,movie,0.5626989,True
599,imdb_4,directors,rotten_tomatoes_4,director,0.56229025,True
600,metacritic_3,director,roger_ebert_1,directors,0.56138504,True
601,amazon_1,director,roger_ebert_1,directors,0.5601812,True
602,metacritic_2,movie_rating,rotten_tomatoes_2,Rating,0.5592738,True
603,imdb_2,writers,tmdb_1,writer(s),0.55913705,True
604,metacritic_4,director,tmdb_3,directors,0.55805945,True
605,metacritic_1,User Rating,metacritic_2,movie_rating,0.55742854,True
606,rotten_tomatoes_2,Director,walmart_1,directors,0.55731475,True
607,imdb_4,directors,metacritic_3,director,0.5563637,True
608,imdb_1,YearRange,tmdb_2,year,0.555294,True
609,metacritic_2,release_year,tmdb_3,year,0.5537526,True
610,rotten_tomatoes_3,director,tmdb_4,directors,0.5536536,True
611,tmdb_1,writer(s),tmdb_3,writers,0.5521539,True
612,metacritic_1,User Rating,rotten_tomatoes_2,Rating,0.5511178,True
613,rotten_tomatoes_4,star,tmdb_4,stars,0.55047536,True
614,rotten_tomatoes_2,Director,tmdb_4,directors,0.5501788,True
615,imdb_4,directors,tmdb_1,director(s),0.5501195,True
616,tmdb_1,director(s),tmdb_2,director,0.5494813,True
617,imdb_2,writers,rotten_tomatoes_4,writer,0.54782075,True
618,rotten_tomatoes_4,writer,tmdb_3,writers,0.5469839,True
619,metacritic_2,release_year,tmdb_2,year,0.5467052,True
620,metacritic_1,Director,tmdb_1,director(s),0.54590094,True
621,metacritic_3,release year,rotten_tomatoes_1,Release Date,0.5450624,False
622,rotten_tomatoes_1,Director,tmdb_4,directors,0.54489964,True
623,imdb_4,movie_rating,roger_ebert_1,pg_rating,0.54481673,False
624,roger_ebert_1,directors,rotten_tomatoes_4,director,0.54412067,True
625,amazon_1,star,tmdb_4,stars,0.5415306,True
626,amazon_1,year,metacritic_2,release_year,0.541278,True
627,rotten_tomatoes_2,Director,tmdb_1,director(s),0.541273,True
628,rotten_tomatoes_3,star3,rotten_tomatoes_4,star,0.54085827,True
629,metacritic_3,director,tmdb_1,director(s),0.53937423,True
630,rotten_tomatoes_3,star4,rotten_tomatoes_4,star,0.5391934,True
631,imdb_4,directors,rotten_tomatoes_3,director,0.5383614,True
632,rotten_tomatoes_3,star6,rotten_tomatoes_4,star,0.53767455,True
633,imdb_2,actors,tmdb_1,actor(s),0.5376526,True
634,imdb_4,movie_rating,metacritic_1,User Rating,0.53665674,True
635,rotten_tomatoes_3,star2,rotten_tomatoes_4,star,0.53644717,True
636,imdb_4,year,metacritic_3,release year,0.53625154,True
637,amazon_1,star,tmdb_2,stars,0.5361882,True
638,rotten_tomatoes_3,star1,rotten_tomatoes_4,star,0.53565365,True
639,rotten_tomatoes_3,star5,rotten_tomatoes_4,star,0.53553945,True
640,metacritic_4,genre,tmdb_3,genres,0.5343537,True
641,imdb_1,RatingValue,imdb_3,Rating,0.53393936,True
642,rotten_tomatoes_3,director,walmart_1,directors,0.5338682,True
643,imdb_1,Director,tmdb_1,director(s),0.5336876,True
644,rotten_tomatoes_4,star,tmdb_2,stars,0.533374,True
645,amazon_1,time,rotten_tomatoes_4,runtime,0.53314483,True
646,rotten_tomatoes_3,rotten_tomatoes,rotten_tomatoes_4,tomatoter,0.5328809,True
647,imdb_1,ContentRating,roger_ebert_1,pg_rating,0.5326282,True
648,imdb_1,YearRange,tmdb_3,year,0.5321455,True
649,roger_ebert_1,directors,rotten_tomatoes_3,director,0.5318286,True
650,metacritic_2,release_year,tmdb_4,year,0.5309487,True
651,metacritic_3,writers,rotten_tomatoes_4,writer,0.5305785,True
652,amazon_1,time,tmdb_3,runtime,0.5277437,True
653,metacritic_1,Metascore,metacritic_4,score,0.5275844,True
654,tmdb_1,director(s),tmdb_4,directors,0.52741843,True
655,roger_ebert_1,directors,tmdb_1,director(s),0.5273166,True
656,tmdb_1,actor(s),tmdb_3,actors,0.52530843,True
657,imdb_4,year,metacritic_2,release_year,0.52370834,True
658,metacritic_3,release year,rotten_tomatoes_3,year,0.523358,True
659,amazon_1,year,imdb_1,YearRange,0.52294993,True
660,metacritic_1,User Rating,metacritic_3,rating,0.5227858,False
661,rotten_tomatoes_4,star,walmart_1,stars,0.5225378,True
662,amazon_1,star,rotten_tomatoes_3,star1,0.5221332,True
663,imdb_1,ReleaseDate,metacritic_3,release year,0.52175534,False
664,amazon_1,star,rotten_tomatoes_3,star6,0.52102107,True
665,imdb_1,YearRange,tmdb_4,year,0.5209213,True
666,amazon_1,star,walmart_1,stars,0.52065283,True
667,amazon_1,star,rotten_tomatoes_3,star2,0.5192231,True
668,amazon_1,star,rotten_tomatoes_3,star3,0.51801175,True
669,amazon_1,star,rotten_tomatoes_3,star4,0.51759994,True
670,metacritic_1,Metascore,metacritic_3,score,0.5173876,True
671,roger_ebert_1,movie_name,tmdb_4,movie,0.5171115,True
672,imdb_4,movie_rating,rotten_tomatoes_1,RatingValue,0.5147638,True
673,rotten_tomatoes_1,Director,tmdb_1,director(s),0.51375663,True
674,metacritic_3,release year,rotten_tomatoes_4,year,0.5126326,True
675,rotten_tomatoes_4,director,tmdb_1,director(s),0.51168674,True
676,rotten_tomatoes_3,director,tmdb_1,director(s),0.50808877,True
677,metacritic_2,release_year,walmart_1,release_date,0.50624603,False
678,metacritic_3,release year,walmart_1,release_date,0.5039823,False
679,imdb_4,actors,tmdb_1,actor(s),0.5035502,True
680,amazon_1,time,metacritic_1,Runtime,0.5027062,True
681,tmdb_1,director(s),walmart_1,directors,0.5015404,True
682,metacritic_4,director,tmdb_1,director(s),0.5009387,True
683,amazon_1,time,metacritic_3,runtime,0.49951053,True
684,imdb_3,Creators,imdb_4,actors,0.49943528,False
685,imdb_4,id,tmdb_4,_id,0.49913925,True
686,metacritic_2,release_year,rotten_tomatoes_3,year,0.49886093,True
687,imdb_1,YearRange,imdb_3,Year,0.49807835,False
688,metacritic_3,writers,tmdb_1,writer(s),0.49803537,True
689,imdb_1,RatingValue,rotten_tomatoes_2,Rating,0.49631816,True
690,imdb_1,ReleaseDate,metacritic_4,date_released,0.49327463,True
691,imdb_2,ID,tmdb_2,_id,0.49199596,True
692,rotten_tomatoes_4,writer,tmdb_1,writer(s),0.49167743,True
693,rotten_tomatoes_3,star6,tmdb_4,stars,0.48992634,True
694,rotten_tomatoes_3,star4,tmdb_4,stars,0.48830098,True
695,rotten_tomatoes_4,movie_ind,tmdb_4,movie,0.48780203,False
696,rotten_tomatoes_3,star2,tmdb_4,stars,0.48752633,True
697,rotten_tomatoes_3,star3,tmdb_4,stars,0.48726177,True
698,metacritic_2,release_year,rotten_tomatoes_1,Year,0.4872126,True
699,rotten_tomatoes_3,star4,tmdb_2,stars,0.4868179,True
700,imdb_2,name,imdb_4,movie_name,0.48676115,True
701,metacritic_4,date_released,walmart_1,release_date,0.48624915,True
702,rotten_tomatoes_3,star1,tmdb_2,stars,0.48617235,True
703,metacritic_1,Actors,tmdb_1,actor(s),0.48614806,True
704,rotten_tomatoes_3,time,rotten_tomatoes_4,runtime,0.48592257,True
705,roger_ebert_1,actors,tmdb_1,actor(s),0.48576102,True
706,rotten_tomatoes_3,star6,tmdb_2,stars,0.4856206,True
707,rotten_tomatoes_3,star5,tmdb_4,stars,0.48542014,True
708,rotten_tomatoes_3,star3,tmdb_2,stars,0.4851304,True
709,rotten_tomatoes_3,star5,tmdb_2,stars,0.48501986,True
710,imdb_1,ReleaseDate,metacritic_2,release_year,0.4847064,False
711,rotten_tomatoes_3,star2,tmdb_2,stars,0.48463255,True
712,imdb_4,id,tmdb_2,_id,0.48412475,True
713,imdb_1,YearRange,rotten_tomatoes_3,year,0.4824428,True
714,metacritic_1,User Rating,rotten_tomatoes_1,RatingValue,0.48178536,True
715,metacritic_2,movie_rating,metacritic_3,rating,0.47918648,False
716,rotten_tomatoes_3,id,rotten_tomatoes_4,_id,0.4773282,True
717,roger_ebert_1,id,walmart_1,_id,0.47508803,True
718,metacritic_3,runtime,rotten_tomatoes_3,time,0.47423726,True
719,imdb_3,ID,tmdb_2,_id,0.47291127,True
720,rotten_tomatoes_3,star6,walmart_1,stars,0.4718488,True
721,rotten_tomatoes_3,star1,walmart_1,stars,0.47142896,True
722,imdb_4,id,walmart_1,_id,0.47044897,True
723,rotten_tomatoes_3,star3,walmart_1,stars,0.47017232,True
724,rotten_tomatoes_3,star4,walmart_1,stars,0.46983466,True
725,amazon_1,time,tmdb_4,runtime,0.46974248,True
726,rotten_tomatoes_3,star2,walmart_1,stars,0.46970248,True
727,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review4,0.46963826,False
728,rotten_tomatoes_1,Id,rotten_tomatoes_4,_id,0.46906346,True
729,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review3,0.46882868,False
730,amazon_1,star,metacritic_3,starring,0.46872187,True
731,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review1,0.46863022,False
732,imdb_1,Id,tmdb_2,_id,0.46820658,True
733,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review2,0.46811676,False
734,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review5,0.46811676,False
735,imdb_1,Name,imdb_4,movie_name,0.46766096,True
736,imdb_3,Creators,roger_ebert_1,actors,0.46736002,False
737,rotten_tomatoes_3,star5,walmart_1,stars,0.4673473,True
738,metacritic_1,User Rating,roger_ebert_1,pg_rating,0.46733087,False
739,imdb_1,Id,walmart_1,_id,0.46699637,True
740,imdb_4,actors,rotten_tomatoes_2,Creators,0.46589828,False
741,imdb_1,YearRange,rotten_tomatoes_4,year,0.46586895,True
742,imdb_2,actors,imdb_3,Creators,0.46500188,False
743,imdb_2,ID,tmdb_4,_id,0.46479002,True
744,imdb_3,Creators,tmdb_3,actors,0.46406263,False
745,amazon_1,id,tmdb_4,_id,0.46357194,True
746,imdb_4,movie_name,metacritic_1,Name,0.463317,True
747,imdb_4,movie_name,tmdb_2,name,0.46319407,True
748,metacritic_1,Name,roger_ebert_1,movie_name,0.46271372,True
749,rotten_tomatoes_2,ID,rotten_tomatoes_4,_id,0.462115,True
750,metacritic_3,starring,tmdb_4,stars,0.46193343,True
751,roger_ebert_1,actors,rotten_tomatoes_2,Creators,0.4618988,False
752,rotten_tomatoes_1,Actors,tmdb_1,actor(s),0.46189547,True
753,amazon_1,cost,imdb_3,Cast,0.46168193,False
754,roger_ebert_1,id,tmdb_2,_id,0.46030098,True
755,metacritic_2,release_year,rotten_tomatoes_4,year,0.46015126,True
756,imdb_4,id,metacritic_4,_id,0.45964432,True
757,metacritic_3,starring,walmart_1,stars,0.4593676,True
758,imdb_1,Id,metacritic_4,_id,0.45895252,True
759,tmdb_1,ID,tmdb_4,_id,0.45804396,True
760,metacritic_1,Runtime,rotten_tomatoes_3,time,0.45801464,True
761,amazon_1,id,tmdb_2,_id,0.45734066,True
762,metacritic_2,movie_rating,rotten_tomatoes_1,RatingValue,0.45684904,True
763,metacritic_1,Year,metacritic_3,release year,0.45654362,True
764,roger_ebert_1,id,tmdb_4,_id,0.45473337,True
765,imdb_1,YearRange,rotten_tomatoes_2,Year,0.45310086,True
766,rotten_tomatoes_2,Rating,rotten_tomatoes_3,audience_rating,0.45188913,True
767,imdb_4,movie_name,walmart_1,name,0.45117602,True
768,metacritic_3,starring,tmdb_2,stars,0.45114273,True
769,tmdb_1,ID,tmdb_2,_id,0.45059258,True
770,imdb_4,id,rotten_tomatoes_4,_id,0.44827026,True
771,imdb_3,ID,tmdb_4,_id,0.44821692,True
772,imdb_3,Creators,metacritic_1,Actors,0.4478529,False
773,metacritic_4,_id,roger_ebert_1,id,0.4468568,True
774,metacritic_3,rating,rotten_tomatoes_1,RatingValue,0.4463254,False
775,metacritic_3,rating,rotten_tomatoes_1,RatingCount,0.4463254,False
776,rotten_tomatoes_2,ID,tmdb_2,_id,0.44600335,True
777,roger_ebert_1,movie_name,walmart_1,name,0.44525784,True
778,amazon_1,cost,rotten_tomatoes_2,Cast,0.44514054,False
779,imdb_4,movie_name,metacritic_4,name,0.4445367,True
780,roger_ebert_1,movie_name,tmdb_2,name,0.44428688,True
781,imdb_2,name,roger_ebert_1,movie_name,0.4441576,True
782,imdb_4,movie_name,rotten_tomatoes_1,Name,0.44346318,True
783,roger_ebert_1,movie_name,rotten_tomatoes_1,Name,0.4432167,True
784,imdb_2,ID,rotten_tomatoes_4,_id,0.4430956,True
785,imdb_4,movie_rating,metacritic_3,rating,0.44228783,False
786,imdb_4,movie_name,rotten_tomatoes_4,movie_ind,0.44180354,False
787,imdb_3,ID,metacritic_2,_id,0.44178614,True
788,imdb_1,Name,roger_ebert_1,movie_name,0.44165468,True
789,imdb_2,ID,walmart_1,_id,0.4403445,True
790,imdb_3,ID,walmart_1,_id,0.44006538,True
791,imdb_1,YearRange,roger_ebert_1,year,0.43957892,True
792,imdb_1,YearRange,imdb_2,year,0.43925157,True
793,metacritic_3,starring,rotten_tomatoes_4,star,0.43874273,True
794,rotten_tomatoes_1,Id,walmart_1,_id,0.43872404,True
795,rotten_tomatoes_1,Id,tmdb_2,_id,0.43862072,True
796,rotten_tomatoes_3,time,tmdb_3,runtime,0.43831778,True
797,rotten_tomatoes_3,time,tmdb_4,runtime,0.4381625,True
798,metacritic_3,starring,rotten_tomatoes_3,star1,0.43712625,True
799,imdb_1,YearRange,metacritic_1,Year,0.43674478,True
800,imdb_3,ID,metacritic_4,_id,0.4351867,True
801,amazon_1,id,rotten_tomatoes_4,_id,0.4345188,True
802,metacritic_3,starring,rotten_tomatoes_3,star6,0.43360585,True
803,amazon_1,cost,imdb_1,Cast,0.43315935,False
804,metacritic_1,Actors,rotten_tomatoes_2,Creators,0.4331351,False
805,imdb_2,ID,metacritic_4,_id,0.4328576,True
806,imdb_1,Id,tmdb_4,_id,0.43270582,True
807,imdb_1,ContentRating,imdb_4,movie_rating,0.43231297,False
808,rotten_tomatoes_3,id,tmdb_4,_id,0.43092376,True
809,rotten_tomatoes_2,Creators,tmdb_3,actors,0.43034536,False
810,metacritic_1,Runtime,metacritic_4,duration,0.42990884,True
811,metacritic_2,_id,rotten_tomatoes_2,ID,0.42977634,True
812,imdb_2,actors,rotten_tomatoes_2,Creators,0.42882675,False
813,metacritic_4,_id,rotten_tomatoes_1,Id,0.42727938,True
814,metacritic_4,date_released,rotten_tomatoes_1,Release Date,0.4264173,True
815,roger_ebert_1,id,rotten_tomatoes_4,_id,0.4261872,True
816,amazon_1,id,metacritic_2,_id,0.42617574,True
817,amazon_1,id,walmart_1,_id,0.4260764,True
818,metacritic_4,name,roger_ebert_1,movie_name,0.42503706,True
819,rotten_tomatoes_3,id,tmdb_2,_id,0.42367917,True
820,roger_ebert_1,movie_name,rotten_tomatoes_4,movie_ind,0.42321506,False
821,rotten_tomatoes_2,ID,walmart_1,_id,0.42275614,True
822,metacritic_2,movie_rating,roger_ebert_1,pg_rating,0.42126912,False
823,metacritic_2,_id,tmdb_1,ID,0.42115802,True
824,imdb_3,Year,metacritic_3,release year,0.42077398,False
825,imdb_4,id,metacritic_2,_id,0.4201304,True
826,metacritic_4,_id,rotten_tomatoes_2,ID,0.41901025,True
827,rotten_tomatoes_2,ID,tmdb_4,_id,0.4189458,True
828,metacritic_2,movie_rating,roger_ebert_1,critic_rating,0.41860008,True
829,rotten_tomatoes_4,_id,tmdb_1,ID,0.41738516,True
830,amazon_1,cost,rotten_tomatoes_1,Cast,0.41676673,False
831,imdb_1,Id,rotten_tomatoes_4,_id,0.4167028,True
832,imdb_1,YearRange,tmdb_1,year,0.41630435,True
833,imdb_3,ID,rotten_tomatoes_4,_id,0.41327015,True
834,imdb_1,ContentRating,metacritic_1,User Rating,0.41261798,False
835,metacritic_2,_id,roger_ebert_1,id,0.41207427,True
836,imdb_4,duration,metacritic_1,Runtime,0.41202027,True
837,imdb_2,actors,tmdb_2,stars,0.41183105,True
838,tmdb_2,name,tmdb_4,runtime,0.41022414,False
839,rotten_tomatoes_1,Id,tmdb_4,_id,0.40942436,True
840,imdb_3,Rating,rotten_tomatoes_3,audience_rating,0.40883598,True
841,metacritic_3,rating,rotten_tomatoes_3,audience_rating,0.40783414,False
842,metacritic_1,Year,metacritic_2,release_year,0.40774146,True
843,rotten_tomatoes_3,id,walmart_1,_id,0.4077386,True
844,imdb_3,ContentRating,tmdb_2,subtext,0.40706044,True
845,amazon_1,id,metacritic_4,_id,0.40676737,True
846,metacritic_3,runtime,metacritic_4,duration,0.40645275,True
847,imdb_3,Year,metacritic_2,release_year,0.40636405,False
848,tmdb_1,ID,walmart_1,_id,0.40628958,True
849,imdb_4,movie_rating,rotten_tomatoes_3,audience_rating,0.40599924,True
850,metacritic_3,release year,metacritic_4,date_released,0.40483913,False
851,imdb_4,actors,tmdb_2,stars,0.40398034,True
852,rotten_tomatoes_4,certificate,tmdb_2,subtext,0.3998209,True
853,rotten_tomatoes_2,ContentRating,rotten_tomatoes_4,certificate,0.3994074,True
854,roger_ebert_1,pg_rating,rotten_tomatoes_3,audience_rating,0.39893547,False
855,metacritic_2,movie_rating,tmdb_4,movie,0.39858538,False
856,metacritic_3,release year,rotten_tomatoes_2,Year,0.39847177,True
857,tmdb_2,stars,tmdb_3,actors,0.39812884,True
858,metacritic_4,_id,tmdb_1,ID,0.39795262,True
859,imdb_2,year,metacritic_3,release year,0.3967695,True
860,metacritic_1,Actors,metacritic_3,writers,0.39599076,False
861,amazon_1,time,imdb_2,name,0.39530268,False
862,amazon_1,time,tmdb_2,name,0.3945437,False
863,tmdb_2,year,walmart_1,release_date,0.39378577,False
864,metacritic_3,release year,tmdb_1,year,0.3936622,True
865,metacritic_2,_id,rotten_tomatoes_3,id,0.39281374,True
866,imdb_2,ID,metacritic_2,_id,0.39267325,True
867,metacritic_2,release_year,rotten_tomatoes_2,Year,0.3923952,True
868,rotten_tomatoes_1,Name,rotten_tomatoes_3,time,0.3923564,False
