,table_a,column_a,table_b,column_b,similarity,correct
441,metacritic_1,ID,tmdb_1,ID,0.65992045,True
442,roger_ebert_1,id,tmdb_1,ID,0.65971774,True
443,tmdb_1,year,tmdb_2,year,0.65896916,True
444,rotten_tomatoes_2,Year,tmdb_2,year,0.6588514,True
445,roger_ebert_1,year,tmdb_3,year,0.6587981,True
446,amazon_1,id,imdb_4,id,0.65865815,True
447,metacritic_1,Genre,tmdb_4,genres,0.6584818,True
448,metacritic_3,director,tmdb_3,directors,0.65792066,True
449,amazon_1,year,rotten_tomatoes_2,Year,0.6577722,True
450,rotten_tomatoes_2,Genre,tmdb_3,genres,0.6576495,True
451,imdb_4,id,rotten_tomatoes_1,Id,0.6572536,True
452,metacritic_4,director,walmart_1,directors,0.6568274,True
453,metacritic_1,Year,rotten_tomatoes_1,Year,0.65553015,True
454,rotten_tomatoes_1,Duration,walmart_1,duration,0.6553907,True
455,rotten_tomatoes_1,Creator,rotten_tomatoes_2,Creators,0.6553552,True
456,metacritic_3,_id,rotten_tomatoes_4,_id,0.65513915,True
457,amazon_1,id,rotten_tomatoes_2,ID,0.65508854,True
458,rotten_tomatoes_4,genre,tmdb_3,genres,0.65481174,True
459,imdb_2,director,imdb_4,directors,0.6542969,True
460,imdb_1,Creator,imdb_3,Creators,0.65426075,True
461,imdb_1,Director,rotten_tomatoes_3,director,0.65330464,True
462,metacritic_1,ID,rotten_tomatoes_1,Id,0.6530634,True
463,imdb_3,Duration,walmart_1,duration,0.6528637,True
464,rotten_tomatoes_3,title,tmdb_1,title,0.6527859,True
465,tmdb_2,director,tmdb_4,directors,0.6526562,True
466,amazon_1,id,roger_ebert_1,id,0.65195125,True
467,tmdb_2,director,walmart_1,directors,0.65189874,True
468,rotten_tomatoes_1,Duration,tmdb_2,duration,0.65178925,True
469,imdb_2,year,rotten_tomatoes_4,year,0.65169775,True
470,tmdb_4,genres,walmart_1,genre,0.6514059,True
471,imdb_1,Genre,tmdb_3,genres,0.65034807,True
472,imdb_3,Director,imdb_4,directors,0.65016884,True
473,metacritic_2,_id,tmdb_3,_id,0.648183,True
474,metacritic_3,genres,rotten_tomatoes_2,Genre,0.6480943,True
475,imdb_1,Id,tmdb_1,ID,0.6476401,True
476,metacritic_1,Year,rotten_tomatoes_2,Year,0.64696014,True
477,metacritic_3,id,roger_ebert_1,id,0.64689606,True
478,rotten_tomatoes_2,Year,tmdb_3,year,0.6468598,True
479,rotten_tomatoes_3,id,tmdb_3,id,0.646037,True
480,metacritic_4,_id,tmdb_3,_id,0.64578116,True
481,amazon_1,id,imdb_1,Id,0.6457784,True
482,imdb_3,Rating,metacritic_2,movie_rating,0.6455269,True
483,imdb_1,Id,tmdb_3,id,0.64535487,True
484,metacritic_3,genres,roger_ebert_1,genre,0.6450298,True
485,metacritic_3,id,tmdb_1,ID,0.64502466,True
486,imdb_2,year,rotten_tomatoes_2,Year,0.64454925,True
487,rotten_tomatoes_2,ID,tmdb_3,id,0.6442907,True
488,metacritic_1,ID,rotten_tomatoes_2,ID,0.64415306,True
489,imdb_2,year,rotten_tomatoes_1,Year,0.64395267,True
490,imdb_2,director,tmdb_3,directors,0.6438524,True
491,imdb_2,ID,metacritic_3,id,0.64380085,True
492,metacritic_2,_id,tmdb_2,_id,0.64367014,True
493,amazon_1,year,roger_ebert_1,year,0.6434066,True
494,metacritic_3,rating,rotten_tomatoes_2,Rating,0.6426086,False
495,rotten_tomatoes_2,Year,tmdb_1,year,0.64251405,True
496,imdb_2,ID,rotten_tomatoes_2,ID,0.64232624,True
497,imdb_4,id,metacritic_3,id,0.64228284,True
498,imdb_2,ID,rotten_tomatoes_1,Id,0.641343,True
499,rotten_tomatoes_2,ID,tmdb_1,ID,0.6399449,True
500,rotten_tomatoes_1,Id,tmdb_3,id,0.6392368,True
501,imdb_3,Director,tmdb_3,directors,0.63917977,True
502,metacritic_2,_id,walmart_1,_id,0.6391658,True
503,metacritic_2,_id,tmdb_4,_id,0.6387825,True
504,imdb_3,Year,rotten_tomatoes_3,year,0.63863146,False
505,metacritic_4,director,rotten_tomatoes_3,director,0.6378817,True
506,metacritic_3,id,rotten_tomatoes_3,id,0.6377815,True
507,metacritic_3,id,rotten_tomatoes_2,ID,0.6372126,True
508,rotten_tomatoes_2,Duration,walmart_1,duration,0.63603157,True
509,imdb_1,Genre,metacritic_3,genres,0.63586575,True
510,imdb_3,Genre,tmdb_4,genres,0.6353753,True
511,imdb_1,Director,imdb_4,directors,0.63394374,True
512,metacritic_3,genres,rotten_tomatoes_4,genre,0.6333646,True
513,imdb_3,ID,rotten_tomatoes_3,id,0.6330751,True
514,imdb_1,Id,metacritic_3,id,0.63195515,True
515,tmdb_2,director,tmdb_3,directors,0.63174593,True
516,metacritic_2,title,rotten_tomatoes_3,title,0.63160783,True
517,roger_ebert_1,year,rotten_tomatoes_4,year,0.63115495,True
518,metacritic_3,release year,tmdb_3,year,0.6303651,True
519,metacritic_1,Director,roger_ebert_1,directors,0.62971073,True
520,imdb_1,Genre,tmdb_4,genres,0.6287044,True
521,imdb_3,Director,roger_ebert_1,directors,0.62864715,True
522,amazon_1,id,rotten_tomatoes_1,Id,0.62848836,True
523,imdb_4,movie_rating,rotten_tomatoes_2,Rating,0.6277791,True
524,imdb_2,director,tmdb_1,director(s),0.6274115,True
525,rotten_tomatoes_2,Year,tmdb_4,year,0.6263366,True
526,imdb_1,Director,walmart_1,directors,0.6259042,True
527,imdb_4,directors,tmdb_2,director,0.62590325,True
528,rotten_tomatoes_4,year,tmdb_1,year,0.6256086,True
529,metacritic_4,genre,tmdb_2,genres,0.62393886,True
530,rotten_tomatoes_1,Year,tmdb_1,year,0.62335443,True
531,metacritic_3,id,rotten_tomatoes_1,Id,0.6230043,True
532,metacritic_2,_id,rotten_tomatoes_4,_id,0.6227295,True
533,roger_ebert_1,directors,rotten_tomatoes_2,Director,0.62269974,True
534,imdb_4,id,rotten_tomatoes_3,id,0.62230206,True
535,imdb_3,Year,rotten_tomatoes_4,year,0.6218723,False
536,rotten_tomatoes_2,Genre,tmdb_4,genres,0.6218541,True
537,imdb_3,Rating,metacritic_1,User Rating,0.621245,True
538,rotten_tomatoes_1,Id,tmdb_1,ID,0.62118053,True
539,metacritic_1,ID,rotten_tomatoes_3,id,0.62056553,True
540,metacritic_1,Director,tmdb_3,directors,0.62033874,True
541,rotten_tomatoes_3,id,tmdb_1,ID,0.62024695,True
542,roger_ebert_1,id,rotten_tomatoes_3,id,0.6201826,True
543,imdb_4,directors,metacritic_1,Director,0.61980766,True
544,metacritic_3,rating,roger_ebert_1,pg_rating,0.61919415,True
545,amazon_1,director,tmdb_1,director(s),0.618935,True
546,imdb_2,ID,rotten_tomatoes_3,id,0.6186705,True
547,imdb_2,director,roger_ebert_1,directors,0.61851937,True
548,metacritic_3,countries,rotten_tomatoes_1,Country,0.618408,True
549,amazon_1,director,tmdb_3,directors,0.6178811,True
550,rotten_tomatoes_3,year,tmdb_1,year,0.6174828,True
551,imdb_1,Creator,rotten_tomatoes_2,Creators,0.6161683,True
552,imdb_2,year,rotten_tomatoes_3,year,0.61528015,True
553,metacritic_1,Director,walmart_1,directors,0.614766,True
554,imdb_4,directors,metacritic_4,director,0.61438465,True
555,imdb_3,Creators,rotten_tomatoes_1,Creator,0.613246,True
556,imdb_1,Director,roger_ebert_1,directors,0.6128745,True
557,metacritic_1,Director,tmdb_4,directors,0.61247027,True
558,metacritic_1,Year,rotten_tomatoes_3,year,0.61203927,True
559,roger_ebert_1,year,rotten_tomatoes_3,year,0.6113492,True
560,roger_ebert_1,directors,rotten_tomatoes_1,Director,0.6106926,True
561,imdb_4,directors,rotten_tomatoes_2,Director,0.61046726,True
562,metacritic_3,director,walmart_1,directors,0.60962474,True
563,rotten_tomatoes_4,director,tmdb_4,directors,0.6095642,True
564,roger_ebert_1,directors,tmdb_2,director,0.6082036,True
565,metacritic_3,genres,metacritic_4,genre,0.60658485,True
566,imdb_2,director,tmdb_4,directors,0.60480917,True
567,amazon_1,director,tmdb_4,directors,0.60325414,True
568,imdb_1,Id,rotten_tomatoes_3,id,0.60294735,True
569,imdb_4,directors,rotten_tomatoes_1,Director,0.60250145,True
570,rotten_tomatoes_1,Genre,tmdb_4,genres,0.60222954,True
571,imdb_3,Director,walmart_1,directors,0.6012449,True
572,imdb_2,director,walmart_1,directors,0.6011535,True
573,metacritic_3,release year,tmdb_4,year,0.600492,True
574,tmdb_1,director(s),tmdb_3,directors,0.60006636,True
575,rotten_tomatoes_1,Director,walmart_1,directors,0.60005444,True
576,rotten_tomatoes_2,Director,tmdb_3,directors,0.599675,True
577,amazon_1,director,imdb_4,directors,0.5991547,True
578,metacritic_3,release year,tmdb_2,year,0.59715897,True
579,metacritic_4,director,roger_ebert_1,directors,0.5957056,True
580,metacritic_3,director,tmdb_4,directors,0.5952174,True
581,rotten_tomatoes_4,director,tmdb_3,directors,0.5933723,True
582,imdb_3,ContentRating,roger_ebert_1,pg_rating,0.59299767,True
583,imdb_4,movie_rating,roger_ebert_1,critic_rating,0.5924074,True
584,rotten_tomatoes_1,Director,tmdb_3,directors,0.5900839,True
585,imdb_3,Director,tmdb_4,directors,0.5900732,True
586,imdb_1,YearRange,rotten_tomatoes_1,Year,0.5900406,True
587,amazon_1,director,walmart_1,directors,0.5900257,True
588,amazon_1,director,roger_ebert_1,directors,0.58922154,True
589,imdb_3,Director,tmdb_1,director(s),0.58844674,True
590,imdb_1,Director,tmdb_3,directors,0.58842635,True
591,amazon_1,year,metacritic_3,release year,0.5848466,True
592,rotten_tomatoes_2,Director,walmart_1,directors,0.5847899,True
593,rotten_tomatoes_4,director,walmart_1,directors,0.5840446,True
594,metacritic_4,director,tmdb_4,directors,0.5837096,True
595,imdb_2,writers,tmdb_1,writer(s),0.5801816,True
596,imdb_4,movie_name,tmdb_4,movie,0.5795394,True
597,metacritic_2,movie_rating,rotten_tomatoes_2,Rating,0.5794118,True
598,rotten_tomatoes_3,director,tmdb_3,directors,0.5786352,True
599,imdb_1,YearRange,imdb_4,year,0.5781929,True
600,imdb_4,directors,metacritic_3,director,0.57760197,True
601,rotten_tomatoes_3,rotten_tomatoes,rotten_tomatoes_4,tomatoter,0.5772143,True
602,metacritic_4,director,tmdb_3,directors,0.5770857,True
603,metacritic_3,director,roger_ebert_1,directors,0.5768398,True
604,imdb_4,directors,rotten_tomatoes_4,director,0.57585365,True
605,metacritic_1,User Rating,metacritic_2,movie_rating,0.5737587,True
606,imdb_1,Director,tmdb_4,directors,0.5736352,True
607,imdb_4,directors,tmdb_1,director(s),0.57276285,True
608,roger_ebert_1,pg_rating,rotten_tomatoes_2,ContentRating,0.57226783,True
609,metacritic_1,Director,tmdb_1,director(s),0.57216394,True
610,roger_ebert_1,directors,rotten_tomatoes_4,director,0.5711874,True
611,imdb_4,year,metacritic_3,release year,0.5702516,True
612,amazon_1,time,tmdb_3,runtime,0.57023937,True
613,rotten_tomatoes_3,director,tmdb_4,directors,0.56935006,True
614,imdb_1,ContentRating,metacritic_3,rating,0.56933385,True
615,tmdb_1,writer(s),tmdb_3,writers,0.56927615,True
616,tmdb_1,director(s),tmdb_2,director,0.56858623,True
617,metacritic_2,release_year,tmdb_3,year,0.56808597,True
618,metacritic_2,release_year,tmdb_2,year,0.56670517,True
619,metacritic_4,genre,tmdb_4,genres,0.56652683,True
620,imdb_2,writers,rotten_tomatoes_4,writer,0.56575453,True
621,rotten_tomatoes_4,writer,tmdb_3,writers,0.5654632,True
622,rotten_tomatoes_2,Director,tmdb_1,director(s),0.56496084,True
623,metacritic_3,director,tmdb_1,director(s),0.5642436,True
624,metacritic_2,release_year,tmdb_4,year,0.56401885,True
625,amazon_1,time,rotten_tomatoes_4,runtime,0.5636078,True
626,amazon_1,year,metacritic_2,release_year,0.5629447,True
627,metacritic_3,release year,rotten_tomatoes_1,Year,0.56267446,True
628,rotten_tomatoes_2,Director,tmdb_4,directors,0.56252825,True
629,rotten_tomatoes_1,Director,tmdb_4,directors,0.56232876,True
630,imdb_1,YearRange,tmdb_2,year,0.5611726,True
631,imdb_4,year,metacritic_2,release_year,0.56004167,True
632,metacritic_3,release year,rotten_tomatoes_1,Release Date,0.5597084,False
633,metacritic_1,User Rating,rotten_tomatoes_2,Rating,0.559671,True
634,imdb_1,Director,tmdb_1,director(s),0.5577904,True
635,rotten_tomatoes_4,star,tmdb_4,stars,0.5553469,True
636,imdb_4,directors,rotten_tomatoes_3,director,0.5525761,True
637,imdb_2,actors,tmdb_1,actor(s),0.55206835,True
638,rotten_tomatoes_3,director,walmart_1,directors,0.551355,True
639,roger_ebert_1,directors,rotten_tomatoes_3,director,0.5513434,True
640,amazon_1,star,tmdb_4,stars,0.5512308,True
641,roger_ebert_1,directors,tmdb_1,director(s),0.55065805,True
642,imdb_4,movie_rating,metacritic_1,User Rating,0.5501483,True
643,amazon_1,star,rotten_tomatoes_3,star1,0.5494141,True
644,rotten_tomatoes_3,star1,rotten_tomatoes_4,star,0.54752386,True
645,amazon_1,star,walmart_1,stars,0.54687774,True
646,rotten_tomatoes_1,Director,tmdb_1,director(s),0.5468297,True
647,rotten_tomatoes_3,star3,rotten_tomatoes_4,star,0.54559904,True
648,tmdb_1,director(s),tmdb_4,directors,0.5455859,True
649,rotten_tomatoes_3,star4,rotten_tomatoes_4,star,0.54530966,True
650,rotten_tomatoes_3,star5,rotten_tomatoes_4,star,0.5452713,True
651,metacritic_3,writers,rotten_tomatoes_4,writer,0.54461503,True
652,amazon_1,star,tmdb_2,stars,0.54452336,True
653,rotten_tomatoes_3,star2,rotten_tomatoes_4,star,0.5444551,True
654,rotten_tomatoes_3,star6,rotten_tomatoes_4,star,0.54406583,True
655,amazon_1,time,metacritic_1,Runtime,0.5439321,True
656,imdb_4,movie_rating,rotten_tomatoes_1,RatingValue,0.5431604,True
657,metacritic_4,genre,tmdb_3,genres,0.54273474,True
658,metacritic_3,release year,rotten_tomatoes_3,year,0.5420247,True
659,metacritic_2,release_year,walmart_1,release_date,0.5394734,False
660,rotten_tomatoes_4,star,tmdb_2,stars,0.5383676,True
661,imdb_3,Rating,roger_ebert_1,critic_rating,0.5376436,True
662,imdb_1,ReleaseDate,metacritic_3,release year,0.5372178,False
663,amazon_1,time,metacritic_3,runtime,0.53718925,True
664,imdb_1,RatingValue,imdb_3,Rating,0.53393936,True
665,rotten_tomatoes_4,director,tmdb_1,director(s),0.53339714,True
666,tmdb_1,actor(s),tmdb_3,actors,0.5319172,True
667,imdb_1,ContentRating,roger_ebert_1,pg_rating,0.53163326,True
668,roger_ebert_1,movie_name,tmdb_4,movie,0.53035897,True
669,rotten_tomatoes_4,star,walmart_1,stars,0.52912813,True
670,imdb_1,YearRange,tmdb_3,year,0.52906716,True
671,amazon_1,year,imdb_1,YearRange,0.5287406,True
672,rotten_tomatoes_3,director,tmdb_1,director(s),0.5279146,True
673,metacritic_1,Metascore,metacritic_4,score,0.5275844,True
674,metacritic_4,director,tmdb_1,director(s),0.5237333,True
675,imdb_1,YearRange,tmdb_4,year,0.52306575,True
676,tmdb_1,director(s),walmart_1,directors,0.52303094,True
677,metacritic_1,User Rating,metacritic_3,rating,0.5227858,False
678,metacritic_3,release year,walmart_1,release_date,0.5223564,False
679,metacritic_1,Metascore,metacritic_3,score,0.5173876,True
680,metacritic_3,writers,tmdb_1,writer(s),0.5173608,True
681,metacritic_2,release_year,rotten_tomatoes_1,Year,0.5158793,True
682,imdb_4,actors,tmdb_1,actor(s),0.5119963,True
683,imdb_3,Creators,imdb_4,actors,0.5076612,False
684,metacritic_1,User Rating,rotten_tomatoes_1,RatingValue,0.50764215,True
685,metacritic_2,release_year,rotten_tomatoes_3,year,0.50719434,True
686,imdb_1,ReleaseDate,metacritic_2,release_year,0.5069697,False
687,imdb_4,id,tmdb_4,_id,0.5064726,True
688,metacritic_3,release year,rotten_tomatoes_4,year,0.5046326,True
689,imdb_2,name,imdb_4,movie_name,0.5041061,True
690,metacritic_1,Actors,tmdb_1,actor(s),0.5018808,True
691,rotten_tomatoes_4,writer,tmdb_1,writer(s),0.5012182,True
692,rotten_tomatoes_3,star2,tmdb_4,stars,0.4987855,True
693,rotten_tomatoes_3,star1,tmdb_4,stars,0.49870205,True
694,rotten_tomatoes_3,star5,tmdb_4,stars,0.4969097,True
695,imdb_1,RatingValue,rotten_tomatoes_2,Rating,0.49631816,True
696,imdb_4,id,tmdb_2,_id,0.49612474,True
697,imdb_2,ID,tmdb_2,_id,0.49599594,True
698,rotten_tomatoes_3,star3,tmdb_4,stars,0.49576932,True
699,rotten_tomatoes_3,star6,tmdb_4,stars,0.4957034,True
700,imdb_1,YearRange,imdb_3,Year,0.49566403,False
701,rotten_tomatoes_3,star4,tmdb_2,stars,0.49496403,True
702,rotten_tomatoes_3,star4,tmdb_4,stars,0.49496126,True
703,rotten_tomatoes_3,star2,tmdb_2,stars,0.4947842,True
704,roger_ebert_1,actors,tmdb_1,actor(s),0.4946271,True
705,rotten_tomatoes_3,star1,tmdb_2,stars,0.49409038,True
706,rotten_tomatoes_3,star3,tmdb_2,stars,0.4937902,True
707,imdb_1,ReleaseDate,metacritic_4,date_released,0.49327463,True
708,rotten_tomatoes_3,star5,tmdb_2,stars,0.49313346,True
709,rotten_tomatoes_3,star6,tmdb_2,stars,0.49205428,True
710,imdb_1,YearRange,rotten_tomatoes_3,year,0.49082834,True
711,rotten_tomatoes_3,star1,walmart_1,stars,0.4893898,True
712,amazon_1,star,metacritic_3,starring,0.48846713,True
713,roger_ebert_1,id,walmart_1,_id,0.48842135,True
714,rotten_tomatoes_4,movie_ind,tmdb_4,movie,0.48841316,False
715,rotten_tomatoes_3,star2,walmart_1,stars,0.48826522,True
716,metacritic_4,date_released,walmart_1,release_date,0.48624915,True
717,rotten_tomatoes_3,time,rotten_tomatoes_4,runtime,0.48592257,True
718,rotten_tomatoes_3,star4,walmart_1,stars,0.48508644,True
719,rotten_tomatoes_3,star3,walmart_1,stars,0.48495626,True
720,imdb_1,Name,imdb_4,movie_name,0.48431396,True
721,metacritic_1,Name,roger_ebert_1,movie_name,0.4841362,True
722,rotten_tomatoes_3,id,rotten_tomatoes_4,_id,0.4813282,True
723,imdb_4,movie_name,tmdb_2,name,0.48064566,True
724,metacritic_2,movie_rating,metacritic_3,rating,0.4797144,False
725,imdb_4,movie_name,metacritic_1,Name,0.4788993,True
726,imdb_4,id,walmart_1,_id,0.4777823,True
727,imdb_2,actors,imdb_3,Creators,0.47757697,False
728,roger_ebert_1,id,tmdb_2,_id,0.47563428,True
729,metacritic_3,runtime,rotten_tomatoes_3,time,0.47509283,True
730,imdb_3,Creators,roger_ebert_1,actors,0.47414583,False
731,rotten_tomatoes_1,Actors,tmdb_1,actor(s),0.47228804,True
732,metacritic_2,movie_rating,rotten_tomatoes_1,RatingValue,0.47220746,True
733,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review1,0.47144604,False
734,metacritic_3,starring,walmart_1,stars,0.4712197,True
735,imdb_4,actors,rotten_tomatoes_2,Creators,0.4708948,False
736,imdb_3,ID,tmdb_2,_id,0.47078004,True
737,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review4,0.4700988,False
738,amazon_1,time,tmdb_4,runtime,0.46974248,True
739,imdb_2,name,roger_ebert_1,movie_name,0.46964973,True
740,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review3,0.46949252,False
741,rotten_tomatoes_1,Id,rotten_tomatoes_4,_id,0.46906346,True
742,amazon_1,id,tmdb_4,_id,0.46890527,True
743,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review2,0.46887857,False
744,metacritic_1,Runtime,metacritic_4,duration,0.46886578,True
745,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review5,0.46845818,False
746,metacritic_3,starring,tmdb_4,stars,0.46837035,True
747,imdb_4,id,metacritic_4,_id,0.46828166,True
748,imdb_1,Id,tmdb_2,_id,0.46820658,True
749,imdb_3,Creators,tmdb_3,actors,0.46784887,False
750,metacritic_1,User Rating,roger_ebert_1,pg_rating,0.46733087,False
751,roger_ebert_1,actors,rotten_tomatoes_2,Creators,0.46722206,False
752,imdb_1,Id,walmart_1,_id,0.46699637,True
753,imdb_2,ID,tmdb_4,_id,0.46612334,True
754,imdb_1,YearRange,rotten_tomatoes_4,year,0.46576196,True
755,metacritic_2,release_year,rotten_tomatoes_4,year,0.46548456,True
756,imdb_4,movie_name,walmart_1,name,0.46502346,True
757,roger_ebert_1,movie_name,tmdb_2,name,0.46421307,True
758,roger_ebert_1,id,tmdb_4,_id,0.46406668,True
759,imdb_4,movie_name,metacritic_4,name,0.4636766,True
760,roger_ebert_1,movie_name,walmart_1,name,0.46339673,True
761,rotten_tomatoes_2,Rating,rotten_tomatoes_3,audience_rating,0.46292558,True
762,amazon_1,id,tmdb_2,_id,0.462674,True
763,rotten_tomatoes_2,ID,rotten_tomatoes_4,_id,0.462115,True
764,amazon_1,cost,imdb_3,Cast,0.46168193,False
765,metacritic_4,_id,roger_ebert_1,id,0.46085677,True
766,imdb_1,Name,roger_ebert_1,movie_name,0.45987567,True
767,roger_ebert_1,movie_name,rotten_tomatoes_1,Name,0.45982575,True
768,tmdb_1,ID,tmdb_4,_id,0.459334,True
769,imdb_3,Creators,metacritic_1,Actors,0.45920628,False
770,imdb_1,Id,metacritic_4,_id,0.45895252,True
771,metacritic_1,Runtime,rotten_tomatoes_3,time,0.4583145,True
772,metacritic_3,starring,tmdb_2,stars,0.45775294,True
773,metacritic_1,Year,metacritic_3,release year,0.45654362,True
774,tmdb_1,ID,tmdb_2,_id,0.45592588,True
775,imdb_1,YearRange,rotten_tomatoes_2,Year,0.45310086,True
776,imdb_4,movie_name,rotten_tomatoes_1,Name,0.452393,True
777,metacritic_3,starring,rotten_tomatoes_3,star1,0.45211992,True
778,imdb_2,ID,rotten_tomatoes_4,_id,0.44909558,True
779,metacritic_3,starring,rotten_tomatoes_3,star2,0.4487272,True
780,imdb_4,id,rotten_tomatoes_4,_id,0.44827026,True
781,imdb_3,ID,tmdb_4,_id,0.44821692,True
782,rotten_tomatoes_2,ID,tmdb_2,_id,0.44600335,True
783,amazon_1,id,rotten_tomatoes_4,_id,0.4451855,True
784,amazon_1,cost,rotten_tomatoes_2,Cast,0.44514054,False
785,metacritic_1,Actors,rotten_tomatoes_2,Creators,0.44378883,False
786,imdb_2,ID,walmart_1,_id,0.44367784,True
787,metacritic_3,starring,rotten_tomatoes_4,star,0.44350743,True
788,imdb_3,ID,metacritic_2,_id,0.4434668,True
789,metacritic_3,rating,rotten_tomatoes_1,RatingValue,0.44333395,False
790,metacritic_3,rating,rotten_tomatoes_1,RatingCount,0.44333395,False
791,metacritic_4,name,roger_ebert_1,movie_name,0.44269872,True
792,imdb_4,movie_rating,metacritic_3,rating,0.44228783,False
793,imdb_4,movie_name,rotten_tomatoes_4,movie_ind,0.44216618,False
794,imdb_2,actors,rotten_tomatoes_2,Creators,0.44088086,False
795,metacritic_3,runtime,metacritic_4,duration,0.44038266,True
796,imdb_2,ID,metacritic_4,_id,0.44027504,True
797,imdb_3,ID,walmart_1,_id,0.44006538,True
798,imdb_1,YearRange,roger_ebert_1,year,0.43957892,True
799,imdb_1,YearRange,imdb_2,year,0.43925157,True
800,rotten_tomatoes_3,time,tmdb_3,runtime,0.43875152,True
801,rotten_tomatoes_1,Id,walmart_1,_id,0.43872404,True
802,rotten_tomatoes_1,Id,tmdb_2,_id,0.43862072,True
803,rotten_tomatoes_3,time,tmdb_4,runtime,0.4381625,True
804,roger_ebert_1,id,rotten_tomatoes_4,_id,0.43778038,True
805,rotten_tomatoes_3,id,tmdb_2,_id,0.43721133,True
806,imdb_1,YearRange,metacritic_1,Year,0.43674478,True
807,imdb_3,ID,metacritic_4,_id,0.4351867,True
808,rotten_tomatoes_2,Creators,tmdb_3,actors,0.4343215,False
809,amazon_1,id,walmart_1,_id,0.4340764,True
810,rotten_tomatoes_3,id,tmdb_4,_id,0.4335904,True
811,imdb_4,duration,metacritic_1,Runtime,0.43325806,True
812,amazon_1,cost,imdb_1,Cast,0.43315935,False
813,imdb_1,ContentRating,imdb_4,movie_rating,0.43231297,False
814,amazon_1,id,metacritic_2,_id,0.4308424,True
815,imdb_1,Id,tmdb_4,_id,0.4305746,True
816,roger_ebert_1,movie_name,rotten_tomatoes_4,name,0.42983866,True
817,metacritic_2,_id,rotten_tomatoes_2,ID,0.42977634,True
818,imdb_4,id,metacritic_2,_id,0.42879707,True
819,metacritic_4,_id,rotten_tomatoes_1,Id,0.42727938,True
820,roger_ebert_1,movie_name,rotten_tomatoes_4,movie_ind,0.42642713,False
821,metacritic_4,date_released,rotten_tomatoes_1,Release Date,0.4264173,True
822,metacritic_2,_id,tmdb_1,ID,0.42449135,True
823,rotten_tomatoes_2,ID,walmart_1,_id,0.42275614,True
824,metacritic_2,movie_rating,roger_ebert_1,pg_rating,0.42126912,False
825,metacritic_2,movie_rating,roger_ebert_1,critic_rating,0.42093343,True
826,rotten_tomatoes_4,_id,tmdb_1,ID,0.42091733,True
827,tmdb_3,writers,tmdb_4,stars,0.42090082,False
828,imdb_3,Duration,metacritic_1,Runtime,0.4203573,True
829,imdb_3,Year,metacritic_3,release year,0.41944066,False
830,imdb_2,actors,tmdb_2,stars,0.41906458,True
831,metacritic_4,_id,rotten_tomatoes_2,ID,0.41901025,True
832,amazon_1,cost,rotten_tomatoes_1,Cast,0.41817027,False
833,metacritic_2,_id,roger_ebert_1,id,0.41807428,True
834,rotten_tomatoes_2,ID,tmdb_4,_id,0.41744766,True
835,amazon_1,id,metacritic_4,_id,0.41743407,True
836,imdb_3,Duration,metacritic_3,runtime,0.41700822,True
837,imdb_1,Id,rotten_tomatoes_4,_id,0.4167028,True
838,imdb_1,YearRange,tmdb_1,year,0.41630435,True
839,rotten_tomatoes_1,Id,tmdb_4,_id,0.41391873,True
840,metacritic_1,Runtime,rotten_tomatoes_1,Duration,0.41378704,True
841,imdb_3,ID,rotten_tomatoes_4,_id,0.41327015,True
842,imdb_1,ContentRating,metacritic_1,User Rating,0.41261798,False
843,rotten_tomatoes_3,id,walmart_1,_id,0.4124052,True
844,tmdb_2,name,tmdb_4,runtime,0.41022414,False
845,metacritic_3,rating,rotten_tomatoes_3,audience_rating,0.40896025,False
846,tmdb_1,ID,walmart_1,_id,0.40895623,True
847,imdb_3,Rating,rotten_tomatoes_3,audience_rating,0.40883598,True
848,tmdb_2,year,walmart_1,release_date,0.40865916,False
849,imdb_4,actors,tmdb_2,stars,0.40858588,True
850,metacritic_1,Actors,metacritic_3,writers,0.40779924,False
851,metacritic_1,Year,metacritic_2,release_year,0.40774146,True
852,imdb_3,Year,metacritic_2,release_year,0.40636405,False
853,imdb_3,Duration,tmdb_3,runtime,0.4060318,True
854,imdb_4,movie_rating,rotten_tomatoes_3,audience_rating,0.40599924,True
855,tmdb_2,stars,tmdb_3,actors,0.40500432,True
856,metacritic_3,release year,metacritic_4,date_released,0.40483913,False
857,amazon_1,time,imdb_2,name,0.40283722,False
858,imdb_4,duration,tmdb_3,runtime,0.40218106,True
859,metacritic_4,_id,tmdb_1,ID,0.4019526,True
860,rotten_tomatoes_4,certificate,tmdb_2,subtext,0.40187463,True
861,imdb_3,ContentRating,tmdb_2,subtext,0.40185827,True
862,imdb_1,Name,imdb_3,Title,0.4017152,True
863,imdb_2,ID,metacritic_2,_id,0.40064397,True
864,roger_ebert_1,pg_rating,rotten_tomatoes_3,audience_rating,0.40004492,False
865,metacritic_2,movie_rating,tmdb_4,movie,0.40000382,False
866,rotten_tomatoes_2,ContentRating,rotten_tomatoes_4,certificate,0.39907402,True
867,metacritic_3,release year,rotten_tomatoes_2,Year,0.39847177,True
