,table_a,column_a,table_b,column_b,similarity,correct
420,amazon_1,id,barnes_and_noble_4,ID,0.6590766,True
421,barnes_and_noble_4,ID,half_1,ID,0.65905225,True
422,amazon_2,ID,barnes_and_noble_5,ID,0.6590436,True
423,amazon_3,PublicationDate,half_1,Publication_Date,0.6578344,True
424,amazon_2,Author,imsa_1,author,0.6576045,True
425,barnes_and_noble_2,ID,goodreads_1,ID,0.6575924,True
426,amazon_2,ID,goodreads_4,ID,0.65736973,True
427,barnes_and_noble_3,Author,imsa_1,author,0.65719426,True
428,amazon_1,isbn13,barnes_and_noble_6,isbn13,0.65688944,True
429,amazon_5,isbn13,barnes_and_noble_1,isbn13,0.65688944,True
430,amazon_3,ID,barnes_and_noble_1,id,0.6565946,True
431,amazon_1,id,goodreads_4,ID,0.6565894,True
432,amazon_3,ISBN,goodreads_1,ISBN,0.6565822,False
433,amazon_5,_id,goodreads_4,_id,0.6560226,True
434,amazon_3,ID,barnes_and_noble_4,ID,0.6559299,True
435,amazon_2,Author,goodreads_3,author,0.6555654,True
436,barnes_and_noble_1,isbn13,goodreads_1,ISBN13,0.6546896,True
437,goodreads_2,author,half_1,Author,0.65435475,True
438,amazon_1,id,book_depository_1,ID,0.65426195,True
439,amazon_3,ID,goodreads_1,ID,0.6541499,True
440,amazon_2,ID,goodreads_1,ID,0.6526339,True
441,barnes_and_noble_3,Author,barnes_and_noble_5,authors,0.65196335,True
442,amazon_2,ISBN_13,goodreads_4,ISBN_13,0.6510663,True
443,amazon_2,ISBN_10,goodreads_4,ISBN_10,0.6510663,True
444,amazon_1,id,imsa_1,ID,0.65082866,True
445,amazon_2,Publication_Date,amazon_3,PublicationDate,0.6498978,True
446,goodreads_4,ID,half_1,ID,0.64934176,True
447,barnes_and_noble_3,Author,goodreads_2,author,0.6490806,True
448,barnes_and_noble_5,ISBN13,goodreads_1,ISBN13,0.64904845,True
449,amazon_1,isbn13,barnes_and_noble_2,ISBN13,0.64837533,True
450,book_depository_1,ID,half_1,ID,0.6482588,True
451,amazon_1,pages,barnes_and_noble_2,Pages,0.6471509,True
452,amazon_4,author,half_1,Author,0.64645314,True
453,half_1,ID,imsa_1,ID,0.64563453,True
454,amazon_5,isbn13,goodreads_1,ISBN13,0.6454447,True
455,barnes_and_noble_1,id,book_depository_1,ID,0.64536047,True
456,barnes_and_noble_5,ID,goodreads_4,ID,0.6451298,True
457,barnes_and_noble_2,Author1,barnes_and_noble_4,Author,0.6446916,True
458,amazon_2,ID,book_depository_1,ID,0.64425117,True
459,barnes_and_noble_3,ISBN13,goodreads_1,ISBN13,0.6441095,True
460,barnes_and_noble_4,Author,imsa_1,author,0.6440409,True
461,amazon_2,Product Dimensions,barnes_and_noble_2,Productdimensions,0.64378077,True
462,amazon_3,Author,goodreads_2,author,0.6437129,True
463,barnes_and_noble_5,ID,goodreads_1,ID,0.6436524,True
464,barnes_and_noble_2,Author1,barnes_and_noble_3,Author,0.6431464,True
465,amazon_3,ID,goodreads_4,ID,0.64268285,True
466,barnes_and_noble_1,language,book_depository_1,Language,0.64248264,True
467,barnes_and_noble_4,Title,goodreads_1,Title,0.64209306,True
468,amazon_2,ISBN_13,book_depository_1,ISBN_13,0.6420616,True
469,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.6420616,True
470,amazon_5,_id,book_depository_1,_id,0.6420306,True
471,barnes_and_noble_1,language,goodreads_4,Language,0.641963,True
472,amazon_2,Author,goodreads_2,author,0.64140046,True
473,barnes_and_noble_5,ID,book_depository_1,ID,0.64133614,True
474,amazon_1,authors,amazon_3,Author,0.6412125,True
475,amazon_4,author,barnes_and_noble_3,Author,0.64073765,True
476,barnes_and_noble_4,Author,goodreads_3,author,0.63998604,True
477,barnes_and_noble_6,_id,goodreads_4,_id,0.6398549,True
478,barnes_and_noble_3,ID,goodreads_1,ID,0.6387135,True
479,barnes_and_noble_4,ID,goodreads_4,ID,0.6369699,True
480,goodreads_1,ID,imsa_1,ID,0.63694674,True
481,amazon_3,Author,amazon_5,authors,0.6365594,True
482,amazon_3,ID,goodreads_3,ID,0.6359985,True
483,amazon_1,id,goodreads_3,ID,0.635711,True
484,amazon_3,ID,imsa_1,ID,0.6357044,True
485,barnes_and_noble_4,ISBN_13,goodreads_4,ISBN_13,0.6352845,True
486,amazon_3,PublicationDate,barnes_and_noble_6,publication_date,0.6352581,True
487,barnes_and_noble_2,Salesrank,barnes_and_noble_4,Sales_rank,0.63492054,True
488,amazon_2,Product Dimensions,barnes_and_noble_4,Product_dimensions,0.6349052,True
489,barnes_and_noble_1,id,goodreads_4,ID,0.6342333,True
490,barnes_and_noble_6,_id,book_depository_1,_id,0.6340515,True
491,amazon_3,ID,book_depository_1,ID,0.6330642,True
492,amazon_5,_id,goodreads_2,_id,0.63208526,True
493,amazon_5,_id,imsa_1,_id,0.6315375,True
494,barnes_and_noble_2,ISBN13,goodreads_1,ISBN13,0.6310652,True
495,barnes_and_noble_6,isbn13,goodreads_1,ISBN13,0.6308294,True
496,barnes_and_noble_1,id,imsa_1,ID,0.6304953,True
497,amazon_1,authors,amazon_2,Author,0.6303316,True
498,amazon_4,author,barnes_and_noble_4,Author,0.62957275,True
499,barnes_and_noble_3,ID,goodreads_4,ID,0.6293834,True
500,amazon_5,book_format,goodreads_4,Format,0.6284805,True
501,amazon_5,book_format,goodreads_1,Format,0.6284541,True
502,amazon_5,_id,goodreads_3,_id,0.6280664,True
503,barnes_and_noble_4,ID,book_depository_1,ID,0.6277553,True
504,barnes_and_noble_4,ID,goodreads_1,ID,0.6261803,True
505,goodreads_3,ID,half_1,ID,0.6258013,True
506,barnes_and_noble_3,ID,book_depository_1,ID,0.6255897,True
507,barnes_and_noble_1,authors,barnes_and_noble_3,Author,0.62536174,True
508,barnes_and_noble_2,PublicationDate,half_1,Publication_Date,0.62460667,True
509,barnes_and_noble_4,Author,barnes_and_noble_5,authors,0.6243177,True
510,amazon_2,ID,imsa_1,ID,0.623865,True
511,barnes_and_noble_4,ISBN_13,book_depository_1,ISBN_13,0.62385595,True
512,barnes_and_noble_1,authors,barnes_and_noble_4,Author,0.6237731,True
513,barnes_and_noble_1,id,goodreads_3,ID,0.62285495,True
514,barnes_and_noble_6,product_dimensions,half_1,Dimensions,0.6226877,True
515,barnes_and_noble_2,ID,goodreads_4,ID,0.62156105,True
516,amazon_2,Product Dimensions,barnes_and_noble_6,product_dimensions,0.62100565,True
517,barnes_and_noble_2,ID,book_depository_1,ID,0.6207674,True
518,barnes_and_noble_3,Price,half_1,NewPrice,0.6201514,True
519,amazon_5,authors,half_1,Author,0.619985,True
520,amazon_5,book_format,goodreads_2,format,0.61980575,True
521,barnes_and_noble_3,ID,goodreads_3,ID,0.61924064,True
522,barnes_and_noble_3,ID,imsa_1,ID,0.6180711,True
523,barnes_and_noble_6,book_format,goodreads_1,Format,0.6173017,True
524,amazon_2,Author,amazon_5,authors,0.6169976,True
525,barnes_and_noble_4,Author,barnes_and_noble_6,authors,0.61688846,True
526,barnes_and_noble_4,Author,goodreads_2,author,0.61667,True
527,barnes_and_noble_6,_id,imsa_1,_id,0.6160704,True
528,barnes_and_noble_6,_id,goodreads_3,_id,0.6158987,True
529,barnes_and_noble_6,book_format,goodreads_4,Format,0.6155476,True
530,barnes_and_noble_6,_id,goodreads_2,_id,0.6154176,True
531,amazon_5,authors,barnes_and_noble_3,Author,0.6152983,True
532,amazon_4,_id,barnes_and_noble_6,_id,0.61512905,True
533,barnes_and_noble_2,Paperbackprice,barnes_and_noble_4,Paperback,0.614944,True
534,amazon_5,publication_date,barnes_and_noble_2,PublicationDate,0.6137759,True
535,amazon_2,ID,goodreads_3,ID,0.6137474,True
536,barnes_and_noble_2,ID,imsa_1,ID,0.613325,True
537,barnes_and_noble_2,Author1,barnes_and_noble_6,authors,0.612816,True
538,amazon_3,Author,barnes_and_noble_5,authors,0.6113016,True
539,barnes_and_noble_6,book_format,book_depository_1,Format,0.61105096,True
540,amazon_4,format,amazon_5,book_format,0.61103415,True
541,goodreads_4,Page,half_1,Pages,0.60875714,True
542,barnes_and_noble_3,Price,barnes_and_noble_6,cur_price,0.6085779,True
543,barnes_and_noble_3,Price,barnes_and_noble_6,old_price,0.6085779,True
544,barnes_and_noble_4,ID,imsa_1,ID,0.6083214,True
545,barnes_and_noble_2,ID,goodreads_3,ID,0.60807353,True
546,barnes_and_noble_5,ID,imsa_1,ID,0.6080729,True
547,amazon_2,Publication_Date,barnes_and_noble_2,PublicationDate,0.6077969,True
548,barnes_and_noble_2,Productdimensions,half_1,Dimensions,0.60701317,True
549,barnes_and_noble_6,book_format,goodreads_2,format,0.6061929,True
550,barnes_and_noble_2,Paperbackprice,barnes_and_noble_3,Price,0.6051346,True
551,book_depository_1,Page,half_1,Pages,0.6040236,True
552,barnes_and_noble_6,authors,half_1,Author,0.6032504,True
553,barnes_and_noble_2,ISBN13,barnes_and_noble_4,ISBN_13,0.60165155,True
554,barnes_and_noble_2,Author1,barnes_and_noble_5,authors,0.60121894,True
555,barnes_and_noble_5,ID,goodreads_3,ID,0.6008214,True
556,amazon_1,authors,half_1,Author,0.6003076,True
557,barnes_and_noble_4,ID,goodreads_3,ID,0.59756994,True
558,amazon_5,book_format,book_depository_1,Format,0.5956892,True
559,barnes_and_noble_5,authors,half_1,Author,0.5944411,True
560,barnes_and_noble_2,Author1,half_1,Author,0.5934754,True
561,amazon_5,product_dimensions,barnes_and_noble_3,Dimensions,0.5914338,True
562,amazon_1,isbn13,amazon_2,ISBN_13,0.5896632,True
563,barnes_and_noble_3,ISBN13,barnes_and_noble_4,ISBN_13,0.58869064,True
564,amazon_3,Author,barnes_and_noble_6,authors,0.5880368,True
565,barnes_and_noble_2,Hardcoverprice,barnes_and_noble_4,Hardcover,0.58654726,True
566,amazon_3,Author,barnes_and_noble_2,Author1,0.585611,True
567,barnes_and_noble_1,authors,barnes_and_noble_2,Author1,0.585214,True
568,amazon_3,price,amazon_5,old_price,0.582658,True
569,amazon_2,Author,barnes_and_noble_1,authors,0.5823937,True
570,amazon_3,Author,barnes_and_noble_1,authors,0.5821516,True
571,barnes_and_noble_2,Audiobookprice,barnes_and_noble_4,Audiobook,0.58099174,True
572,barnes_and_noble_1,isbn13,barnes_and_noble_4,ISBN_13,0.5808271,True
573,barnes_and_noble_4,Product_dimensions,half_1,Dimensions,0.58000076,True
574,amazon_2,Author,barnes_and_noble_2,Author1,0.57981014,True
575,barnes_and_noble_1,authors,half_1,Author,0.57964474,True
576,amazon_2,Author,barnes_and_noble_5,authors,0.57902646,True
577,barnes_and_noble_4,ISBN_13,barnes_and_noble_5,ISBN13,0.57881695,True
578,amazon_1,authors,barnes_and_noble_4,Author,0.5779498,True
579,amazon_1,authors,barnes_and_noble_3,Author,0.57726943,True
580,barnes_and_noble_5,price,half_1,UsedPrice,0.5766374,True
581,barnes_and_noble_4,ISBN_13,barnes_and_noble_6,isbn13,0.57657444,True
582,goodreads_1,PageCount,goodreads_4,Page,0.575806,True
583,amazon_2,ISBN_13,amazon_5,isbn13,0.57213306,True
584,amazon_5,authors,barnes_and_noble_4,Author,0.571956,True
585,goodreads_1,PublishDate,half_1,Publication_Date,0.57181555,True
586,amazon_2,Author,barnes_and_noble_6,authors,0.56995225,True
587,amazon_4,format,barnes_and_noble_6,book_format,0.56856644,True
588,amazon_4,author,amazon_5,authors,0.56854975,True
589,goodreads_1,ISBN13,goodreads_4,ISBN_13,0.5675434,True
590,amazon_2,Price,amazon_5,old_price,0.5675299,True
591,barnes_and_noble_2,Nookbookprice,barnes_and_noble_4,NOOK_Book,0.5672891,True
592,amazon_2,Product Dimensions,half_1,Dimensions,0.56610715,True
593,barnes_and_noble_2,Pages,book_depository_1,Page,0.5659699,True
594,amazon_5,product_dimensions,half_1,Dimensions,0.5650708,True
595,amazon_5,old_price,barnes_and_noble_3,Price,0.5646683,True
596,amazon_5,authors,barnes_and_noble_2,Author1,0.56288403,True
597,barnes_and_noble_5,ISBN-10,half_1,ISBN10,0.56210136,True
598,amazon_5,authors,goodreads_4,Author,0.5616518,True
599,amazon_2,ISBN_13,half_1,ISBN13,0.5587613,True
600,amazon_2,ISBN_10,half_1,ISBN10,0.5587613,True
601,amazon_1,authors,book_depository_1,Author,0.55755174,True
602,amazon_5,authors,book_depository_1,Author,0.5564996,True
603,amazon_1,authors,goodreads_4,Author,0.55451643,True
604,barnes_and_noble_5,authors,book_depository_1,Author,0.552678,True
605,barnes_and_noble_5,authors,goodreads_4,Author,0.5521089,True
606,barnes_and_noble_2,Pages,goodreads_4,Page,0.5517596,True
607,amazon_1,authors,imsa_1,author,0.5502018,True
608,barnes_and_noble_5,price,barnes_and_noble_6,old_price,0.5474613,True
609,amazon_4,rating,barnes_and_noble_2,Ratingvalue,0.5463899,True
610,amazon_2,ISBN_13,barnes_and_noble_3,ISBN13,0.54581463,True
611,barnes_and_noble_1,authors,book_depository_1,Author,0.5454564,True
612,barnes_and_noble_6,authors,goodreads_4,Author,0.5441341,True
613,amazon_1,authors,amazon_4,author,0.5435503,True
614,amazon_2,Product Dimensions,barnes_and_noble_3,Dimensions,0.5418256,True
615,goodreads_1,FirstAuthor,goodreads_4,Author,0.5415936,True
616,amazon_3,price,half_1,NewPrice,0.54093647,True
617,barnes_and_noble_6,authors,book_depository_1,Author,0.54079163,True
618,amazon_1,authors,barnes_and_noble_2,Author1,0.54072636,True
619,amazon_3,ISBN,amazon_5,isbn13,0.5401393,True
620,amazon_2,ISBN_13,barnes_and_noble_1,isbn13,0.5401365,True
621,amazon_2,ISBN_13,barnes_and_noble_5,ISBN13,0.537307,True
622,barnes_and_noble_4,ISBN_13,half_1,ISBN13,0.5369607,True
623,amazon_1,authors,goodreads_3,author,0.5368108,True
624,barnes_and_noble_3,ID,barnes_and_noble_6,_id,0.5368086,True
625,amazon_2,ISBN_13,barnes_and_noble_2,ISBN13,0.536754,True
626,barnes_and_noble_2,Ratingvalue,goodreads_2,rating,0.5359782,True
627,barnes_and_noble_1,authors,goodreads_4,Author,0.53561723,True
628,amazon_1,isbn13,barnes_and_noble_4,ISBN_13,0.5353004,True
629,amazon_5,authors,goodreads_2,author,0.5333184,True
630,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.5331595,True
631,barnes_and_noble_2,ID,barnes_and_noble_6,_id,0.53101844,True
632,amazon_5,authors,imsa_1,author,0.5307477,True
633,barnes_and_noble_1,authors,imsa_1,author,0.5280301,True
634,amazon_2,ISBN_13,barnes_and_noble_6,isbn13,0.527002,True
635,amazon_3,ISBN,half_1,ISBN10,0.52698714,False
636,amazon_3,ISBN,half_1,ISBN13,0.52698714,True
637,book_depository_1,ISBN_13,goodreads_1,ISBN13,0.5266236,True
638,goodreads_4,ISBN_10,half_1,ISBN10,0.52577543,True
639,goodreads_4,ISBN_13,half_1,ISBN13,0.52577543,True
640,amazon_1,isbn13,goodreads_4,ISBN_13,0.5257408,True
641,barnes_and_noble_6,authors,goodreads_2,author,0.525735,True
642,amazon_5,isbn13,barnes_and_noble_4,ISBN_13,0.52568716,True
643,book_depository_1,ISBN_10,half_1,ISBN10,0.5251543,True
644,book_depository_1,ISBN_13,half_1,ISBN13,0.5251543,True
645,amazon_1,isbn13,book_depository_1,ISBN_13,0.52505994,True
646,book_depository_1,Page,goodreads_1,PageCount,0.5245144,True
647,amazon_3,price,barnes_and_noble_6,old_price,0.52424943,True
648,barnes_and_noble_2,Author1,goodreads_4,Author,0.5241786,True
649,barnes_and_noble_5,ISBN13,goodreads_4,ISBN_13,0.52387947,True
650,barnes_and_noble_2,Author1,book_depository_1,Author,0.5233818,True
651,amazon_2,Price,half_1,NewPrice,0.5231608,True
652,amazon_1,isbn13,amazon_3,ISBN,0.5231107,True
653,amazon_5,authors,goodreads_3,author,0.5230549,True
654,amazon_2,ISBN_13,goodreads_1,ISBN13,0.52303,True
655,barnes_and_noble_1,authors,goodreads_3,author,0.52221483,True
656,goodreads_1,PageCount,half_1,Pages,0.52202,True
657,barnes_and_noble_5,authors,imsa_1,author,0.5209078,True
658,barnes_and_noble_5,ISBN13,book_depository_1,ISBN_13,0.5205928,True
659,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.5203394,True
660,amazon_5,old_price,barnes_and_noble_5,price,0.5202232,True
661,goodreads_1,FirstAuthor,goodreads_2,author,0.51955795,True
662,amazon_2,Paperback,barnes_and_noble_2,Paperbackprice,0.5193908,False
663,amazon_4,author,barnes_and_noble_6,authors,0.51918805,True
664,barnes_and_noble_5,authors,goodreads_3,author,0.5190771,True
665,amazon_3,ID,amazon_5,_id,0.51715386,True
666,barnes_and_noble_4,Hardcover,barnes_and_noble_5,cover,0.51707745,False
667,barnes_and_noble_2,Author1,goodreads_2,author,0.51662207,True
668,barnes_and_noble_5,ID,barnes_and_noble_6,_id,0.5165252,True
669,barnes_and_noble_2,Author1,imsa_1,author,0.5159477,True
670,amazon_5,isbn13,goodreads_4,ISBN_13,0.5146746,True
671,barnes_and_noble_2,Paperbackprice,barnes_and_noble_5,price,0.5142306,True
672,barnes_and_noble_1,id,barnes_and_noble_6,_id,0.5134137,True
673,amazon_2,Price,barnes_and_noble_2,Nookbookprice,0.51231563,True
674,amazon_1,id,amazon_5,_id,0.5122027,True
675,barnes_and_noble_1,isbn13,book_depository_1,ISBN_13,0.51196903,True
676,amazon_1,authors,goodreads_2,author,0.51141894,True
677,amazon_2,Price,barnes_and_noble_6,old_price,0.51093936,True
678,barnes_and_noble_4,ID,barnes_and_noble_6,_id,0.5105656,True
679,barnes_and_noble_2,Author1,goodreads_3,author,0.5100403,True
680,barnes_and_noble_6,authors,goodreads_3,author,0.5098368,True
681,amazon_2,ISBN_13,amazon_3,ISBN,0.509679,True
682,amazon_2,ISBN_10,amazon_3,ISBN,0.509679,False
683,barnes_and_noble_3,ISBN13,goodreads_4,ISBN_13,0.5091331,True
684,barnes_and_noble_6,authors,imsa_1,author,0.5089421,True
685,barnes_and_noble_2,Paperbackprice,barnes_and_noble_6,old_price,0.50835615,True
686,barnes_and_noble_2,Ratingvalue,goodreads_1,Rating,0.50804156,True
687,barnes_and_noble_1,isbn13,goodreads_4,ISBN_13,0.507983,True
688,amazon_3,Author,goodreads_1,FirstAuthor,0.50796574,True
689,goodreads_1,FirstAuthor,half_1,Author,0.50788355,True
690,barnes_and_noble_5,ISBN-10,goodreads_4,ISBN_10,0.5069844,True
691,amazon_2,ID,amazon_5,_id,0.5067692,True
692,amazon_5,isbn13,book_depository_1,ISBN_13,0.50624907,True
693,amazon_4,author,barnes_and_noble_2,Author1,0.5060673,True
694,amazon_5,cur_price,half_1,NewPrice,0.50580233,True
695,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.5048464,True
696,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.50379264,True
697,amazon_3,ISBN,barnes_and_noble_5,ISBN13,0.5033649,True
698,barnes_and_noble_6,isbn13,goodreads_4,ISBN_13,0.5026722,True
699,amazon_2,Author,goodreads_1,FirstAuthor,0.5024729,True
700,book_depository_1,Author,goodreads_1,FirstAuthor,0.5018967,True
701,goodreads_1,FirstAuthor,goodreads_3,author,0.50107,True
702,barnes_and_noble_6,isbn13,book_depository_1,ISBN_13,0.49788547,True
703,barnes_and_noble_4,ISBN_13,goodreads_1,ISBN13,0.49742994,True
704,goodreads_1,FileName,goodreads_4,Name,0.49711743,False
705,amazon_5,_id,half_1,ID,0.49605617,True
706,amazon_4,author,barnes_and_noble_1,authors,0.49555007,True
707,barnes_and_noble_3,Author,goodreads_1,FirstAuthor,0.49551073,True
708,amazon_3,ISBN,barnes_and_noble_6,isbn13,0.49394265,True
709,goodreads_1,ISBN,goodreads_4,ISBN_10,0.49372467,True
710,barnes_and_noble_1,authors,goodreads_2,author,0.49304157,True
711,amazon_4,author,barnes_and_noble_5,authors,0.4906075,True
712,amazon_3,ISBN,barnes_and_noble_2,ISBN13,0.49025822,True
713,goodreads_1,ID,goodreads_2,_id,0.489074,True
714,barnes_and_noble_2,ISBN13,goodreads_4,ISBN_13,0.48881072,True
715,barnes_and_noble_5,authors,goodreads_2,author,0.4864675,True
716,barnes_and_noble_2,ISBN13,book_depository_1,ISBN_13,0.48552403,True
717,barnes_and_noble_5,pages,goodreads_4,Page,0.48475733,True
718,barnes_and_noble_6,cur_price,half_1,NewPrice,0.48378533,True
719,amazon_5,_id,barnes_and_noble_3,ID,0.48331657,True
720,amazon_3,price,barnes_and_noble_2,Nookbookprice,0.48329553,True
721,amazon_3,PublicationDate,goodreads_1,PublishDate,0.48284698,True
722,amazon_1,pages,goodreads_4,Page,0.48263866,True
723,amazon_1,pages,book_depository_1,Page,0.48236084,True
724,barnes_and_noble_2,Pages,goodreads_1,PageCount,0.48195094,True
725,amazon_3,price,barnes_and_noble_2,Paperbackprice,0.4815465,True
726,barnes_and_noble_5,pages,book_depository_1,Page,0.481512,True
727,amazon_3,Pages,goodreads_4,Page,0.4807321,True
728,amazon_5,_id,barnes_and_noble_2,ID,0.4805264,True
729,amazon_4,author,goodreads_1,FirstAuthor,0.4803012,True
730,barnes_and_noble_6,_id,half_1,ID,0.47977614,True
731,barnes_and_noble_4,Author,goodreads_1,FirstAuthor,0.47968888,True
732,barnes_and_noble_2,Nookbookprice,barnes_and_noble_6,cur_price,0.47885117,True
733,amazon_3,ISBN,barnes_and_noble_1,isbn13,0.47691402,True
734,barnes_and_noble_2,Nookbookprice,half_1,NewPrice,0.4766798,True
735,amazon_5,pages,goodreads_4,Page,0.47582778,True
736,goodreads_1,FileName,goodreads_2,name,0.47354144,False
737,barnes_and_noble_1,pages,book_depository_1,Page,0.47316274,True
738,amazon_3,Pages,book_depository_1,Page,0.472121,True
739,barnes_and_noble_5,cover,barnes_and_noble_6,book_format,0.47164568,True
740,goodreads_1,FirstAuthor,imsa_1,author,0.47017413,True
741,amazon_3,ProductType,amazon_5,book_format,0.46926537,True
742,barnes_and_noble_3,Pages,goodreads_4,Page,0.46901092,True
743,barnes_and_noble_1,pages,goodreads_4,Page,0.46886086,True
744,barnes_and_noble_4,Pages,goodreads_4,Page,0.46867642,True
745,amazon_3,ID,barnes_and_noble_6,_id,0.46787286,True
746,amazon_5,_id,barnes_and_noble_5,ID,0.46733433,True
747,amazon_5,pages,book_depository_1,Page,0.46721667,True
748,amazon_5,old_price,barnes_and_noble_2,Paperbackprice,0.46624112,True
749,barnes_and_noble_3,Pages,book_depository_1,Page,0.46576563,True
750,barnes_and_noble_6,pages,goodreads_4,Page,0.46205002,True
751,amazon_5,_id,barnes_and_noble_1,id,0.4609217,True
752,amazon_3,ISBN,barnes_and_noble_4,ISBN_13,0.45973316,True
753,barnes_and_noble_6,pages,book_depository_1,Page,0.4588047,True
754,barnes_and_noble_4,Pages,book_depository_1,Page,0.45743114,True
755,barnes_and_noble_2,PublicationDate,goodreads_1,PublishDate,0.45714307,True
756,amazon_1,id,barnes_and_noble_6,_id,0.4564217,True
757,amazon_5,_id,goodreads_1,ID,0.45494193,True
758,amazon_2,ID,barnes_and_noble_6,_id,0.45348817,True
759,book_depository_1,ISBN_10,goodreads_1,ISBN,0.45237476,True
760,amazon_4,_id,goodreads_1,ID,0.45183358,True
761,amazon_1,id,amazon_4,_id,0.45166987,True
762,book_depository_1,Name,goodreads_1,FileName,0.45042259,False
763,goodreads_1,FileName,goodreads_3,name,0.45020422,False
764,amazon_5,_id,barnes_and_noble_4,ID,0.44951382,True
765,amazon_2,Product Dimensions,amazon_3,ProductType,0.4485272,False
766,amazon_2,ISBN_10,goodreads_1,ISBN,0.4483675,True
767,amazon_3,ISBN,goodreads_4,ISBN_10,0.44491643,False
768,amazon_3,ISBN,goodreads_4,ISBN_13,0.44491643,True
769,amazon_1,pubyear,amazon_4,year,0.44197083,True
770,amazon_1,authors,goodreads_1,SecondAuthor,0.44055098,True
771,barnes_and_noble_6,_id,goodreads_1,ID,0.43990707,True
772,amazon_4,name,goodreads_1,FileName,0.43884772,False
773,amazon_1,pubyear,imsa_1,year,0.4383861,True
774,amazon_3,ISBN,book_depository_1,ISBN_10,0.43666443,False
775,amazon_3,ISBN,book_depository_1,ISBN_13,0.43666443,True
776,amazon_3,ID,amazon_4,_id,0.43634105,True
777,amazon_3,ProductType,barnes_and_noble_6,book_format,0.4331588,True
778,amazon_2,ID,amazon_4,_id,0.4300972,True
779,amazon_3,ProductType,barnes_and_noble_5,cover,0.42995515,True
780,amazon_1,pages,goodreads_1,PageCount,0.42772537,True
781,amazon_3,ProductType,barnes_and_noble_2,Productdimensions,0.42739755,False
782,amazon_1,edition,half_1,Publication_Date,0.42733502,False
783,barnes_and_noble_5,authors,goodreads_1,SecondAuthor,0.42619944,True
784,amazon_1,pubyear,goodreads_3,year,0.4257924,True
785,barnes_and_noble_1,authors,goodreads_1,SecondAuthor,0.4248866,True
786,amazon_4,_id,barnes_and_noble_2,ID,0.42426926,True
787,barnes_and_noble_1,pubyear,imsa_1,year,0.42274445,True
788,goodreads_1,FileName,imsa_1,name,0.421837,False
789,amazon_2,Paperback,half_1,Pages,0.42133713,True
790,amazon_5,authors,goodreads_1,SecondAuthor,0.41942802,True
791,amazon_3,Pages,goodreads_1,PageCount,0.41657162,True
792,amazon_1,id,goodreads_2,_id,0.41489148,True
793,barnes_and_noble_1,pages,goodreads_1,PageCount,0.4144923,True
794,amazon_2,Paperback,book_depository_1,Page,0.41257495,True
795,barnes_and_noble_1,pubyear,goodreads_3,year,0.4121522,True
796,barnes_and_noble_5,pages,goodreads_1,PageCount,0.40899912,True
797,barnes_and_noble_2,ID,goodreads_2,_id,0.40890366,True
798,amazon_3,ProductType,barnes_and_noble_4,Product_dimensions,0.4070836,False
799,barnes_and_noble_6,authors,goodreads_1,SecondAuthor,0.40706724,True
800,amazon_2,Series,amazon_3,Pages,0.40613705,False
801,amazon_1,pubyear,goodreads_2,year,0.40582037,True
802,amazon_2,Edition,goodreads_1,Description,0.40423495,False
803,amazon_1,edition,goodreads_1,Description,0.40417552,False
804,barnes_and_noble_3,Pages,goodreads_1,PageCount,0.40406018,True
805,barnes_and_noble_1,id,goodreads_2,_id,0.4033566,True
806,amazon_5,pages,goodreads_1,PageCount,0.40321118,True
807,amazon_4,_id,barnes_and_noble_1,id,0.40288886,True
808,amazon_4,_id,half_1,ID,0.4009871,True
809,barnes_and_noble_2,Author1,goodreads_1,FirstAuthor,0.40040618,True
810,amazon_5,book_format,barnes_and_noble_5,cover,0.39997768,True
811,barnes_and_noble_5,cover,book_depository_1,Format,0.39951086,True
812,amazon_3,ID,goodreads_2,_id,0.39756265,True
813,amazon_4,year,barnes_and_noble_1,pubyear,0.39598292,True
814,amazon_2,ID,goodreads_2,_id,0.39597,True
815,goodreads_2,_id,half_1,ID,0.3956961,True
816,amazon_2,Paperback,goodreads_4,Page,0.3945571,True
817,amazon_2,Series,amazon_5,pages,0.39453378,False
818,barnes_and_noble_1,pubyear,goodreads_2,year,0.39218017,True
819,barnes_and_noble_6,pages,goodreads_1,PageCount,0.39078006,True
820,amazon_3,ProductType,goodreads_1,Format,0.38702077,True
821,amazon_4,_id,barnes_and_noble_4,ID,0.38508275,True
822,amazon_4,_id,barnes_and_noble_3,ID,0.3847837,True
823,barnes_and_noble_4,Pages,goodreads_1,PageCount,0.38402694,True
824,barnes_and_noble_4,NOOK_Book,barnes_and_noble_6,book_format,0.38249168,False
825,barnes_and_noble_3,Price,barnes_and_noble_4,Paperback,0.38131624,True
826,barnes_and_noble_3,ID,goodreads_2,_id,0.38075143,True
827,barnes_and_noble_1,edition,goodreads_1,Description,0.3775557,False
828,barnes_and_noble_4,ID,goodreads_2,_id,0.37724942,True
829,amazon_3,ProductType,goodreads_4,Format,0.375666,True
830,amazon_4,_id,barnes_and_noble_5,ID,0.3751611,True
