,table_a,column_a,table_b,column_b,similarity,correct
310,stockport_contracts_2,Pro Class,stockport_contracts_7,Pro Class,0.9620277059191764,True
311,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Contract Start Date,0.961951651155064,False
312,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Contract End Date,0.961951651155064,False
313,stockport_contracts_2,Registered Number,stockport_contracts_8,Registered Number,0.9619251775316592,True
314,stockport_contracts_1,Postcode,stockport_contracts_10,Postcode,0.961918059675682,True
315,stockport_contracts_2,Postcode,stockport_contracts_8,Postcode,0.9618747476502832,True
316,stockport_contracts_2,Pro Class,stockport_contracts_8,Pro Class,0.9618399402659252,True
317,stockport_contracts_0,unnamed16,stockport_contracts_6,Registered Number,0.9617166441285636,True
318,stockport_contracts_5,Agreement Type,stockport_contracts_9,Agreement Type,0.9615350314506144,True
319,stockport_contracts_3,Registered Number,stockport_contracts_9,Registered Number,0.9614880082706984,True
320,stockport_contracts_3,Postcode,stockport_contracts_9,Postcode,0.9613515284593952,True
321,stockport_contracts_6,Pro Class,stockport_contracts_7,Pro Class,0.9613364800655364,True
322,stockport_contracts_0,unnamed14,stockport_contracts_1,Supplier Name,0.9613200680365828,True
323,stockport_contracts_0,unnamed6,stockport_contracts_6,Contract Term (Months),0.961257021397503,True
324,stockport_contracts_3,Postcode,stockport_contracts_7,Postcode,0.9608945734190184,True
325,stockport_contracts_10,Council Directorate,stockport_contracts_6,Council Directorate,0.9608172901521532,True
326,stockport_contracts_1,Route to Market,stockport_contracts_3,Estimated Total Value,0.9606940247307224,False
327,stockport_contracts_0,unnamed17,stockport_contracts_1,Postcode,0.9606809905240992,True
328,stockport_contracts_1,Route to Market,stockport_contracts_3,Estimated Annual Value,0.9605655371979408,False
329,stockport_contracts_5,Supplier Name,stockport_contracts_7,Supplier Name,0.9604220996201523,True
330,stockport_contracts_7,Postcode,stockport_contracts_9,Postcode,0.960311844241294,True
331,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_7,Contract Term (Months),0.9602551160603872,False
332,stockport_contracts_1,unnamed,stockport_contracts_11,nan19,0.9601181939174706,True
333,stockport_contracts_5,Supplier Name,stockport_contracts_6,Supplier Name,0.959908648009326,True
334,stockport_contracts_1,Postcode,stockport_contracts_11,nan18,0.9598739403912412,True
335,stockport_contracts_7,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.9598191796310264,True
336,stockport_contracts_5,Maximum Duration of Contract (Months),stockport_contracts_6,Contract Term (Months),0.9595730025618182,False
337,stockport_contracts_2,Supplier Name,stockport_contracts_9,Supplier Name,0.9594907362842434,True
338,stockport_contracts_0,unnamed15,stockport_contracts_6,Supplier Type,0.9594686048375972,True
339,stockport_contracts_5,Contract Start Date,stockport_contracts_8,Estimated Annual Value,0.9594118176947972,False
340,stockport_contracts_5,Contract Start Date,stockport_contracts_8,Responsible Officer,0.9594118176947972,False
341,stockport_contracts_5,Contract Start Date,stockport_contracts_8,Route to Market,0.9594118176947972,False
342,stockport_contracts_5,Contract Start Date,stockport_contracts_8,Estimated Total Value,0.9594118176947972,False
343,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Review Date,0.9593742190309648,False
344,stockport_contracts_5,Supplier Type,stockport_contracts_7,Supplier Type,0.9592994636840144,True
345,stockport_contracts_2,Contract Term (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.9591390821040984,False
346,stockport_contracts_7,Contract Start Date,stockport_contracts_8,Contract Start Date,0.9589910979799962,True
347,stockport_contracts_6,Registered Number,stockport_contracts_7,Registered Number,0.9589571264639408,True
348,stockport_contracts_0,unnamed2,stockport_contracts_2,Pro Class,0.9589082569619424,True
349,stockport_contracts_11,nan15,stockport_contracts_9,Supplier Name,0.9588364855378952,True
350,stockport_contracts_11,nan17,stockport_contracts_3,Registered Number,0.9587659301959937,True
351,stockport_contracts_0,unnamed3.1,stockport_contracts_8,Route to Market,0.958703636507124,True
352,stockport_contracts_11,nan5,stockport_contracts_6,Agreement Type,0.9586644284005408,True
353,stockport_contracts_10,Potential Maximum Duration of Contract (Months),stockport_contracts_9,Maximum Duration of Contract (Months),0.9586298374977192,False
354,stockport_contracts_2,Postcode,stockport_contracts_3,Postcode,0.9584356108089618,True
355,stockport_contracts_11,nan19,stockport_contracts_3,Council Directorate,0.9583561076885372,True
356,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_5,Contract End Date,0.9582281088485864,False
357,stockport_contracts_0,unnamed3,stockport_contracts_5,Contract Title,0.9581429333267564,True
358,stockport_contracts_2,Route to Market,stockport_contracts_7,Route to Market,0.9580289305428572,True
359,stockport_contracts_0,unnamed17,stockport_contracts_7,Postcode,0.9580177828465024,True
360,stockport_contracts_10,Initial Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.958016960499951,False
361,stockport_contracts_0,unnamed17,stockport_contracts_11,nan18,0.9578023990095896,True
362,stockport_contracts_1,Route to Market,stockport_contracts_2,Route to Market,0.9577839298171098,True
363,stockport_contracts_0,unnamed17,stockport_contracts_5,Postcode,0.9577668545116204,True
364,stockport_contracts_1,UID,stockport_contracts_7,UID,0.9577429427948662,True
365,stockport_contracts_0,unnamed14,stockport_contracts_5,Supplier Name,0.9576475195626296,True
366,stockport_contracts_2,Postcode,stockport_contracts_5,Postcode,0.9576154150848616,True
367,stockport_contracts_11,nan19,stockport_contracts_6,Council Directorate,0.9575651892014324,True
368,stockport_contracts_5,Registered Number,stockport_contracts_8,Route to Market,0.9575141041005726,False
369,stockport_contracts_5,Council Directorate,stockport_contracts_7,Council Directorate,0.9574100602331286,True
370,stockport_contracts_5,Contract Start Date,stockport_contracts_8,Supplier Type,0.9569993887043636,False
371,stockport_contracts_2,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.9568598974562984,True
372,stockport_contracts_10,Registered Number,stockport_contracts_2,Registered Number,0.9568419961773088,True
373,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Maximum Extend Date,0.9567041846009636,False
374,stockport_contracts_1,Contract End Date,stockport_contracts_5,Review Date,0.9564614803722492,False
375,stockport_contracts_0,unnamed14,stockport_contracts_3,Supplier Name,0.9564244727915712,True
376,stockport_contracts_5,Estimated Total Value,stockport_contracts_8,Maximum Duration of Contract (Months),0.9564054658311656,False
377,stockport_contracts_5,Estimated Total Value,stockport_contracts_8,Contract Term (Months),0.9564054658311656,False
378,stockport_contracts_1,Review Date,stockport_contracts_5,Route to Market,0.9563723464573258,False
379,stockport_contracts_1,Contract End Date,stockport_contracts_5,Route to Market,0.9563723464573258,False
380,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_5,Route to Market,0.9563723464573258,False
381,stockport_contracts_1,Route to Market,stockport_contracts_3,Maximum Duration of Contract (Months),0.9560630865854292,False
382,stockport_contracts_1,Route to Market,stockport_contracts_3,Review Date,0.9560630865854292,False
383,stockport_contracts_1,Route to Market,stockport_contracts_3,Contract Term (Months),0.9560630865854292,False
384,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_5,Contract Term (Months),0.95596518766649,False
385,stockport_contracts_2,Route to Market,stockport_contracts_3,Route to Market,0.9559362831497568,True
386,stockport_contracts_1,UID,stockport_contracts_2,UID,0.9559169099484665,True
387,stockport_contracts_10,UID,stockport_contracts_11,nan0,0.9555483876913764,True
388,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_5,Contract Start Date,0.955380662684846,False
389,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_5,Estimated Annual Value,0.955380662684846,False
390,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_5,Maximum Duration of Contract (Months),0.955380662684846,False
391,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_5,Review Date,0.955380662684846,False
392,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_5,Contract End Date,0.955380662684846,False
393,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_5,Contract Term (Months),0.955380662684846,False
394,stockport_contracts_0,unnamed8,stockport_contracts_10,Maximum Extend Date,0.9553384498025506,False
395,stockport_contracts_3,Estimated Annual Value,stockport_contracts_8,Estimated Total Value,0.9548448210626362,False
396,stockport_contracts_1,Contract Start Date,stockport_contracts_5,Maximum Extend Date,0.9548303689576402,False
397,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.9548145115362378,True
398,stockport_contracts_5,Supplier Name,stockport_contracts_9,Supplier Name,0.954741861821258,True
399,stockport_contracts_2,Postcode,stockport_contracts_6,Postcode,0.954635071315538,True
400,stockport_contracts_5,Contract Term (Months),stockport_contracts_6,Contract Start Date,0.9545456552170928,False
401,stockport_contracts_2,Agreement Type,stockport_contracts_3,Agreement Type,0.9545172805764556,True
402,stockport_contracts_10,Postcode,stockport_contracts_8,Postcode,0.9544305476331204,True
403,stockport_contracts_2,Contract End Date,stockport_contracts_7,Maximum Extend Date,0.9543314269588478,False
404,stockport_contracts_5,Review Date,stockport_contracts_8,Contract Term (Months),0.9543115152203684,False
405,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.9542302715176464,True
406,stockport_contracts_8,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.9541180355159838,True
407,stockport_contracts_11,nan16,stockport_contracts_6,Supplier Type,0.95405966981005,True
408,stockport_contracts_2,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.9540523036255584,True
409,stockport_contracts_1,Route to Market,stockport_contracts_2,Agreement Type,0.9538285355237984,False
410,stockport_contracts_0,unnamed14,stockport_contracts_10,Supplier,0.953604301172653,False
411,stockport_contracts_0,unnamed7,stockport_contracts_8,Maximum Duration of Contract (Months),0.9534799360921096,True
412,stockport_contracts_7,Contract End Date,stockport_contracts_9,Contract End Date,0.9534436788912064,True
413,stockport_contracts_10,Supplier,stockport_contracts_9,Supplier Name,0.953440249360096,False
414,stockport_contracts_0,unnamed2,stockport_contracts_10,Pro Class,0.9530705123152974,True
415,stockport_contracts_8,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.9530656122507716,True
416,stockport_contracts_2,Maximum Extend Date,stockport_contracts_7,Contract End Date,0.953060785248212,False
417,stockport_contracts_3,Route to Market,stockport_contracts_5,Route to Market,0.9530068559865306,True
418,stockport_contracts_11,nan8,stockport_contracts_9,Maximum Duration of Contract (Months),0.9528808305754792,True
419,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_3,Contract Term (Months),0.952812930238138,False
420,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_5,Contract End Date,0.9527563117608934,False
421,stockport_contracts_5,Contract Title,stockport_contracts_9,Contract Title,0.9527163318139156,True
422,stockport_contracts_1,Contract Start Date,stockport_contracts_3,Review Date,0.9527121833842784,False
423,stockport_contracts_1,Supplier Name,stockport_contracts_3,Supplier Name,0.952676721664388,True
424,stockport_contracts_2,Supplier Name,stockport_contracts_8,Supplier Name,0.9526662598784184,True
425,stockport_contracts_2,Supplier Name,stockport_contracts_5,Supplier Name,0.9526006342680672,True
426,stockport_contracts_2,Route to Market,stockport_contracts_6,Route to Market,0.9525818011671784,True
427,stockport_contracts_1,Review Date,stockport_contracts_3,Review Date,0.9524819256086406,True
428,stockport_contracts_6,Council Directorate,stockport_contracts_8,Council Directorate,0.9524467577933092,True
429,stockport_contracts_5,Registered Number,stockport_contracts_8,Ext. Applied to Contract,0.9523809977324286,False
430,stockport_contracts_10,Supplier,stockport_contracts_2,Supplier Name,0.9521637590205168,False
431,stockport_contracts_0,unnamed11,stockport_contracts_8,Contract Start Date,0.9519207331290306,False
432,stockport_contracts_5,Estimated Total Value,stockport_contracts_8,Registered Number,0.9518421714017822,False
433,stockport_contracts_10,Registered Number,stockport_contracts_9,Registered Number,0.951761723557876,True
434,stockport_contracts_3,Postcode,stockport_contracts_6,Postcode,0.95150950105439,True
435,stockport_contracts_1,Pro Class,stockport_contracts_5,Pro Class,0.951424478947996,True
436,stockport_contracts_1,Supplier Type,stockport_contracts_11,nan16,0.9513188861197426,True
437,stockport_contracts_7,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.9512835203360256,True
438,stockport_contracts_2,Council Directorate,stockport_contracts_9,Council Directorate,0.951191208456724,True
439,stockport_contracts_2,Route to Market,stockport_contracts_8,Route to Market,0.951157333970273,True
440,stockport_contracts_11,nan15,stockport_contracts_6,Supplier Name,0.950918158147845,True
441,stockport_contracts_11,nan7,stockport_contracts_9,Contract Term (Months),0.9507411498979754,True
442,stockport_contracts_5,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.9505599980989288,True
443,stockport_contracts_6,Route to Market,stockport_contracts_7,Route to Market,0.9500101668651396,True
444,stockport_contracts_1,Contract End Date,stockport_contracts_5,Maximum Duration of Contract (Months),0.9500001424999264,False
445,stockport_contracts_5,Maximum Duration of Contract (Months),stockport_contracts_6,Review Date,0.9500001424999264,False
446,stockport_contracts_5,Maximum Duration of Contract (Months),stockport_contracts_6,Estimated Annual Value,0.9500001424999264,False
447,stockport_contracts_5,Maximum Duration of Contract (Months),stockport_contracts_6,Contract Start Date,0.9500001424999264,False
448,stockport_contracts_2,Contract End Date,stockport_contracts_9,Contract End Date,0.9499153824065836,True
449,stockport_contracts_7,Registered Number,stockport_contracts_8,Registered Number,0.9498320377807212,True
450,stockport_contracts_11,nan16,stockport_contracts_9,Supplier Type,0.9497945315077015,True
451,stockport_contracts_7,Registered Number,stockport_contracts_9,Registered Number,0.9497911144124226,True
452,stockport_contracts_3,Registered Number,stockport_contracts_7,Registered Number,0.9497617878896294,True
453,stockport_contracts_1,Supplier Name,stockport_contracts_8,Supplier Name,0.9497421981483573,True
454,stockport_contracts_2,Council Directorate,stockport_contracts_6,Council Directorate,0.9497336577482808,True
455,stockport_contracts_10,Agreement Type,stockport_contracts_11,nan5,0.949656841843406,True
456,stockport_contracts_3,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.9496275404430502,True
457,stockport_contracts_10,Supplier,stockport_contracts_11,nan15,0.9495671121953922,False
458,stockport_contracts_6,Agreement Type,stockport_contracts_9,Agreement Type,0.9495343989725784,True
459,stockport_contracts_10,Council Directorate,stockport_contracts_9,Council Directorate,0.9494630430744464,True
460,stockport_contracts_6,Supplier Name,stockport_contracts_9,Supplier Name,0.9494621154793452,True
461,stockport_contracts_11,nan16,stockport_contracts_3,Supplier Type,0.9493890737157056,True
462,stockport_contracts_1,Supplier Name,stockport_contracts_6,Supplier Name,0.949148020011623,True
463,stockport_contracts_3,Agreement Type,stockport_contracts_5,Agreement Type,0.9491092104867138,True
464,stockport_contracts_0,unnamed6,stockport_contracts_3,Contract Term (Months),0.9490320894491908,True
465,stockport_contracts_3,Review Date,stockport_contracts_5,Maximum Duration of Contract (Months),0.9489778332735505,False
466,stockport_contracts_10,Council Directorate,stockport_contracts_5,Council Directorate,0.9487666439226744,True
467,stockport_contracts_1,Estimated Annual Value,stockport_contracts_5,Registered Number,0.948691741619018,False
468,stockport_contracts_1,Estimated Annual Value,stockport_contracts_5,Route to Market,0.948691741619018,False
469,stockport_contracts_1,Estimated Annual Value,stockport_contracts_5,Maximum Duration of Contract (Months),0.948691741619018,False
470,stockport_contracts_1,Estimated Annual Value,stockport_contracts_5,Review Date,0.948691741619018,False
471,stockport_contracts_1,Estimated Annual Value,stockport_contracts_5,Contract End Date,0.948691741619018,False
472,stockport_contracts_1,Estimated Annual Value,stockport_contracts_5,Contract Term (Months),0.948691741619018,False
473,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.948675156170904,True
474,stockport_contracts_1,Contract Title,stockport_contracts_8,Contract Title,0.9484227426494344,True
475,stockport_contracts_0,unnamed3.1,stockport_contracts_1,Route to Market,0.9484033039207918,True
476,stockport_contracts_6,Estimated Annual Value,stockport_contracts_9,Estimated Total Value,0.9483529701329216,False
477,stockport_contracts_8,Supplier Name,stockport_contracts_9,Supplier Name,0.94831835682376,True
478,stockport_contracts_1,Supplier Name,stockport_contracts_7,Supplier Name,0.9482569630612996,True
479,stockport_contracts_2,Contract End Date,stockport_contracts_7,Contract End Date,0.9482294860029532,True
480,stockport_contracts_11,nan19,stockport_contracts_9,Council Directorate,0.94799348699558,True
481,stockport_contracts_8,Contract Title,stockport_contracts_9,Contract Title,0.947788655561306,True
482,stockport_contracts_0,unnamed10,stockport_contracts_10,Maximum Extend Date,0.9477807138052432,True
483,stockport_contracts_5,Pro Class,stockport_contracts_9,Pro Class,0.9476957775530004,True
484,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Estimated Total Value,0.9475594594433884,False
485,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Estimated Annual Value,0.9475594594433884,False
486,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_5,Maximum Extend Date,0.9475449359785386,False
487,stockport_contracts_3,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.94752945434184,True
488,stockport_contracts_6,Postcode,stockport_contracts_9,Postcode,0.9473188256700008,True
489,stockport_contracts_5,Contract End Date,stockport_contracts_7,Ext. Applied to Contract,0.9471002348083152,False
490,stockport_contracts_11,nan19,stockport_contracts_8,Council Directorate,0.9470936610130996,True
491,stockport_contracts_3,Estimated Total Value,stockport_contracts_5,Agreement Type,0.9470752766246772,False
492,stockport_contracts_8,Contract Start Date,stockport_contracts_9,Review Date,0.946852797310856,False
493,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Maximum Duration of Contract (Months),0.9468463072134182,False
494,stockport_contracts_3,Agreement Type,stockport_contracts_5,Maximum Duration of Contract (Months),0.9467612513431108,False
495,stockport_contracts_3,Route to Market,stockport_contracts_5,Maximum Duration of Contract (Months),0.9467612513431108,False
496,stockport_contracts_10,Maximum Extend Date,stockport_contracts_11,nan11,0.9466639146731994,True
497,stockport_contracts_11,nan16,stockport_contracts_5,Supplier Type,0.9465692294286144,True
498,stockport_contracts_6,Maximum Duration of Contract (Months),stockport_contracts_7,Contract Term (Months),0.9464023381437604,False
499,stockport_contracts_10,Postcode,stockport_contracts_11,nan18,0.9463292294854948,True
500,stockport_contracts_0,unnamed13,stockport_contracts_1,Estimated Annual Value,0.9463231143521292,False
501,stockport_contracts_5,Registered Number,stockport_contracts_7,Registered Number,0.946297158309429,True
502,stockport_contracts_5,Estimated Total Value,stockport_contracts_8,Agreement Type,0.9460711663097618,False
503,stockport_contracts_5,Estimated Total Value,stockport_contracts_8,Responsible Officer,0.9460711663097618,False
504,stockport_contracts_5,Estimated Total Value,stockport_contracts_8,Route to Market,0.9460711663097618,False
505,stockport_contracts_10,Supplier,stockport_contracts_8,Supplier Name,0.9459826130048749,False
506,stockport_contracts_0,unnamed16,stockport_contracts_3,Registered Number,0.945725178254338,True
507,stockport_contracts_5,Review Date,stockport_contracts_8,Estimated Total Value,0.9455319725362687,False
508,stockport_contracts_10,Supplier,stockport_contracts_3,Supplier Name,0.9452387709010373,False
509,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_5,Route to Market,0.9452214025323448,False
510,stockport_contracts_3,Supplier Name,stockport_contracts_9,Supplier Name,0.9451471912324352,True
511,stockport_contracts_1,Registered Number,stockport_contracts_5,Maximum Duration of Contract (Months),0.9451016635640578,False
512,stockport_contracts_1,Registered Number,stockport_contracts_5,Contract End Date,0.9451016635640578,False
513,stockport_contracts_1,Registered Number,stockport_contracts_5,Contract Term (Months),0.9451016635640578,False
514,stockport_contracts_3,Review Date,stockport_contracts_5,Agreement Type,0.9448819418438864,False
515,stockport_contracts_3,Contract Term (Months),stockport_contracts_5,Agreement Type,0.9448819418438864,False
516,stockport_contracts_1,Supplier Type,stockport_contracts_2,Supplier Type,0.9448631712838256,True
517,stockport_contracts_2,Supplier Name,stockport_contracts_3,Supplier Name,0.9448050436735173,True
518,stockport_contracts_6,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.9445475663147213,True
519,stockport_contracts_1,Registered Number,stockport_contracts_5,Review Date,0.9445430139404192,False
520,stockport_contracts_10,Supplier Type,stockport_contracts_8,Supplier Type,0.9445163617927588,True
521,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.9444119496777316,True
522,stockport_contracts_10,Agreement Type,stockport_contracts_5,Agreement Type,0.9440351951073876,True
523,stockport_contracts_3,Registered Number,stockport_contracts_6,Registered Number,0.9439920962559948,True
524,stockport_contracts_0,unnamed2,stockport_contracts_3,Pro Class,0.9439551343282886,True
525,stockport_contracts_5,Estimated Total Value,stockport_contracts_8,Supplier Type,0.9439408277126622,False
526,stockport_contracts_2,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.9433743243064492,True
527,stockport_contracts_6,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.943146646585002,True
528,stockport_contracts_2,Supplier Type,stockport_contracts_7,Supplier Type,0.943127563309114,True
529,stockport_contracts_2,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.9425940450051103,True
530,stockport_contracts_0,unnamed5,stockport_contracts_11,nan12,0.942572827356108,False
531,stockport_contracts_0,unnamed7,stockport_contracts_7,Maximum Contract Term (months),0.9425247715604488,False
532,stockport_contracts_0,unnamed3,stockport_contracts_11,nan3,0.9425044558494944,True
533,stockport_contracts_3,Estimated Annual Value,stockport_contracts_6,Estimated Total Value,0.9421850956017308,False
534,stockport_contracts_1,Maximum Extend Date,stockport_contracts_5,Contract End Date,0.941948855832305,False
535,stockport_contracts_10,Postcode,stockport_contracts_7,Postcode,0.9417883534347992,True
536,stockport_contracts_2,Supplier Name,stockport_contracts_6,Supplier Name,0.9416471828512212,True
537,stockport_contracts_7,Supplier Name,stockport_contracts_9,Supplier Name,0.9415684984060212,True
538,stockport_contracts_2,Postcode,stockport_contracts_7,Postcode,0.9413567614007992,True
539,stockport_contracts_0,unnamed15,stockport_contracts_3,Supplier Type,0.9410318235931308,True
540,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_8,Contract Term (Months),0.9410165824281538,False
541,stockport_contracts_3,UID,stockport_contracts_7,UID,0.9410145231204292,True
542,stockport_contracts_10,UID,stockport_contracts_9,UID,0.9409047120980693,True
543,stockport_contracts_2,Supplier Type,stockport_contracts_5,Supplier Type,0.9408488419762416,True
544,stockport_contracts_2,Supplier Name,stockport_contracts_7,Supplier Name,0.940805506929659,True
545,stockport_contracts_10,Agreement Type,stockport_contracts_2,Agreement Type,0.9406815287301812,True
546,stockport_contracts_5,Contract Title,stockport_contracts_6,Contract Title,0.9406394269641836,True
547,stockport_contracts_5,Registered Number,stockport_contracts_8,Responsible Officer,0.9405840968493164,False
548,stockport_contracts_5,Estimated Total Value,stockport_contracts_8,Estimated Total Value,0.9404627017065236,True
549,stockport_contracts_3,Review Date,stockport_contracts_5,Route to Market,0.9403372121875848,False
550,stockport_contracts_3,Contract Term (Months),stockport_contracts_5,Route to Market,0.9403372121875848,False
551,stockport_contracts_7,Maximum Contract Term (months),stockport_contracts_8,Maximum Duration of Contract (Months),0.9402653092833642,False
552,stockport_contracts_8,Estimated Annual Value,stockport_contracts_9,Estimated Total Value,0.940205687025645,False
553,stockport_contracts_3,Contract Title,stockport_contracts_9,Contract Title,0.9401033743803436,True
554,stockport_contracts_11,nan17,stockport_contracts_5,Registered Number,0.9394798630153784,True
555,stockport_contracts_2,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.9394559431506688,True
556,stockport_contracts_0,unnamed11,stockport_contracts_8,Review Date,0.939257816587264,True
557,stockport_contracts_0,unnamed11,stockport_contracts_11,nan6,0.9390760918407516,False
558,stockport_contracts_2,Contract Start Date,stockport_contracts_7,Contract Start Date,0.9389868455573608,True
559,stockport_contracts_1,unnamed,stockport_contracts_10,Council Directorate,0.9389671617183546,True
560,stockport_contracts_3,Route to Market,stockport_contracts_8,Estimated Annual Value,0.9389510111588008,False
561,stockport_contracts_5,Route to Market,stockport_contracts_8,Ext. Applied to Contract,0.93877556001667,False
562,stockport_contracts_5,ID,stockport_contracts_9,UID,0.9384999208129116,True
563,stockport_contracts_6,Postcode,stockport_contracts_8,Postcode,0.9384052132249228,True
564,stockport_contracts_10,Contract Title,stockport_contracts_3,Contract Title,0.938347074925475,True
565,stockport_contracts_11,nan4,stockport_contracts_3,Route to Market,0.9382219910025392,True
566,stockport_contracts_3,Review Date,stockport_contracts_5,Maximum Extend Date,0.937985247728658,False
567,stockport_contracts_11,nan19,stockport_contracts_5,Council Directorate,0.9374851669281244,True
568,stockport_contracts_1,Pro Class,stockport_contracts_3,Pro Class,0.9372529742939116,True
569,stockport_contracts_7,Pro Class,stockport_contracts_8,Pro Class,0.9371902888577656,True
570,stockport_contracts_3,Supplier Type,stockport_contracts_9,Supplier Type,0.93716021148947,True
571,stockport_contracts_0,unnamed3.1,stockport_contracts_5,Route to Market,0.9371566929361164,True
572,stockport_contracts_10,Contract Title,stockport_contracts_5,Contract Title,0.9371512795794832,True
573,stockport_contracts_1,Review Date,stockport_contracts_5,Contract End Date,0.9368356720678568,False
574,stockport_contracts_2,Review Date,stockport_contracts_8,Review Date,0.936654120396303,True
575,stockport_contracts_0,unnamed3,stockport_contracts_9,Contract Title,0.936648157638579,True
576,stockport_contracts_7,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.936592441923776,True
577,stockport_contracts_1,Maximum Extend Date,stockport_contracts_5,Maximum Extend Date,0.9365876685192712,True
578,stockport_contracts_2,Agreement Type,stockport_contracts_8,Agreement Type,0.9359817672459044,True
579,stockport_contracts_7,Review Date,stockport_contracts_8,Review Date,0.9358582658580096,True
580,stockport_contracts_5,Supplier Type,stockport_contracts_8,Route to Market,0.9357360469829636,False
581,stockport_contracts_0,unnamed5,stockport_contracts_2,Contract Start Date,0.9356635537352872,True
582,stockport_contracts_8,Route to Market,stockport_contracts_9,Route to Market,0.935631669320008,True
583,stockport_contracts_0,unnamed17,stockport_contracts_3,Postcode,0.9355784656501998,True
584,stockport_contracts_5,Agreement Type,stockport_contracts_7,Review Date,0.935560964132092,False
585,stockport_contracts_5,Agreement Type,stockport_contracts_7,Contract Term (Months),0.935560964132092,False
586,stockport_contracts_5,Agreement Type,stockport_contracts_7,Maximum Contract Term (months),0.935560964132092,False
587,stockport_contracts_5,Agreement Type,stockport_contracts_7,Ext. Applied to Contract,0.935560964132092,False
588,stockport_contracts_5,Agreement Type,stockport_contracts_8,Route to Market,0.935560964132092,False
589,stockport_contracts_5,Agreement Type,stockport_contracts_8,Supplier Type,0.935560964132092,False
590,stockport_contracts_5,Agreement Type,stockport_contracts_8,Maximum Duration of Contract (Months),0.935560964132092,False
591,stockport_contracts_5,Agreement Type,stockport_contracts_8,Contract Term (Months),0.935560964132092,False
592,stockport_contracts_5,Agreement Type,stockport_contracts_8,Estimated Total Value,0.935560964132092,False
593,stockport_contracts_2,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.935378543965592,True
594,stockport_contracts_0,unnamed2,stockport_contracts_1,Pro Class,0.9353291969822546,True
595,stockport_contracts_11,nan17,stockport_contracts_2,Registered Number,0.9350959648933036,True
596,stockport_contracts_0,unnamed11,stockport_contracts_11,nan12,0.9350864239451372,True
597,stockport_contracts_3,Council Directorate,stockport_contracts_8,Council Directorate,0.9350084150757356,True
598,stockport_contracts_2,Contract Title,stockport_contracts_8,Contract Title,0.934636729548619,True
599,stockport_contracts_1,Registered Number,stockport_contracts_5,Registered Number,0.9346035185482584,True
600,stockport_contracts_10,Agreement Type,stockport_contracts_8,Agreement Type,0.9345693060121336,True
601,stockport_contracts_3,Contract Title,stockport_contracts_5,Contract Title,0.9344784285358844,True
602,stockport_contracts_0,unnamed18,stockport_contracts_8,Council Directorate,0.93431623302764,True
