,table_a,column_a,table_b,column_b,similarity,correct
300,cihr_co-applicant_10,Committee Code,cihr_co-applicant_9,Code,0.6104287,True
301,cihr_co-applicant_0,Organization Code,cihr_co-applicant_8,Org Code,0.60956514,True
302,cihr_co-applicant_10,Organization Code,cihr_co-applicant_7,Institution Code,0.60941386,True
303,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.6089262,True
304,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_8,Committee Title,0.6075867,True
305,cihr_co-applicant_3,Program Code,cihr_co-applicant_8,Program ID,0.6068465,True
306,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.6068138,True
307,cihr_co-applicant_3,Research Class,cihr_co-applicant_8,Study Class,0.60545576,True
308,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_6,Area,0.60543615,True
309,cihr_co-applicant_10,Program Code,cihr_co-applicant_7,ProgramID,0.605132,True
310,cihr_co-applicant_10,Funding Category,cihr_co-applicant_5,FundingTypeEN,0.60438854,True
311,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_7,Institution Province,0.60315406,True
312,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.6025624,True
313,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.6008182,True
314,cihr_co-applicant_10,Class of Study,cihr_co-applicant_6,Class,0.5988868,True
315,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_6,App Org,0.59867907,True
316,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.59764665,True
317,cihr_co-applicant_3,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.595775,True
318,cihr_co-applicant_10,Applicant,cihr_co-applicant_3,Applicant Name,0.5910055,True
319,cihr_co-applicant_3,Program Code,cihr_co-applicant_7,ProgramID,0.58976716,True
320,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.58940065,True
321,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.5861776,True
322,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_3,Program Title,0.58563644,True
323,cihr_co-applicant_3,Program Title,cihr_co-applicant_5,ProgramNameEN,0.5851158,True
324,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_6,Area,0.584058,True
325,cihr_co-applicant_10,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.58363515,True
326,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_6,Org ID,0.5831978,True
327,cihr_co-applicant_3,Research Class,cihr_co-applicant_9,Study Class,0.58210313,True
328,cihr_co-applicant_10,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.57915175,True
329,cihr_co-applicant_3,Program Code,cihr_co-applicant_9,Program ID,0.57861316,True
330,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_6,App Name,0.57845974,True
331,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_6,Area,0.5778592,True
332,cihr_co-applicant_7,CodeCommitteeCode,cihr_co-applicant_8,Code,0.57373184,True
333,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_6,App Org,0.5733099,True
334,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_8,App Name,0.57309103,True
335,cihr_co-applicant_7,CodeCommitteeCode,cihr_co-applicant_9,Code,0.57244986,True
336,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.56907284,True
337,cihr_co-applicant_10,Organization,cihr_co-applicant_8,Org Name,0.56842244,True
338,cihr_co-applicant_6,Area,cihr_co-applicant_7,AreasOfScienceEN,0.56663567,True
339,cihr_co-applicant_10,Organization,cihr_co-applicant_9,Org Name,0.5659778,True
340,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_9,App Name,0.5637673,True
341,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_9,Code,0.5622793,True
342,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_8,Code,0.56051284,True
343,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_6,Org ID,0.5596763,True
344,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_8,Code,0.55949914,True
345,cihr_co-applicant_3,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.5593872,True
346,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_6,Area,0.5569034,True
347,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.555182,True
348,cihr_co-applicant_7,Institution Code,cihr_co-applicant_9,Org Code,0.55476,True
349,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,Institution Code,0.5532016,True
350,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_6,App Org,0.5528653,True
351,cihr_co-applicant_7,Institution Code,cihr_co-applicant_8,Org Code,0.55011046,True
352,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_6,Org ID,0.5499444,True
353,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_8,Code,0.54872763,True
354,cihr_co-applicant_10,Organization,cihr_co-applicant_7,Institution,0.5466471,True
355,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_3,Program Code,0.5439233,True
356,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_11,AreasOfScienceEN,0.542268,True
357,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.540665,True
358,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_7,Institution Province,0.5400217,True
359,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_4,AppOrgNm,0.5355623,True
360,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_3,Applicant Organization,0.5353833,True
361,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.5350703,True
362,cihr_co-applicant_10,Organization Code,cihr_co-applicant_6,Org ID,0.5331556,True
363,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.53122276,True
364,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_3,Research Areas,0.5291792,True
365,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_7,Institution,0.5279895,True
366,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_4,AreasOfScienceEN,0.5278247,True
367,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.5277139,True
368,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_7,AreasOfScienceEN,0.5272264,True
369,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.52700174,True
370,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.52676284,True
371,cihr_co-applicant_3,Research Areas,cihr_co-applicant_6,Area,0.5267461,True
372,cihr_co-applicant_6,App Org,cihr_co-applicant_8,Org Name,0.523133,True
373,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_3,Organization ID,0.5222182,True
374,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_6,Class,0.52118284,True
375,cihr_co-applicant_3,Organization ID,cihr_co-applicant_4,AppOrgID,0.5188686,True
376,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_5,AreasOfScienceEN,0.5174428,True
377,cihr_co-applicant_2,CountryEN,cihr_co-applicant_7,Institution Country,0.5170071,True
378,cihr_co-applicant_3,Research Areas,cihr_co-applicant_8,Areas of Study,0.5169266,True
379,cihr_co-applicant_3,Organization ID,cihr_co-applicant_8,Org Code,0.51690865,True
380,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.5164956,True
381,cihr_co-applicant_6,App Org,cihr_co-applicant_9,Org Name,0.51505196,True
382,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_6,Class,0.5144534,True
383,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.5130216,True
384,cihr_co-applicant_3,Organization ID,cihr_co-applicant_9,Org Code,0.51267534,True
385,cihr_co-applicant_0,Name,cihr_co-applicant_8,App Name,0.5125426,True
386,cihr_co-applicant_6,Class,cihr_co-applicant_7,ResearchClassEN,0.5124391,True
387,cihr_co-applicant_0,Name,cihr_co-applicant_9,App Name,0.5122725,True
388,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_5,AppOrgNm,0.51197165,True
389,cihr_co-applicant_3,Research Areas,cihr_co-applicant_9,Areas of Study,0.5082953,True
390,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.5053052,True
391,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.5040257,True
392,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.5023008,True
393,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.50102127,True
394,cihr_co-applicant_0,Name,cihr_co-applicant_6,App Name,0.5007181,True
395,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_6,Class,0.4995512,True
396,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.49902302,True
397,cihr_co-applicant_10,Organization,cihr_co-applicant_6,App Org,0.49745083,True
398,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.4973735,True
399,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_6,Org ID,0.49413377,True
400,cihr_co-applicant_10,Class of Study,cihr_co-applicant_3,Research Class,0.49249458,True
401,cihr_co-applicant_3,Organization ID,cihr_co-applicant_5,AppOrgID,0.48964223,True
402,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.48676986,True
403,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.4861961,True
404,cihr_co-applicant_0,Role Name,cihr_co-applicant_2,AppRoleEN,0.48545584,True
405,cihr_co-applicant_3,Organization ID,cihr_co-applicant_7,Institution Code,0.4850561,True
406,cihr_co-applicant_0,Role Code,cihr_co-applicant_2,AppRoleCD,0.48462024,True
407,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_9,Study Class,0.48039323,True
408,cihr_co-applicant_6,Funding Category,cihr_co-applicant_9,Grant Type,0.47989884,True
409,cihr_co-applicant_10,Funding Category,cihr_co-applicant_9,Grant Type,0.4779601,True
410,cihr_co-applicant_6,Funding Category,cihr_co-applicant_8,Grant Type,0.47689438,True
411,cihr_co-applicant_10,Funding Category,cihr_co-applicant_8,Grant Type,0.47625065,True
412,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_8,Study Class,0.47283792,True
413,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_9,Org Name,0.47281218,True
414,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_8,Study Class,0.47081643,True
415,cihr_co-applicant_0,Role Name,cihr_co-applicant_10,Committee Name,0.47077084,False
416,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_8,Org Name,0.47018987,True
417,cihr_co-applicant_10,Organization,cihr_co-applicant_11,AppOrgNm,0.4690601,True
418,cihr_co-applicant_3,Research Title,cihr_co-applicant_6,AppTitle,0.46892118,True
419,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_8,Study Class,0.46763787,True
420,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_9,Org Name,0.4671886,True
421,cihr_co-applicant_1,nan5,cihr_co-applicant_5,ProvinceEN,0.46650848,True
422,cihr_co-applicant_0,Role Code,cihr_co-applicant_9,Code,0.4665033,False
423,cihr_co-applicant_10,Organization,cihr_co-applicant_4,AppOrgNm,0.46648613,True
424,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_7,Institution,0.46613175,True
425,cihr_co-applicant_0,Role Code,cihr_co-applicant_8,Code,0.46604174,False
426,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_9,Org Name,0.4655768,True
427,cihr_co-applicant_10,Class of Study,cihr_co-applicant_11,ResearchClassEN,0.465477,True
428,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_8,Org Name,0.46530324,True
429,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_9,Study Class,0.4651366,True
430,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_8,Org Name,0.46477437,True
431,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_9,Study Class,0.464523,True
432,cihr_co-applicant_0,Name,cihr_co-applicant_3,Applicant Name,0.4633523,True
433,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_7,Institution,0.46315688,True
434,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.46153292,True
435,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_9,Org Code,0.46014708,True
436,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.4552843,True
437,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_8,Org Name,0.4552341,True
438,cihr_co-applicant_0,Role Code,cihr_co-applicant_10,Committee Code,0.45477813,False
439,cihr_co-applicant_4,AppNm,cihr_co-applicant_6,App Name,0.45398647,True
440,cihr_co-applicant_10,Class of Study,cihr_co-applicant_4,ResearchClassEN,0.45333663,True
441,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_8,Study Class,0.45307785,True
442,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_3,Applicant Organization,0.45144883,True
443,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_8,Org Code,0.4511427,True
444,cihr_co-applicant_6,AppTitle,cihr_co-applicant_7,Research Title,0.45033145,True
445,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_9,Org Name,0.45028526,True
446,cihr_co-applicant_11,AppNm,cihr_co-applicant_6,App Name,0.4480977,True
447,cihr_co-applicant_10,Class of Study,cihr_co-applicant_7,ResearchClassEN,0.44809532,True
448,cihr_co-applicant_0,Organization Code,cihr_co-applicant_6,Org ID,0.44678083,True
449,cihr_co-applicant_10,Organization,cihr_co-applicant_5,AppOrgNm,0.44485688,True
450,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_9,Org Code,0.44473782,True
451,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_7,Institution Code,0.44459182,True
452,cihr_co-applicant_10,Organization Code,cihr_co-applicant_4,AppOrgID,0.44419432,True
453,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_8,Org Code,0.4436118,True
454,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_8,Org Code,0.44273344,True
455,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_9,Study Class,0.44244966,True
456,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_7,Institution,0.44211435,True
457,cihr_co-applicant_10,Organization Code,cihr_co-applicant_11,AppOrgID,0.44117528,True
458,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_5,nan0,0.44009018,True
459,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_7,Institution Code,0.4397982,True
460,cihr_co-applicant_0,Role Code,cihr_co-applicant_3,Code Committee Code,0.43916875,False
461,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.43623728,True
462,cihr_co-applicant_6,App Org,cihr_co-applicant_7,Institution,0.4355015,True
463,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_9,Org Code,0.435038,True
464,cihr_co-applicant_4,AppNm,cihr_co-applicant_9,App Name,0.43096796,True
465,cihr_co-applicant_10,Applicant,cihr_co-applicant_4,AppNm,0.43085137,True
466,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.42904463,True
467,cihr_co-applicant_10,Class of Study,cihr_co-applicant_5,ResearchClassEN,0.4281558,True
468,cihr_co-applicant_4,AppNm,cihr_co-applicant_8,App Name,0.42715973,True
469,cihr_co-applicant_11,AppNm,cihr_co-applicant_9,App Name,0.4260211,True
470,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_3,Organization ID,0.42548352,True
471,cihr_co-applicant_1,nan2,cihr_co-applicant_2,AppRoleEN,0.41974783,True
472,cihr_co-applicant_10,Organization Code,cihr_co-applicant_5,AppOrgID,0.41967773,True
473,cihr_co-applicant_11,AppNm,cihr_co-applicant_8,App Name,0.41934586,True
474,cihr_co-applicant_7,Institution,cihr_co-applicant_9,Org Name,0.4177404,True
475,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_7,Institution Code,0.41749415,True
476,cihr_co-applicant_7,Institution,cihr_co-applicant_8,Org Name,0.4165805,True
477,cihr_co-applicant_2,AppNm,cihr_co-applicant_6,App Name,0.41625413,True
478,cihr_co-applicant_1,nan5,cihr_co-applicant_2,ProvinceEN,0.41601032,True
479,cihr_co-applicant_0,Organization Name,cihr_co-applicant_7,Institution,0.41590253,True
480,cihr_co-applicant_1,nan6,cihr_co-applicant_2,CountryEN,0.41498357,True
481,cihr_co-applicant_1,nan6,cihr_co-applicant_11,CountryEN,0.4140107,True
482,cihr_co-applicant_1,nan5,cihr_co-applicant_11,ProvinceEN,0.41372657,True
483,cihr_co-applicant_0,Organization Name,cihr_co-applicant_6,App Org,0.41324195,True
484,cihr_co-applicant_1,nan6,cihr_co-applicant_4,CountryEN,0.41193026,True
485,cihr_co-applicant_5,AppNm,cihr_co-applicant_9,App Name,0.4117411,True
486,cihr_co-applicant_1,nan5,cihr_co-applicant_4,ProvinceEN,0.4116528,True
487,cihr_co-applicant_5,AppNm,cihr_co-applicant_8,App Name,0.4114644,True
488,cihr_co-applicant_10,Applicant,cihr_co-applicant_5,AppNm,0.40744582,True
489,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_4,AppNm,0.40675798,True
490,cihr_co-applicant_11,AppNm,cihr_co-applicant_3,Applicant Name,0.4055833,True
491,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_9,Org Name,0.40454704,True
492,cihr_co-applicant_0,Organization Name,cihr_co-applicant_11,AppOrgNm,0.40393466,True
493,cihr_co-applicant_6,Org ID,cihr_co-applicant_7,Institution Code,0.40389305,True
494,cihr_co-applicant_0,Role Name,cihr_co-applicant_1,nan2,0.4033863,True
495,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_5,nan0,0.40277982,True
496,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_8,Org Name,0.40233937,True
497,cihr_co-applicant_2,AppNm,cihr_co-applicant_9,App Name,0.39977756,True
498,cihr_co-applicant_2,AppNm,cihr_co-applicant_8,App Name,0.3986062,True
499,cihr_co-applicant_0,Role Code,cihr_co-applicant_1,nan1,0.3982574,True
500,cihr_co-applicant_0,Organization Name,cihr_co-applicant_4,AppOrgNm,0.39694133,True
501,cihr_co-applicant_0,Country,cihr_co-applicant_1,nan6,0.39661065,True
502,cihr_co-applicant_10,Applicant,cihr_co-applicant_2,AppNm,0.3939805,True
503,cihr_co-applicant_0,Province,cihr_co-applicant_1,nan5,0.3937316,True
504,cihr_co-applicant_0,Organization Name,cihr_co-applicant_5,AppOrgNm,0.3933351,True
505,cihr_co-applicant_10,Organization,cihr_co-applicant_2,AppOrgNm,0.39199704,True
506,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_5,AppNm,0.39077604,True
507,cihr_co-applicant_0,Organization Name,cihr_co-applicant_2,AppOrgNm,0.39032984,True
508,cihr_co-applicant_10,Title of Study,cihr_co-applicant_3,Research Title,0.3877717,True
509,cihr_co-applicant_0,Organization Code,cihr_co-applicant_11,AppOrgID,0.38386035,True
510,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan0,0.38304016,True
511,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.38160408,True
512,cihr_co-applicant_3,Committee Title,cihr_co-applicant_5,nan1,0.38141987,True
513,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.3805976,True
514,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.3788318,True
515,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_8,Org Code,0.3756092,True
516,cihr_co-applicant_0,Organization Code,cihr_co-applicant_4,AppOrgID,0.37507325,True
517,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_9,Org Code,0.37364522,True
518,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.37339583,True
519,cihr_co-applicant_1,nan1,cihr_co-applicant_2,AppRoleCD,0.37199908,True
520,cihr_co-applicant_0,Organization Code,cihr_co-applicant_5,AppOrgID,0.37199765,True
521,cihr_co-applicant_5,nan0,cihr_co-applicant_7,CodeCommitteeCode,0.37025928,True
522,cihr_co-applicant_0,Name,cihr_co-applicant_5,nan1,0.36995608,False
523,cihr_co-applicant_5,nan1,cihr_co-applicant_8,Committee Title,0.36743614,True
524,cihr_co-applicant_0,Role Code,cihr_co-applicant_6,CodeCommitteeCode,0.36716655,False
525,cihr_co-applicant_0,Name,cihr_co-applicant_5,nan0,0.36709863,False
526,cihr_co-applicant_5,nan0,cihr_co-applicant_6,CodeCommitteeCode,0.36688057,True
527,cihr_co-applicant_5,nan1,cihr_co-applicant_9,Committee,0.36639056,True
528,cihr_co-applicant_3,Research Title,cihr_co-applicant_9,Title of Study,0.3663889,True
529,cihr_co-applicant_1,nan5,cihr_co-applicant_10,Province,0.36613646,True
530,cihr_co-applicant_10,Committee Name,cihr_co-applicant_5,nan1,0.36412692,True
531,cihr_co-applicant_2,AppNm,cihr_co-applicant_3,Applicant Name,0.36373228,True
532,cihr_co-applicant_1,nan5,cihr_co-applicant_6,Province,0.36289638,True
533,cihr_co-applicant_1,nan6,cihr_co-applicant_10,Country,0.36285716,True
534,cihr_co-applicant_1,nan4,cihr_co-applicant_7,Institution,0.3617743,True
535,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.36111465,True
536,cihr_co-applicant_0,Organization Code,cihr_co-applicant_2,AppOrgID,0.36098948,True
537,cihr_co-applicant_1,nan5,cihr_co-applicant_3,Province,0.36088878,True
538,cihr_co-applicant_1,nan6,cihr_co-applicant_6,Country,0.35941035,True
539,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.35901666,True
540,cihr_co-applicant_1,nan6,cihr_co-applicant_3,Country,0.35709912,True
541,cihr_co-applicant_1,nan5,cihr_co-applicant_9,Province,0.35439044,True
542,cihr_co-applicant_1,nan4,cihr_co-applicant_10,Organization,0.35419506,True
543,cihr_co-applicant_10,Organization Code,cihr_co-applicant_2,AppOrgID,0.35362825,True
544,cihr_co-applicant_1,nan5,cihr_co-applicant_7,Institution Province,0.35332772,True
545,cihr_co-applicant_1,nan6,cihr_co-applicant_8,Country,0.35276574,True
546,cihr_co-applicant_1,nan6,cihr_co-applicant_9,Country,0.35276574,True
547,cihr_co-applicant_1,nan5,cihr_co-applicant_8,Province,0.3510502,True
548,cihr_co-applicant_1,nan6,cihr_co-applicant_7,Institution Country,0.349488,True
549,cihr_co-applicant_0,Organization Name,cihr_co-applicant_1,nan4,0.34784445,True
550,cihr_co-applicant_10,Title of Study,cihr_co-applicant_7,Research Title,0.34615952,True
551,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_7,Institution,0.34481913,True
552,cihr_co-applicant_7,Research Title,cihr_co-applicant_9,Title of Study,0.34311178,True
553,cihr_co-applicant_0,Role Code,cihr_co-applicant_4,CodeCommitteeCode,0.34224635,False
554,cihr_co-applicant_0,Role Code,cihr_co-applicant_11,CodeCommitteeCode,0.34090883,False
555,cihr_co-applicant_1,nan4,cihr_co-applicant_3,Applicant Organization,0.33816475,True
556,cihr_co-applicant_0,Name,cihr_co-applicant_4,ProgramNameEN,0.338049,False
557,cihr_co-applicant_1,nan4,cihr_co-applicant_2,AppOrgNm,0.33734146,True
558,cihr_co-applicant_0,Role Name,cihr_co-applicant_7,Program NameEN,0.33720803,False
559,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_5,nan0,0.33702978,True
560,cihr_co-applicant_0,Name,cihr_co-applicant_11,ProgramNameEN,0.33681804,False
561,cihr_co-applicant_1,nan4,cihr_co-applicant_11,AppOrgNm,0.33629656,True
562,cihr_co-applicant_0,Name,cihr_co-applicant_7,Program NameEN,0.3342109,False
563,cihr_co-applicant_0,Name,cihr_co-applicant_7,CommitteeNameEN,0.33327198,False
564,cihr_co-applicant_1,nan4,cihr_co-applicant_4,AppOrgNm,0.3287734,True
565,cihr_co-applicant_5,nan0,cihr_co-applicant_9,Code,0.32840607,True
566,cihr_co-applicant_1,nan4,cihr_co-applicant_6,App Org,0.3171661,True
567,cihr_co-applicant_1,nan4,cihr_co-applicant_9,Org Name,0.3134275,True
568,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_7,Institution Code,0.3131006,True
569,cihr_co-applicant_1,nan3,cihr_co-applicant_11,AppOrgID,0.3128968,True
570,cihr_co-applicant_1,nan4,cihr_co-applicant_8,Org Name,0.31047195,True
571,cihr_co-applicant_1,nan3,cihr_co-applicant_2,AppOrgID,0.30847913,True
572,cihr_co-applicant_1,nan3,cihr_co-applicant_4,AppOrgID,0.3038054,True
573,cihr_co-applicant_10,Committee Code,cihr_co-applicant_5,nan0,0.3009755,True
574,cihr_co-applicant_1,nan3,cihr_co-applicant_6,Org ID,0.28993937,True
575,cihr_co-applicant_1,nan3,cihr_co-applicant_3,Organization ID,0.28895515,True
576,cihr_co-applicant_1,nan3,cihr_co-applicant_7,Institution Code,0.28622785,True
577,cihr_co-applicant_1,nan3,cihr_co-applicant_9,Org Code,0.28228572,True
578,cihr_co-applicant_1,nan3,cihr_co-applicant_8,Org Code,0.27928573,True
579,cihr_co-applicant_1,nan3,cihr_co-applicant_10,Organization Code,0.27909833,True
580,cihr_co-applicant_10,Applicant,cihr_co-applicant_7,Researcher,0.2754733,True
581,cihr_co-applicant_1,nan2,cihr_co-applicant_4,ProgramNameEN,0.24988139,False
582,cihr_co-applicant_2,AppNm,cihr_co-applicant_7,Researcher,0.23118123,True
583,cihr_co-applicant_1,nan0,cihr_co-applicant_6,App Name,0.20924263,True
584,cihr_co-applicant_1,nan0,cihr_co-applicant_9,App Name,0.20244682,True
585,cihr_co-applicant_1,nan2,cihr_co-applicant_3,Program Title,0.19935295,False
586,cihr_co-applicant_1,nan0,cihr_co-applicant_8,App Name,0.19880669,True
