,table_a,column_a,table_b,column_b,similarity,correct
421,amazon_2,Language,book_depository_1,Language,0.80397093,True
422,amazon_1,id,barnes_and_noble_2,ID,0.8039474,True
423,barnes_and_noble_3,Title,goodreads_1,Title,0.8035508,True
424,amazon_3,ID,goodreads_4,ID,0.80335355,True
425,amazon_2,ISBN_13,book_depository_1,ISBN_13,0.802577,True
426,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.802577,True
427,barnes_and_noble_5,ID,book_depository_1,ID,0.8016702,True
428,amazon_2,Author,book_depository_1,Author,0.80112696,True
429,barnes_and_noble_1,language,book_depository_1,Language,0.8003749,True
430,amazon_3,Author,goodreads_3,author,0.79980516,True
431,amazon_3,Author,imsa_1,author,0.79974407,True
432,amazon_5,_id,goodreads_4,_id,0.79877824,True
433,barnes_and_noble_3,ID,goodreads_1,ID,0.7983918,True
434,amazon_1,id,imsa_1,ID,0.7979108,True
435,amazon_3,Author,book_depository_1,Author,0.7977683,True
436,barnes_and_noble_1,language,goodreads_4,Language,0.796281,True
437,amazon_3,ID,goodreads_3,ID,0.7949981,True
438,amazon_2,ID,book_depository_1,ID,0.79468894,True
439,amazon_3,ID,imsa_1,ID,0.79463047,True
440,barnes_and_noble_4,ISBN_13,goodreads_4,ISBN_13,0.7941056,True
441,barnes_and_noble_2,Salesrank,barnes_and_noble_4,Sales_rank,0.7936507,True
442,amazon_4,rating,goodreads_1,Rating,0.7935454,True
443,amazon_4,format,goodreads_1,Format,0.7935454,True
444,barnes_and_noble_3,Author,goodreads_4,Author,0.79347426,True
445,barnes_and_noble_6,publisher,goodreads_1,Publisher,0.79294574,True
446,barnes_and_noble_4,Author,goodreads_4,Author,0.7927649,True
447,barnes_and_noble_2,Publisher,goodreads_1,Publisher,0.79189456,True
448,barnes_and_noble_1,id,book_depository_1,ID,0.7917006,True
449,amazon_3,ID,book_depository_1,ID,0.7913303,True
450,amazon_2,Product Dimensions,amazon_5,product_dimensions,0.7911292,True
451,barnes_and_noble_3,Author,book_depository_1,Author,0.788709,True
452,barnes_and_noble_6,isbn13,goodreads_1,ISBN13,0.7885367,True
453,amazon_2,Author,amazon_4,author,0.7880633,True
454,goodreads_3,author,half_1,Author,0.7878124,True
455,barnes_and_noble_2,ISBN13,goodreads_1,ISBN13,0.7874856,True
456,barnes_and_noble_6,title,goodreads_1,Title,0.78695065,True
457,amazon_5,_id,book_depository_1,_id,0.7869132,True
458,barnes_and_noble_4,ID,goodreads_4,ID,0.78683746,True
459,barnes_and_noble_3,ID,goodreads_4,ID,0.7867292,True
460,barnes_and_noble_1,id,goodreads_4,ID,0.78654164,True
461,barnes_and_noble_2,Title,goodreads_1,Title,0.7858995,True
462,barnes_and_noble_4,Publisher,goodreads_1,Publisher,0.78450435,True
463,amazon_3,PublicationDate,barnes_and_noble_6,publication_date,0.7827944,True
464,goodreads_3,ID,half_1,ID,0.78225166,True
465,barnes_and_noble_3,ID,book_depository_1,ID,0.7819872,True
466,goodreads_1,ID,imsa_1,ID,0.7811834,True
467,barnes_and_noble_2,PublicationDate,half_1,Publication_Date,0.7807583,True
468,barnes_and_noble_2,ID,goodreads_1,ID,0.7807405,True
469,barnes_and_noble_3,Author,goodreads_3,author,0.7799783,True
470,barnes_and_noble_4,ISBN_13,book_depository_1,ISBN_13,0.7798199,True
471,barnes_and_noble_6,_id,goodreads_4,_id,0.77981865,True
472,barnes_and_noble_3,Author,imsa_1,author,0.77893806,True
473,barnes_and_noble_4,Title,goodreads_1,Title,0.77850926,True
474,barnes_and_noble_4,Author,book_depository_1,Author,0.77829087,True
475,barnes_and_noble_6,_id,book_depository_1,_id,0.77506435,True
476,barnes_and_noble_1,id,imsa_1,ID,0.77499413,True
477,amazon_5,product_dimensions,barnes_and_noble_2,Productdimensions,0.7747519,True
478,barnes_and_noble_3,ID,goodreads_3,ID,0.77405083,True
479,amazon_1,id,goodreads_3,ID,0.77401376,True
480,barnes_and_noble_4,ID,goodreads_1,ID,0.7733503,True
481,amazon_2,Author,imsa_1,author,0.7730699,True
482,barnes_and_noble_3,ID,imsa_1,ID,0.77258885,True
483,amazon_5,_id,imsa_1,_id,0.7725469,True
484,barnes_and_noble_3,Author,barnes_and_noble_5,authors,0.7715925,True
485,barnes_and_noble_4,ID,book_depository_1,ID,0.7715691,True
486,barnes_and_noble_3,Author,barnes_and_noble_6,authors,0.77102184,True
487,amazon_2,ID,imsa_1,ID,0.7679563,True
488,amazon_2,Product Dimensions,barnes_and_noble_2,Productdimensions,0.76762336,True
489,amazon_5,publication_date,barnes_and_noble_2,PublicationDate,0.7665302,True
490,amazon_5,_id,goodreads_2,_id,0.76510656,True
491,amazon_4,author,half_1,Author,0.7649123,True
492,barnes_and_noble_2,ID,goodreads_4,ID,0.7625763,True
493,amazon_2,Author,goodreads_3,author,0.76237833,True
494,amazon_5,_id,goodreads_3,_id,0.761333,True
495,amazon_3,Author,goodreads_2,author,0.7607068,True
496,amazon_2,Product Dimensions,barnes_and_noble_4,Product_dimensions,0.76038706,True
497,barnes_and_noble_5,ID,imsa_1,ID,0.76009107,True
498,amazon_2,Publication_Date,barnes_and_noble_2,PublicationDate,0.75974613,True
499,goodreads_2,author,half_1,Author,0.7583564,True
500,barnes_and_noble_2,ID,book_depository_1,ID,0.75783426,True
501,amazon_2,ID,goodreads_3,ID,0.75655925,True
502,barnes_and_noble_2,Author1,barnes_and_noble_3,Author,0.7565583,True
503,barnes_and_noble_2,Author2,barnes_and_noble_3,Author,0.7565583,True
504,barnes_and_noble_2,Author3,barnes_and_noble_3,Author,0.7565583,True
505,barnes_and_noble_4,Author,imsa_1,author,0.754876,True
506,barnes_and_noble_1,id,goodreads_3,ID,0.7548187,True
507,amazon_2,Author,goodreads_2,author,0.75365466,True
508,barnes_and_noble_2,Author1,barnes_and_noble_4,Author,0.75206447,True
509,barnes_and_noble_2,Author2,barnes_and_noble_4,Author,0.75206447,True
510,barnes_and_noble_2,Author3,barnes_and_noble_4,Author,0.75206447,True
511,barnes_and_noble_2,ISBN13,barnes_and_noble_4,ISBN_13,0.75206447,True
512,amazon_4,_id,barnes_and_noble_6,_id,0.75141126,True
513,barnes_and_noble_6,_id,imsa_1,_id,0.751338,True
514,barnes_and_noble_2,ID,imsa_1,ID,0.7510313,True
515,barnes_and_noble_5,ID,goodreads_3,ID,0.7510267,True
516,barnes_and_noble_4,ID,imsa_1,ID,0.7485268,True
517,amazon_3,Author,amazon_5,authors,0.74627215,True
518,barnes_and_noble_4,Author,goodreads_3,author,0.7462075,True
519,barnes_and_noble_6,_id,goodreads_2,_id,0.746147,True
520,amazon_2,Product Dimensions,barnes_and_noble_6,product_dimensions,0.7448643,True
521,amazon_4,author,barnes_and_noble_3,Author,0.7446893,True
522,barnes_and_noble_6,_id,goodreads_3,_id,0.7423734,True
523,barnes_and_noble_2,ID,goodreads_3,ID,0.7419669,True
524,barnes_and_noble_1,authors,barnes_and_noble_3,Author,0.74078393,True
525,amazon_4,author,barnes_and_noble_4,Author,0.7396868,True
526,barnes_and_noble_3,Author,goodreads_2,author,0.7395922,True
527,barnes_and_noble_4,ID,goodreads_3,ID,0.73946244,True
528,amazon_1,isbn13,amazon_2,ISBN_13,0.737079,True
529,barnes_and_noble_3,ISBN13,barnes_and_noble_4,ISBN_13,0.73586327,True
530,amazon_1,authors,amazon_2,Author,0.73158455,True
531,barnes_and_noble_2,Paperbackprice,barnes_and_noble_4,Paperback,0.7262397,True
532,barnes_and_noble_2,Hardcoverprice,barnes_and_noble_4,Hardcover,0.7262397,True
533,barnes_and_noble_2,Audiobookprice,barnes_and_noble_4,Audiobook,0.7262397,True
534,barnes_and_noble_1,authors,barnes_and_noble_4,Author,0.7260339,True
535,barnes_and_noble_1,isbn13,barnes_and_noble_4,ISBN_13,0.7260339,True
536,amazon_1,authors,amazon_3,Author,0.7249864,True
537,barnes_and_noble_4,Author,goodreads_2,author,0.7245897,True
538,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.7236093,True
539,barnes_and_noble_4,Author,barnes_and_noble_5,authors,0.7235212,True
540,barnes_and_noble_4,ISBN_13,barnes_and_noble_5,ISBN13,0.7235212,True
541,amazon_5,authors,half_1,Author,0.72321945,True
542,barnes_and_noble_2,Productdimensions,barnes_and_noble_3,Dimensions,0.7209725,True
543,barnes_and_noble_4,Author,barnes_and_noble_6,authors,0.720718,True
544,barnes_and_noble_4,ISBN_13,barnes_and_noble_6,isbn13,0.720718,True
545,barnes_and_noble_2,Author1,barnes_and_noble_6,authors,0.71654034,True
546,barnes_and_noble_2,Author2,barnes_and_noble_6,authors,0.71654034,True
547,barnes_and_noble_2,Author3,barnes_and_noble_6,authors,0.71654034,True
548,amazon_2,Author,amazon_5,authors,0.71516633,True
549,amazon_2,ISBN_13,amazon_5,isbn13,0.71516633,True
550,barnes_and_noble_2,Author1,barnes_and_noble_5,authors,0.7113842,True
551,barnes_and_noble_2,Author2,barnes_and_noble_5,authors,0.7113842,True
552,barnes_and_noble_2,Author3,barnes_and_noble_5,authors,0.7113842,True
553,goodreads_1,ISBN13,goodreads_4,ISBN_13,0.7100261,True
554,amazon_5,authors,barnes_and_noble_3,Author,0.70916295,True
555,amazon_1,authors,half_1,Author,0.70678395,True
556,barnes_and_noble_6,authors,half_1,Author,0.70449287,True
557,barnes_and_noble_5,authors,half_1,Author,0.7026267,True
558,barnes_and_noble_5,ISBN-10,half_1,ISBN10,0.7026267,True
559,amazon_3,Author,barnes_and_noble_5,authors,0.7016361,True
560,amazon_2,ISBN_13,half_1,ISBN13,0.69845164,True
561,amazon_2,ISBN_10,half_1,ISBN10,0.69845164,True
562,barnes_and_noble_3,Price,barnes_and_noble_6,cur_price,0.6938474,True
563,barnes_and_noble_3,Price,barnes_and_noble_6,old_price,0.6938474,True
564,barnes_and_noble_2,Author1,half_1,Author,0.69230753,True
565,barnes_and_noble_2,Author2,half_1,Author,0.69230753,True
566,barnes_and_noble_2,Author3,half_1,Author,0.69230753,True
567,barnes_and_noble_1,authors,barnes_and_noble_2,Author1,0.6920168,True
568,barnes_and_noble_1,authors,barnes_and_noble_2,Author2,0.6920168,True
569,barnes_and_noble_1,authors,barnes_and_noble_2,Author3,0.6920168,True
570,barnes_and_noble_3,Price,half_1,NewPrice,0.6902472,True
571,amazon_3,Author,barnes_and_noble_6,authors,0.68985826,True
572,barnes_and_noble_3,Dimensions,barnes_and_noble_4,Product_dimensions,0.6884508,True
573,barnes_and_noble_1,authors,half_1,Author,0.68692243,True
574,amazon_3,Author,barnes_and_noble_2,Author1,0.6852528,True
575,amazon_3,Author,barnes_and_noble_2,Author2,0.6852528,True
576,amazon_3,Author,barnes_and_noble_2,Author3,0.6852528,True
577,amazon_2,ISBN_13,barnes_and_noble_3,ISBN13,0.6822683,True
578,amazon_5,product_dimensions,half_1,Dimensions,0.6800773,True
579,amazon_1,authors,barnes_and_noble_3,Author,0.67892504,True
580,amazon_3,ISBN,amazon_5,isbn13,0.6751741,True
581,amazon_2,Author,barnes_and_noble_1,authors,0.67517066,True
582,amazon_2,ISBN_13,barnes_and_noble_1,isbn13,0.67517066,True
583,amazon_3,price,half_1,NewPrice,0.67229795,True
584,amazon_2,Author,barnes_and_noble_5,authors,0.6716338,True
585,amazon_2,ISBN_13,barnes_and_noble_5,ISBN13,0.6716338,True
586,barnes_and_noble_4,ISBN_13,half_1,ISBN13,0.67120093,True
587,barnes_and_noble_3,ID,barnes_and_noble_6,_id,0.67101073,True
588,amazon_2,Author,barnes_and_noble_2,Author1,0.67094254,True
589,amazon_2,Author,barnes_and_noble_2,Author2,0.67094254,True
590,amazon_2,Author,barnes_and_noble_2,Author3,0.67094254,True
591,amazon_2,ISBN_13,barnes_and_noble_2,ISBN13,0.67094254,True
592,amazon_5,product_dimensions,barnes_and_noble_3,Dimensions,0.66914845,True
593,amazon_1,isbn13,barnes_and_noble_4,ISBN_13,0.6691255,True
594,amazon_3,price,amazon_5,cur_price,0.6687198,True
595,amazon_3,price,amazon_5,old_price,0.6687198,True
596,amazon_3,Author,barnes_and_noble_1,authors,0.6685725,True
597,barnes_and_noble_5,price,barnes_and_noble_6,cur_price,0.6684933,True
598,barnes_and_noble_5,price,barnes_and_noble_6,old_price,0.6684933,True
599,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.66644937,True
600,amazon_1,authors,barnes_and_noble_4,Author,0.66417503,True
601,barnes_and_noble_6,product_dimensions,half_1,Dimensions,0.6640517,True
602,barnes_and_noble_2,Productdimensions,half_1,Dimensions,0.66342187,True
603,amazon_2,Product Dimensions,half_1,Dimensions,0.66011715,True
604,amazon_5,authors,barnes_and_noble_4,Author,0.65885913,True
605,amazon_5,isbn13,barnes_and_noble_4,ISBN_13,0.65885913,True
606,amazon_2,Author,barnes_and_noble_6,authors,0.65875244,True
607,amazon_2,ISBN_13,barnes_and_noble_6,isbn13,0.65875244,True
608,amazon_3,ISBN,half_1,ISBN10,0.6587339,False
609,amazon_3,ISBN,half_1,ISBN13,0.6587339,True
610,book_depository_1,ISBN_13,goodreads_1,ISBN13,0.6582795,True
611,goodreads_4,ISBN_10,half_1,ISBN10,0.6572193,True
612,goodreads_4,ISBN_13,half_1,ISBN13,0.6572193,True
613,amazon_1,isbn13,goodreads_4,ISBN_13,0.657176,True
614,book_depository_1,ISBN_10,half_1,ISBN10,0.6564429,True
615,book_depository_1,ISBN_13,half_1,ISBN13,0.6564429,True
616,amazon_1,isbn13,book_depository_1,ISBN_13,0.6563249,True
617,amazon_5,authors,barnes_and_noble_2,Author1,0.65509075,True
618,amazon_5,authors,barnes_and_noble_2,Author2,0.65509075,True
619,amazon_5,authors,barnes_and_noble_2,Author3,0.65509075,True
620,barnes_and_noble_5,authors,goodreads_4,Author,0.65484935,True
621,barnes_and_noble_5,ISBN13,goodreads_4,ISBN_13,0.65484935,True
622,amazon_4,author,amazon_5,authors,0.65391994,True
623,amazon_1,isbn13,amazon_3,ISBN,0.65388834,True
624,amazon_2,ISBN_13,goodreads_1,ISBN13,0.6537875,True
625,barnes_and_noble_2,Paperbackprice,barnes_and_noble_3,Price,0.65293664,True
626,amazon_1,authors,goodreads_4,Author,0.65185684,True
627,amazon_1,authors,book_depository_1,Author,0.6513249,True
628,barnes_and_noble_5,authors,book_depository_1,Author,0.650741,True
629,barnes_and_noble_5,ISBN13,book_depository_1,ISBN_13,0.650741,True
630,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.6504243,True
631,amazon_2,Paperback,barnes_and_noble_2,Paperbackprice,0.6492385,False
632,amazon_2,Product Dimensions,barnes_and_noble_3,Dimensions,0.64656425,True
633,amazon_3,ID,amazon_5,_id,0.6464423,True
634,barnes_and_noble_4,Hardcover,barnes_and_noble_5,cover,0.6463468,False
635,barnes_and_noble_5,ID,barnes_and_noble_6,_id,0.6456565,True
636,barnes_and_noble_5,price,half_1,NewPrice,0.64380324,True
637,amazon_5,authors,goodreads_4,Author,0.64334327,True
638,amazon_5,isbn13,goodreads_4,ISBN_13,0.64334327,True
639,amazon_1,authors,imsa_1,author,0.6412312,True
640,barnes_and_noble_1,authors,book_depository_1,Author,0.6399613,True
641,barnes_and_noble_1,isbn13,book_depository_1,ISBN_13,0.6399613,True
642,amazon_2,Price,half_1,NewPrice,0.63962805,True
643,amazon_1,authors,amazon_4,author,0.6394172,True
644,goodreads_1,FirstAuthor,goodreads_4,Author,0.63897145,True
645,goodreads_1,ThirdAuthor,goodreads_4,Author,0.63897145,True
646,barnes_and_noble_2,ID,barnes_and_noble_6,_id,0.638148,True
647,amazon_2,Price,amazon_5,cur_price,0.637614,True
648,amazon_2,Price,amazon_5,old_price,0.637614,True
649,amazon_2,ISBN_13,amazon_3,ISBN,0.6370988,True
650,amazon_2,ISBN_10,amazon_3,ISBN,0.6370988,False
651,barnes_and_noble_3,ISBN13,goodreads_4,ISBN_13,0.63516635,True
652,barnes_and_noble_1,authors,goodreads_4,Author,0.6349788,True
653,barnes_and_noble_1,isbn13,goodreads_4,ISBN_13,0.6349788,True
654,barnes_and_noble_5,ISBN-10,goodreads_4,ISBN_10,0.63373053,True
655,amazon_5,authors,book_depository_1,Author,0.63281137,True
656,amazon_5,isbn13,book_depository_1,ISBN_13,0.63281137,True
657,amazon_5,cur_price,barnes_and_noble_3,Price,0.6323979,True
658,amazon_5,old_price,barnes_and_noble_3,Price,0.6323979,True
659,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.631058,True
660,barnes_and_noble_4,Product_dimensions,half_1,Dimensions,0.6307598,True
661,amazon_1,authors,barnes_and_noble_2,Author1,0.6305672,True
662,amazon_1,authors,barnes_and_noble_2,Author2,0.6305672,True
663,amazon_1,authors,barnes_and_noble_2,Author3,0.6305672,True
664,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.62974083,True
665,barnes_and_noble_2,Paperbackprice,barnes_and_noble_5,price,0.6293813,True
666,amazon_3,ISBN,barnes_and_noble_5,ISBN13,0.6292061,True
667,barnes_and_noble_6,authors,goodreads_4,Author,0.6264652,True
668,barnes_and_noble_6,isbn13,goodreads_4,ISBN_13,0.6264652,True
669,barnes_and_noble_1,id,barnes_and_noble_6,_id,0.62426716,True
670,barnes_and_noble_6,authors,book_depository_1,Author,0.62235683,True
671,barnes_and_noble_6,isbn13,book_depository_1,ISBN_13,0.62235683,True
672,barnes_and_noble_4,ISBN_13,goodreads_1,ISBN13,0.6217874,True
673,barnes_and_noble_1,authors,imsa_1,author,0.62136966,True
674,barnes_and_noble_4,ID,barnes_and_noble_6,_id,0.620707,True
675,amazon_1,authors,goodreads_3,author,0.6201339,True
676,amazon_5,_id,half_1,ID,0.6200702,True
677,amazon_1,id,amazon_5,_id,0.61900336,True
678,goodreads_1,ISBN,goodreads_4,ISBN_10,0.61789155,True
679,amazon_3,ISBN,barnes_and_noble_6,isbn13,0.6174283,True
680,amazon_5,authors,imsa_1,author,0.6157594,True
681,amazon_2,ID,amazon_5,_id,0.6153365,True
682,amazon_3,price,barnes_and_noble_6,cur_price,0.61309326,True
683,amazon_3,price,barnes_and_noble_6,old_price,0.61309326,True
684,amazon_3,ISBN,barnes_and_noble_2,ISBN13,0.6128228,True
685,amazon_5,cur_price,barnes_and_noble_5,price,0.6119457,True
686,amazon_5,old_price,barnes_and_noble_5,price,0.6119457,True
687,barnes_and_noble_2,Author1,goodreads_4,Author,0.6110134,True
688,barnes_and_noble_2,Author2,goodreads_4,Author,0.6110134,True
689,barnes_and_noble_2,Author3,goodreads_4,Author,0.6110134,True
690,barnes_and_noble_2,ISBN13,goodreads_4,ISBN_13,0.6110134,True
691,amazon_5,authors,goodreads_2,author,0.6096716,True
692,goodreads_1,FirstAuthor,goodreads_2,author,0.6089094,True
693,goodreads_1,ThirdAuthor,goodreads_2,author,0.6089094,True
694,goodreads_4,Page,half_1,Pages,0.6087589,True
695,book_depository_1,Page,half_1,Pages,0.6081545,True
696,barnes_and_noble_5,authors,imsa_1,author,0.60747665,True
697,barnes_and_noble_2,Author1,book_depository_1,Author,0.60690504,True
698,barnes_and_noble_2,Author2,book_depository_1,Author,0.60690504,True
699,barnes_and_noble_2,Author3,book_depository_1,Author,0.60690504,True
700,barnes_and_noble_2,ISBN13,book_depository_1,ISBN_13,0.60690504,True
701,barnes_and_noble_5,pages,goodreads_4,Page,0.60594666,True
702,amazon_5,authors,goodreads_3,author,0.605898,True
703,goodreads_1,FileName,goodreads_4,Name,0.6041854,False
704,amazon_5,_id,barnes_and_noble_3,ID,0.6041457,True
705,amazon_3,PublicationDate,goodreads_1,PublishDate,0.6035587,True
706,amazon_1,pages,goodreads_4,Page,0.6032983,True
707,barnes_and_noble_1,authors,goodreads_3,author,0.6032558,True
708,amazon_1,pages,book_depository_1,Page,0.60295105,True
709,barnes_and_noble_5,pages,book_depository_1,Page,0.60189,True
710,goodreads_1,PublishDate,half_1,Publication_Date,0.601045,True
711,amazon_3,Pages,goodreads_4,Page,0.60091513,True
712,amazon_5,cur_price,half_1,NewPrice,0.6003996,True
713,amazon_5,old_price,half_1,NewPrice,0.6003996,True
714,barnes_and_noble_6,_id,half_1,ID,0.5997202,True
715,goodreads_1,FirstAuthor,half_1,Author,0.59948313,True
716,goodreads_1,ThirdAuthor,half_1,Author,0.59948313,True
717,barnes_and_noble_5,authors,goodreads_3,author,0.5994638,True
718,barnes_and_noble_2,Author1,imsa_1,author,0.59841686,True
719,barnes_and_noble_2,Author2,imsa_1,author,0.59841686,True
720,barnes_and_noble_2,Author3,imsa_1,author,0.59841686,True
721,amazon_4,author,barnes_and_noble_6,authors,0.59750605,True
722,barnes_and_noble_6,authors,imsa_1,author,0.5970328,True
723,amazon_3,ISBN,barnes_and_noble_1,isbn13,0.59614253,True
724,barnes_and_noble_2,Author1,goodreads_2,author,0.5958817,True
725,barnes_and_noble_2,Author2,goodreads_2,author,0.5958817,True
726,barnes_and_noble_2,Author3,goodreads_2,author,0.5958817,True
727,amazon_1,authors,goodreads_2,author,0.5951688,True
728,amazon_5,pages,goodreads_4,Page,0.59478474,True
729,amazon_3,Author,goodreads_1,FirstAuthor,0.59451807,True
730,amazon_3,Author,goodreads_1,ThirdAuthor,0.59451807,True
731,barnes_and_noble_6,authors,goodreads_2,author,0.5927935,True
732,barnes_and_noble_1,pages,book_depository_1,Page,0.59145343,True
733,amazon_4,author,barnes_and_noble_2,Author1,0.5909788,True
734,amazon_4,author,barnes_and_noble_2,Author2,0.5909788,True
735,amazon_4,author,barnes_and_noble_2,Author3,0.5909788,True
736,barnes_and_noble_2,Author1,goodreads_3,author,0.59040403,True
737,barnes_and_noble_2,Author2,goodreads_3,author,0.59040403,True
738,barnes_and_noble_2,Author3,goodreads_3,author,0.59040403,True
739,amazon_3,Pages,book_depository_1,Page,0.59015125,True
740,barnes_and_noble_2,Nookbookprice,barnes_and_noble_4,NOOK_Book,0.5898585,True
741,barnes_and_noble_6,authors,goodreads_3,author,0.58901995,True
742,barnes_and_noble_3,Pages,goodreads_4,Page,0.58626366,True
743,barnes_and_noble_1,pages,goodreads_4,Page,0.5860761,True
744,barnes_and_noble_4,Pages,goodreads_4,Page,0.58584553,True
745,goodreads_1,FirstAuthor,goodreads_3,author,0.5852742,True
746,goodreads_1,ThirdAuthor,goodreads_3,author,0.5852742,True
747,amazon_3,ID,barnes_and_noble_6,_id,0.5848411,True
748,book_depository_1,Author,goodreads_1,FirstAuthor,0.5847011,True
749,book_depository_1,Author,goodreads_1,ThirdAuthor,0.5847011,True
750,amazon_2,Author,goodreads_1,FirstAuthor,0.5844981,True
751,amazon_2,Author,goodreads_1,ThirdAuthor,0.5844981,True
752,amazon_5,_id,barnes_and_noble_5,ID,0.5841679,True
753,amazon_5,pages,book_depository_1,Page,0.58402085,True
754,amazon_3,price,barnes_and_noble_2,Paperbackprice,0.5840204,True
755,amazon_2,Publication_Date,goodreads_1,PublishDate,0.5838613,True
756,barnes_and_noble_6,cur_price,half_1,NewPrice,0.58317447,True
757,barnes_and_noble_6,old_price,half_1,NewPrice,0.58317447,True
758,amazon_4,author,barnes_and_noble_1,authors,0.5830033,True
759,amazon_4,format,amazon_5,book_format,0.5827023,True
760,barnes_and_noble_3,Pages,book_depository_1,Page,0.582207,True
761,goodreads_1,PageCount,goodreads_4,Page,0.58206975,True
762,amazon_2,Price,barnes_and_noble_6,cur_price,0.5819874,True
763,amazon_2,Price,barnes_and_noble_6,old_price,0.5819874,True
764,goodreads_1,ID,goodreads_2,_id,0.5800925,True
765,amazon_5,book_format,book_depository_1,Format,0.5784691,True
766,barnes_and_noble_2,Nookbookprice,half_1,NewPrice,0.5783601,True
767,barnes_and_noble_3,Author,goodreads_1,FirstAuthor,0.5783556,True
768,barnes_and_noble_3,Author,goodreads_1,ThirdAuthor,0.5783556,True
769,barnes_and_noble_1,authors,goodreads_2,author,0.57829076,True
770,barnes_and_noble_3,Publication_Date,goodreads_1,PublishDate,0.5780989,True
771,amazon_5,book_format,goodreads_1,Format,0.5778175,True
772,barnes_and_noble_6,pages,goodreads_4,Page,0.5775625,True
773,amazon_3,ProductType,amazon_5,product_dimensions,0.57726073,False
774,amazon_5,publication_date,goodreads_1,PublishDate,0.5771807,True
775,amazon_3,ISBN,barnes_and_noble_4,ISBN_13,0.57466644,True
776,goodreads_1,FileName,goodreads_2,name,0.5741234,False
777,amazon_5,book_format,goodreads_4,Format,0.5740539,True
778,amazon_4,author,barnes_and_noble_5,authors,0.5739686,True
779,barnes_and_noble_6,pages,book_depository_1,Page,0.5735059,True
780,barnes_and_noble_4,Pages,book_depository_1,Page,0.5717889,True
781,barnes_and_noble_2,PublicationDate,goodreads_1,PublishDate,0.57142884,True
782,amazon_5,_id,barnes_and_noble_2,ID,0.571283,True
783,barnes_and_noble_2,Nookbookprice,barnes_and_noble_6,cur_price,0.5700767,True
784,barnes_and_noble_2,Nookbookprice,barnes_and_noble_6,old_price,0.5700767,True
785,barnes_and_noble_5,authors,goodreads_2,author,0.56925607,True
786,barnes_and_noble_6,book_format,book_depository_1,Format,0.56725115,True
787,book_depository_1,ISBN_10,goodreads_1,ISBN,0.56546843,True
788,amazon_4,author,goodreads_1,FirstAuthor,0.5645571,True
789,amazon_4,author,goodreads_1,ThirdAuthor,0.5645571,True
790,barnes_and_noble_2,Pages,goodreads_4,Page,0.5621107,True
791,barnes_and_noble_6,book_format,goodreads_1,Format,0.5617555,True
792,barnes_and_noble_6,publication_date,goodreads_1,PublishDate,0.56149876,True
793,amazon_2,Product Dimensions,amazon_3,ProductType,0.560659,False
794,amazon_2,ISBN_10,goodreads_1,ISBN,0.5604594,True
795,barnes_and_noble_2,Pages,book_depository_1,Page,0.5580541,True
796,barnes_and_noble_6,book_format,goodreads_4,Format,0.55799186,True
797,amazon_1,id,barnes_and_noble_6,_id,0.55740213,True
798,amazon_5,_id,barnes_and_noble_1,id,0.55740213,True
799,amazon_3,ISBN,goodreads_4,ISBN_10,0.55614555,False
800,amazon_3,ISBN,goodreads_4,ISBN_13,0.55614555,True
801,barnes_and_noble_2,Ratingvalue,goodreads_1,Rating,0.55607474,True
802,amazon_5,_id,barnes_and_noble_4,ID,0.55384195,True
803,amazon_2,ID,barnes_and_noble_6,_id,0.5537352,True
804,barnes_and_noble_4,Author,goodreads_1,FirstAuthor,0.5533141,True
805,barnes_and_noble_4,Author,goodreads_1,ThirdAuthor,0.5533141,True
806,amazon_1,pubyear,amazon_4,year,0.55246353,True
807,goodreads_1,FileName,goodreads_3,name,0.55047333,False
808,goodreads_1,FirstAuthor,imsa_1,author,0.5503942,True
809,goodreads_1,ThirdAuthor,imsa_1,author,0.5503942,True
810,amazon_1,pubyear,imsa_1,year,0.54798263,True
811,book_depository_1,Name,goodreads_1,FileName,0.5472001,False
812,amazon_3,ISBN,book_depository_1,ISBN_10,0.54583055,False
813,amazon_3,ISBN,book_depository_1,ISBN_13,0.54583055,True
814,amazon_3,ID,amazon_4,_id,0.5454263,True
815,amazon_5,_id,goodreads_1,ID,0.54305243,True
816,amazon_5,book_format,goodreads_2,format,0.5403822,True
817,amazon_1,id,amazon_4,_id,0.5395873,True
818,amazon_1,pages,goodreads_1,PageCount,0.5346567,True
819,amazon_3,ProductType,barnes_and_noble_2,Productdimensions,0.5342469,False
820,amazon_1,pubyear,goodreads_3,year,0.5322405,True
821,goodreads_1,PageCount,half_1,Pages,0.53111875,True
822,amazon_3,ProductType,barnes_and_noble_6,product_dimensions,0.5309711,False
823,book_depository_1,Page,goodreads_1,PageCount,0.5309237,True
824,amazon_4,_id,goodreads_1,ID,0.52979195,True
825,amazon_4,format,barnes_and_noble_6,book_format,0.5288176,True
826,barnes_and_noble_1,pubyear,imsa_1,year,0.5284306,True
827,amazon_2,ID,amazon_4,_id,0.5276215,True
