,table_a,column_a,table_b,column_b,similarity,correct
372,amazon_5,_id,goodreads_1,ID,0.0256410256410256,True
373,amazon_5,_id,goodreads_2,_id,0.0256410256410256,True
374,barnes_and_noble_2,Salesrank,goodreads_1,ThirdAuthor,0.0256410256410256,False
375,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.0256410256410256,True
376,barnes_and_noble_6,pages,goodreads_2,year,0.0256410256410256,False
377,barnes_and_noble_2,Paperbackprice,barnes_and_noble_4,Paperback,0.0253164556962025,True
378,amazon_1,publisher,barnes_and_noble_2,Publisher,0.024390243902439,True
379,amazon_1,id,goodreads_1,PageCount,0.024390243902439,False
380,amazon_3,price,barnes_and_noble_3,Price,0.024390243902439,True
381,barnes_and_noble_1,edition,barnes_and_noble_3,Pages,0.024390243902439,False
382,barnes_and_noble_2,Ratingscount,goodreads_1,SecondAuthor,0.024390243902439,False
383,barnes_and_noble_2,Ratingvalue,goodreads_1,SecondAuthor,0.024390243902439,False
384,barnes_and_noble_2,Hardcoverprice,half_1,NewPrice,0.024390243902439,True
385,amazon_4,rating,barnes_and_noble_1,pubyear,0.0238095238095238,False
386,barnes_and_noble_1,edition,goodreads_3,year,0.0238095238095238,False
387,barnes_and_noble_3,Price,barnes_and_noble_6,old_price,0.0238095238095238,True
388,barnes_and_noble_4,ID,goodreads_4,Page,0.0238095238095238,False
389,barnes_and_noble_6,_id,goodreads_4,Page,0.0238095238095238,False
390,goodreads_1,NumberofRatings,half_1,Pages,0.0238095238095238,False
391,amazon_3,Pages,barnes_and_noble_1,edition,0.0235294117647058,False
392,amazon_2,Edition,barnes_and_noble_2,Salesrank,0.0232558139534883,False
393,barnes_and_noble_2,Author2,goodreads_1,SecondAuthor,0.0232558139534883,True
394,barnes_and_noble_2,Hardcoverprice,goodreads_1,SecondAuthor,0.0232558139534883,False
395,barnes_and_noble_2,Publisher,barnes_and_noble_4,Publisher,0.023076923076923,True
396,amazon_5,publication_date,barnes_and_noble_3,Publication_Date,0.0229885057471264,True
397,barnes_and_noble_2,ID,half_1,Pages,0.0229885057471264,False
398,amazon_3,PublicationDate,amazon_5,publication_date,0.0228571428571428,True
399,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.0228571428571428,True
400,amazon_1,pubday,amazon_4,rating,0.0227272727272727,False
401,barnes_and_noble_1,pubday,goodreads_2,rating,0.0227272727272727,False
402,amazon_1,publisher,goodreads_1,Publisher,0.0222222222222222,True
403,amazon_1,pubday,goodreads_2,rating,0.0222222222222222,False
404,barnes_and_noble_2,Nookbookprice,goodreads_1,SecondAuthor,0.0222222222222222,False
405,amazon_2,Publisher,goodreads_1,Publisher,0.0217391304347826,True
406,barnes_and_noble_3,Publisher,barnes_and_noble_4,Publisher,0.0217391304347826,True
407,book_depository_1,Author,goodreads_4,Author,0.0213903743315508,True
408,amazon_1,pages,barnes_and_noble_1,pubmonth,0.0212765957446808,False
409,amazon_2,Edition,goodreads_1,SecondAuthor,0.0212765957446808,False
410,amazon_2,Publisher_dummy,goodreads_1,Publisher,0.0212765957446808,True
411,amazon_5,publisher,half_1,Publisher,0.0212765957446808,True
412,amazon_2,Price,barnes_and_noble_4,Hardcover,0.0210526315789473,True
413,amazon_1,pubmonth,barnes_and_noble_3,Pages,0.0208333333333333,False
414,amazon_5,old_price,barnes_and_noble_2,Audiobookprice,0.0208333333333333,True
415,barnes_and_noble_1,pubmonth,barnes_and_noble_3,Pages,0.0208333333333333,False
416,goodreads_1,NumberofReviews,goodreads_4,Page,0.0208333333333333,False
417,amazon_1,id,imsa_1,_id,0.0204081632653061,True
418,amazon_2,ID,goodreads_3,_id,0.0204081632653061,True
419,amazon_4,_id,goodreads_1,ID,0.0204081632653061,True
420,barnes_and_noble_1,id,goodreads_2,_id,0.0204081632653061,True
421,barnes_and_noble_5,ID,goodreads_2,_id,0.0204081632653061,True
422,barnes_and_noble_6,_id,goodreads_2,_id,0.0204081632653061,True
423,barnes_and_noble_6,_id,goodreads_3,ID,0.0204081632653061,True
424,goodreads_1,ID,goodreads_2,_id,0.0204081632653061,True
425,goodreads_3,_id,goodreads_4,_id,0.0204081632653061,True
426,goodreads_3,_id,goodreads_4,ID,0.0204081632653061,True
427,goodreads_1,NumberofRatings,goodreads_4,_id,0.0202702702702702,False
428,goodreads_1,NumberofRatings,goodreads_4,ID,0.0202702702702702,False
429,barnes_and_noble_4,Publisher,barnes_and_noble_6,publisher,0.0192307692307692,True
430,barnes_and_noble_6,_id,book_depository_1,Page,0.0189873417721519,False
431,book_depository_1,Page,imsa_1,ID,0.0189873417721519,False
432,amazon_4,_id,barnes_and_noble_2,Pages,0.0188679245283018,False
433,barnes_and_noble_2,Pages,goodreads_3,ID,0.0188679245283018,False
434,amazon_2,Price,barnes_and_noble_6,cur_price,0.0186335403726708,True
435,amazon_4,year,barnes_and_noble_1,pages,0.0185185185185185,False
436,barnes_and_noble_4,Hardcover,barnes_and_noble_6,old_price,0.0185185185185185,True
437,barnes_and_noble_4,NOOK_Book,half_1,NewPrice,0.0185185185185185,True
438,amazon_2,Price,barnes_and_noble_2,Paperbackprice,0.0181818181818181,True
439,amazon_4,_id,goodreads_1,PageCount,0.0181818181818181,False
440,amazon_5,_id,goodreads_1,PageCount,0.0181818181818181,False
441,barnes_and_noble_4,ID,goodreads_1,PageCount,0.0181818181818181,False
442,barnes_and_noble_4,NOOK_Book,barnes_and_noble_6,cur_price,0.0178571428571428,True
443,goodreads_1,PublishDate,imsa_1,year,0.0178571428571428,False
444,book_depository_1,_id,goodreads_4,Page,0.0177514792899408,False
445,book_depository_1,ID,goodreads_4,Page,0.0177514792899408,False
446,amazon_1,edition,amazon_4,_id,0.0176991150442477,False
447,amazon_5,publisher,goodreads_1,Publisher,0.0171428571428571,True
448,amazon_5,_id,half_1,Pages,0.0171428571428571,False
449,goodreads_2,_id,half_1,Pages,0.0171428571428571,False
450,barnes_and_noble_2,Paperbackprice,goodreads_1,SecondAuthor,0.0169491525423728,False
451,barnes_and_noble_3,Price,barnes_and_noble_6,cur_price,0.0169491525423728,True
452,amazon_3,Pages,barnes_and_noble_1,id,0.0167597765363128,False
453,amazon_3,Pages,imsa_1,ID,0.0167597765363128,False
454,barnes_and_noble_1,edition,barnes_and_noble_4,Pages,0.0166666666666666,False
455,amazon_1,pages,barnes_and_noble_2,ID,0.0165745856353591,False
456,amazon_1,pages,book_depository_1,_id,0.0165745856353591,False
457,amazon_1,pages,book_depository_1,ID,0.0165745856353591,False
458,amazon_1,pages,goodreads_2,_id,0.0165745856353591,False
459,amazon_1,pages,goodreads_4,_id,0.0165745856353591,False
460,amazon_1,pages,goodreads_4,ID,0.0165745856353591,False
461,goodreads_2,author,half_1,Author,0.0165745856353591,True
462,barnes_and_noble_3,Publisher,goodreads_1,Publisher,0.0165289256198347,True
463,barnes_and_noble_2,Paperbackprice,barnes_and_noble_4,NOOK_Book,0.0163934426229508,True
464,barnes_and_noble_3,Author,goodreads_4,Author,0.0163043478260869,True
465,barnes_and_noble_2,ID,barnes_and_noble_5,pages,0.0162162162162162,False
466,barnes_and_noble_5,pages,goodreads_3,_id,0.0162162162162162,False
467,amazon_1,id,imsa_1,year,0.0161290322580645,False
468,amazon_4,_id,goodreads_1,NumberofReviews,0.0161290322580645,False
469,barnes_and_noble_1,pages,goodreads_3,_id,0.0161290322580645,False
470,barnes_and_noble_1,id,imsa_1,year,0.0161290322580645,False
471,barnes_and_noble_6,_id,goodreads_1,NumberofReviews,0.0161290322580645,False
472,goodreads_1,NumberofReviews,goodreads_4,_id,0.0161290322580645,False
473,goodreads_1,NumberofReviews,goodreads_4,ID,0.0161290322580645,False
474,amazon_5,publisher,barnes_and_noble_3,Publisher,0.016,True
475,barnes_and_noble_1,publisher,barnes_and_noble_2,Publisher,0.016,True
476,barnes_and_noble_1,series,barnes_and_noble_4,Series,0.0158730158730158,True
477,barnes_and_noble_2,Ratingvalue,barnes_and_noble_4,Pages,0.0158730158730158,False
478,barnes_and_noble_2,Salesrank,goodreads_1,SecondAuthor,0.0158730158730158,False
479,amazon_2,Publisher,barnes_and_noble_2,Publisher,0.0157480314960629,True
480,amazon_5,cur_price,barnes_and_noble_3,Price,0.0157480314960629,True
481,barnes_and_noble_2,Hardcoverprice,barnes_and_noble_4,Paperback,0.015625,True
482,barnes_and_noble_2,Pages,goodreads_1,Language,0.015625,False
483,barnes_and_noble_2,Productdimensions,goodreads_1,Language,0.015625,False
484,amazon_2,Publisher_dummy,barnes_and_noble_2,Publisher,0.0153846153846153,True
485,amazon_1,id,amazon_4,_id,0.015228426395939,True
486,amazon_1,id,goodreads_2,_id,0.015228426395939,True
487,amazon_2,ID,goodreads_3,ID,0.015228426395939,True
488,amazon_4,_id,barnes_and_noble_1,id,0.015228426395939,True
489,amazon_4,_id,barnes_and_noble_5,ID,0.015228426395939,True
490,amazon_5,_id,goodreads_3,_id,0.015228426395939,True
491,barnes_and_noble_1,id,barnes_and_noble_2,ID,0.015228426395939,True
492,barnes_and_noble_1,id,barnes_and_noble_5,ID,0.015228426395939,True
493,barnes_and_noble_1,id,goodreads_3,ID,0.015228426395939,True
494,barnes_and_noble_2,ID,barnes_and_noble_6,_id,0.015228426395939,True
495,barnes_and_noble_2,ID,goodreads_1,ID,0.015228426395939,True
496,barnes_and_noble_2,ID,goodreads_4,ID,0.015228426395939,True
497,barnes_and_noble_2,ID,imsa_1,_id,0.015228426395939,True
498,barnes_and_noble_3,ID,barnes_and_noble_5,ID,0.015228426395939,True
499,barnes_and_noble_4,ID,goodreads_4,_id,0.015228426395939,True
500,barnes_and_noble_5,ID,goodreads_1,ID,0.015228426395939,True
501,barnes_and_noble_5,ID,goodreads_4,_id,0.015228426395939,True
502,barnes_and_noble_6,_id,goodreads_1,ID,0.015228426395939,True
503,book_depository_1,_id,goodreads_2,_id,0.015228426395939,True
504,book_depository_1,ID,goodreads_2,_id,0.015228426395939,True
505,book_depository_1,_id,goodreads_4,ID,0.015228426395939,True
506,book_depository_1,ID,goodreads_4,ID,0.015228426395939,True
507,goodreads_1,ID,goodreads_3,_id,0.015228426395939,True
508,goodreads_1,ID,goodreads_3,ID,0.015228426395939,True
509,goodreads_3,_id,imsa_1,ID,0.015228426395939,True
510,barnes_and_noble_2,Paperbackprice,barnes_and_noble_3,Price,0.0149253731343283,True
511,barnes_and_noble_3,Pages,goodreads_3,_id,0.0148148148148148,False
512,barnes_and_noble_3,Pages,goodreads_4,_id,0.0148148148148148,False
513,barnes_and_noble_2,Pages,goodreads_1,Format,0.0147058823529411,False
514,barnes_and_noble_2,Productdimensions,goodreads_1,Format,0.0147058823529411,False
515,amazon_4,rating,barnes_and_noble_4,Pages,0.0142857142857142,False
516,barnes_and_noble_2,Pages,goodreads_1,ThirdAuthor,0.0140845070422535,False
517,barnes_and_noble_2,Productdimensions,goodreads_1,ThirdAuthor,0.0140845070422535,False
518,barnes_and_noble_6,pages,goodreads_4,_id,0.0138888888888888,False
519,amazon_5,pages,book_depository_1,_id,0.0137931034482758,False
520,amazon_5,pages,book_depository_1,ID,0.0137931034482758,False
521,amazon_5,pages,goodreads_4,_id,0.0137931034482758,False
522,amazon_3,Author,barnes_and_noble_5,authors,0.0136054421768707,True
523,amazon_1,id,goodreads_1,NumberofRatings,0.0134228187919463,False
524,barnes_and_noble_2,ID,goodreads_1,NumberofRatings,0.0134228187919463,False
525,book_depository_1,_id,goodreads_1,NumberofRatings,0.0134228187919463,False
526,book_depository_1,ID,goodreads_1,NumberofRatings,0.0134228187919463,False
527,goodreads_1,NumberofRatings,goodreads_2,_id,0.0134228187919463,False
528,amazon_2,Edition,barnes_and_noble_2,Pages,0.0133333333333333,False
529,amazon_2,Edition,barnes_and_noble_2,Productdimensions,0.0133333333333333,False
530,amazon_1,edition,barnes_and_noble_2,Pages,0.0131578947368421,False
531,barnes_and_noble_4,Pages,goodreads_4,_id,0.0129870129870129,False
532,amazon_2,Price,half_1,NewPrice,0.0126582278481012,True
533,amazon_1,id,book_depository_1,Page,0.0125786163522012,False
534,book_depository_1,Page,goodreads_3,ID,0.0125786163522012,False
535,amazon_1,id,barnes_and_noble_2,Pages,0.0125,False
536,amazon_2,ID,barnes_and_noble_2,Pages,0.0125,False
537,amazon_5,_id,barnes_and_noble_2,Pages,0.0125,False
538,barnes_and_noble_2,Pages,barnes_and_noble_6,_id,0.0125,False
539,barnes_and_noble_2,Pages,goodreads_2,_id,0.0125,False
540,barnes_and_noble_2,Author3,goodreads_1,Description,0.0123456790123456,False
541,amazon_1,edition,goodreads_1,PageCount,0.0121951219512195,False
542,barnes_and_noble_2,Audiobookprice,goodreads_1,Description,0.0121951219512195,False
543,barnes_and_noble_4,Paperback,half_1,UsedPrice,0.0121951219512195,True
544,amazon_2,ID,goodreads_1,PageCount,0.0120481927710843,False
545,barnes_and_noble_2,ID,goodreads_1,PageCount,0.0120481927710843,False
546,barnes_and_noble_6,_id,goodreads_1,PageCount,0.0120481927710843,False
547,book_depository_1,_id,goodreads_1,PageCount,0.0120481927710843,False
548,book_depository_1,ID,goodreads_1,PageCount,0.0120481927710843,False
549,goodreads_1,PageCount,goodreads_2,_id,0.0120481927710843,False
550,barnes_and_noble_2,PublicationDate,goodreads_1,Language,0.0119047619047619,False
551,goodreads_1,Rating,half_1,UsedPrice,0.0119047619047619,False
552,goodreads_4,ISBN_10,half_1,ISBN10,0.0119047619047619,True
553,goodreads_4,ISBN_13,half_1,ISBN13,0.0119047619047619,True
554,amazon_1,id,goodreads_4,Page,0.0117647058823529,False
555,amazon_5,_id,goodreads_4,Page,0.0117647058823529,False
556,barnes_and_noble_2,Author3,goodreads_1,ISBN13,0.0117647058823529,False
557,amazon_2,Price,amazon_5,cur_price,0.0116959064327485,True
558,barnes_and_noble_2,Audiobookprice,goodreads_1,ISBN13,0.0116279069767441,False
559,book_depository_1,Page,goodreads_1,NumberofReviews,0.0116279069767441,False
560,barnes_and_noble_1,publisher,barnes_and_noble_3,Publisher,0.0114942528735632,True
561,barnes_and_noble_2,Author3,goodreads_1,Publisher,0.0114942528735632,False
562,barnes_and_noble_2,Pages,goodreads_1,NumberofReviews,0.0114942528735632,False
563,amazon_1,pages,barnes_and_noble_1,edition,0.0113636363636363,False
564,amazon_1,id,half_1,Pages,0.0113636363636363,False
565,amazon_2,Price,barnes_and_noble_4,Audiobook,0.0113636363636363,True
566,amazon_5,cur_price,barnes_and_noble_2,Audiobookprice,0.0113636363636363,True
567,barnes_and_noble_1,id,half_1,Pages,0.0113636363636363,False
568,barnes_and_noble_2,Author3,goodreads_1,PublishDate,0.0113636363636363,False
569,barnes_and_noble_2,PublicationDate,goodreads_1,Format,0.0113636363636363,False
570,barnes_and_noble_2,Ratingscount,goodreads_1,Description,0.0113636363636363,False
571,barnes_and_noble_2,Ratingvalue,goodreads_1,Description,0.0113636363636363,False
572,barnes_and_noble_2,Audiobookprice,goodreads_1,Publisher,0.0113636363636363,False
573,barnes_and_noble_4,Hardcover,barnes_and_noble_6,cur_price,0.0113636363636363,True
574,barnes_and_noble_6,_id,half_1,Pages,0.0113636363636363,False
575,goodreads_1,ID,half_1,Pages,0.0113636363636363,False
576,goodreads_3,ID,half_1,Pages,0.0113636363636363,False
577,barnes_and_noble_2,PublicationDate,barnes_and_noble_3,Publication_Date,0.0112994350282485,True
578,amazon_2,Publisher,barnes_and_noble_3,Publisher,0.0112359550561797,True
579,amazon_3,Pages,barnes_and_noble_2,Ratingvalue,0.0112359550561797,False
580,barnes_and_noble_2,Audiobookprice,goodreads_1,PublishDate,0.0112359550561797,False
581,amazon_3,Pages,goodreads_3,_id,0.0111111111111111,False
582,amazon_3,Pages,goodreads_4,_id,0.0111111111111111,False
583,barnes_and_noble_2,Author2,goodreads_1,Description,0.0111111111111111,False
584,barnes_and_noble_2,Hardcoverprice,goodreads_1,Description,0.0111111111111111,False
585,amazon_1,pages,goodreads_3,_id,0.0109890109890109,False
586,barnes_and_noble_2,PublicationDate,goodreads_1,ThirdAuthor,0.0109890109890109,False
587,barnes_and_noble_3,Author,goodreads_2,author,0.0109289617486338,True
588,amazon_2,Publisher_dummy,barnes_and_noble_3,Publisher,0.0108695652173913,True
589,barnes_and_noble_1,edition,barnes_and_noble_5,pages,0.0108695652173913,False
590,barnes_and_noble_2,Ratingscount,goodreads_1,ISBN13,0.0108695652173913,False
591,barnes_and_noble_2,Ratingvalue,goodreads_1,ISBN13,0.0108695652173913,False
592,barnes_and_noble_2,Nookbookprice,goodreads_1,Description,0.0108695652173913,False
593,goodreads_4,Author,half_1,Author,0.0108695652173913,True
594,barnes_and_noble_1,id,barnes_and_noble_5,pages,0.010752688172043,False
595,barnes_and_noble_5,pages,barnes_and_noble_6,_id,0.010752688172043,False
596,barnes_and_noble_5,pages,book_depository_1,_id,0.010752688172043,False
597,barnes_and_noble_5,pages,book_depository_1,ID,0.010752688172043,False
598,barnes_and_noble_5,pages,goodreads_1,ID,0.010752688172043,False
599,amazon_2,ID,barnes_and_noble_1,pages,0.0106951871657754,False
600,amazon_5,_id,barnes_and_noble_1,pages,0.0106951871657754,False
601,barnes_and_noble_1,pages,barnes_and_noble_2,ID,0.0106951871657754,False
602,barnes_and_noble_1,pages,barnes_and_noble_4,ID,0.0106951871657754,False
603,barnes_and_noble_1,pages,barnes_and_noble_6,_id,0.0106951871657754,False
604,barnes_and_noble_1,pages,goodreads_2,_id,0.0106951871657754,False
605,barnes_and_noble_1,pages,imsa_1,_id,0.0106951871657754,False
606,amazon_2,Edition,goodreads_1,Description,0.0106382978723404,False
607,barnes_and_noble_2,Author2,goodreads_1,ISBN13,0.0106382978723404,False
608,barnes_and_noble_2,Ratingscount,goodreads_1,Publisher,0.0106382978723404,False
609,barnes_and_noble_2,Ratingvalue,goodreads_1,Publisher,0.0106382978723404,False
610,barnes_and_noble_2,Hardcoverprice,goodreads_1,ISBN13,0.0106382978723404,False
611,barnes_and_noble_3,Price,barnes_and_noble_5,price,0.0106382978723404,True
612,goodreads_4,Language,half_1,Publication_Date,0.0106382978723404,False
613,amazon_2,Price,barnes_and_noble_2,Hardcoverprice,0.0105263157894736,True
614,amazon_2,Edition,barnes_and_noble_2,PublicationDate,0.0105263157894736,False
615,barnes_and_noble_2,Pages,goodreads_1,SecondAuthor,0.0105263157894736,False
616,barnes_and_noble_2,Productdimensions,goodreads_1,SecondAuthor,0.0105263157894736,False
617,barnes_and_noble_2,Ratingscount,goodreads_1,PublishDate,0.0105263157894736,False
618,barnes_and_noble_2,Ratingvalue,goodreads_1,PublishDate,0.0105263157894736,False
619,amazon_3,price,barnes_and_noble_4,Paperback,0.0104166666666666,True
620,amazon_5,authors,goodreads_2,author,0.0104166666666666,True
621,barnes_and_noble_2,Author1,goodreads_1,FirstAuthor,0.0104166666666666,True
622,barnes_and_noble_2,Author2,goodreads_1,Publisher,0.0104166666666666,False
623,barnes_and_noble_2,Hardcoverprice,goodreads_1,Publisher,0.0104166666666666,False
624,barnes_and_noble_2,Nookbookprice,goodreads_1,ISBN13,0.0104166666666666,False
625,barnes_and_noble_6,authors,goodreads_4,Author,0.0104166666666666,True
626,goodreads_4,Format,half_1,Publication_Date,0.0104166666666666,False
627,barnes_and_noble_2,Author1,goodreads_1,Language,0.0103092783505154,False
628,barnes_and_noble_2,Author2,goodreads_1,PublishDate,0.0103092783505154,False
629,barnes_and_noble_2,Hardcoverprice,goodreads_1,PublishDate,0.0103092783505154,False
630,barnes_and_noble_3,Pages,book_depository_1,Page,0.0103092783505154,True
631,amazon_1,publisher,barnes_and_noble_6,publisher,0.010204081632653,True
632,amazon_2,Edition,goodreads_1,ISBN13,0.010204081632653,False
633,barnes_and_noble_2,Title,goodreads_1,Title,0.010204081632653,True
634,barnes_and_noble_2,Nookbookprice,goodreads_1,Publisher,0.010204081632653,False
635,amazon_3,Author,barnes_and_noble_1,authors,0.0101522842639593,True
636,amazon_1,id,amazon_2,ID,0.0101010101010101,True
637,amazon_1,id,barnes_and_noble_2,ID,0.0101010101010101,True
638,amazon_1,id,barnes_and_noble_5,ID,0.0101010101010101,True
639,amazon_1,id,goodreads_3,_id,0.0101010101010101,True
640,amazon_1,id,imsa_1,ID,0.0101010101010101,True
641,amazon_2,ID,barnes_and_noble_6,_id,0.0101010101010101,True
642,amazon_2,ID,goodreads_2,_id,0.0101010101010101,True
643,amazon_2,ID,imsa_1,_id,0.0101010101010101,True
644,amazon_2,ID,imsa_1,ID,0.0101010101010101,True
645,amazon_3,Title,barnes_and_noble_5,title,0.0101010101010101,True
646,amazon_4,_id,barnes_and_noble_6,_id,0.0101010101010101,True
647,amazon_4,_id,book_depository_1,_id,0.0101010101010101,True
648,amazon_4,_id,book_depository_1,ID,0.0101010101010101,True
649,amazon_4,_id,imsa_1,ID,0.0101010101010101,True
650,amazon_5,_id,barnes_and_noble_2,ID,0.0101010101010101,True
651,amazon_5,_id,barnes_and_noble_6,_id,0.0101010101010101,True
652,amazon_5,_id,goodreads_3,ID,0.0101010101010101,True
653,amazon_5,_id,goodreads_4,_id,0.0101010101010101,True
654,amazon_5,_id,imsa_1,ID,0.0101010101010101,True
655,barnes_and_noble_1,id,barnes_and_noble_4,ID,0.0101010101010101,True
656,barnes_and_noble_1,publisher,barnes_and_noble_6,publisher,0.0101010101010101,True
657,barnes_and_noble_2,ID,book_depository_1,_id,0.0101010101010101,True
658,barnes_and_noble_2,ID,book_depository_1,ID,0.0101010101010101,True
659,barnes_and_noble_2,Nookbookprice,goodreads_1,PublishDate,0.0101010101010101,False
660,barnes_and_noble_2,ID,goodreads_2,_id,0.0101010101010101,True
661,barnes_and_noble_2,ID,goodreads_3,_id,0.0101010101010101,True
662,barnes_and_noble_2,ID,goodreads_3,ID,0.0101010101010101,True
663,barnes_and_noble_4,ID,barnes_and_noble_6,_id,0.0101010101010101,True
664,barnes_and_noble_4,ID,goodreads_4,ID,0.0101010101010101,True
665,barnes_and_noble_5,ID,goodreads_3,_id,0.0101010101010101,True
666,barnes_and_noble_6,title,goodreads_2,name,0.0101010101010101,True
667,barnes_and_noble_6,_id,goodreads_3,_id,0.0101010101010101,True
668,barnes_and_noble_6,_id,imsa_1,_id,0.0101010101010101,True
669,barnes_and_noble_6,_id,imsa_1,ID,0.0101010101010101,True
670,book_depository_1,_id,goodreads_1,ID,0.0101010101010101,True
671,book_depository_1,ID,goodreads_1,ID,0.0101010101010101,True
672,book_depository_1,_id,goodreads_3,ID,0.0101010101010101,True
673,book_depository_1,ID,goodreads_3,ID,0.0101010101010101,True
674,book_depository_1,_id,goodreads_4,_id,0.0101010101010101,True
675,book_depository_1,ID,goodreads_4,_id,0.0101010101010101,True
676,goodreads_2,_id,goodreads_3,ID,0.0101010101010101,True
677,goodreads_2,_id,imsa_1,_id,0.0101010101010101,True
678,goodreads_3,_id,imsa_1,_id,0.0101010101010101,True
679,goodreads_3,ID,imsa_1,_id,0.0101010101010101,True
680,goodreads_3,ID,imsa_1,ID,0.0101010101010101,True
681,goodreads_4,_id,imsa_1,_id,0.0101010101010101,True
682,goodreads_4,_id,imsa_1,ID,0.0101010101010101,True
683,amazon_2,Edition,goodreads_1,Publisher,0.01,False
684,amazon_2,Publisher,barnes_and_noble_6,publisher,0.0099009900990099,True
685,amazon_2,Edition,goodreads_1,PublishDate,0.0099009900990099,False
686,barnes_and_noble_2,Author1,goodreads_1,Format,0.0099009900990099,False
687,amazon_3,Publisher,barnes_and_noble_6,publisher,0.0098039215686274,True
688,amazon_1,publisher,half_1,Publisher,0.0097087378640776,True
689,goodreads_1,FirstAuthor,goodreads_4,Language,0.0097087378640776,False
690,goodreads_1,NumberofReviews,half_1,Pages,0.0097087378640776,False
691,amazon_2,Publisher_dummy,barnes_and_noble_6,publisher,0.0096153846153846,True
692,barnes_and_noble_2,Author1,goodreads_1,ThirdAuthor,0.0096153846153846,True
693,goodreads_1,FirstAuthor,goodreads_4,Format,0.0095238095238095,False
694,amazon_2,Publisher,half_1,Publisher,0.0094339622641509,True
695,barnes_and_noble_2,Paperbackprice,goodreads_1,Description,0.0094339622641509,False
696,amazon_4,_id,barnes_and_noble_2,Ratingscount,0.0093457943925233,False
697,amazon_5,pages,book_depository_1,Page,0.0093457943925233,True
698,barnes_and_noble_1,id,barnes_and_noble_2,Ratingscount,0.0093457943925233,False
699,barnes_and_noble_4,Paperback,barnes_and_noble_5,price,0.0093457943925233,True
700,amazon_2,Edition,barnes_and_noble_2,Author1,0.0092592592592592,False
701,amazon_2,Publisher_dummy,half_1,Publisher,0.0091743119266055,True
702,barnes_and_noble_5,price,goodreads_1,Rating,0.0091743119266055,False
703,barnes_and_noble_2,Salesrank,goodreads_1,Description,0.009090909090909,False
704,barnes_and_noble_2,Paperbackprice,goodreads_1,ISBN13,0.009090909090909,False
705,book_depository_1,Page,goodreads_1,NumberofRatings,0.009009009009009,False
706,barnes_and_noble_2,Paperbackprice,goodreads_1,Publisher,0.0089285714285714,False
707,barnes_and_noble_4,Pages,goodreads_1,Rating,0.0089285714285714,False
708,barnes_and_noble_2,Paperbackprice,goodreads_1,PublishDate,0.0088495575221238,False
709,amazon_1,edition,barnes_and_noble_5,ID,0.0087719298245614,False
710,amazon_1,edition,barnes_and_noble_6,_id,0.0087719298245614,False
711,barnes_and_noble_2,Salesrank,goodreads_1,ISBN13,0.0087719298245614,False
712,barnes_and_noble_2,PublicationDate,goodreads_1,SecondAuthor,0.008695652173913,False
713,barnes_and_noble_2,Salesrank,goodreads_1,Publisher,0.0086206896551724,False
714,barnes_and_noble_4,Pages,book_depository_1,Page,0.0086206896551724,True
715,barnes_and_noble_2,Salesrank,goodreads_1,PublishDate,0.0085470085470085,False
716,barnes_and_noble_2,Salesrank,barnes_and_noble_4,Sales_rank,0.0081967213114754,True
717,amazon_5,_id,goodreads_1,NumberofReviews,0.008,False
718,barnes_and_noble_1,id,goodreads_1,NumberofReviews,0.008,False
719,barnes_and_noble_4,ID,imsa_1,year,0.008,False
720,barnes_and_noble_6,_id,imsa_1,year,0.008,False
721,book_depository_1,_id,goodreads_1,NumberofReviews,0.008,False
722,book_depository_1,ID,goodreads_1,NumberofReviews,0.008,False
723,goodreads_2,_id,imsa_1,year,0.008,False
724,goodreads_4,ID,imsa_1,year,0.008,False
725,barnes_and_noble_2,Publisher,half_1,Publisher,0.0078740157480314,True
726,barnes_and_noble_2,Author1,goodreads_1,SecondAuthor,0.0078125,True
727,barnes_and_noble_1,id,barnes_and_noble_3,Pages,0.0073529411764705,False
728,barnes_and_noble_3,Pages,goodreads_4,ID,0.0073529411764705,False
729,amazon_3,Pages,goodreads_1,Rating,0.0072463768115942,False
730,barnes_and_noble_1,publisher,goodreads_1,Publisher,0.0072463768115942,True
731,goodreads_1,Publisher,half_1,Publisher,0.0071942446043165,True
732,amazon_1,publisher,amazon_5,publisher,0.0070921985815602,True
733,amazon_3,Publisher,goodreads_1,Publisher,0.0070921985815602,True
734,amazon_5,cur_price,barnes_and_noble_4,Paperback,0.0070921985815602,True
735,amazon_3,Pages,book_depository_1,Page,0.0070422535211267,True
736,amazon_5,publisher,barnes_and_noble_1,publisher,0.0070422535211267,True
737,barnes_and_noble_2,Pages,goodreads_1,Description,0.0070422535211267,False
738,barnes_and_noble_2,Productdimensions,goodreads_1,Description,0.0070422535211267,False
739,barnes_and_noble_4,Publisher,goodreads_1,Publisher,0.0069444444444444,True
740,amazon_1,authors,barnes_and_noble_5,authors,0.0068965517241379,True
741,amazon_3,Publisher,amazon_5,publisher,0.0068965517241379,True
742,amazon_5,_id,barnes_and_noble_6,pages,0.0068965517241379,False
743,barnes_and_noble_1,pages,goodreads_1,Rating,0.0068965517241379,False
744,barnes_and_noble_2,ID,barnes_and_noble_6,pages,0.0068965517241379,False
745,barnes_and_noble_6,pages,book_depository_1,_id,0.0068965517241379,False
