,table_a,column_a,table_b,column_b,similarity,correct
454,25kjun11,Supplier,25knov10,Supplier,0.1176470588235294,True
455,25kjun10,Vendor,25kmar12,Supplier,0.108695652173913,True
456,25kjun12,Description,25kmar12,Description,0.1074380165289256,True
457,25kjul12,Supplier,25kjun11,Supplier,0.1071428571428571,True
458,25kmar12,Supplier,25kmay10,Supplier,0.1066666666666666,True
459,25kjul12,Supplier,25kjun10,Vendor,0.0978260869565217,True
460,25kjun10,Summary,25kmar11,Expense Summary,0.0958904109589041,True
461,25kjun12,Description,25koct11,Description,0.0944881889763779,True
462,25kmar11,Expense Summary,25kmay10,Expense type,0.0933333333333333,True
463,25kjun11,Supplier,25kmay10,Supplier,0.0919540229885057,True
464,25kmar11,Expense Summary,25ksep10,unnamed2,0.0857142857142857,True
465,25kjun11,Supplier,25kmar12,Supplier,0.0804597701149425,True
466,25kmar11,Expense Summary,25ksep11,Expense Title,0.075,True
467,25kmar11,Expense Summary,25koct11,Expense type,0.0705882352941176,True
468,25kmar12,Description,25koct11,Description,0.064,True
469,25kmar11,Expense Summary,25knov11,nan4,0.0625,True
470,25kjul12,Expense type,25kmar11,Expense Summary,0.0617283950617283,True
471,25kjun12,Expense type,25kmar11,Expense Summary,0.0470588235294117,True
472,25kmar11,Transaction number,25knov10,Transaction number,0.0463576158940397,True
473,25kmar11,Expense Summary,25kmar12,Expense type,0.0454545454545454,True
474,25kmar11,Expense Summary,25knov10,Expense type,0.0333333333333333,True
475,25kmar11,Expense Summary,25koct10,Expense type,0.027027027027027,True
476,25kmar11,Transaction number,25knov11,nan7,0.0253164556962025,True
477,25kmar12,Amount,25knov11,nan8,0.0209424083769633,True
478,25kjun11,Expense type,25koct11,Description,0.0194174757281553,False
479,25knov11,nan4,25koct11,Description,0.0178571428571428,False
480,25koct11,Description,25ksep11,Expense Title,0.0176991150442477,False
481,25kjun12,Description,25ksep11,Expense Title,0.0175438596491228,False
482,25kjun12,Description,25koct11,Expense type,0.0168067226890756,False
483,25knov10,Expense type,25koct11,Description,0.0166666666666666,False
484,25kmar12,Transaction number,25knov10,Transaction number,0.0135135135135135,True
485,25kmar12,Transaction number,25knov11,nan7,0.0131578947368421,True
486,25kmar11,Amount,25kmar12,Amount,0.0103626943005181,True
487,25kjun11,Expense type,25kmar12,Description,0.0101010101010101,False
488,25kmar12,Description,25koct10,Expense type,0.0101010101010101,False
489,25kjun10,Summary,25kmar12,Description,0.0097087378640776,False
490,25kmar11,Expense Summary,25kmar12,Description,0.0097087378640776,False
491,25koct10,Expense type,25koct11,Description,0.0096153846153846,False
492,25koct11,Description,25ksep10,unnamed2,0.0096153846153846,False
493,25kjun11,Expense type,25kjun12,Description,0.0095238095238095,False
494,25kjun12,Description,25ksep10,unnamed2,0.0095238095238095,False
495,25kjun10,Summary,25koct11,Description,0.0092592592592592,False
496,25kmar12,Description,25knov11,nan4,0.0092592592592592,False
497,25kjun12,Description,25kmar11,Expense Summary,0.0091743119266055,False
498,25kmay10,Expense type,25koct11,Description,0.009090909090909,False
499,25kjun12,Description,25kmay10,Expense type,0.009009009009009,False
500,25kjul12,Expense type,25koct11,Description,0.0087719298245614,False
501,25kjun12,Description,25knov11,nan4,0.0087719298245614,False
502,25kmar12,Description,25koct11,Expense type,0.0087719298245614,False
503,25kjul12,Expense type,25kjun12,Description,0.008695652173913,False
504,25kmar12,Description,25knov10,Expense type,0.0086206896551724,False
505,25kjun12,Expense type,25koct11,Description,0.0085470085470085,False
506,25kmar12,Expense type,25koct11,Description,0.0083333333333333,False
507,25kjun12,Description,25kmar12,Expense type,0.0082644628099173,False
508,25kjun12,Description,25knov10,Expense type,0.0081967213114754,False
509,25kmar12,Amount,25knov10,Amount,0.0053475935828877,True
510,25kmar11,Amount,25knov11,nan8,0.0050761421319796,True
