,table_a,column_a,table_b,column_b,similarity,correct
441,amazon_1,year,rotten_tomatoes_2,Year,0.6577722,True
442,amazon_1,id,metacritic_3,id,0.6575843,True
443,imdb_4,id,rotten_tomatoes_1,Id,0.6572536,True
444,metacritic_1,Genre,tmdb_4,genres,0.65594256,True
445,metacritic_1,Year,rotten_tomatoes_1,Year,0.65553015,True
446,rotten_tomatoes_1,Duration,walmart_1,duration,0.6553907,True
447,amazon_1,id,rotten_tomatoes_2,ID,0.65508854,True
448,rotten_tomatoes_1,Release Date,walmart_1,release_date,0.65472305,True
449,amazon_1,id,imdb_4,id,0.6539914,True
450,amazon_1,title,metacritic_2,title,0.6537255,True
451,metacritic_1,Director,rotten_tomatoes_3,director,0.6532319,True
452,metacritic_1,ID,rotten_tomatoes_1,Id,0.6530634,True
453,metacritic_2,title,tmdb_1,title,0.6530573,True
454,imdb_3,Duration,walmart_1,duration,0.6528637,True
455,metacritic_3,_id,rotten_tomatoes_4,_id,0.6518059,True
456,metacritic_3,_id,walmart_1,_id,0.65178984,True
457,rotten_tomatoes_1,Duration,tmdb_2,duration,0.65178925,True
458,imdb_2,year,rotten_tomatoes_4,year,0.65169775,True
459,amazon_1,id,roger_ebert_1,id,0.6512846,True
460,imdb_1,Name,rotten_tomatoes_4,name,0.65126646,True
461,rotten_tomatoes_1,Creator,rotten_tomatoes_2,Creators,0.65012926,True
462,imdb_2,director,imdb_4,directors,0.6501002,True
463,imdb_1,Genre,tmdb_3,genres,0.64943516,True
464,metacritic_3,genres,rotten_tomatoes_2,Genre,0.64821947,True
465,tmdb_2,director,tmdb_4,directors,0.64776635,True
466,rotten_tomatoes_3,title,tmdb_1,title,0.64775807,True
467,imdb_1,Id,tmdb_1,ID,0.6476401,True
468,rotten_tomatoes_2,Year,tmdb_3,year,0.6468598,True
469,imdb_1,Director,rotten_tomatoes_3,director,0.64646524,True
470,tmdb_4,genres,walmart_1,genre,0.6461352,True
471,imdb_3,Director,imdb_4,directors,0.6461344,True
472,amazon_1,id,imdb_1,Id,0.6457784,True
473,tmdb_2,director,walmart_1,directors,0.64561117,True
474,metacritic_1,Year,rotten_tomatoes_2,Year,0.64558554,True
475,imdb_1,Id,tmdb_3,id,0.64535487,True
476,imdb_2,year,rotten_tomatoes_2,Year,0.64454925,True
477,metacritic_3,genres,roger_ebert_1,genre,0.64449865,True
478,rotten_tomatoes_2,ID,tmdb_3,id,0.6442907,True
479,imdb_1,Creator,imdb_3,Creators,0.6442331,True
480,rotten_tomatoes_3,id,tmdb_3,id,0.64403707,True
481,imdb_2,year,rotten_tomatoes_1,Year,0.64395267,True
482,imdb_2,ID,metacritic_3,id,0.64346755,True
483,amazon_1,year,roger_ebert_1,year,0.6434066,True
484,metacritic_3,id,tmdb_1,ID,0.6426914,True
485,metacritic_1,ID,rotten_tomatoes_2,ID,0.642659,True
486,metacritic_3,rating,rotten_tomatoes_2,Rating,0.6426086,False
487,rotten_tomatoes_2,Year,tmdb_1,year,0.64251405,True
488,imdb_2,ID,rotten_tomatoes_2,ID,0.64232624,True
489,metacritic_3,director,tmdb_3,directors,0.64222133,True
490,imdb_2,ID,rotten_tomatoes_1,Id,0.641343,True
491,metacritic_4,_id,tmdb_3,_id,0.64078116,True
492,rotten_tomatoes_1,Id,tmdb_3,id,0.64061105,True
493,imdb_3,Year,rotten_tomatoes_3,year,0.64029807,False
494,metacritic_2,_id,tmdb_3,_id,0.640183,True
495,rotten_tomatoes_2,ID,tmdb_1,ID,0.6399449,True
496,imdb_4,id,metacritic_3,id,0.6379496,True
497,metacritic_3,id,rotten_tomatoes_2,ID,0.6372126,True
498,metacritic_3,genres,rotten_tomatoes_4,genre,0.6361107,True
499,rotten_tomatoes_2,Duration,walmart_1,duration,0.63603157,True
500,imdb_1,Genre,metacritic_3,genres,0.63557327,True
501,metacritic_4,director,walmart_1,directors,0.63546014,True
502,metacritic_3,id,roger_ebert_1,id,0.6352294,True
503,imdb_3,Rating,metacritic_2,movie_rating,0.63506705,True
504,metacritic_2,_id,tmdb_4,_id,0.6347825,True
505,metacritic_3,id,rotten_tomatoes_3,id,0.6347815,True
506,metacritic_2,_id,tmdb_2,_id,0.63433677,True
507,imdb_2,director,tmdb_3,directors,0.6339884,True
508,imdb_3,ID,rotten_tomatoes_3,id,0.6330751,True
509,imdb_3,Genre,tmdb_4,genres,0.6328462,True
510,imdb_4,movie_rating,rotten_tomatoes_2,Rating,0.63213706,True
511,imdb_1,Id,metacritic_3,id,0.63195515,True
512,roger_ebert_1,year,rotten_tomatoes_4,year,0.63115495,True
513,metacritic_2,_id,walmart_1,_id,0.6304991,True
514,metacritic_4,director,rotten_tomatoes_3,director,0.6303793,True
515,metacritic_4,genre,tmdb_2,genres,0.6302382,True
516,imdb_3,Director,tmdb_3,directors,0.6302,True
517,amazon_1,id,rotten_tomatoes_1,Id,0.62848836,True
518,metacritic_2,title,rotten_tomatoes_3,title,0.62844735,True
519,rotten_tomatoes_2,Year,tmdb_4,year,0.62759256,True
520,imdb_1,Genre,tmdb_4,genres,0.6269654,True
521,imdb_1,Director,imdb_4,directors,0.62696105,True
522,metacritic_3,id,rotten_tomatoes_1,Id,0.62605804,True
523,tmdb_2,director,tmdb_3,directors,0.6248896,True
524,rotten_tomatoes_4,year,tmdb_1,year,0.6240319,True
525,metacritic_3,release year,tmdb_3,year,0.62400883,True
526,imdb_1,Director,walmart_1,directors,0.62395656,True
527,metacritic_3,countries,rotten_tomatoes_1,Country,0.62336284,True
528,rotten_tomatoes_1,Year,tmdb_1,year,0.62335443,True
529,imdb_3,Director,roger_ebert_1,directors,0.6227478,True
530,imdb_3,Year,rotten_tomatoes_4,year,0.6218723,False
531,rotten_tomatoes_1,Id,tmdb_1,ID,0.62118053,True
532,rotten_tomatoes_2,Genre,tmdb_4,genres,0.62085056,True
533,imdb_4,directors,tmdb_2,director,0.6207774,True
534,rotten_tomatoes_3,id,tmdb_1,ID,0.61991364,True
535,rotten_tomatoes_3,year,tmdb_1,year,0.6174828,True
536,imdb_4,id,rotten_tomatoes_3,id,0.61730206,True
537,imdb_2,ID,rotten_tomatoes_3,id,0.6166705,True
538,metacritic_1,Director,roger_ebert_1,directors,0.6166573,True
539,imdb_3,Rating,metacritic_1,User Rating,0.6163034,True
540,metacritic_1,ID,rotten_tomatoes_3,id,0.6162323,True
541,roger_ebert_1,id,rotten_tomatoes_3,id,0.6158492,True
542,imdb_2,year,rotten_tomatoes_3,year,0.61528015,True
543,roger_ebert_1,directors,rotten_tomatoes_2,Director,0.6151396,True
544,imdb_2,director,tmdb_1,director(s),0.61448205,True
545,imdb_4,directors,metacritic_1,Director,0.61396617,True
546,metacritic_2,_id,rotten_tomatoes_4,_id,0.6130628,True
547,metacritic_1,Director,tmdb_3,directors,0.61286104,True
548,metacritic_1,Year,rotten_tomatoes_3,year,0.61203927,True
549,imdb_1,Creator,rotten_tomatoes_2,Creators,0.6116687,True
550,roger_ebert_1,year,rotten_tomatoes_3,year,0.6113492,True
551,amazon_1,director,tmdb_3,directors,0.6105203,True
552,amazon_1,director,tmdb_1,director(s),0.6100394,True
553,imdb_1,Director,roger_ebert_1,directors,0.60849345,True
554,imdb_3,Creators,rotten_tomatoes_1,Creator,0.60777897,True
555,rotten_tomatoes_4,director,tmdb_4,directors,0.6073186,True
556,imdb_2,director,roger_ebert_1,directors,0.6064644,True
557,roger_ebert_1,directors,tmdb_2,director,0.60597503,True
558,metacritic_1,Director,tmdb_4,directors,0.6057837,True
559,imdb_4,directors,metacritic_4,director,0.60574895,True
560,imdb_4,directors,rotten_tomatoes_2,Director,0.6056899,True
561,metacritic_3,genres,metacritic_4,genre,0.60508156,True
562,metacritic_3,rating,roger_ebert_1,pg_rating,0.6050435,True
563,imdb_1,Id,rotten_tomatoes_3,id,0.60294735,True
564,metacritic_1,Director,walmart_1,directors,0.60250914,True
565,roger_ebert_1,directors,rotten_tomatoes_1,Director,0.6017914,True
566,imdb_2,director,tmdb_4,directors,0.5997736,True
567,amazon_1,director,tmdb_4,directors,0.5966011,True
568,imdb_4,directors,rotten_tomatoes_1,Director,0.5964922,True
569,rotten_tomatoes_1,Genre,tmdb_4,genres,0.59536296,True
570,amazon_1,director,imdb_4,directors,0.59531826,True
571,imdb_4,movie_rating,roger_ebert_1,critic_rating,0.5935143,True
572,imdb_3,ContentRating,roger_ebert_1,pg_rating,0.5933563,True
573,metacritic_3,release year,tmdb_4,year,0.5931586,True
574,metacritic_3,director,walmart_1,directors,0.59174585,True
575,imdb_3,Director,walmart_1,directors,0.590099,True
576,metacritic_3,director,tmdb_4,directors,0.59007585,True
577,rotten_tomatoes_1,Director,walmart_1,directors,0.58936775,True
578,tmdb_1,director(s),tmdb_3,directors,0.5893208,True
579,rotten_tomatoes_2,Director,tmdb_3,directors,0.5888461,True
580,rotten_tomatoes_1,Director,tmdb_3,directors,0.58779323,True
581,imdb_2,director,walmart_1,directors,0.58763486,True
582,imdb_1,YearRange,rotten_tomatoes_1,Year,0.58682394,True
583,metacritic_3,release year,tmdb_2,year,0.5864923,True
584,rotten_tomatoes_4,director,tmdb_3,directors,0.5857769,True
585,metacritic_4,director,roger_ebert_1,directors,0.5856916,True
586,amazon_1,director,walmart_1,directors,0.58462113,True
587,imdb_3,Director,tmdb_4,directors,0.5842768,True
588,imdb_1,Director,tmdb_3,directors,0.58118737,True
589,amazon_1,director,roger_ebert_1,directors,0.5806099,True
590,amazon_1,year,metacritic_3,release year,0.5800133,True
591,rotten_tomatoes_2,Director,walmart_1,directors,0.5788907,True
592,imdb_3,Director,tmdb_1,director(s),0.57816154,True
593,metacritic_4,director,tmdb_4,directors,0.57776874,True
594,imdb_1,YearRange,imdb_4,year,0.5755664,True
595,roger_ebert_1,pg_rating,rotten_tomatoes_2,ContentRating,0.5749359,True
596,imdb_4,directors,metacritic_3,director,0.5748072,True
597,rotten_tomatoes_4,director,walmart_1,directors,0.5747854,True
598,metacritic_2,movie_rating,rotten_tomatoes_2,Rating,0.5738469,True
599,imdb_2,writers,tmdb_1,writer(s),0.5735758,True
600,metacritic_3,director,roger_ebert_1,directors,0.57258826,True
601,rotten_tomatoes_3,director,tmdb_3,directors,0.5721409,True
602,imdb_4,directors,rotten_tomatoes_4,director,0.5702283,True
603,imdb_4,movie_name,tmdb_4,movie,0.57010645,True
604,imdb_1,ContentRating,metacritic_3,rating,0.5699028,True
605,metacritic_4,genre,tmdb_4,genres,0.5692088,True
606,metacritic_1,User Rating,metacritic_2,movie_rating,0.5681027,True
607,metacritic_4,director,tmdb_3,directors,0.5670074,True
608,rotten_tomatoes_3,director,tmdb_4,directors,0.56690085,True
609,imdb_4,year,metacritic_3,release year,0.5652515,True
610,rotten_tomatoes_3,rotten_tomatoes,rotten_tomatoes_4,tomatoter,0.56488097,True
611,imdb_1,Director,tmdb_4,directors,0.5640975,True
612,metacritic_2,release_year,tmdb_3,year,0.56375265,True
613,imdb_4,directors,tmdb_1,director(s),0.56256485,True
614,roger_ebert_1,directors,rotten_tomatoes_4,director,0.5623714,True
615,tmdb_1,writer(s),tmdb_3,writers,0.56223994,True
616,metacritic_2,release_year,tmdb_2,year,0.5622052,True
617,imdb_1,YearRange,tmdb_2,year,0.5615819,True
618,tmdb_1,director(s),tmdb_2,director,0.5613372,True
619,imdb_2,writers,rotten_tomatoes_4,writer,0.5607947,True
620,rotten_tomatoes_4,writer,tmdb_3,writers,0.5595015,True
621,metacritic_1,Director,tmdb_1,director(s),0.5587858,True
622,metacritic_3,release year,rotten_tomatoes_1,Year,0.55781734,True
623,amazon_1,year,metacritic_2,release_year,0.557778,True
624,imdb_4,year,metacritic_2,release_year,0.55720836,True
625,rotten_tomatoes_2,Director,tmdb_4,directors,0.5571405,True
626,metacritic_3,release year,rotten_tomatoes_1,Release Date,0.5559222,False
627,metacritic_2,release_year,tmdb_4,year,0.55535215,True
628,amazon_1,time,tmdb_3,runtime,0.55412674,True
629,rotten_tomatoes_4,star,tmdb_4,stars,0.5536734,True
630,amazon_1,time,rotten_tomatoes_4,runtime,0.55319214,True
631,rotten_tomatoes_1,Director,tmdb_4,directors,0.5519225,True
632,rotten_tomatoes_2,Director,tmdb_1,director(s),0.5509758,True
633,metacritic_3,director,tmdb_1,director(s),0.54918015,True
634,amazon_1,star,tmdb_4,stars,0.54817474,True
635,imdb_4,directors,rotten_tomatoes_3,director,0.5473502,True
636,imdb_2,actors,tmdb_1,actor(s),0.5468286,True
637,roger_ebert_1,directors,rotten_tomatoes_3,director,0.5459451,True
638,rotten_tomatoes_3,director,walmart_1,directors,0.54552096,True
639,imdb_4,movie_rating,metacritic_1,User Rating,0.54508364,True
640,imdb_1,Director,tmdb_1,director(s),0.5448157,True
641,imdb_4,movie_rating,rotten_tomatoes_1,RatingValue,0.54388165,True
642,rotten_tomatoes_3,star4,rotten_tomatoes_4,star,0.54380655,True
643,metacritic_1,User Rating,rotten_tomatoes_2,Rating,0.5433864,True
644,rotten_tomatoes_3,star1,rotten_tomatoes_4,star,0.5433028,True
645,rotten_tomatoes_3,star3,rotten_tomatoes_4,star,0.5428012,True
646,rotten_tomatoes_3,star2,rotten_tomatoes_4,star,0.5424647,True
647,rotten_tomatoes_3,star5,rotten_tomatoes_4,star,0.54225266,True
648,amazon_1,star,tmdb_2,stars,0.5421702,True
649,metacritic_4,genre,tmdb_3,genres,0.5420538,True
650,rotten_tomatoes_3,star6,rotten_tomatoes_4,star,0.54122573,True
651,roger_ebert_1,directors,tmdb_1,director(s),0.5408306,True
652,metacritic_3,writers,rotten_tomatoes_4,writer,0.5398574,True
653,amazon_1,star,rotten_tomatoes_3,star1,0.5394589,True
654,rotten_tomatoes_1,Director,tmdb_1,director(s),0.5382204,True
655,amazon_1,star,walmart_1,stars,0.5373875,True
656,tmdb_1,director(s),tmdb_4,directors,0.5369343,True
657,metacritic_3,release year,rotten_tomatoes_3,year,0.536858,True
658,rotten_tomatoes_4,star,tmdb_2,stars,0.5361203,True
659,imdb_1,RatingValue,imdb_3,Rating,0.53393936,True
660,imdb_1,ContentRating,roger_ebert_1,pg_rating,0.53214973,True
661,imdb_1,ReleaseDate,metacritic_3,release year,0.5310113,False
662,metacritic_2,release_year,walmart_1,release_date,0.5309053,False
663,imdb_1,YearRange,tmdb_3,year,0.5303358,True
664,amazon_1,time,metacritic_1,Runtime,0.529975,True
665,tmdb_1,actor(s),tmdb_3,actors,0.52971727,True
666,roger_ebert_1,movie_name,tmdb_4,movie,0.5282189,True
667,metacritic_1,Metascore,metacritic_4,score,0.5275844,True
668,rotten_tomatoes_4,star,walmart_1,stars,0.52684546,True
669,amazon_1,year,imdb_1,YearRange,0.5266014,True
670,amazon_1,time,metacritic_3,runtime,0.52586305,True
671,rotten_tomatoes_4,director,tmdb_1,director(s),0.5257127,True
672,metacritic_1,User Rating,metacritic_3,rating,0.5227858,False
673,imdb_1,YearRange,tmdb_4,year,0.52252525,True
674,rotten_tomatoes_3,director,tmdb_1,director(s),0.5187298,True
675,metacritic_3,release year,walmart_1,release_date,0.5178137,False
676,metacritic_1,Metascore,metacritic_3,score,0.5173876,True
677,metacritic_2,release_year,rotten_tomatoes_1,Year,0.5117126,True
678,tmdb_1,director(s),walmart_1,directors,0.51108336,True
679,metacritic_4,director,tmdb_1,director(s),0.5093328,True
680,imdb_4,actors,tmdb_1,actor(s),0.50817305,True
681,metacritic_3,writers,tmdb_1,writer(s),0.50803536,True
682,metacritic_3,release year,rotten_tomatoes_4,year,0.5061326,True
683,imdb_3,Creators,imdb_4,actors,0.5044118,False
684,metacritic_2,release_year,rotten_tomatoes_3,year,0.50386095,True
685,imdb_4,id,tmdb_4,_id,0.5021393,True
686,imdb_1,ReleaseDate,metacritic_2,release_year,0.50045025,False
687,metacritic_1,User Rating,rotten_tomatoes_1,RatingValue,0.49805683,True
688,rotten_tomatoes_4,writer,tmdb_1,writer(s),0.4976322,True
689,rotten_tomatoes_3,star2,tmdb_4,stars,0.49716225,True
690,metacritic_1,Actors,tmdb_1,actor(s),0.49691287,True
691,imdb_1,RatingValue,rotten_tomatoes_2,Rating,0.49631816,True
692,rotten_tomatoes_3,star6,tmdb_4,stars,0.4960273,True
693,imdb_1,YearRange,imdb_3,Year,0.4960204,False
694,rotten_tomatoes_3,star1,tmdb_4,stars,0.49455127,True
695,imdb_2,name,imdb_4,movie_name,0.4943607,True
696,rotten_tomatoes_3,star5,tmdb_4,stars,0.49390823,True
697,rotten_tomatoes_3,star4,tmdb_4,stars,0.49371052,True
698,imdb_1,ReleaseDate,metacritic_4,date_released,0.49327463,True
699,rotten_tomatoes_3,star3,tmdb_4,stars,0.49282008,True
700,rotten_tomatoes_3,star2,tmdb_2,stars,0.49217278,True
701,imdb_4,id,tmdb_2,_id,0.49212474,True
702,imdb_2,ID,tmdb_2,_id,0.49199596,True
703,rotten_tomatoes_3,star4,tmdb_2,stars,0.49099842,True
704,roger_ebert_1,actors,tmdb_1,actor(s),0.490028,True
705,rotten_tomatoes_3,star3,tmdb_2,stars,0.4897986,True
706,rotten_tomatoes_3,star5,tmdb_2,stars,0.48967257,True
707,rotten_tomatoes_3,star1,tmdb_2,stars,0.48955116,True
708,rotten_tomatoes_4,movie_ind,tmdb_4,movie,0.48871675,False
709,rotten_tomatoes_3,star6,tmdb_2,stars,0.4884878,True
710,imdb_1,YearRange,rotten_tomatoes_3,year,0.4869442,True
711,metacritic_4,date_released,walmart_1,release_date,0.48624915,True
712,rotten_tomatoes_3,time,rotten_tomatoes_4,runtime,0.48592257,True
713,rotten_tomatoes_3,star1,walmart_1,stars,0.48345304,True
714,roger_ebert_1,id,walmart_1,_id,0.48308802,True
715,amazon_1,star,metacritic_3,starring,0.48149997,True
716,rotten_tomatoes_3,star2,walmart_1,stars,0.4807195,True
717,rotten_tomatoes_3,star4,walmart_1,stars,0.47971624,True
718,metacritic_2,movie_rating,metacritic_3,rating,0.4797144,False
719,rotten_tomatoes_3,star6,walmart_1,stars,0.4788436,True
720,rotten_tomatoes_3,id,rotten_tomatoes_4,_id,0.47832817,True
721,imdb_1,Name,imdb_4,movie_name,0.47765502,True
722,imdb_4,id,walmart_1,_id,0.47644895,True
723,imdb_4,movie_name,metacritic_1,Name,0.47569466,True
724,imdb_2,actors,imdb_3,Creators,0.474899,False
725,metacritic_3,runtime,rotten_tomatoes_3,time,0.47451624,True
726,imdb_3,Creators,roger_ebert_1,actors,0.472505,False
727,metacritic_1,Name,roger_ebert_1,movie_name,0.47232503,True
728,imdb_4,movie_name,tmdb_2,name,0.472112,True
729,imdb_3,ID,tmdb_2,_id,0.47078004,True
730,amazon_1,time,tmdb_4,runtime,0.46974248,True
731,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review4,0.46963826,False
732,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review3,0.46950665,False
733,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review1,0.4693164,False
734,rotten_tomatoes_1,Id,rotten_tomatoes_4,_id,0.46906346,True
735,metacritic_2,movie_rating,rotten_tomatoes_1,RatingValue,0.46888152,True
736,imdb_4,actors,rotten_tomatoes_2,Creators,0.46874937,False
737,imdb_3,Creators,tmdb_3,actors,0.4687203,False
738,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review2,0.4684643,False
739,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_3,review5,0.46845502,False
740,imdb_1,Id,tmdb_2,_id,0.46820658,True
741,metacritic_1,User Rating,roger_ebert_1,pg_rating,0.46733087,False
742,roger_ebert_1,id,tmdb_2,_id,0.46730098,True
743,rotten_tomatoes_1,Actors,tmdb_1,actor(s),0.4672497,True
744,imdb_1,Id,walmart_1,_id,0.46699637,True
745,roger_ebert_1,actors,rotten_tomatoes_2,Creators,0.4664032,False
746,metacritic_2,release_year,rotten_tomatoes_4,year,0.46615124,True
747,metacritic_3,starring,tmdb_4,stars,0.46603003,True
748,imdb_2,ID,tmdb_4,_id,0.46579003,True
749,metacritic_3,starring,walmart_1,stars,0.46529564,True
750,imdb_4,id,metacritic_4,_id,0.46494836,True
751,amazon_1,id,tmdb_4,_id,0.46457195,True
752,imdb_1,YearRange,rotten_tomatoes_4,year,0.4628055,True
753,rotten_tomatoes_2,ID,rotten_tomatoes_4,_id,0.462115,True
754,roger_ebert_1,id,tmdb_4,_id,0.46173334,True
755,amazon_1,cost,imdb_3,Cast,0.46168193,False
756,rotten_tomatoes_2,Rating,rotten_tomatoes_3,audience_rating,0.45958695,True
757,amazon_1,id,tmdb_2,_id,0.45934066,True
758,imdb_1,Id,metacritic_4,_id,0.45895252,True
759,imdb_2,name,roger_ebert_1,movie_name,0.45893788,True
760,roger_ebert_1,movie_name,walmart_1,name,0.4589241,True
761,imdb_4,movie_name,walmart_1,name,0.45815054,True
762,metacritic_1,Runtime,metacritic_4,duration,0.45799667,True
763,metacritic_1,Runtime,rotten_tomatoes_3,time,0.4573075,True
764,roger_ebert_1,movie_name,tmdb_2,name,0.4569505,True
765,tmdb_1,ID,tmdb_4,_id,0.45666733,True
766,metacritic_1,Year,metacritic_3,release year,0.45654362,True
767,imdb_4,movie_name,metacritic_4,name,0.45612144,True
768,imdb_1,Name,roger_ebert_1,movie_name,0.45544893,True
769,imdb_3,Creators,metacritic_1,Actors,0.45488304,False
770,tmdb_1,ID,tmdb_2,_id,0.45459256,True
771,metacritic_3,starring,tmdb_2,stars,0.4544254,True
772,imdb_1,YearRange,rotten_tomatoes_2,Year,0.45310086,True
773,roger_ebert_1,movie_name,rotten_tomatoes_1,Name,0.4519497,True
774,metacritic_4,_id,roger_ebert_1,id,0.4518568,True
775,imdb_4,movie_name,rotten_tomatoes_1,Name,0.44946474,True
776,imdb_3,ID,tmdb_4,_id,0.44821692,True
777,imdb_4,id,rotten_tomatoes_4,_id,0.44727024,True
778,metacritic_3,starring,rotten_tomatoes_3,star1,0.44691104,True
779,metacritic_3,rating,rotten_tomatoes_1,RatingValue,0.4463254,False
780,metacritic_3,rating,rotten_tomatoes_1,RatingCount,0.4463254,False
781,imdb_2,ID,rotten_tomatoes_4,_id,0.44609556,True
782,rotten_tomatoes_2,ID,tmdb_2,_id,0.44600335,True
783,amazon_1,cost,rotten_tomatoes_2,Cast,0.44514054,False
784,metacritic_3,starring,rotten_tomatoes_3,star2,0.4445201,True
785,imdb_4,movie_name,rotten_tomatoes_4,movie_ind,0.44234604,False
786,imdb_4,movie_rating,metacritic_3,rating,0.44228783,False
787,imdb_3,ID,metacritic_2,_id,0.44178614,True
788,metacritic_3,starring,rotten_tomatoes_4,star,0.4415183,True
789,imdb_2,ID,walmart_1,_id,0.44134456,True
790,imdb_3,ID,walmart_1,_id,0.44006538,True
791,rotten_tomatoes_3,time,tmdb_4,runtime,0.43959588,True
792,imdb_1,YearRange,roger_ebert_1,year,0.43957892,True
793,amazon_1,id,rotten_tomatoes_4,_id,0.43951884,True
794,imdb_1,YearRange,imdb_2,year,0.43925157,True
795,metacritic_1,Actors,rotten_tomatoes_2,Creators,0.43906814,False
796,rotten_tomatoes_3,time,tmdb_3,runtime,0.43896228,True
797,imdb_2,actors,rotten_tomatoes_2,Creators,0.43877736,False
798,rotten_tomatoes_1,Id,walmart_1,_id,0.43872404,True
799,rotten_tomatoes_1,Id,tmdb_2,_id,0.43862072,True
800,imdb_1,YearRange,metacritic_1,Year,0.43674478,True
801,metacritic_4,name,roger_ebert_1,movie_name,0.43635017,True
802,imdb_2,ID,metacritic_4,_id,0.43627506,True
803,metacritic_3,runtime,metacritic_4,duration,0.43588886,True
804,imdb_3,ID,metacritic_4,_id,0.4351867,True
805,rotten_tomatoes_2,Creators,tmdb_3,actors,0.43336564,False
806,amazon_1,cost,imdb_1,Cast,0.43315935,False
807,rotten_tomatoes_3,id,tmdb_4,_id,0.43245593,True
808,imdb_1,ContentRating,imdb_4,movie_rating,0.43231297,False
809,rotten_tomatoes_3,id,tmdb_2,_id,0.43167916,True
810,roger_ebert_1,id,rotten_tomatoes_4,_id,0.43111372,True
811,imdb_1,Id,tmdb_4,_id,0.4305746,True
812,metacritic_2,_id,rotten_tomatoes_2,ID,0.42977634,True
813,amazon_1,id,walmart_1,_id,0.42807642,True
814,metacritic_4,_id,rotten_tomatoes_1,Id,0.42727938,True
815,imdb_4,duration,metacritic_1,Runtime,0.4272408,True
816,amazon_1,id,metacritic_2,_id,0.42717576,True
817,roger_ebert_1,movie_name,rotten_tomatoes_4,movie_ind,0.42665082,False
818,metacritic_4,date_released,rotten_tomatoes_1,Release Date,0.4264173,True
819,roger_ebert_1,movie_name,rotten_tomatoes_4,name,0.42436257,True
820,imdb_4,id,metacritic_2,_id,0.42313036,True
821,rotten_tomatoes_2,ID,walmart_1,_id,0.42275614,True
822,metacritic_2,movie_rating,roger_ebert_1,pg_rating,0.42126912,False
823,metacritic_2,_id,tmdb_1,ID,0.42115802,True
824,imdb_3,Year,metacritic_3,release year,0.41977397,False
825,metacritic_2,movie_rating,roger_ebert_1,critic_rating,0.4196001,True
826,metacritic_4,_id,rotten_tomatoes_2,ID,0.41901025,True
827,rotten_tomatoes_2,ID,tmdb_4,_id,0.4189458,True
828,rotten_tomatoes_4,_id,tmdb_1,ID,0.41838512,True
829,amazon_1,cost,rotten_tomatoes_1,Cast,0.41817027,False
830,imdb_1,Id,rotten_tomatoes_4,_id,0.4167028,True
831,imdb_2,actors,tmdb_2,stars,0.4165958,True
832,imdb_1,YearRange,tmdb_1,year,0.41630435,True
833,metacritic_2,_id,roger_ebert_1,id,0.41607428,True
834,imdb_3,ID,rotten_tomatoes_4,_id,0.41327015,True
835,amazon_1,id,metacritic_4,_id,0.4127674,True
836,imdb_1,ContentRating,metacritic_1,User Rating,0.41261798,False
837,tmdb_2,name,tmdb_4,runtime,0.41022414,False
838,rotten_tomatoes_1,Id,tmdb_4,_id,0.40942436,True
839,imdb_3,Rating,rotten_tomatoes_3,audience_rating,0.40883598,True
840,imdb_3,Duration,metacritic_3,runtime,0.4088357,True
841,tmdb_1,ID,walmart_1,_id,0.40828958,True
842,metacritic_3,rating,rotten_tomatoes_3,audience_rating,0.40783414,False
843,metacritic_1,Year,metacritic_2,release_year,0.40774146,True
844,rotten_tomatoes_3,id,walmart_1,_id,0.4077386,True
845,imdb_3,Duration,metacritic_1,Runtime,0.40769047,True
846,imdb_3,Year,metacritic_2,release_year,0.40686408,False
847,imdb_4,actors,tmdb_2,stars,0.4063359,True
848,imdb_4,movie_rating,rotten_tomatoes_3,audience_rating,0.40599924,True
849,metacritic_1,Runtime,rotten_tomatoes_1,Duration,0.40530467,True
850,metacritic_3,release year,metacritic_4,date_released,0.40483913,False
851,metacritic_1,Actors,metacritic_3,writers,0.4047207,False
852,tmdb_2,year,walmart_1,release_date,0.4040371,False
853,tmdb_2,stars,tmdb_3,actors,0.4021369,True
854,imdb_3,ContentRating,tmdb_2,subtext,0.40108442,True
855,rotten_tomatoes_4,certificate,tmdb_2,subtext,0.40082592,True
856,rotten_tomatoes_2,ContentRating,rotten_tomatoes_4,certificate,0.40040737,True
857,roger_ebert_1,pg_rating,rotten_tomatoes_3,audience_rating,0.40004492,False
858,metacritic_2,movie_rating,tmdb_4,movie,0.40000382,False
859,metacritic_4,_id,tmdb_1,ID,0.3999526,True
860,imdb_2,ID,metacritic_2,_id,0.3989773,True
861,metacritic_3,release year,rotten_tomatoes_2,Year,0.39847177,True
862,amazon_1,time,imdb_2,name,0.39705223,False
863,imdb_2,year,metacritic_3,release year,0.3967695,True
864,amazon_1,time,tmdb_2,name,0.39592153,False
865,metacritic_2,_id,rotten_tomatoes_3,id,0.39581376,True
866,imdb_4,duration,tmdb_3,runtime,0.3947077,True
867,metacritic_1,Actors,tmdb_2,stars,0.3945929,True
868,imdb_1,Name,imdb_3,Title,0.39456445,True
