,table_a,column_a,table_b,column_b,similarity,correct
300,cihr_co-applicant_3,Research Class,cihr_co-applicant_8,Study Class,0.56343853,True
301,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_6,App Org,0.56093204,True
302,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_6,App Org,0.56093204,False
303,cihr_co-applicant_6,Area,cihr_co-applicant_8,Areas of Study,0.5602213,True
304,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_6,App Org,0.55906904,True
305,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_6,App Org,0.55906904,False
306,cihr_co-applicant_3,Research Class,cihr_co-applicant_9,Study Class,0.5568968,True
307,cihr_co-applicant_10,Organization Code,cihr_co-applicant_7,Institution Code,0.55676734,True
308,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.55423194,True
309,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.55168796,True
310,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.5506024,True
311,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.55013764,True
312,cihr_co-applicant_0,Role Code,cihr_co-applicant_3,Code Committee Code,0.5489609,False
313,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.54854053,True
314,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_6,Area,0.54564357,True
315,cihr_co-applicant_3,Funding Type,cihr_co-applicant_8,Grant Type,0.54420424,True
316,cihr_co-applicant_3,Funding Type,cihr_co-applicant_9,Grant Type,0.53766257,True
317,cihr_co-applicant_0,Province,cihr_co-applicant_7,Institution Province,0.53633565,True
318,cihr_co-applicant_6,Funding Category,cihr_co-applicant_7,FundingTypeEN,0.53626335,True
319,cihr_co-applicant_0,Name,cihr_co-applicant_3,Applicant Name,0.534841,True
320,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.5345328,True
321,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.53283346,True
322,cihr_co-applicant_10,Funding Category,cihr_co-applicant_11,FundingTypeEN,0.5321715,True
323,cihr_co-applicant_10,Funding Category,cihr_co-applicant_4,FundingTypeEN,0.52988136,True
324,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_6,App Org,0.52936536,True
325,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_6,App Org,0.52936536,False
326,cihr_co-applicant_6,AppTitle,cihr_co-applicant_7,Research Title,0.5256432,True
327,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,Institution Code,0.5215021,True
328,cihr_co-applicant_10,Funding Category,cihr_co-applicant_7,FundingTypeEN,0.52042145,True
329,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.5201213,True
330,cihr_co-applicant_0,Country,cihr_co-applicant_7,Institution Country,0.5191109,True
331,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.5183809,True
332,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,Institution Country,0.51680624,True
333,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_6,Area,0.5160961,True
334,cihr_co-applicant_10,Applicant,cihr_co-applicant_6,App Org,0.5148814,False
335,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_6,App Org,0.51460207,False
336,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_6,App Org,0.51460207,True
337,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_6,Area,0.51440877,True
338,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.506649,True
339,cihr_co-applicant_10,Funding Category,cihr_co-applicant_5,FundingTypeEN,0.50548565,True
340,cihr_co-applicant_10,Applicant,cihr_co-applicant_4,AppNm,0.504053,True
341,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.50296605,True
342,cihr_co-applicant_6,Area,cihr_co-applicant_7,AreasOfScienceEN,0.50067145,True
343,cihr_co-applicant_4,AppNm,cihr_co-applicant_9,App Name,0.49901834,True
344,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_6,App Org,0.49900433,True
345,cihr_co-applicant_11,AppNm,cihr_co-applicant_9,App Name,0.49712807,True
346,cihr_co-applicant_4,AppNm,cihr_co-applicant_8,App Name,0.49526286,True
347,cihr_co-applicant_11,AppNm,cihr_co-applicant_8,App Name,0.49337256,True
348,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_4,TitreApplicationTitle,0.49109924,False
349,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_3,Applicant Organization,0.48966056,False
350,cihr_co-applicant_10,Organization,cihr_co-applicant_6,Org ID,0.48732933,False
351,cihr_co-applicant_7,Institution Code,cihr_co-applicant_9,Org Code,0.48719996,True
352,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.4860068,True
353,cihr_co-applicant_7,Institution Code,cihr_co-applicant_8,Org Code,0.48513806,True
354,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_6,Area,0.48452938,True
355,cihr_co-applicant_10,Applicant,cihr_co-applicant_5,AppNm,0.4796573,True
356,cihr_co-applicant_5,AppNm,cihr_co-applicant_8,App Name,0.4758492,True
357,cihr_co-applicant_5,AppNm,cihr_co-applicant_9,App Name,0.475132,True
358,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_7,Program NameEN,0.47181475,False
359,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_5,TitreApplicationTitle,0.4699966,False
360,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_6,Class,0.46718302,True
361,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_6,Class,0.4654957,True
362,cihr_co-applicant_2,AppNm,cihr_co-applicant_9,App Name,0.46214098,True
363,cihr_co-applicant_2,AppNm,cihr_co-applicant_8,App Name,0.46165395,True
364,cihr_co-applicant_0,Role Code,cihr_co-applicant_6,CodeCommitteeCode,0.45895818,False
365,cihr_co-applicant_10,Applicant,cihr_co-applicant_2,AppNm,0.4583454,True
366,cihr_co-applicant_10,Organization,cihr_co-applicant_7,Institution,0.45806128,True
367,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_11,AreasOfScienceEN,0.4580008,True
368,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_4,AreasOfScienceEN,0.45565867,True
369,cihr_co-applicant_0,Name,cihr_co-applicant_5,nan0,0.45525748,False
370,cihr_co-applicant_0,Name,cihr_co-applicant_5,nan1,0.45525748,False
371,cihr_co-applicant_6,Class,cihr_co-applicant_7,ResearchClassEN,0.45175838,True
372,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.45020258,True
373,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_3,Research Areas,0.44974732,True
374,cihr_co-applicant_10,Class of Study,cihr_co-applicant_3,Research Class,0.44974732,True
375,cihr_co-applicant_10,Title of Study,cihr_co-applicant_3,Research Title,0.44974732,True
376,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.44873458,True
377,cihr_co-applicant_3,Research Areas,cihr_co-applicant_6,Area,0.44787505,True
378,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.44644707,True
379,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_7,AreasOfScienceEN,0.44619873,True
380,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.44497907,True
381,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.44234988,True
382,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.44028798,True
383,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_7,Institution,0.4401038,True
384,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.43621346,True
385,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_6,Class,0.4356163,True
386,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.4347227,True
387,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan4,0.4339119,False
388,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.43245798,True
389,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan0,0.43187833,True
390,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan1,0.43187833,False
391,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan2,0.43187833,False
392,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan3,0.43187833,False
393,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan5,0.43187833,False
394,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan6,0.43187833,False
395,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_5,AreasOfScienceEN,0.43126297,True
396,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.4309672,True
397,cihr_co-applicant_3,Research Areas,cihr_co-applicant_8,Areas of Study,0.43021527,True
398,cihr_co-applicant_0,Role Code,cihr_co-applicant_4,CodeCommitteeCode,0.42780793,False
399,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.42703345,True
400,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.42631623,True
401,cihr_co-applicant_0,Role Code,cihr_co-applicant_11,CodeCommitteeCode,0.42613602,False
402,cihr_co-applicant_3,Research Areas,cihr_co-applicant_9,Areas of Study,0.42367357,True
403,cihr_co-applicant_0,Name,cihr_co-applicant_4,ProgramNameEN,0.42032802,False
404,cihr_co-applicant_0,Name,cihr_co-applicant_11,ProgramNameEN,0.41858965,False
405,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_8,Committee Title,0.41587207,False
406,cihr_co-applicant_0,Name,cihr_co-applicant_7,Program NameEN,0.4154826,False
407,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.41304433,True
408,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.4123271,True
409,cihr_co-applicant_2,CountryEN,cihr_co-applicant_7,Institution Country,0.41125888,True
410,cihr_co-applicant_2,AppNm,cihr_co-applicant_3,Applicant Name,0.41082007,True
411,cihr_co-applicant_0,Organization Code,cihr_co-applicant_6,Org ID,0.409726,True
412,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_9,Study Class,0.40872878,True
413,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_9,Study Class,0.4071977,True
414,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_8,Study Class,0.40497327,True
415,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_8,Study Class,0.4034422,True
416,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_9,Study Class,0.40087608,True
417,cihr_co-applicant_10,Class of Study,cihr_co-applicant_11,ResearchClassEN,0.39950892,True
418,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_8,Study Class,0.39881417,True
419,cihr_co-applicant_10,Class of Study,cihr_co-applicant_4,ResearchClassEN,0.3971308,True
420,cihr_co-applicant_10,Title of Study,cihr_co-applicant_7,Research Title,0.39584866,True
421,cihr_co-applicant_7,Research Title,cihr_co-applicant_9,Title of Study,0.39204586,True
422,cihr_co-applicant_10,Class of Study,cihr_co-applicant_7,ResearchClassEN,0.38767084,True
423,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_8,Study Class,0.38555965,True
424,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_9,Study Class,0.38484243,True
425,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.38163146,True
426,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.3800321,True
427,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.37787598,True
428,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.3762766,True
429,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.37377876,True
430,cihr_co-applicant_10,Class of Study,cihr_co-applicant_5,ResearchClassEN,0.37273508,True
431,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.37171686,True
432,cihr_co-applicant_0,Role Code,cihr_co-applicant_2,AppRoleCD,0.36702532,True
433,cihr_co-applicant_0,Role Code,cihr_co-applicant_2,AppRoleEN,0.36702532,False
434,cihr_co-applicant_0,Role Name,cihr_co-applicant_2,AppRoleCD,0.36702532,False
435,cihr_co-applicant_0,Role Name,cihr_co-applicant_2,AppRoleEN,0.36702532,True
436,cihr_co-applicant_0,Organization Name,cihr_co-applicant_4,TitreApplicationTitle,0.35929757,False
437,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.35846233,True
438,cihr_co-applicant_0,Organization Code,cihr_co-applicant_5,TitreApplicationTitle,0.35795307,False
439,cihr_co-applicant_0,Organization Name,cihr_co-applicant_5,TitreApplicationTitle,0.35795307,False
440,cihr_co-applicant_0,Organization Name,cihr_co-applicant_11,TitreApplicationTitle,0.35787356,False
441,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.3577451,True
442,cihr_co-applicant_0,Organization Code,cihr_co-applicant_2,AppOrgID,0.29498684,True
443,cihr_co-applicant_0,Organization Code,cihr_co-applicant_2,AppOrgNm,0.29498684,False
444,cihr_co-applicant_0,Organization Name,cihr_co-applicant_2,AppOrgID,0.29498684,False
445,cihr_co-applicant_0,Organization Name,cihr_co-applicant_2,AppOrgNm,0.29498684,True
446,cihr_co-applicant_1,nan4,cihr_co-applicant_2,AppRoleEN,0.28613725,False
447,cihr_co-applicant_1,nan4,cihr_co-applicant_11,CountryEN,0.28558767,False
448,cihr_co-applicant_1,nan0,cihr_co-applicant_2,AppRoleEN,0.2842607,False
449,cihr_co-applicant_1,nan1,cihr_co-applicant_2,AppRoleEN,0.2842607,False
450,cihr_co-applicant_1,nan2,cihr_co-applicant_2,AppRoleEN,0.2842607,True
451,cihr_co-applicant_1,nan3,cihr_co-applicant_2,AppRoleEN,0.2842607,False
452,cihr_co-applicant_1,nan4,cihr_co-applicant_2,CountryEN,0.2842607,False
453,cihr_co-applicant_1,nan5,cihr_co-applicant_2,AppRoleEN,0.2842607,False
454,cihr_co-applicant_1,nan6,cihr_co-applicant_2,AppRoleEN,0.2842607,False
455,cihr_co-applicant_1,nan0,cihr_co-applicant_11,CountryEN,0.28376344,False
456,cihr_co-applicant_1,nan1,cihr_co-applicant_11,CountryEN,0.28376344,False
457,cihr_co-applicant_1,nan2,cihr_co-applicant_11,CountryEN,0.28376344,False
458,cihr_co-applicant_1,nan3,cihr_co-applicant_11,CountryEN,0.28376344,False
459,cihr_co-applicant_1,nan5,cihr_co-applicant_11,CountryEN,0.28376344,False
460,cihr_co-applicant_1,nan6,cihr_co-applicant_11,CountryEN,0.28376344,True
461,cihr_co-applicant_1,nan4,cihr_co-applicant_4,CountryEN,0.28298023,False
462,cihr_co-applicant_1,nan0,cihr_co-applicant_2,CountryEN,0.28241792,False
463,cihr_co-applicant_1,nan1,cihr_co-applicant_2,CountryEN,0.28241792,False
464,cihr_co-applicant_1,nan2,cihr_co-applicant_2,CountryEN,0.28241792,False
465,cihr_co-applicant_1,nan3,cihr_co-applicant_2,CountryEN,0.28241792,False
466,cihr_co-applicant_1,nan5,cihr_co-applicant_2,CountryEN,0.28241792,False
467,cihr_co-applicant_1,nan6,cihr_co-applicant_2,CountryEN,0.28241792,True
468,cihr_co-applicant_1,nan0,cihr_co-applicant_4,CountryEN,0.2811629,False
469,cihr_co-applicant_1,nan1,cihr_co-applicant_4,CountryEN,0.2811629,False
470,cihr_co-applicant_1,nan2,cihr_co-applicant_4,CountryEN,0.2811629,False
471,cihr_co-applicant_1,nan3,cihr_co-applicant_4,CountryEN,0.2811629,False
472,cihr_co-applicant_1,nan5,cihr_co-applicant_4,CountryEN,0.2811629,False
473,cihr_co-applicant_1,nan6,cihr_co-applicant_4,CountryEN,0.2811629,True
474,cihr_co-applicant_1,nan4,cihr_co-applicant_7,Institution,0.27050412,True
475,cihr_co-applicant_1,nan0,cihr_co-applicant_7,Institution,0.2687497,False
476,cihr_co-applicant_1,nan1,cihr_co-applicant_7,Institution,0.2687497,False
477,cihr_co-applicant_1,nan2,cihr_co-applicant_7,Institution,0.2687497,False
478,cihr_co-applicant_1,nan3,cihr_co-applicant_7,Institution,0.2687497,False
479,cihr_co-applicant_1,nan5,cihr_co-applicant_7,Institution,0.2687497,False
480,cihr_co-applicant_1,nan6,cihr_co-applicant_7,Institution,0.2687497,False
481,cihr_co-applicant_1,nan4,cihr_co-applicant_10,Organization,0.2617544,True
482,cihr_co-applicant_1,nan0,cihr_co-applicant_10,Organization,0.26,False
483,cihr_co-applicant_1,nan1,cihr_co-applicant_10,Organization,0.26,False
484,cihr_co-applicant_1,nan2,cihr_co-applicant_10,Organization,0.26,False
485,cihr_co-applicant_1,nan3,cihr_co-applicant_10,Organization,0.26,False
486,cihr_co-applicant_1,nan5,cihr_co-applicant_10,Organization,0.26,False
487,cihr_co-applicant_1,nan6,cihr_co-applicant_10,Organization,0.26,False
488,cihr_co-applicant_1,nan4,cihr_co-applicant_6,CommitteeNameEN,0.25112665,False
489,cihr_co-applicant_1,nan0,cihr_co-applicant_6,CommitteeNameEN,0.24946071,False
490,cihr_co-applicant_1,nan1,cihr_co-applicant_6,CommitteeNameEN,0.24946071,False
491,cihr_co-applicant_1,nan2,cihr_co-applicant_6,CommitteeNameEN,0.24946071,False
492,cihr_co-applicant_1,nan3,cihr_co-applicant_6,CommitteeNameEN,0.24946071,False
493,cihr_co-applicant_1,nan5,cihr_co-applicant_6,CommitteeNameEN,0.24946071,False
494,cihr_co-applicant_1,nan6,cihr_co-applicant_6,CommitteeNameEN,0.24946071,False
