,table_a,column_a,table_b,column_b,similarity,correct
300,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.61609703,True
301,cihr_co-applicant_3,Research Class,cihr_co-applicant_8,Study Class,0.61566275,True
302,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.6147047,True
303,cihr_co-applicant_10,Program Code,cihr_co-applicant_7,ProgramID,0.614132,True
304,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_6,App Org,0.6137873,True
305,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,Institution Country,0.613445,True
306,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.6134262,True
307,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.6133138,True
308,cihr_co-applicant_0,Country,cihr_co-applicant_7,Institution Country,0.6122888,True
309,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_6,Area,0.6120601,True
310,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_9,Code,0.61029446,True
311,cihr_co-applicant_3,Program Code,cihr_co-applicant_8,Program ID,0.6098466,True
312,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.6078182,True
313,cihr_co-applicant_10,Class of Study,cihr_co-applicant_6,Class,0.6074852,True
314,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_7,Institution Province,0.60550064,True
315,cihr_co-applicant_3,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.6052694,True
316,cihr_co-applicant_10,Funding Category,cihr_co-applicant_5,FundingTypeEN,0.60438854,True
317,cihr_co-applicant_10,Applicant,cihr_co-applicant_3,Applicant Name,0.6040977,True
318,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.5996466,True
319,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.59906244,True
320,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_9,Code,0.5978566,True
321,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_6,Org ID,0.59569776,True
322,cihr_co-applicant_3,Program Code,cihr_co-applicant_7,ProgramID,0.5952672,True
323,cihr_co-applicant_3,Program Title,cihr_co-applicant_5,ProgramNameEN,0.5938665,True
324,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_6,Area,0.59368885,True
325,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_6,Area,0.59116364,True
326,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_6,Org ID,0.5906762,True
327,cihr_co-applicant_7,CodeCommitteeCode,cihr_co-applicant_8,Code,0.5903169,True
328,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_3,Program Title,0.59001535,True
329,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.58940065,True
330,cihr_co-applicant_3,Research Class,cihr_co-applicant_9,Study Class,0.58888566,True
331,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_6,App Name,0.5883514,True
332,cihr_co-applicant_3,Program Code,cihr_co-applicant_9,Program ID,0.5881132,True
333,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.5876776,True
334,cihr_co-applicant_10,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.58565176,True
335,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_6,App Org,0.5850767,True
336,cihr_co-applicant_10,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.58463514,True
337,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_8,App Name,0.5838779,True
338,cihr_co-applicant_6,Area,cihr_co-applicant_7,AreasOfScienceEN,0.5807106,True
339,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_9,App Name,0.57936186,True
340,cihr_co-applicant_3,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.5773872,True
341,cihr_co-applicant_10,Organization,cihr_co-applicant_9,Org Name,0.57691514,True
342,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_6,Org ID,0.5754444,True
343,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.57307285,True
344,cihr_co-applicant_10,Organization,cihr_co-applicant_8,Org Name,0.5730146,True
345,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_8,Code,0.5727748,True
346,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_8,Code,0.5722855,True
347,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_6,Area,0.5697259,True
348,cihr_co-applicant_7,Institution Code,cihr_co-applicant_9,Org Code,0.56675994,True
349,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,Institution Code,0.56670165,True
350,cihr_co-applicant_7,Institution Code,cihr_co-applicant_8,Org Code,0.5631105,True
351,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_6,App Org,0.5616814,True
352,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.56068194,True
353,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_8,Code,0.55772763,True
354,cihr_co-applicant_10,Organization,cihr_co-applicant_7,Institution,0.55657256,True
355,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_11,AreasOfScienceEN,0.5502451,True
356,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_3,Program Code,0.5499233,True
357,cihr_co-applicant_10,Organization Code,cihr_co-applicant_6,Org ID,0.5466556,True
358,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.54287624,True
359,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_7,Institution,0.5419303,True
360,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_4,AppOrgNm,0.540552,True
361,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_4,AreasOfScienceEN,0.54054755,True
362,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.5402528,True
363,cihr_co-applicant_3,Research Areas,cihr_co-applicant_6,Area,0.5396554,True
364,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.53912455,True
365,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.53881776,True
366,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_3,Applicant Organization,0.53824675,True
367,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.5372108,True
368,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_7,AreasOfScienceEN,0.5371716,True
369,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_7,Institution Province,0.53698796,True
370,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.53555715,True
371,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_6,Class,0.5341862,True
372,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_3,Research Areas,0.5312069,True
373,cihr_co-applicant_3,Organization ID,cihr_co-applicant_8,Org Code,0.52990866,True
374,cihr_co-applicant_6,App Org,cihr_co-applicant_8,Org Name,0.5289899,True
375,cihr_co-applicant_3,Research Areas,cihr_co-applicant_8,Areas of Study,0.5282348,True
376,cihr_co-applicant_3,Organization ID,cihr_co-applicant_9,Org Code,0.5281753,True
377,cihr_co-applicant_6,App Org,cihr_co-applicant_9,Org Name,0.5280405,True
378,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_3,Organization ID,0.5257182,True
379,cihr_co-applicant_6,Class,cihr_co-applicant_7,ResearchClassEN,0.5253675,True
380,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_5,AppOrgNm,0.52512264,True
381,cihr_co-applicant_3,Organization ID,cihr_co-applicant_4,AppOrgID,0.52502435,True
382,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_5,AreasOfScienceEN,0.5237468,True
383,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_6,Class,0.5228497,True
384,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.5224651,True
385,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.52021986,True
386,cihr_co-applicant_0,Name,cihr_co-applicant_8,App Name,0.5184313,True
387,cihr_co-applicant_0,Name,cihr_co-applicant_9,App Name,0.5178853,True
388,cihr_co-applicant_3,Research Areas,cihr_co-applicant_9,Areas of Study,0.5155294,True
389,cihr_co-applicant_2,CountryEN,cihr_co-applicant_7,Institution Country,0.5145071,True
390,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_6,Class,0.5134876,True
391,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_6,Org ID,0.51013374,True
392,cihr_co-applicant_3,Organization ID,cihr_co-applicant_5,AppOrgID,0.50764227,True
393,cihr_co-applicant_3,Organization ID,cihr_co-applicant_7,Institution Code,0.50655615,True
394,cihr_co-applicant_10,Organization,cihr_co-applicant_6,App Org,0.5056361,True
395,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.5053052,True
396,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.5040257,True
397,cihr_co-applicant_0,Name,cihr_co-applicant_6,App Name,0.5037654,True
398,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.5023008,True
399,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.50102127,True
400,cihr_co-applicant_10,Class of Study,cihr_co-applicant_3,Research Class,0.50028145,True
401,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.49902302,True
402,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.4973735,True
403,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_8,Study Class,0.48880395,True
404,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.48676986,True
405,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.4861961,True
406,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_9,Study Class,0.4856194,True
407,cihr_co-applicant_0,Role Name,cihr_co-applicant_2,AppRoleEN,0.48553723,True
408,cihr_co-applicant_0,Role Code,cihr_co-applicant_2,AppRoleCD,0.48512024,True
409,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_8,Study Class,0.48281878,True
410,cihr_co-applicant_10,Class of Study,cihr_co-applicant_11,ResearchClassEN,0.48017254,True
411,cihr_co-applicant_6,Funding Category,cihr_co-applicant_9,Grant Type,0.47904024,True
412,cihr_co-applicant_10,Funding Category,cihr_co-applicant_9,Grant Type,0.4779601,True
413,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_9,Org Name,0.47775808,True
414,cihr_co-applicant_0,Role Name,cihr_co-applicant_10,Committee Name,0.47761074,False
415,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_8,Org Name,0.4775409,True
416,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_8,Study Class,0.47677985,True
417,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_9,Org Name,0.4766797,True
418,cihr_co-applicant_10,Funding Category,cihr_co-applicant_8,Grant Type,0.47625065,True
419,cihr_co-applicant_6,Funding Category,cihr_co-applicant_8,Grant Type,0.4760359,True
420,cihr_co-applicant_10,Organization,cihr_co-applicant_11,AppOrgNm,0.47583276,True
421,cihr_co-applicant_3,Research Title,cihr_co-applicant_6,AppTitle,0.47555685,True
422,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_8,Org Name,0.47522902,True
423,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_9,Study Class,0.47408208,True
424,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_9,Org Name,0.47369868,True
425,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_8,Study Class,0.4731618,True
426,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_9,Study Class,0.4724068,True
427,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_7,Institution,0.47129455,True
428,cihr_co-applicant_10,Organization,cihr_co-applicant_4,AppOrgNm,0.47107345,True
429,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_7,Institution,0.47060838,True
430,cihr_co-applicant_0,Name,cihr_co-applicant_3,Applicant Name,0.46993947,True
431,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_3,Applicant Organization,0.46917018,True
432,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_9,Org Code,0.4686471,True
433,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_8,Org Name,0.46764985,True
434,cihr_co-applicant_1,nan5,cihr_co-applicant_5,ProvinceEN,0.4672432,True
435,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_8,Org Code,0.46714273,True
436,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_5,nan0,0.46685186,True
437,cihr_co-applicant_0,Role Code,cihr_co-applicant_9,Code,0.4665033,False
438,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.4664957,True
439,cihr_co-applicant_0,Role Code,cihr_co-applicant_8,Code,0.46604174,False
440,cihr_co-applicant_0,Organization Code,cihr_co-applicant_6,Org ID,0.4647808,True
441,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_9,Org Code,0.46473783,True
442,cihr_co-applicant_10,Class of Study,cihr_co-applicant_4,ResearchClassEN,0.46375695,True
443,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_9,Org Name,0.4611465,True
444,cihr_co-applicant_4,AppNm,cihr_co-applicant_6,App Name,0.460841,True
445,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.4605666,True
446,cihr_co-applicant_6,AppTitle,cihr_co-applicant_7,Research Title,0.46044818,True
447,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_8,Org Name,0.4600497,True
448,cihr_co-applicant_10,Class of Study,cihr_co-applicant_7,ResearchClassEN,0.45993447,True
449,cihr_co-applicant_0,Role Name,cihr_co-applicant_8,Program Name,0.4593776,False
450,cihr_co-applicant_10,Organization,cihr_co-applicant_5,AppOrgNm,0.45645517,True
451,cihr_co-applicant_0,Role Code,cihr_co-applicant_10,Committee Code,0.45477813,False
452,cihr_co-applicant_10,Applicant,cihr_co-applicant_9,App Name,0.45475188,True
453,cihr_co-applicant_10,Organization Code,cihr_co-applicant_11,AppOrgID,0.4546753,True
454,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_7,Institution Code,0.4545918,True
455,cihr_co-applicant_11,AppNm,cihr_co-applicant_6,App Name,0.45421475,True
456,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_9,Org Code,0.45303804,True
457,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_9,Study Class,0.45290765,True
458,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_8,Org Code,0.4521118,True
459,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_8,Org Code,0.45123345,True
460,cihr_co-applicant_10,Organization Code,cihr_co-applicant_4,AppOrgID,0.45119435,True
461,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_7,Institution Code,0.45079818,True
462,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_7,Institution,0.44899035,True
463,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.4462498,True
464,cihr_co-applicant_10,Class of Study,cihr_co-applicant_5,ResearchClassEN,0.44542208,True
465,cihr_co-applicant_0,Role Name,cihr_co-applicant_6,Program Name,0.44521397,False
466,cihr_co-applicant_6,App Org,cihr_co-applicant_7,Institution,0.4449091,True
467,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_3,Organization ID,0.4439835,True
468,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.44182333,True
469,cihr_co-applicant_4,AppNm,cihr_co-applicant_9,App Name,0.44130516,True
470,cihr_co-applicant_11,AppNm,cihr_co-applicant_9,App Name,0.44072098,True
471,cihr_co-applicant_10,Applicant,cihr_co-applicant_4,AppNm,0.4399205,True
472,cihr_co-applicant_10,Organization Code,cihr_co-applicant_5,AppOrgID,0.43967777,True
473,cihr_co-applicant_0,Role Code,cihr_co-applicant_3,Code Committee Code,0.43916875,False
474,cihr_co-applicant_5,AppNm,cihr_co-applicant_6,App Name,0.43603724,True
475,cihr_co-applicant_4,AppNm,cihr_co-applicant_8,App Name,0.43602777,True
476,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_7,Institution Code,0.42799416,True
477,cihr_co-applicant_11,AppNm,cihr_co-applicant_8,App Name,0.4267037,True
478,cihr_co-applicant_0,Organization Name,cihr_co-applicant_7,Institution,0.42594895,True
479,cihr_co-applicant_0,Organization Name,cihr_co-applicant_6,App Org,0.42531246,True
480,cihr_co-applicant_7,Institution,cihr_co-applicant_9,Org Name,0.425165,True
481,cihr_co-applicant_2,AppNm,cihr_co-applicant_6,App Name,0.42346925,True
482,cihr_co-applicant_7,Institution,cihr_co-applicant_8,Org Name,0.42301226,True
483,cihr_co-applicant_6,Org ID,cihr_co-applicant_7,Institution Code,0.42089304,True
484,cihr_co-applicant_1,nan6,cihr_co-applicant_2,CountryEN,0.42060405,True
485,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_4,AppNm,0.42058426,True
486,cihr_co-applicant_1,nan2,cihr_co-applicant_2,AppRoleEN,0.42005786,True
487,cihr_co-applicant_10,Applicant,cihr_co-applicant_5,AppNm,0.41949615,True
488,cihr_co-applicant_5,AppNm,cihr_co-applicant_9,App Name,0.41926497,True
489,cihr_co-applicant_5,AppNm,cihr_co-applicant_8,App Name,0.41860127,True
490,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_9,Org Name,0.41832027,True
491,cihr_co-applicant_11,AppNm,cihr_co-applicant_3,Applicant Name,0.41792625,True
492,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_5,nan0,0.4168268,True
493,cihr_co-applicant_1,nan5,cihr_co-applicant_2,ProvinceEN,0.41568416,True
494,cihr_co-applicant_1,nan6,cihr_co-applicant_11,CountryEN,0.41551074,True
495,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_8,Org Name,0.41503477,True
496,cihr_co-applicant_1,nan6,cihr_co-applicant_4,CountryEN,0.4134303,True
497,cihr_co-applicant_1,nan5,cihr_co-applicant_4,ProvinceEN,0.4128952,True
498,cihr_co-applicant_1,nan5,cihr_co-applicant_11,ProvinceEN,0.4126931,True
499,cihr_co-applicant_2,AppNm,cihr_co-applicant_9,App Name,0.40973505,True
500,cihr_co-applicant_2,AppNm,cihr_co-applicant_8,App Name,0.40944824,True
501,cihr_co-applicant_0,Organization Name,cihr_co-applicant_11,AppOrgNm,0.4092823,True
502,cihr_co-applicant_10,Organization,cihr_co-applicant_2,AppOrgNm,0.40681013,True
503,cihr_co-applicant_10,Title of Study,cihr_co-applicant_6,AppTitle,0.40449795,True
504,cihr_co-applicant_0,Organization Name,cihr_co-applicant_5,AppOrgNm,0.40432692,True
505,cihr_co-applicant_0,Role Name,cihr_co-applicant_1,nan2,0.40421787,True
506,cihr_co-applicant_0,Organization Name,cihr_co-applicant_4,AppOrgNm,0.40267843,True
507,cihr_co-applicant_10,Applicant,cihr_co-applicant_2,AppNm,0.4016207,True
508,cihr_co-applicant_0,Organization Name,cihr_co-applicant_2,AppOrgNm,0.40152606,True
509,cihr_co-applicant_3,Committee Title,cihr_co-applicant_5,nan1,0.3998267,True
510,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_5,AppNm,0.39974025,True
511,cihr_co-applicant_0,Role Code,cihr_co-applicant_1,nan1,0.3994271,True
512,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_9,Org Code,0.39914522,True
513,cihr_co-applicant_0,Country,cihr_co-applicant_1,nan6,0.3975177,True
514,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_8,Org Code,0.3957556,True
515,cihr_co-applicant_10,Title of Study,cihr_co-applicant_3,Research Title,0.39306962,True
516,cihr_co-applicant_0,Organization Code,cihr_co-applicant_11,AppOrgID,0.39255387,True
517,cihr_co-applicant_0,Province,cihr_co-applicant_1,nan5,0.39238095,True
518,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan0,0.3876658,True
519,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.38741872,True
520,cihr_co-applicant_5,nan0,cihr_co-applicant_6,CodeCommitteeCode,0.38669568,True
521,cihr_co-applicant_0,Organization Code,cihr_co-applicant_5,AppOrgID,0.38599762,True
522,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.38554105,True
523,cihr_co-applicant_0,Organization Code,cihr_co-applicant_4,AppOrgID,0.38457328,True
524,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.38295528,True
525,cihr_co-applicant_5,nan0,cihr_co-applicant_7,CodeCommitteeCode,0.38223568,True
526,cihr_co-applicant_0,Organization Code,cihr_co-applicant_2,AppOrgID,0.38148952,True
527,cihr_co-applicant_5,nan1,cihr_co-applicant_8,Committee Title,0.38141447,True
528,cihr_co-applicant_10,Organization Code,cihr_co-applicant_2,AppOrgID,0.37912828,True
529,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.3786486,True
530,cihr_co-applicant_5,nan1,cihr_co-applicant_9,Committee,0.37860432,True
531,cihr_co-applicant_1,nan4,cihr_co-applicant_7,Institution,0.3769022,True
532,cihr_co-applicant_10,Committee Name,cihr_co-applicant_5,nan1,0.37560266,True
533,cihr_co-applicant_1,nan1,cihr_co-applicant_2,AppRoleCD,0.37299907,True
534,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_5,nan0,0.3720298,True
535,cihr_co-applicant_3,Research Title,cihr_co-applicant_9,Title of Study,0.37103182,True
536,cihr_co-applicant_2,AppNm,cihr_co-applicant_3,Applicant Name,0.37089053,True
537,cihr_co-applicant_0,Name,cihr_co-applicant_5,nan1,0.37055546,False
538,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.37026772,True
539,cihr_co-applicant_0,Role Code,cihr_co-applicant_6,CodeCommitteeCode,0.36716655,False
540,cihr_co-applicant_1,nan4,cihr_co-applicant_10,Organization,0.36486486,True
541,cihr_co-applicant_1,nan5,cihr_co-applicant_10,Province,0.36460266,True
542,cihr_co-applicant_1,nan6,cihr_co-applicant_10,Country,0.36435714,True
543,cihr_co-applicant_1,nan5,cihr_co-applicant_6,Province,0.36391705,True
544,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.36245108,True
545,cihr_co-applicant_1,nan6,cihr_co-applicant_6,Country,0.36153847,True
546,cihr_co-applicant_1,nan5,cihr_co-applicant_3,Province,0.3613902,True
547,cihr_co-applicant_1,nan6,cihr_co-applicant_3,Country,0.3590991,True
548,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_7,Institution,0.35885954,True
549,cihr_co-applicant_0,Organization Name,cihr_co-applicant_1,nan4,0.35609642,True
550,cihr_co-applicant_1,nan5,cihr_co-applicant_9,Province,0.35565835,True
551,cihr_co-applicant_1,nan6,cihr_co-applicant_8,Country,0.35426575,True
552,cihr_co-applicant_1,nan6,cihr_co-applicant_9,Country,0.35426575,True
553,cihr_co-applicant_1,nan5,cihr_co-applicant_7,Institution Province,0.35327834,True
554,cihr_co-applicant_1,nan5,cihr_co-applicant_8,Province,0.35274643,True
555,cihr_co-applicant_10,Title of Study,cihr_co-applicant_7,Research Title,0.3519114,True
556,cihr_co-applicant_1,nan6,cihr_co-applicant_7,Institution Country,0.350988,True
557,cihr_co-applicant_1,nan4,cihr_co-applicant_3,Applicant Organization,0.35047144,True
558,cihr_co-applicant_7,Research Title,cihr_co-applicant_9,Title of Study,0.34761533,True
559,cihr_co-applicant_1,nan4,cihr_co-applicant_11,AppOrgNm,0.34421712,True
560,cihr_co-applicant_1,nan4,cihr_co-applicant_2,AppOrgNm,0.34330285,True
561,cihr_co-applicant_0,Role Code,cihr_co-applicant_4,CodeCommitteeCode,0.34224635,False
562,cihr_co-applicant_5,nan0,cihr_co-applicant_8,Code,0.3419532,True
563,cihr_co-applicant_0,Role Name,cihr_co-applicant_7,Program NameEN,0.3405391,False
564,cihr_co-applicant_0,Role Code,cihr_co-applicant_11,CodeCommitteeCode,0.3403271,False
565,cihr_co-applicant_0,Name,cihr_co-applicant_4,ProgramNameEN,0.33854356,False
566,cihr_co-applicant_0,Name,cihr_co-applicant_11,ProgramNameEN,0.3365214,False
567,cihr_co-applicant_1,nan4,cihr_co-applicant_4,AppOrgNm,0.33642155,True
568,cihr_co-applicant_0,Name,cihr_co-applicant_4,CommitteeNameEN,0.33519453,False
569,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_7,Institution Code,0.33410057,True
570,cihr_co-applicant_0,Name,cihr_co-applicant_7,CommitteeNameEN,0.33319396,False
571,cihr_co-applicant_5,nan0,cihr_co-applicant_9,Code,0.3325584,True
572,cihr_co-applicant_1,nan4,cihr_co-applicant_6,App Org,0.3263452,True
573,cihr_co-applicant_1,nan3,cihr_co-applicant_11,AppOrgID,0.32539678,True
574,cihr_co-applicant_1,nan4,cihr_co-applicant_8,Org Name,0.32406202,True
575,cihr_co-applicant_1,nan4,cihr_co-applicant_9,Org Name,0.3227916,True
576,cihr_co-applicant_1,nan3,cihr_co-applicant_2,AppOrgID,0.3174791,True
577,cihr_co-applicant_1,nan3,cihr_co-applicant_4,AppOrgID,0.3163054,True
578,cihr_co-applicant_10,Committee Code,cihr_co-applicant_5,nan0,0.31381628,True
579,cihr_co-applicant_1,nan3,cihr_co-applicant_7,Institution Code,0.30822784,True
580,cihr_co-applicant_1,nan3,cihr_co-applicant_6,Org ID,0.30404544,True
581,cihr_co-applicant_1,nan3,cihr_co-applicant_3,Organization ID,0.30045518,True
582,cihr_co-applicant_1,nan3,cihr_co-applicant_8,Org Code,0.30028573,True
583,cihr_co-applicant_1,nan3,cihr_co-applicant_10,Organization Code,0.29759836,True
584,cihr_co-applicant_1,nan3,cihr_co-applicant_9,Org Code,0.29628572,True
585,cihr_co-applicant_10,Applicant,cihr_co-applicant_7,Researcher,0.2855339,True
586,cihr_co-applicant_0,Name,cihr_co-applicant_2,AppNm,0.26738042,True
587,cihr_co-applicant_1,nan2,cihr_co-applicant_4,ProgramNameEN,0.25070363,False
588,cihr_co-applicant_2,AppNm,cihr_co-applicant_7,Researcher,0.2395268,True
589,cihr_co-applicant_1,nan0,cihr_co-applicant_2,AppNm,0.22716257,True
590,cihr_co-applicant_1,nan0,cihr_co-applicant_4,AppNm,0.22505245,True
591,cihr_co-applicant_1,nan0,cihr_co-applicant_6,App Name,0.21964446,True
592,cihr_co-applicant_1,nan0,cihr_co-applicant_9,App Name,0.20718293,True
593,cihr_co-applicant_1,nan0,cihr_co-applicant_8,App Name,0.20573325,True
594,cihr_co-applicant_1,nan2,cihr_co-applicant_3,Program Title,0.19865084,False
