,table_a,column_a,table_b,column_b,similarity,correct
300,cihr_co-applicant_3,Research Class,cihr_co-applicant_8,Study Class,0.62265635,True
301,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_6,Area,0.6223444,True
302,cihr_co-applicant_10,Class of Study,cihr_co-applicant_6,Class,0.61813956,True
303,cihr_co-applicant_10,Funding Category,cihr_co-applicant_7,FundingTypeEN,0.6163372,True
304,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_6,App Org,0.61612403,True
305,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.61609703,True
306,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.6160084,True
307,cihr_co-applicant_7,CodeCommitteeCode,cihr_co-applicant_8,Code,0.6155902,True
308,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.61417615,True
309,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.6138595,True
310,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,Institution Country,0.6131947,True
311,cihr_co-applicant_0,Country,cihr_co-applicant_7,Institution Country,0.61003876,True
312,cihr_co-applicant_10,Program Code,cihr_co-applicant_7,ProgramID,0.6095425,True
313,cihr_co-applicant_3,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.6090194,True
314,cihr_co-applicant_10,Applicant,cihr_co-applicant_3,Applicant Name,0.6086367,True
315,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.6079978,True
316,cihr_co-applicant_3,Program Code,cihr_co-applicant_8,Program ID,0.60784656,True
317,cihr_co-applicant_3,Research Class,cihr_co-applicant_9,Study Class,0.60692257,True
318,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_7,Institution Province,0.6055771,True
319,cihr_co-applicant_10,Funding Category,cihr_co-applicant_5,FundingTypeEN,0.60438854,True
320,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_6,Org ID,0.6036978,True
321,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_6,Area,0.6027006,True
322,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_6,Org ID,0.6009078,True
323,cihr_co-applicant_3,Program Title,cihr_co-applicant_5,ProgramNameEN,0.6006218,True
324,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_6,Area,0.5978669,True
325,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.59614664,True
326,cihr_co-applicant_3,Program Code,cihr_co-applicant_7,ProgramID,0.59501725,True
327,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.59444857,True
328,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_6,App Name,0.5939953,True
329,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_8,Code,0.5929783,True
330,cihr_co-applicant_3,Program Code,cihr_co-applicant_9,Program ID,0.59267604,True
331,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_9,Code,0.5910467,True
332,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_8,Code,0.59087366,True
333,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_8,App Name,0.59032214,True
334,cihr_co-applicant_6,Area,cihr_co-applicant_7,AreasOfScienceEN,0.58923364,True
335,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_3,Program Title,0.5889666,True
336,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.58855546,True
337,cihr_co-applicant_7,CodeCommitteeCode,cihr_co-applicant_9,Code,0.58734685,True
338,cihr_co-applicant_3,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.58688724,True
339,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_6,App Org,0.58656967,True
340,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.58567756,True
341,cihr_co-applicant_10,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.5847788,True
342,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_9,App Name,0.58390963,True
343,cihr_co-applicant_10,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.58278406,True
344,cihr_co-applicant_10,Organization,cihr_co-applicant_9,Org Name,0.5821237,True
345,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_6,Org ID,0.5804444,True
346,cihr_co-applicant_10,Organization,cihr_co-applicant_8,Org Name,0.5795509,True
347,cihr_co-applicant_7,Institution Code,cihr_co-applicant_9,Org Code,0.57951,True
348,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,Institution Code,0.57845163,True
349,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_6,Area,0.57801294,True
350,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_8,Code,0.5774611,True
351,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.57657284,True
352,cihr_co-applicant_7,Institution Code,cihr_co-applicant_8,Org Code,0.5753604,True
353,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.57368195,True
354,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_6,App Org,0.5604536,True
355,cihr_co-applicant_10,Organization,cihr_co-applicant_7,Institution,0.55991066,True
356,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_11,AreasOfScienceEN,0.55687493,True
357,cihr_co-applicant_10,Organization Code,cihr_co-applicant_6,Org ID,0.5506556,True
358,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_4,AreasOfScienceEN,0.55012715,True
359,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_3,Program Code,0.549245,True
360,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.54883635,True
361,cihr_co-applicant_3,Research Areas,cihr_co-applicant_6,Area,0.5478443,True
362,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_6,Class,0.5473135,True
363,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.5469462,True
364,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.54525197,True
365,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.5451964,True
366,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_7,AreasOfScienceEN,0.5451867,True
367,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_7,Institution,0.54484445,True
368,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_4,AppOrgNm,0.5439967,True
369,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_3,Applicant Organization,0.5436074,True
370,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_3,Research Areas,0.5434063,True
371,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.5430148,True
372,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.5427301,True
373,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_7,Institution Province,0.537915,True
374,cihr_co-applicant_6,Class,cihr_co-applicant_7,ResearchClassEN,0.53720146,True
375,cihr_co-applicant_3,Organization ID,cihr_co-applicant_9,Org Code,0.53519964,True
376,cihr_co-applicant_3,Organization ID,cihr_co-applicant_8,Org Code,0.53515863,True
377,cihr_co-applicant_6,App Org,cihr_co-applicant_9,Org Name,0.53351563,True
378,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_3,Organization ID,0.533446,True
379,cihr_co-applicant_3,Research Areas,cihr_co-applicant_8,Areas of Study,0.5323168,True
380,cihr_co-applicant_3,Organization ID,cihr_co-applicant_4,AppOrgID,0.5315243,True
381,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_6,Class,0.53122246,True
382,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_5,AreasOfScienceEN,0.5312211,True
383,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.53074515,True
384,cihr_co-applicant_6,App Org,cihr_co-applicant_8,Org Name,0.5304063,True
385,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.52883244,True
386,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_5,AppOrgNm,0.5275429,True
387,cihr_co-applicant_0,Name,cihr_co-applicant_8,App Name,0.52654433,True
388,cihr_co-applicant_0,Name,cihr_co-applicant_9,App Name,0.5249969,True
389,cihr_co-applicant_3,Research Areas,cihr_co-applicant_9,Areas of Study,0.52463996,True
390,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_6,Class,0.5228986,True
391,cihr_co-applicant_10,Class of Study,cihr_co-applicant_3,Research Class,0.5143084,True
392,cihr_co-applicant_2,CountryEN,cihr_co-applicant_7,Institution Country,0.5140071,True
393,cihr_co-applicant_3,Organization ID,cihr_co-applicant_7,Institution Code,0.5125562,True
394,cihr_co-applicant_0,Name,cihr_co-applicant_6,App Name,0.5113665,True
395,cihr_co-applicant_3,Organization ID,cihr_co-applicant_5,AppOrgID,0.5108922,True
396,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_6,Org ID,0.51013374,True
397,cihr_co-applicant_10,Organization,cihr_co-applicant_6,App Org,0.507974,True
398,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.5053052,True
399,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.5040257,True
400,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.5023008,True
401,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.50102127,True
402,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_8,Study Class,0.50000495,True
403,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.49902302,True
404,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.4973735,True
405,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_8,Study Class,0.49694687,True
406,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_9,Study Class,0.49666542,True
407,cihr_co-applicant_10,Class of Study,cihr_co-applicant_11,ResearchClassEN,0.49349707,True
408,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_9,Study Class,0.49119478,True
409,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_9,Study Class,0.48758593,True
410,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.48676986,True
411,cihr_co-applicant_0,Role Name,cihr_co-applicant_2,AppRoleEN,0.48641092,True
412,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.4861961,True
413,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_8,Study Class,0.48542124,True
414,cihr_co-applicant_0,Role Code,cihr_co-applicant_2,AppRoleCD,0.48537025,True
415,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_8,Study Class,0.48434442,True
416,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_9,Org Name,0.48376495,True
417,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_9,Org Name,0.4816923,True
418,cihr_co-applicant_3,Research Title,cihr_co-applicant_6,AppTitle,0.48069033,True
419,cihr_co-applicant_6,Funding Category,cihr_co-applicant_9,Grant Type,0.47989884,True
420,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_8,Org Name,0.47951418,True
421,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_8,Org Name,0.4794497,True
422,cihr_co-applicant_10,Organization,cihr_co-applicant_11,AppOrgNm,0.4787883,True
423,cihr_co-applicant_0,Role Name,cihr_co-applicant_10,Committee Name,0.47846437,False
424,cihr_co-applicant_0,Name,cihr_co-applicant_3,Applicant Name,0.47820014,True
425,cihr_co-applicant_10,Funding Category,cihr_co-applicant_9,Grant Type,0.4779601,True
426,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_9,Org Code,0.4778971,True
427,cihr_co-applicant_6,Funding Category,cihr_co-applicant_8,Grant Type,0.47689438,True
428,cihr_co-applicant_10,Funding Category,cihr_co-applicant_8,Grant Type,0.47625065,True
429,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_9,Org Name,0.47620353,True
430,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_8,Org Name,0.4761931,True
431,cihr_co-applicant_10,Organization,cihr_co-applicant_4,AppOrgNm,0.47595328,True
432,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_7,Institution,0.4756019,True
433,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_7,Institution,0.47548914,True
434,cihr_co-applicant_10,Class of Study,cihr_co-applicant_4,ResearchClassEN,0.47548532,True
435,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_9,Org Code,0.47521845,True
436,cihr_co-applicant_0,Organization Code,cihr_co-applicant_6,Org ID,0.4747808,True
437,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_5,nan0,0.47450438,True
438,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_8,Org Code,0.4743927,True
439,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.474281,True
440,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_3,Applicant Organization,0.47361594,True
441,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_9,Study Class,0.47321922,True
442,cihr_co-applicant_4,AppNm,cihr_co-applicant_6,App Name,0.47279096,True
443,cihr_co-applicant_10,Applicant,cihr_co-applicant_9,App Name,0.4704172,True
444,cihr_co-applicant_10,Class of Study,cihr_co-applicant_7,ResearchClassEN,0.46976107,True
445,cihr_co-applicant_1,nan5,cihr_co-applicant_5,ProvinceEN,0.46920824,True
446,cihr_co-applicant_6,AppTitle,cihr_co-applicant_7,Research Title,0.46914473,True
447,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_8,Org Code,0.4684593,True
448,cihr_co-applicant_0,Role Code,cihr_co-applicant_9,Code,0.4665033,False
449,cihr_co-applicant_11,AppNm,cihr_co-applicant_6,App Name,0.4662756,True
450,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.4661526,True
451,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_9,Org Name,0.46614796,True
452,cihr_co-applicant_0,Role Code,cihr_co-applicant_8,Code,0.46604174,False
453,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_7,Institution Code,0.465329,True
454,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_8,Org Name,0.46488476,True
455,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_7,Institution Code,0.46371502,True
456,cihr_co-applicant_10,Applicant,cihr_co-applicant_8,App Name,0.4633243,True
457,cihr_co-applicant_0,Role Name,cihr_co-applicant_8,Program Name,0.4617949,False
458,cihr_co-applicant_10,Organization Code,cihr_co-applicant_11,AppOrgID,0.46140933,True
459,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_9,Org Code,0.46128803,True
460,cihr_co-applicant_10,Class of Study,cihr_co-applicant_5,ResearchClassEN,0.46000814,True
461,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_8,Org Code,0.45986181,True
462,cihr_co-applicant_10,Organization Code,cihr_co-applicant_4,AppOrgID,0.4586943,True
463,cihr_co-applicant_10,Organization,cihr_co-applicant_5,AppOrgNm,0.45861134,True
464,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.45700416,True
465,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.4552943,True
466,cihr_co-applicant_0,Role Code,cihr_co-applicant_10,Committee Code,0.45477813,False
467,cihr_co-applicant_4,AppNm,cihr_co-applicant_9,App Name,0.45350924,True
468,cihr_co-applicant_5,AppOrgNm,cihr_co-applicant_7,Institution,0.45155257,True
469,cihr_co-applicant_10,Applicant,cihr_co-applicant_4,AppNm,0.45096546,True
470,cihr_co-applicant_5,AppNm,cihr_co-applicant_6,App Name,0.45075598,True
471,cihr_co-applicant_11,AppNm,cihr_co-applicant_9,App Name,0.45015723,True
472,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_3,Organization ID,0.4499835,True
473,cihr_co-applicant_10,Applicant,cihr_co-applicant_6,App Name,0.44861594,True
474,cihr_co-applicant_4,AppNm,cihr_co-applicant_8,App Name,0.44853154,True
475,cihr_co-applicant_0,Role Name,cihr_co-applicant_6,Program Name,0.44790378,False
476,cihr_co-applicant_6,App Org,cihr_co-applicant_7,Institution,0.4468732,True
477,cihr_co-applicant_11,AppNm,cihr_co-applicant_8,App Name,0.4426508,True
478,cihr_co-applicant_10,Organization Code,cihr_co-applicant_5,AppOrgID,0.44242778,True
479,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_7,Institution Code,0.440411,True
480,cihr_co-applicant_0,Role Code,cihr_co-applicant_3,Code Committee Code,0.43916875,False
481,cihr_co-applicant_6,Org ID,cihr_co-applicant_7,Institution Code,0.43514305,True
482,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_4,AppNm,0.43452406,True
483,cihr_co-applicant_2,AppNm,cihr_co-applicant_6,App Name,0.43343744,True
484,cihr_co-applicant_5,AppNm,cihr_co-applicant_8,App Name,0.43174022,True
485,cihr_co-applicant_5,AppNm,cihr_co-applicant_9,App Name,0.43149233,True
486,cihr_co-applicant_0,Organization Name,cihr_co-applicant_7,Institution,0.43121466,True
487,cihr_co-applicant_7,Institution,cihr_co-applicant_9,Org Name,0.43045634,True
488,cihr_co-applicant_10,Applicant,cihr_co-applicant_5,AppNm,0.4298173,True
489,cihr_co-applicant_0,Organization Name,cihr_co-applicant_6,App Org,0.42891854,True
490,cihr_co-applicant_7,Institution,cihr_co-applicant_8,Org Name,0.42699403,True
491,cihr_co-applicant_11,AppNm,cihr_co-applicant_3,Applicant Name,0.42406678,True
492,cihr_co-applicant_1,nan6,cihr_co-applicant_2,CountryEN,0.423354,True
493,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_9,Org Name,0.42216548,True
494,cihr_co-applicant_1,nan2,cihr_co-applicant_2,AppRoleEN,0.42105788,True
495,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_5,nan0,0.42067036,True
496,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_8,Org Name,0.4187475,True
497,cihr_co-applicant_1,nan5,cihr_co-applicant_2,ProvinceEN,0.41841286,True
498,cihr_co-applicant_2,AppNm,cihr_co-applicant_8,App Name,0.4176746,True
499,cihr_co-applicant_1,nan6,cihr_co-applicant_11,CountryEN,0.41499573,True
500,cihr_co-applicant_2,AppNm,cihr_co-applicant_9,App Name,0.41468716,True
501,cihr_co-applicant_3,Committee Title,cihr_co-applicant_5,nan1,0.4146657,True
502,cihr_co-applicant_1,nan5,cihr_co-applicant_11,ProvinceEN,0.4143501,True
503,cihr_co-applicant_0,Organization Name,cihr_co-applicant_11,AppOrgNm,0.41344374,True
504,cihr_co-applicant_1,nan6,cihr_co-applicant_4,CountryEN,0.4129303,True
505,cihr_co-applicant_1,nan5,cihr_co-applicant_4,ProvinceEN,0.41228923,True
506,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_5,AppNm,0.41218528,True
507,cihr_co-applicant_10,Title of Study,cihr_co-applicant_6,AppTitle,0.41137618,True
508,cihr_co-applicant_10,Applicant,cihr_co-applicant_2,AppNm,0.40973464,True
509,cihr_co-applicant_0,Organization Name,cihr_co-applicant_2,AppOrgNm,0.40801463,True
510,cihr_co-applicant_0,Organization Name,cihr_co-applicant_4,AppOrgNm,0.4074377,True
511,cihr_co-applicant_10,Organization,cihr_co-applicant_2,AppOrgNm,0.40729967,True
512,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_9,Org Code,0.4066452,True
513,cihr_co-applicant_0,Organization Name,cihr_co-applicant_5,AppOrgNm,0.40466166,True
514,cihr_co-applicant_0,Role Name,cihr_co-applicant_1,nan2,0.40421575,True
515,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_8,Org Code,0.40250558,True
516,cihr_co-applicant_10,Title of Study,cihr_co-applicant_11,TitreApplicationTitle,0.40147954,True
517,cihr_co-applicant_0,Country,cihr_co-applicant_1,nan6,0.40086097,True
518,cihr_co-applicant_5,nan0,cihr_co-applicant_6,CodeCommitteeCode,0.4008419,True
519,cihr_co-applicant_0,Organization Code,cihr_co-applicant_11,AppOrgID,0.40056625,True
520,cihr_co-applicant_0,Role Code,cihr_co-applicant_1,nan1,0.3994271,True
521,cihr_co-applicant_0,Province,cihr_co-applicant_1,nan5,0.39714682,True
522,cihr_co-applicant_10,Title of Study,cihr_co-applicant_3,Research Title,0.3963297,True
523,cihr_co-applicant_0,Organization Code,cihr_co-applicant_4,AppOrgID,0.39432326,True
524,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan0,0.39340287,True
525,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.39292115,True
526,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.3903957,True
527,cihr_co-applicant_0,Organization Code,cihr_co-applicant_2,AppOrgID,0.39023948,True
528,cihr_co-applicant_0,Organization Code,cihr_co-applicant_5,AppOrgID,0.38999763,True
529,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.38876313,True
530,cihr_co-applicant_5,nan0,cihr_co-applicant_7,CodeCommitteeCode,0.3859551,True
531,cihr_co-applicant_10,Committee Name,cihr_co-applicant_5,nan1,0.38588488,True
532,cihr_co-applicant_5,nan1,cihr_co-applicant_8,Committee Title,0.3851346,True
533,cihr_co-applicant_5,nan1,cihr_co-applicant_9,Committee,0.3848799,True
534,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.38447833,True
535,cihr_co-applicant_1,nan4,cihr_co-applicant_7,Institution,0.381412,True
536,cihr_co-applicant_10,Organization Code,cihr_co-applicant_2,AppOrgID,0.38134116,True
537,cihr_co-applicant_2,AppNm,cihr_co-applicant_3,Applicant Name,0.3795895,True
538,cihr_co-applicant_0,Name,cihr_co-applicant_5,nan1,0.37501726,False
539,cihr_co-applicant_3,Research Title,cihr_co-applicant_9,Title of Study,0.3741253,True
540,cihr_co-applicant_1,nan1,cihr_co-applicant_2,AppRoleCD,0.37399906,True
541,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_8,Title of Study,0.37352148,True
542,cihr_co-applicant_0,Name,cihr_co-applicant_5,nan0,0.3734499,False
543,cihr_co-applicant_1,nan4,cihr_co-applicant_10,Organization,0.37206155,True
544,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_5,nan0,0.3717798,True
545,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.3686102,True
546,cihr_co-applicant_0,Role Code,cihr_co-applicant_6,CodeCommitteeCode,0.36716655,False
547,cihr_co-applicant_0,Organization Name,cihr_co-applicant_1,nan4,0.36634535,True
548,cihr_co-applicant_1,nan5,cihr_co-applicant_10,Province,0.3642988,True
549,cihr_co-applicant_1,nan6,cihr_co-applicant_3,Country,0.36372575,True
550,cihr_co-applicant_1,nan6,cihr_co-applicant_10,Country,0.36360714,True
551,cihr_co-applicant_1,nan5,cihr_co-applicant_6,Province,0.3627282,True
552,cihr_co-applicant_1,nan5,cihr_co-applicant_3,Province,0.3618479,True
553,cihr_co-applicant_1,nan6,cihr_co-applicant_6,Country,0.3610385,True
554,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_7,Institution,0.36015224,True
555,cihr_co-applicant_10,Title of Study,cihr_co-applicant_7,Research Title,0.35676438,True
556,cihr_co-applicant_1,nan4,cihr_co-applicant_3,Applicant Organization,0.3560553,True
557,cihr_co-applicant_7,Research Title,cihr_co-applicant_9,Title of Study,0.35555667,True
558,cihr_co-applicant_1,nan5,cihr_co-applicant_9,Province,0.35544854,True
559,cihr_co-applicant_1,nan4,cihr_co-applicant_2,AppOrgNm,0.35544017,True
560,cihr_co-applicant_1,nan4,cihr_co-applicant_11,AppOrgNm,0.3547173,True
561,cihr_co-applicant_1,nan6,cihr_co-applicant_8,Country,0.3537658,True
562,cihr_co-applicant_1,nan6,cihr_co-applicant_9,Country,0.3537658,True
563,cihr_co-applicant_1,nan5,cihr_co-applicant_7,Institution Province,0.3537621,True
564,cihr_co-applicant_1,nan5,cihr_co-applicant_8,Province,0.3519153,True
565,cihr_co-applicant_1,nan6,cihr_co-applicant_7,Institution Country,0.35023803,True
566,cihr_co-applicant_5,nan0,cihr_co-applicant_8,Code,0.3491064,True
567,cihr_co-applicant_0,Organization Code,cihr_co-applicant_1,nan3,0.34466133,True
568,cihr_co-applicant_1,nan4,cihr_co-applicant_4,AppOrgNm,0.34370202,True
569,cihr_co-applicant_0,Role Code,cihr_co-applicant_4,CodeCommitteeCode,0.34224635,False
570,cihr_co-applicant_0,Role Name,cihr_co-applicant_7,Program NameEN,0.3420664,False
571,cihr_co-applicant_0,Role Code,cihr_co-applicant_11,CodeCommitteeCode,0.34090883,False
572,cihr_co-applicant_0,Name,cihr_co-applicant_4,CommitteeNameEN,0.34034675,False
573,cihr_co-applicant_0,Name,cihr_co-applicant_4,ProgramNameEN,0.33931723,False
574,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_7,Institution Code,0.3388506,True
575,cihr_co-applicant_0,Name,cihr_co-applicant_7,CommitteeNameEN,0.33806074,False
576,cihr_co-applicant_0,Name,cihr_co-applicant_11,ProgramNameEN,0.33789358,False
577,cihr_co-applicant_5,nan0,cihr_co-applicant_9,Code,0.33760554,True
578,cihr_co-applicant_1,nan3,cihr_co-applicant_11,AppOrgID,0.33558765,True
579,cihr_co-applicant_0,Name,cihr_co-applicant_11,CommitteeNameEN,0.3352343,False
580,cihr_co-applicant_1,nan3,cihr_co-applicant_2,AppOrgID,0.33497912,True
581,cihr_co-applicant_1,nan4,cihr_co-applicant_9,Org Name,0.33111987,True
582,cihr_co-applicant_1,nan4,cihr_co-applicant_8,Org Name,0.33108783,True
583,cihr_co-applicant_1,nan4,cihr_co-applicant_6,App Org,0.32854223,True
584,cihr_co-applicant_1,nan3,cihr_co-applicant_4,AppOrgID,0.32805538,True
585,cihr_co-applicant_10,Committee Code,cihr_co-applicant_5,nan0,0.32008043,True
586,cihr_co-applicant_1,nan3,cihr_co-applicant_7,Institution Code,0.31647784,True
587,cihr_co-applicant_1,nan3,cihr_co-applicant_8,Org Code,0.31178573,True
588,cihr_co-applicant_1,nan3,cihr_co-applicant_9,Org Code,0.30978572,True
589,cihr_co-applicant_1,nan3,cihr_co-applicant_3,Organization ID,0.3089552,True
590,cihr_co-applicant_1,nan3,cihr_co-applicant_10,Organization Code,0.30884832,True
591,cihr_co-applicant_1,nan3,cihr_co-applicant_6,Org ID,0.30879545,True
592,cihr_co-applicant_0,Name,cihr_co-applicant_2,AppNm,0.27482787,True
593,cihr_co-applicant_2,AppNm,cihr_co-applicant_7,Researcher,0.25304922,True
594,cihr_co-applicant_1,nan0,cihr_co-applicant_2,AppNm,0.23720777,True
595,cihr_co-applicant_1,nan0,cihr_co-applicant_11,AppNm,0.23316403,True
596,cihr_co-applicant_1,nan0,cihr_co-applicant_4,AppNm,0.23313613,True
597,cihr_co-applicant_1,nan0,cihr_co-applicant_6,App Name,0.2244648,True
598,cihr_co-applicant_1,nan0,cihr_co-applicant_7,Researcher,0.21939507,True
599,cihr_co-applicant_1,nan0,cihr_co-applicant_8,App Name,0.21603575,True
600,cihr_co-applicant_1,nan0,cihr_co-applicant_9,App Name,0.21528964,True
601,cihr_co-applicant_1,nan2,cihr_co-applicant_3,Program Title,0.20179574,False
