,table_a,column_a,table_b,column_b,similarity,correct
318,stockport_contracts_2,Supplier Name,stockport_contracts_9,Supplier Name,0.86660945,True
319,stockport_contracts_3,Postcode,stockport_contracts_6,Postcode,0.86651343,True
320,stockport_contracts_5,Route to Market,stockport_contracts_7,Route to Market,0.8663246,True
321,stockport_contracts_2,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.86575127,True
322,stockport_contracts_2,Contract Title,stockport_contracts_7,Contract Title,0.8656174,True
323,stockport_contracts_1,Supplier Name,stockport_contracts_5,Supplier Name,0.865322,True
324,stockport_contracts_5,Contract Title,stockport_contracts_7,Contract Title,0.8650342,True
325,stockport_contracts_3,Maximum Extend Date,stockport_contracts_6,Maximum Extend Date,0.86488265,True
326,stockport_contracts_3,Contract End Date,stockport_contracts_6,Contract End Date,0.8648125,True
327,stockport_contracts_3,Postcode,stockport_contracts_8,Postcode,0.86465055,True
328,stockport_contracts_2,Supplier Name,stockport_contracts_5,Supplier Name,0.86427844,True
329,stockport_contracts_10,Contract Title,stockport_contracts_9,Contract Title,0.8641969,True
330,stockport_contracts_1,UID,stockport_contracts_9,UID,0.864112,True
331,stockport_contracts_2,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.86407006,True
332,stockport_contracts_2,Contract Start Date,stockport_contracts_8,Contract Start Date,0.86405265,True
333,stockport_contracts_1,Postcode,stockport_contracts_9,Postcode,0.8639716,True
334,stockport_contracts_2,Registered Number,stockport_contracts_3,Registered Number,0.863871,True
335,stockport_contracts_1,Maximum Extend Date,stockport_contracts_2,Maximum Extend Date,0.86375314,True
336,stockport_contracts_3,Supplier Name,stockport_contracts_5,Supplier Name,0.86327535,True
337,stockport_contracts_5,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.8631296,True
338,stockport_contracts_2,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,0.8624422,True
339,stockport_contracts_6,Registered Number,stockport_contracts_8,Registered Number,0.8624296,True
340,stockport_contracts_3,Estimated Total Value,stockport_contracts_8,Estimated Total Value,0.86232173,True
341,stockport_contracts_1,UID,stockport_contracts_3,UID,0.8622692,True
342,stockport_contracts_5,Contract Title,stockport_contracts_6,Contract Title,0.86211216,True
343,stockport_contracts_1,Postcode,stockport_contracts_3,Postcode,0.8617765,True
344,stockport_contracts_5,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.86133134,True
345,stockport_contracts_3,Postcode,stockport_contracts_7,Postcode,0.86083776,True
346,stockport_contracts_3,UID,stockport_contracts_9,UID,0.8607782,True
347,stockport_contracts_1,Contract End Date,stockport_contracts_2,Contract End Date,0.8604409,True
348,stockport_contracts_10,Contract Title,stockport_contracts_3,Contract Title,0.8604158,True
349,stockport_contracts_1,Contract Title,stockport_contracts_6,Contract Title,0.8602918,True
350,stockport_contracts_6,Supplier Name,stockport_contracts_9,Supplier Name,0.86023986,True
351,stockport_contracts_2,Estimated Total Value,stockport_contracts_8,Estimated Total Value,0.85994565,True
352,stockport_contracts_2,Postcode,stockport_contracts_8,Postcode,0.8596327,True
353,stockport_contracts_1,Contract Start Date,stockport_contracts_2,Contract Start Date,0.859554,True
354,stockport_contracts_3,Contract Term (Months),stockport_contracts_5,Contract Term (Months),0.85949385,True
355,stockport_contracts_3,Maximum Duration of Contract (Months),stockport_contracts_5,Maximum Duration of Contract (Months),0.8593725,True
356,stockport_contracts_2,Review Date,stockport_contracts_9,Review Date,0.8593108,True
357,stockport_contracts_8,Supplier Name,stockport_contracts_9,Supplier Name,0.8588072,True
358,stockport_contracts_10,Potential Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.8581384,False
359,stockport_contracts_2,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.857968,True
360,stockport_contracts_3,Postcode,stockport_contracts_9,Postcode,0.85793763,True
361,stockport_contracts_1,Review Date,stockport_contracts_2,Review Date,0.8579267,True
362,stockport_contracts_2,Review Date,stockport_contracts_8,Review Date,0.8577298,True
363,stockport_contracts_10,Contract Title,stockport_contracts_2,Contract Title,0.8577181,True
364,stockport_contracts_6,UID,stockport_contracts_8,UID,0.85771036,True
365,stockport_contracts_2,Contract Start Date,stockport_contracts_9,Contract Start Date,0.85766613,True
366,stockport_contracts_2,Postcode,stockport_contracts_9,Postcode,0.85742617,True
367,stockport_contracts_2,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.85679245,True
368,stockport_contracts_3,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.85675204,True
369,stockport_contracts_10,Initial Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.8564995,False
370,stockport_contracts_1,Contract Title,stockport_contracts_7,Contract Title,0.8557377,True
371,stockport_contracts_1,Postcode,stockport_contracts_5,Postcode,0.8556136,True
372,stockport_contracts_5,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.85534286,True
373,stockport_contracts_7,Supplier Name,stockport_contracts_9,Supplier Name,0.8552948,True
374,stockport_contracts_1,Registered Number,stockport_contracts_2,Registered Number,0.8550228,True
375,stockport_contracts_2,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.8537475,True
376,stockport_contracts_1,Contract Title,stockport_contracts_8,Contract Title,0.8537424,True
377,stockport_contracts_10,Contract Start Date,stockport_contracts_2,Contract Start Date,0.8536274,True
378,stockport_contracts_6,UID,stockport_contracts_7,UID,0.8535817,True
379,stockport_contracts_2,Postcode,stockport_contracts_7,Postcode,0.85334194,True
380,stockport_contracts_10,Estimated Annual Value,stockport_contracts_2,Estimated Annual Value,0.85311353,True
381,stockport_contracts_6,Postcode,stockport_contracts_9,Postcode,0.8525171,True
382,stockport_contracts_10,Postcode,stockport_contracts_2,Postcode,0.8521304,True
383,stockport_contracts_2,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.85172415,True
384,stockport_contracts_2,Contract End Date,stockport_contracts_8,Contract End Date,0.85158575,True
385,stockport_contracts_5,Supplier Name,stockport_contracts_8,Supplier Name,0.8514344,True
386,stockport_contracts_5,Registered Number,stockport_contracts_9,Registered Number,0.8507592,True
387,stockport_contracts_3,UID,stockport_contracts_8,UID,0.84936076,True
388,stockport_contracts_8,Postcode,stockport_contracts_9,Postcode,0.8491691,True
389,stockport_contracts_1,Supplier Name,stockport_contracts_8,Supplier Name,0.8488582,True
390,stockport_contracts_3,Postcode,stockport_contracts_5,Postcode,0.84871423,True
391,stockport_contracts_2,Postcode,stockport_contracts_5,Postcode,0.84817874,True
392,stockport_contracts_1,Supplier Name,stockport_contracts_7,Supplier Name,0.84783536,True
393,stockport_contracts_2,Contract Start Date,stockport_contracts_7,Contract Start Date,0.84738255,True
394,stockport_contracts_1,Postcode,stockport_contracts_10,Postcode,0.8473517,True
395,stockport_contracts_5,Supplier Name,stockport_contracts_7,Supplier Name,0.84643525,True
396,stockport_contracts_10,Initial Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.84640723,False
397,stockport_contracts_7,Postcode,stockport_contracts_9,Postcode,0.8461809,True
398,stockport_contracts_10,Estimated Total Value,stockport_contracts_2,Estimated Total Value,0.8461774,True
399,stockport_contracts_6,Registered Number,stockport_contracts_7,Registered Number,0.84564507,True
400,stockport_contracts_5,Supplier Name,stockport_contracts_6,Supplier Name,0.84520084,True
401,stockport_contracts_1,Registered Number,stockport_contracts_3,Registered Number,0.84510773,True
402,stockport_contracts_1,Supplier Name,stockport_contracts_6,Supplier Name,0.84487885,True
403,stockport_contracts_2,Contract End Date,stockport_contracts_9,Contract End Date,0.8445876,True
404,stockport_contracts_10,Contract Title,stockport_contracts_6,Contract Title,0.84436095,True
405,stockport_contracts_2,Review Date,stockport_contracts_7,Review Date,0.8440094,True
406,stockport_contracts_10,Initial Contract Term (Months),stockport_contracts_2,Contract Term (Months),0.8438082,False
407,stockport_contracts_3,UID,stockport_contracts_7,UID,0.8432983,True
408,stockport_contracts_1,Agreement Type,stockport_contracts_5,Agreement Type,0.8432601,True
409,stockport_contracts_3,Registered Number,stockport_contracts_7,Registered Number,0.84291804,True
410,stockport_contracts_10,Maximum Extend Date,stockport_contracts_2,Maximum Extend Date,0.8426795,True
411,stockport_contracts_1,Route to Market,stockport_contracts_5,Route to Market,0.8418263,True
412,stockport_contracts_3,Registered Number,stockport_contracts_8,Registered Number,0.84162796,True
413,stockport_contracts_10,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,0.84161603,True
414,stockport_contracts_5,Postcode,stockport_contracts_8,Postcode,0.84016687,True
415,stockport_contracts_1,Estimated Annual Value,stockport_contracts_2,Estimated Annual Value,0.8399537,True
416,stockport_contracts_10,Initial Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.83962584,False
417,stockport_contracts_10,Postcode,stockport_contracts_3,Postcode,0.8389901,True
418,stockport_contracts_2,UID,stockport_contracts_9,UID,0.83887255,True
419,stockport_contracts_5,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.83849716,True
420,stockport_contracts_10,Contract Title,stockport_contracts_7,Contract Title,0.83773804,True
421,stockport_contracts_1,Registered Number,stockport_contracts_9,Registered Number,0.8376571,True
422,stockport_contracts_3,UID,stockport_contracts_6,UID,0.83754903,True
423,stockport_contracts_3,Registered Number,stockport_contracts_6,Registered Number,0.83725035,True
424,stockport_contracts_1,Postcode,stockport_contracts_8,Postcode,0.83693486,True
425,stockport_contracts_10,Contract Title,stockport_contracts_8,Contract Title,0.83678484,True
426,stockport_contracts_5,Postcode,stockport_contracts_6,Postcode,0.8366691,True
427,stockport_contracts_10,Registered Number,stockport_contracts_2,Registered Number,0.8362939,True
428,stockport_contracts_10,Postcode,stockport_contracts_9,Postcode,0.83601475,True
429,stockport_contracts_2,Registered Number,stockport_contracts_6,Registered Number,0.8359768,True
430,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Contract Term (Months),0.83589584,True
431,stockport_contracts_1,Estimated Total Value,stockport_contracts_2,Estimated Total Value,0.83527887,True
432,stockport_contracts_10,Postcode,stockport_contracts_6,Postcode,0.83481157,True
433,stockport_contracts_2,Registered Number,stockport_contracts_8,Registered Number,0.8347133,True
434,stockport_contracts_1,Registered Number,stockport_contracts_5,Registered Number,0.8344077,True
435,stockport_contracts_3,Registered Number,stockport_contracts_9,Registered Number,0.83431196,True
436,stockport_contracts_1,Postcode,stockport_contracts_6,Postcode,0.8342835,True
437,stockport_contracts_2,Registered Number,stockport_contracts_9,Registered Number,0.83423316,True
438,stockport_contracts_10,Estimated Total Value,stockport_contracts_3,Estimated Total Value,0.83420485,True
439,stockport_contracts_1,Postcode,stockport_contracts_7,Postcode,0.8341843,True
440,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_5,Maximum Duration of Contract (Months),0.83403397,True
441,stockport_contracts_10,Initial Contract Term (Months),stockport_contracts_3,Contract Term (Months),0.8335196,False
442,stockport_contracts_5,Postcode,stockport_contracts_7,Postcode,0.83336955,True
443,stockport_contracts_5,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.8332197,True
444,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,0.8331348,True
445,stockport_contracts_10,UID,stockport_contracts_9,UID,0.83308774,True
446,stockport_contracts_1,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.83296764,True
447,stockport_contracts_8,Registered Number,stockport_contracts_9,Registered Number,0.8328415,True
448,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.83277833,True
449,stockport_contracts_1,Registered Number,stockport_contracts_10,Registered Number,0.83270705,True
450,stockport_contracts_5,Maximum Extend Date,stockport_contracts_6,Maximum Extend Date,0.8324561,True
451,stockport_contracts_1,Contract Start Date,stockport_contracts_8,Contract Start Date,0.8317523,True
452,stockport_contracts_5,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.83161294,True
453,stockport_contracts_2,Contract End Date,stockport_contracts_7,Contract End Date,0.83151567,True
454,stockport_contracts_10,Postcode,stockport_contracts_7,Postcode,0.83126336,True
455,stockport_contracts_3,Maximum Extend Date,stockport_contracts_5,Maximum Extend Date,0.8307315,True
456,stockport_contracts_1,Contract Start Date,stockport_contracts_9,Contract Start Date,0.8307189,True
457,stockport_contracts_10,Contract End Date,stockport_contracts_2,Contract End Date,0.8305958,True
458,stockport_contracts_6,Registered Number,stockport_contracts_9,Registered Number,0.8300573,True
459,stockport_contracts_2,UID,stockport_contracts_6,UID,0.8299798,True
460,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.82996637,True
461,stockport_contracts_1,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.8298873,True
462,stockport_contracts_1,Contract Start Date,stockport_contracts_10,Contract Start Date,0.8296232,True
463,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.8293306,True
464,stockport_contracts_5,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.8292699,True
465,stockport_contracts_2,UID,stockport_contracts_8,UID,0.82913893,True
466,stockport_contracts_2,Registered Number,stockport_contracts_7,Registered Number,0.82879937,True
467,stockport_contracts_2,Registered Number,stockport_contracts_5,Registered Number,0.828767,True
468,stockport_contracts_10,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.82870543,True
469,stockport_contracts_10,Postcode,stockport_contracts_8,Postcode,0.8285611,True
470,stockport_contracts_5,Estimated Total Value,stockport_contracts_6,Estimated Total Value,0.82850283,True
471,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_10,Potential Maximum Duration of Contract (Months),0.827884,False
472,stockport_contracts_7,Registered Number,stockport_contracts_9,Registered Number,0.8276876,True
473,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.82759875,True
474,stockport_contracts_8,UID,stockport_contracts_9,UID,0.8275835,True
475,stockport_contracts_7,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.82721585,True
476,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.82713556,True
477,stockport_contracts_10,Postcode,stockport_contracts_5,Postcode,0.82701015,True
478,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.8267765,True
479,stockport_contracts_7,UID,stockport_contracts_9,UID,0.8266487,True
480,stockport_contracts_1,Review Date,stockport_contracts_8,Review Date,0.8262843,True
481,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,0.8261703,True
482,stockport_contracts_3,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,0.8259702,True
483,stockport_contracts_1,UID,stockport_contracts_10,UID,0.82591546,True
484,stockport_contracts_10,UID,stockport_contracts_3,UID,0.82568467,True
485,stockport_contracts_2,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,0.8250084,True
486,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,0.8250076,True
487,stockport_contracts_1,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.82475233,True
488,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_2,Ext. Applied to Contract,0.82459813,True
489,stockport_contracts_5,Estimated Total Value,stockport_contracts_8,Estimated Total Value,0.824376,True
490,stockport_contracts_3,Registered Number,stockport_contracts_5,Registered Number,0.8242704,True
491,stockport_contracts_10,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.8241088,True
492,stockport_contracts_5,Registered Number,stockport_contracts_8,Registered Number,0.8240549,True
493,stockport_contracts_1,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,0.82324094,True
494,stockport_contracts_2,Estimated Total Value,stockport_contracts_5,Estimated Total Value,0.8228691,True
495,stockport_contracts_1,Estimated Total Value,stockport_contracts_3,Estimated Total Value,0.8227065,True
496,stockport_contracts_1,Contract End Date,stockport_contracts_8,Contract End Date,0.8225244,True
497,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.8224414,True
498,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.8219144,True
499,stockport_contracts_5,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.82115734,True
500,stockport_contracts_10,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.82110274,True
501,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.8210927,True
502,stockport_contracts_1,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.82101995,True
503,stockport_contracts_1,Review Date,stockport_contracts_7,Review Date,0.8204935,True
504,stockport_contracts_10,Registered Number,stockport_contracts_9,Registered Number,0.8204917,True
505,stockport_contracts_10,Registered Number,stockport_contracts_3,Registered Number,0.8204559,True
506,stockport_contracts_3,Estimated Total Value,stockport_contracts_5,Estimated Total Value,0.8199781,True
507,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.8199693,True
508,stockport_contracts_10,Registered Number,stockport_contracts_8,Registered Number,0.8198527,True
509,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.8193739,True
510,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.81919175,True
511,stockport_contracts_2,UID,stockport_contracts_7,UID,0.8185012,True
512,stockport_contracts_6,UID,stockport_contracts_9,UID,0.8184391,True
513,stockport_contracts_1,Review Date,stockport_contracts_9,Review Date,0.8183912,True
514,stockport_contracts_10,Estimated Total Value,stockport_contracts_8,Estimated Total Value,0.8179916,True
515,stockport_contracts_10,Registered Number,stockport_contracts_6,Registered Number,0.8179302,True
516,stockport_contracts_10,Review Date,stockport_contracts_7,Review Date,0.81791955,True
517,stockport_contracts_1,Registered Number,stockport_contracts_7,Registered Number,0.8169265,True
518,stockport_contracts_1,Contract End Date,stockport_contracts_9,Contract End Date,0.8168545,True
519,stockport_contracts_10,Review Date,stockport_contracts_2,Review Date,0.81656873,True
520,stockport_contracts_1,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.81631005,True
521,stockport_contracts_1,Registered Number,stockport_contracts_8,Registered Number,0.81627864,True
522,stockport_contracts_10,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.81600964,True
523,stockport_contracts_1,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.8159609,True
524,stockport_contracts_5,Registered Number,stockport_contracts_6,Registered Number,0.81566477,True
525,stockport_contracts_10,Estimated Total Value,stockport_contracts_6,Estimated Total Value,0.8156145,True
526,stockport_contracts_1,Estimated Total Value,stockport_contracts_6,Estimated Total Value,0.8153955,True
527,stockport_contracts_10,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.8149859,True
528,stockport_contracts_1,Registered Number,stockport_contracts_6,Registered Number,0.81497926,True
529,stockport_contracts_1,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.8149146,True
530,stockport_contracts_7,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.81488144,True
531,stockport_contracts_1,Contract End Date,stockport_contracts_10,Contract End Date,0.8148056,True
532,stockport_contracts_10,Registered Number,stockport_contracts_7,Registered Number,0.81461304,True
533,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.8145731,True
534,stockport_contracts_10,Registered Number,stockport_contracts_5,Registered Number,0.81453514,True
535,stockport_contracts_5,Registered Number,stockport_contracts_7,Registered Number,0.81428015,True
536,stockport_contracts_1,Estimated Annual Value,stockport_contracts_10,Estimated Annual Value,0.8142287,True
537,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.81419754,True
538,stockport_contracts_1,Estimated Total Value,stockport_contracts_10,Estimated Total Value,0.81413734,True
539,stockport_contracts_10,UID,stockport_contracts_2,UID,0.81399286,True
540,stockport_contracts_8,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.81364936,True
541,stockport_contracts_10,Contract Start Date,stockport_contracts_8,Contract Start Date,0.8131095,True
542,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_2,Ext. Applied to Contract,0.81234246,True
543,stockport_contracts_1,Estimated Total Value,stockport_contracts_8,Estimated Total Value,0.8120793,True
544,stockport_contracts_1,Contract End Date,stockport_contracts_7,Contract End Date,0.8120216,True
545,stockport_contracts_1,Contract Start Date,stockport_contracts_7,Contract Start Date,0.811659,True
546,stockport_contracts_1,UID,stockport_contracts_6,UID,0.81054145,True
547,stockport_contracts_1,Maximum Extend Date,stockport_contracts_10,Maximum Extend Date,0.8093629,True
548,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,0.80919945,True
549,stockport_contracts_1,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.80887043,True
550,stockport_contracts_10,Contract Start Date,stockport_contracts_9,Contract Start Date,0.80836374,True
551,stockport_contracts_10,Contract Start Date,stockport_contracts_7,Contract Start Date,0.8081616,True
552,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.80795956,True
553,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_10,Ext. Applied to Contract,0.8069245,True
554,stockport_contracts_1,UID,stockport_contracts_8,UID,0.80670625,True
555,stockport_contracts_10,UID,stockport_contracts_6,UID,0.804632,True
556,stockport_contracts_1,Review Date,stockport_contracts_10,Review Date,0.80443394,True
557,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.804091,True
558,stockport_contracts_1,UID,stockport_contracts_7,UID,0.80407906,True
559,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.8040779,True
560,stockport_contracts_10,Potential Maximum Duration of Contract (Months),stockport_contracts_5,Maximum Duration of Contract (Months),0.8027067,False
561,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.8003133,True
562,stockport_contracts_10,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.80008376,True
563,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_5,Ext. Applied to Contract,0.79977906,True
564,stockport_contracts_1,Contract Term (Months),stockport_contracts_10,Initial Contract Term (Months),0.79607534,False
565,stockport_contracts_5,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,0.79578555,True
566,stockport_contracts_5,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.7954477,True
567,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_5,Ext. Applied to Contract,0.79539514,True
568,stockport_contracts_10,UID,stockport_contracts_8,UID,0.79494464,True
569,stockport_contracts_10,Contract End Date,stockport_contracts_7,Contract End Date,0.79411536,True
570,stockport_contracts_10,Contract End Date,stockport_contracts_8,Contract End Date,0.7939695,True
571,stockport_contracts_10,UID,stockport_contracts_7,UID,0.79333276,True
572,stockport_contracts_1,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,0.79314977,True
573,stockport_contracts_10,Contract End Date,stockport_contracts_9,Contract End Date,0.7927805,True
574,stockport_contracts_10,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,0.7926067,True
575,stockport_contracts_10,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.792297,True
576,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_5,Ext. Applied to Contract,0.79193413,True
577,stockport_contracts_5,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.79176486,True
578,stockport_contracts_2,Maximum Extend Date,stockport_contracts_3,Maximum Extend Date,0.7915493,True
579,stockport_contracts_2,Maximum Extend Date,stockport_contracts_6,Maximum Extend Date,0.7915493,True
580,stockport_contracts_5,Client Name,stockport_contracts_9,Client,0.79113054,True
581,stockport_contracts_5,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.7911073,True
582,stockport_contracts_2,Contract Start Date,stockport_contracts_3,Contract Start Date,0.7907692,True
583,stockport_contracts_2,Contract Start Date,stockport_contracts_6,Contract Start Date,0.7907692,True
584,stockport_contracts_2,Contract End Date,stockport_contracts_3,Contract End Date,0.7904762,True
585,stockport_contracts_2,Review Date,stockport_contracts_3,Review Date,0.7904762,True
586,stockport_contracts_2,Contract End Date,stockport_contracts_6,Contract End Date,0.7904762,True
587,stockport_contracts_2,Review Date,stockport_contracts_6,Review Date,0.7904762,True
588,stockport_contracts_3,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.7892933,True
589,stockport_contracts_1,Estimated Total Value,stockport_contracts_5,Estimated Total Value,0.7892531,True
590,stockport_contracts_10,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.7889055,True
591,stockport_contracts_10,Estimated Total Value,stockport_contracts_5,Estimated Total Value,0.7884594,True
592,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_9,Maximum Duration of Contract (Months),0.7883469,True
593,stockport_contracts_3,Maximum Duration of Contract (Months),stockport_contracts_9,Maximum Duration of Contract (Months),0.7883469,True
594,stockport_contracts_6,Maximum Duration of Contract (Months),stockport_contracts_9,Maximum Duration of Contract (Months),0.7883469,True
595,stockport_contracts_3,Contract End Date,stockport_contracts_8,Contract End Date,0.7880925,True
596,stockport_contracts_10,Review Date,stockport_contracts_9,Review Date,0.7880101,True
597,stockport_contracts_6,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.78744143,True
598,stockport_contracts_3,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.7872132,True
599,stockport_contracts_6,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.7872132,True
600,stockport_contracts_2,Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.7867087,True
601,stockport_contracts_3,Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.7867087,True
602,stockport_contracts_6,Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.7867087,True
603,stockport_contracts_3,Contract Start Date,stockport_contracts_8,Contract Start Date,0.78666145,True
604,stockport_contracts_6,Contract Start Date,stockport_contracts_8,Contract Start Date,0.78666145,True
605,stockport_contracts_2,Client,stockport_contracts_5,Client Name,0.7865966,True
606,stockport_contracts_3,Client,stockport_contracts_5,Client Name,0.7865966,True
607,stockport_contracts_5,Client Name,stockport_contracts_6,Client,0.7865966,True
608,stockport_contracts_3,Contract Start Date,stockport_contracts_9,Contract Start Date,0.7864332,True
609,stockport_contracts_6,Contract Start Date,stockport_contracts_9,Contract Start Date,0.7864332,True
610,stockport_contracts_3,Review Date,stockport_contracts_8,Review Date,0.78636837,True
611,stockport_contracts_6,Contract End Date,stockport_contracts_8,Contract End Date,0.78636837,True
612,stockport_contracts_6,Review Date,stockport_contracts_8,Review Date,0.78636837,True
613,stockport_contracts_3,Contract End Date,stockport_contracts_9,Contract End Date,0.78614014,True
614,stockport_contracts_3,Review Date,stockport_contracts_9,Review Date,0.78614014,True
615,stockport_contracts_6,Contract End Date,stockport_contracts_9,Contract End Date,0.78614014,True
616,stockport_contracts_6,Review Date,stockport_contracts_9,Review Date,0.78614014,True
617,stockport_contracts_10,Review Date,stockport_contracts_8,Review Date,0.7850697,True
618,stockport_contracts_8,Maximum Duration of Contract (Months),stockport_contracts_9,Maximum Duration of Contract (Months),0.7844401,True
619,stockport_contracts_1,Maximum Extend Date,stockport_contracts_6,Maximum Extend Date,0.78422785,True
620,stockport_contracts_1,Maximum Extend Date,stockport_contracts_3,Maximum Extend Date,0.7841071,True
621,stockport_contracts_1,Contract Start Date,stockport_contracts_6,Contract Start Date,0.78344786,True
622,stockport_contracts_3,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.7834085,True
623,stockport_contracts_6,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.7834085,True
