,table_a,column_a,table_b,column_b,similarity,correct
453,rotten_tomatoes_4,director,tmdb_3,directors,0.6025289,True
454,rotten_tomatoes_2,Director,walmart_1,directors,0.6013397,True
455,imdb_3,Director,tmdb_1,director(s),0.6007536,True
456,rotten_tomatoes_4,director,walmart_1,directors,0.59788257,True
457,metacritic_3,release year,tmdb_2,year,0.5976923,True
458,imdb_3,Director,tmdb_4,directors,0.5971495,True
459,metacritic_4,director,tmdb_4,directors,0.5969913,True
460,metacritic_2,movie_rating,rotten_tomatoes_2,Rating,0.5958291,True
461,imdb_3,ContentRating,roger_ebert_1,pg_rating,0.59342986,True
462,imdb_4,directors,metacritic_3,director,0.59209305,True
463,imdb_4,movie_rating,roger_ebert_1,critic_rating,0.58834076,True
464,imdb_2,writers,tmdb_1,writer(s),0.5877525,True
465,amazon_1,year,metacritic_3,release year,0.58771324,True
466,imdb_4,movie_name,tmdb_4,movie,0.58749574,True
467,metacritic_4,director,tmdb_3,directors,0.58735704,True
468,amazon_1,time,tmdb_3,runtime,0.58664876,True
469,metacritic_1,Director,tmdb_1,director(s),0.5862805,True
470,roger_ebert_1,directors,rotten_tomatoes_4,director,0.5853292,True
471,imdb_4,directors,rotten_tomatoes_4,director,0.58528674,True
472,imdb_4,directors,tmdb_1,director(s),0.5824917,True
473,tmdb_1,director(s),tmdb_2,director,0.58175635,True
474,metacritic_3,director,tmdb_1,director(s),0.58122796,True
475,imdb_1,Director,tmdb_4,directors,0.58038247,True
476,imdb_1,YearRange,imdb_4,year,0.5790299,True
477,tmdb_1,writer(s),tmdb_3,writers,0.5789875,True
478,rotten_tomatoes_2,Director,tmdb_1,director(s),0.57773733,True
479,metacritic_1,User Rating,metacritic_2,movie_rating,0.57681376,True
480,metacritic_4,genre,tmdb_4,genres,0.57636535,True
481,imdb_2,writers,rotten_tomatoes_4,writer,0.57590115,True
482,rotten_tomatoes_4,writer,tmdb_3,writers,0.5736032,True
483,rotten_tomatoes_2,Director,tmdb_4,directors,0.5732042,True
484,imdb_1,Director,tmdb_1,director(s),0.57299286,True
485,metacritic_2,release_year,tmdb_3,year,0.5723492,True
486,roger_ebert_1,pg_rating,rotten_tomatoes_2,ContentRating,0.57162035,True
487,amazon_1,time,rotten_tomatoes_4,runtime,0.5710818,True
488,metacritic_2,release_year,tmdb_2,year,0.56990516,True
489,metacritic_2,release_year,tmdb_4,year,0.56975216,True
490,imdb_4,year,metacritic_3,release year,0.56965154,True
491,roger_ebert_1,directors,tmdb_1,director(s),0.567778,True
492,imdb_4,directors,rotten_tomatoes_3,director,0.56472063,True
493,metacritic_1,User Rating,rotten_tomatoes_2,Rating,0.5645508,True
494,amazon_1,year,metacritic_2,release_year,0.56447804,True
495,roger_ebert_1,directors,rotten_tomatoes_3,director,0.56442183,True
496,imdb_3,Rating,roger_ebert_1,critic_rating,0.5634545,True
497,imdb_4,year,metacritic_2,release_year,0.56170833,True
498,imdb_1,YearRange,tmdb_2,year,0.5617055,True
499,imdb_2,actors,tmdb_1,actor(s),0.5589236,True
500,amazon_1,star,tmdb_4,stars,0.55820626,True
501,rotten_tomatoes_4,star,tmdb_4,stars,0.5575197,True
502,imdb_4,movie_rating,metacritic_1,User Rating,0.5566963,True
503,tmdb_1,director(s),tmdb_4,directors,0.55629396,True
504,amazon_1,time,metacritic_1,Runtime,0.5556516,True
505,metacritic_3,writers,rotten_tomatoes_4,writer,0.5543075,True
506,amazon_1,star,walmart_1,stars,0.5538551,True
507,metacritic_4,genre,tmdb_3,genres,0.54922026,True
508,amazon_1,star,tmdb_2,stars,0.54793036,True
509,amazon_1,time,metacritic_3,runtime,0.54747415,True
510,imdb_4,movie_rating,rotten_tomatoes_1,RatingValue,0.5466568,True
511,rotten_tomatoes_4,director,tmdb_1,director(s),0.54344547,True
512,metacritic_2,release_year,walmart_1,release_date,0.5428102,False
513,metacritic_4,director,tmdb_1,director(s),0.5404524,True
514,roger_ebert_1,movie_name,tmdb_4,movie,0.53988314,True
515,rotten_tomatoes_4,star,tmdb_2,stars,0.5391666,True
516,tmdb_1,director(s),walmart_1,directors,0.5365877,True
517,tmdb_1,actor(s),tmdb_3,actors,0.53494346,True
518,rotten_tomatoes_4,star,walmart_1,stars,0.53374875,True
519,amazon_1,year,imdb_1,YearRange,0.5312157,True
520,imdb_1,ContentRating,roger_ebert_1,pg_rating,0.5301837,True
521,metacritic_3,release year,walmart_1,release_date,0.5276173,False
522,metacritic_1,Metascore,metacritic_4,score,0.5275844,True
523,metacritic_3,writers,tmdb_1,writer(s),0.5266465,True
524,imdb_1,YearRange,tmdb_4,year,0.52465516,True
525,metacritic_1,User Rating,metacritic_3,rating,0.5227858,False
526,metacritic_2,release_year,rotten_tomatoes_1,Year,0.5210126,True
527,imdb_4,actors,tmdb_1,actor(s),0.51860636,True
528,metacritic_2,release_year,rotten_tomatoes_3,year,0.51826096,True
529,metacritic_1,Metascore,metacritic_3,score,0.5173876,True
530,imdb_2,name,imdb_4,movie_name,0.51533353,True
531,imdb_4,id,tmdb_4,_id,0.51353925,True
532,imdb_3,Creators,imdb_4,actors,0.5116645,False
533,imdb_1,ReleaseDate,metacritic_2,release_year,0.51074755,False
534,rotten_tomatoes_4,writer,tmdb_1,writer(s),0.50989324,True
535,metacritic_1,Actors,tmdb_1,actor(s),0.506159,True
536,metacritic_3,release year,rotten_tomatoes_4,year,0.5048326,True
537,imdb_4,id,tmdb_2,_id,0.5017247,True
538,imdb_2,ID,tmdb_2,_id,0.50079596,True
539,roger_ebert_1,id,walmart_1,_id,0.500288,True
540,roger_ebert_1,actors,tmdb_1,actor(s),0.49862736,True
541,amazon_1,star,metacritic_3,starring,0.49744081,True
542,metacritic_1,Name,roger_ebert_1,movie_name,0.49568525,True
543,imdb_1,ReleaseDate,metacritic_4,date_released,0.49327463,True
544,imdb_1,Name,imdb_4,movie_name,0.4932229,True
545,imdb_4,movie_name,tmdb_2,name,0.49075842,True
546,rotten_tomatoes_4,movie_ind,tmdb_4,movie,0.48950046,False
547,imdb_4,movie_name,metacritic_1,Name,0.4884108,True
548,roger_ebert_1,id,tmdb_2,_id,0.48830098,True
549,metacritic_4,date_released,walmart_1,release_date,0.48624915,True
550,imdb_4,id,walmart_1,_id,0.48484898,True
551,imdb_2,name,roger_ebert_1,movie_name,0.47988638,True
552,metacritic_2,movie_rating,metacritic_3,rating,0.4797144,False
553,imdb_2,actors,imdb_3,Creators,0.47907582,False
554,metacritic_3,starring,walmart_1,stars,0.47806606,True
555,imdb_4,movie_name,walmart_1,name,0.4776439,True
556,roger_ebert_1,movie_name,walmart_1,name,0.477388,True
557,metacritic_4,_id,roger_ebert_1,id,0.47725677,True
558,amazon_1,id,tmdb_4,_id,0.477172,True
559,imdb_4,movie_name,metacritic_4,name,0.47685367,True
560,imdb_3,Creators,roger_ebert_1,actors,0.47639528,False
561,roger_ebert_1,id,tmdb_4,_id,0.47593337,True
562,imdb_4,id,metacritic_4,_id,0.47534838,True
563,imdb_4,actors,rotten_tomatoes_2,Creators,0.4741579,False
564,metacritic_2,movie_rating,rotten_tomatoes_1,RatingValue,0.47368297,True
565,roger_ebert_1,movie_name,rotten_tomatoes_1,Name,0.4734506,True
566,roger_ebert_1,movie_name,tmdb_2,name,0.47296324,True
567,metacritic_3,starring,tmdb_4,stars,0.4726588,True
568,imdb_1,Name,roger_ebert_1,movie_name,0.4719531,True
569,amazon_1,id,tmdb_2,_id,0.47134066,True
570,metacritic_1,Runtime,metacritic_4,duration,0.47115666,True
571,roger_ebert_1,actors,rotten_tomatoes_2,Creators,0.47089776,False
572,imdb_2,ID,tmdb_4,_id,0.47079,True
573,imdb_3,ID,tmdb_2,_id,0.47078004,True
574,amazon_1,time,tmdb_4,runtime,0.46974248,True
575,imdb_1,Id,tmdb_2,_id,0.46820658,True
576,metacritic_1,User Rating,roger_ebert_1,pg_rating,0.46733087,False
577,imdb_1,Id,walmart_1,_id,0.46699637,True
578,metacritic_2,release_year,rotten_tomatoes_4,year,0.46655124,True
579,imdb_1,YearRange,rotten_tomatoes_4,year,0.46626717,True
580,tmdb_1,ID,tmdb_4,_id,0.46506733,True
581,imdb_4,movie_name,rotten_tomatoes_1,Name,0.46488443,True
582,imdb_3,Creators,metacritic_1,Actors,0.4626709,False
583,rotten_tomatoes_2,ID,rotten_tomatoes_4,_id,0.462115,True
584,amazon_1,cost,imdb_3,Cast,0.46168193,False
585,metacritic_3,starring,tmdb_2,stars,0.46145815,True
586,tmdb_1,ID,tmdb_2,_id,0.46099257,True
587,imdb_1,Id,metacritic_4,_id,0.45895252,True
588,metacritic_1,Year,metacritic_3,release year,0.45654362,True
589,metacritic_4,name,roger_ebert_1,movie_name,0.45551246,True
590,roger_ebert_1,id,rotten_tomatoes_4,_id,0.45471373,True
591,amazon_1,id,rotten_tomatoes_4,_id,0.45291883,True
592,imdb_4,id,rotten_tomatoes_4,_id,0.45187026,True
593,imdb_2,ID,rotten_tomatoes_4,_id,0.45109558,True
594,imdb_2,ID,walmart_1,_id,0.44914454,True
595,imdb_3,ID,tmdb_4,_id,0.44821692,True
596,metacritic_3,starring,rotten_tomatoes_4,star,0.44769043,True
597,metacritic_1,Actors,rotten_tomatoes_2,Creators,0.44736838,False
598,imdb_2,ID,metacritic_4,_id,0.44627506,True
599,amazon_1,cost,rotten_tomatoes_2,Cast,0.44514054,False
600,imdb_4,movie_name,rotten_tomatoes_4,name,0.4446761,True
601,rotten_tomatoes_2,ID,tmdb_2,_id,0.4446085,True
602,imdb_2,actors,rotten_tomatoes_2,Creators,0.44449282,False
603,metacritic_3,runtime,metacritic_4,duration,0.44329032,True
604,amazon_1,id,walmart_1,_id,0.4428764,True
605,imdb_4,movie_name,rotten_tomatoes_4,movie_ind,0.44229284,False
606,imdb_4,movie_rating,metacritic_3,rating,0.44228783,False
607,imdb_3,ID,metacritic_2,_id,0.44178614,True
608,imdb_4,duration,metacritic_1,Runtime,0.4408543,True
609,imdb_3,ID,walmart_1,_id,0.44006538,True
610,imdb_1,YearRange,roger_ebert_1,year,0.43957892,True
611,imdb_1,YearRange,imdb_2,year,0.43925157,True
612,roger_ebert_1,movie_name,rotten_tomatoes_4,name,0.43882728,True
613,rotten_tomatoes_1,Id,tmdb_2,_id,0.43862072,True
614,imdb_1,YearRange,metacritic_1,Year,0.43674478,True
615,amazon_1,id,metacritic_2,_id,0.43617576,True
616,metacritic_2,_id,roger_ebert_1,id,0.43527427,True
617,imdb_3,ID,metacritic_4,_id,0.4351867,True
618,imdb_4,id,metacritic_2,_id,0.43373036,True
619,amazon_1,cost,imdb_1,Cast,0.43315935,False
620,imdb_3,Year,metacritic_3,release year,0.4323896,False
621,imdb_1,ContentRating,imdb_4,movie_rating,0.43231297,False
622,imdb_1,Id,tmdb_4,_id,0.4305746,True
623,metacritic_2,_id,rotten_tomatoes_2,ID,0.42977634,True
624,metacritic_4,_id,rotten_tomatoes_1,Id,0.42727938,True
625,metacritic_2,_id,tmdb_1,ID,0.42675805,True
626,metacritic_4,date_released,rotten_tomatoes_1,Release Date,0.4264173,True
627,tmdb_3,writers,tmdb_4,stars,0.42456263,False
628,amazon_1,id,metacritic_4,_id,0.42436743,True
629,imdb_3,Duration,metacritic_1,Runtime,0.42314893,True
630,rotten_tomatoes_2,ID,walmart_1,_id,0.42275614,True
631,rotten_tomatoes_4,_id,tmdb_1,ID,0.42258516,True
632,imdb_2,actors,tmdb_2,stars,0.42227778,True
633,imdb_3,Duration,metacritic_3,runtime,0.4218598,True
634,metacritic_2,movie_rating,roger_ebert_1,pg_rating,0.42126912,False
635,imdb_3,Year,metacritic_2,release_year,0.4205823,False
636,metacritic_2,movie_rating,roger_ebert_1,critic_rating,0.41940007,True
637,metacritic_4,_id,rotten_tomatoes_2,ID,0.41901025,True
638,rotten_tomatoes_2,ID,tmdb_4,_id,0.4189458,True
639,imdb_1,Id,rotten_tomatoes_4,_id,0.4167028,True
640,imdb_1,YearRange,tmdb_1,year,0.41630435,True
641,imdb_3,ID,rotten_tomatoes_4,_id,0.41327015,True
642,tmdb_2,year,walmart_1,release_date,0.41321126,False
643,imdb_1,ContentRating,metacritic_1,User Rating,0.41261798,False
644,imdb_4,actors,tmdb_2,stars,0.41103476,True
645,tmdb_2,name,tmdb_4,runtime,0.41022414,False
646,tmdb_2,stars,tmdb_3,actors,0.41009372,True
647,metacritic_1,Actors,metacritic_3,writers,0.40998966,False
648,tmdb_1,ID,walmart_1,_id,0.40990192,True
649,metacritic_1,Year,metacritic_2,release_year,0.40774146,True
650,amazon_1,time,imdb_2,name,0.40734392,False
651,metacritic_4,_id,tmdb_1,ID,0.4071526,True
652,imdb_4,duration,tmdb_3,runtime,0.407147,True
653,metacritic_4,score,tmdb_4,runtime,0.40599936,False
654,imdb_4,movie_rating,rotten_tomatoes_3,audience_rating,0.40599924,True
655,metacritic_3,release year,metacritic_4,date_released,0.40483913,False
656,metacritic_2,_id,rotten_tomatoes_3,id,0.40401372,True
657,roger_ebert_1,critic_rating,rotten_tomatoes_1,RatingValue,0.40367538,True
658,imdb_2,ID,metacritic_2,_id,0.40317732,True
659,rotten_tomatoes_4,certificate,tmdb_2,subtext,0.40110788,True
660,imdb_3,ContentRating,tmdb_2,subtext,0.40023255,True
661,metacritic_2,movie_rating,tmdb_4,movie,0.40000382,False
662,roger_ebert_1,pg_rating,rotten_tomatoes_3,audience_rating,0.39893547,False
663,metacritic_3,release year,rotten_tomatoes_2,Year,0.39847177,True
664,metacritic_1,Actors,tmdb_2,stars,0.39786997,True
665,amazon_1,time,tmdb_2,name,0.39737076,False
666,rotten_tomatoes_2,ContentRating,rotten_tomatoes_4,certificate,0.39700738,True
667,imdb_2,year,metacritic_3,release year,0.3967695,True
668,imdb_3,Creators,metacritic_3,writers,0.3956801,True
669,metacritic_3,release year,tmdb_1,year,0.39514035,True
670,roger_ebert_1,duration,rotten_tomatoes_4,runtime,0.39322168,True
671,imdb_4,duration,metacritic_3,runtime,0.39313287,True
672,metacritic_2,release_year,rotten_tomatoes_2,Year,0.3923952,True
673,metacritic_2,movie_rating,rotten_tomatoes_3,audience_rating,0.39229923,True
674,imdb_1,Id,metacritic_2,_id,0.39199743,True
675,metacritic_1,Name,metacritic_3,title,0.39096585,True
676,tmdb_3,title,tmdb_4,movie,0.3908537,True
677,imdb_2,name,tmdb_1,title,0.39050215,True
678,metacritic_1,Runtime,roger_ebert_1,duration,0.3897206,True
679,roger_ebert_1,duration,tmdb_3,runtime,0.38944578,True
680,imdb_2,name,tmdb_3,language,0.388869,False
681,metacritic_3,rating,tmdb_2,subtext,0.3871511,True
682,metacritic_4,_id,rotten_tomatoes_3,id,0.3865066,True
683,roger_ebert_1,actors,tmdb_2,stars,0.38509938,True
684,metacritic_3,release year,roger_ebert_1,year,0.38454208,True
685,imdb_3,Creators,tmdb_2,stars,0.38044414,False
686,tmdb_4,year,walmart_1,release_date,0.37855035,False
687,tmdb_2,name,tmdb_3,title,0.3783052,True
688,metacritic_2,release_year,tmdb_1,year,0.3774588,True
689,metacritic_3,title,metacritic_4,name,0.37688333,True
690,amazon_1,time,imdb_1,Name,0.376597,False
691,tmdb_2,name,tmdb_3,runtime,0.37597075,False
692,roger_ebert_1,pg_rating,rotten_tomatoes_1,RatingCount,0.37576693,False
693,metacritic_2,_id,rotten_tomatoes_1,Id,0.3741654,True
694,rotten_tomatoes_2,ContentRating,tmdb_2,subtext,0.37328,True
695,rotten_tomatoes_1,Actors,tmdb_2,stars,0.37253857,True
696,metacritic_2,release_year,metacritic_4,date_released,0.37213695,False
697,metacritic_2,movie_rating,rotten_tomatoes_4,movie_ind,0.3719612,False
698,metacritic_3,writers,rotten_tomatoes_2,Creators,0.37167132,True
699,metacritic_1,Name,tmdb_3,title,0.36793792,True
700,metacritic_3,score,tmdb_3,revenue,0.36579797,False
701,imdb_2,name,imdb_3,Title,0.36531857,True
702,imdb_3,Title,tmdb_2,name,0.3648726,True
703,imdb_3,ContentRating,rotten_tomatoes_4,certificate,0.36399856,True
704,metacritic_4,duration,tmdb_3,runtime,0.36295456,True
705,amazon_1,time,walmart_1,name,0.36242244,False
706,tmdb_4,runtime,walmart_1,name,0.362003,False
707,imdb_4,year,walmart_1,release_date,0.3619565,False
708,imdb_3,Title,imdb_4,movie_name,0.360604,True
709,metacritic_2,release_year,roger_ebert_1,year,0.3603324,True
710,rotten_tomatoes_2,Creators,tmdb_2,stars,0.35851735,False
711,imdb_2,name,tmdb_4,runtime,0.3577351,False
712,metacritic_3,rating,rotten_tomatoes_4,certificate,0.3562864,True
713,tmdb_3,year,walmart_1,release_date,0.35470113,False
714,imdb_2,year,metacritic_2,release_year,0.354016,True
715,roger_ebert_1,pg_rating,tmdb_2,subtext,0.35320058,True
716,rotten_tomatoes_2,Title,rotten_tomatoes_4,name,0.35252443,True
717,metacritic_4,duration,rotten_tomatoes_4,runtime,0.34808135,True
718,imdb_4,duration,rotten_tomatoes_4,runtime,0.347925,True
719,amazon_1,time,metacritic_4,name,0.34789285,False
720,imdb_3,Title,metacritic_1,Name,0.34773415,True
721,roger_ebert_1,pg_rating,rotten_tomatoes_4,certificate,0.34603554,True
722,imdb_1,ContentRating,tmdb_2,subtext,0.3460115,True
723,imdb_1,ContentRating,metacritic_2,movie_rating,0.34586206,False
724,imdb_4,actors,metacritic_3,writers,0.3439414,False
725,metacritic_3,title,tmdb_2,name,0.3438264,True
726,imdb_3,Title,roger_ebert_1,movie_name,0.34361622,True
727,amazon_1,title,tmdb_4,movie,0.34284812,True
728,metacritic_1,Name,metacritic_2,title,0.34236234,True
729,tmdb_1,title,tmdb_2,name,0.34187084,True
730,imdb_1,Cast,walmart_1,stars,0.34142658,True
731,amazon_1,time,roger_ebert_1,duration,0.34122926,True
732,metacritic_2,title,metacritic_4,name,0.34101543,True
733,rotten_tomatoes_2,Title,tmdb_2,name,0.34078723,True
734,rotten_tomatoes_4,year,walmart_1,release_date,0.34023446,False
735,imdb_4,movie_name,tmdb_3,title,0.34019905,True
736,rotten_tomatoes_4,name,tmdb_3,title,0.3393665,True
737,tmdb_3,title,walmart_1,name,0.33918008,True
738,imdb_1,Cast,tmdb_2,stars,0.3383158,True
739,metacritic_3,runtime,roger_ebert_1,duration,0.3367423,True
740,metacritic_3,title,tmdb_4,movie,0.3359236,True
741,roger_ebert_1,movie_name,rotten_tomatoes_2,Title,0.3356055,True
742,rotten_tomatoes_2,Duration,rotten_tomatoes_4,audience,0.33523571,False
743,metacritic_1,Name,rotten_tomatoes_2,Title,0.33517736,True
744,tmdb_1,title,tmdb_4,movie,0.33513418,True
745,imdb_2,name,metacritic_3,title,0.33509657,True
746,metacritic_1,Name,tmdb_1,title,0.3347522,True
747,metacritic_3,writers,roger_ebert_1,actors,0.33355084,False
748,imdb_4,genre,tmdb_1,title,0.33324197,False
749,rotten_tomatoes_2,Duration,rotten_tomatoes_4,tomatoter,0.33278942,False
750,imdb_3,Title,metacritic_4,name,0.33104676,True
751,imdb_2,name,rotten_tomatoes_2,Title,0.32900637,True
752,imdb_3,Title,walmart_1,name,0.32872465,True
753,imdb_1,Name,tmdb_1,title,0.3285401,True
754,amazon_1,year,walmart_1,release_date,0.3283087,False
755,imdb_3,Duration,rotten_tomatoes_4,runtime,0.32627743,True
756,metacritic_3,title,walmart_1,name,0.3260227,True
757,imdb_1,Name,tmdb_4,runtime,0.32551965,False
758,imdb_3,Title,tmdb_4,movie,0.32534295,True
759,metacritic_4,name,rotten_tomatoes_3,time,0.32509136,False
760,metacritic_3,runtime,walmart_1,name,0.3242959,False
761,metacritic_4,name,tmdb_3,title,0.3224932,True
762,amazon_1,time,imdb_4,movie_name,0.32082868,False
763,metacritic_1,User Rating,tmdb_2,duration,0.31837195,False
764,amazon_1,cost,metacritic_3,countries,0.31762123,False
765,roger_ebert_1,movie_name,tmdb_3,title,0.317372,True
766,imdb_1,ContentRating,rotten_tomatoes_4,certificate,0.31666744,True
767,amazon_1,title,imdb_4,genre,0.31551662,False
768,metacritic_2,title,tmdb_2,name,0.3138232,True
769,rotten_tomatoes_2,Title,walmart_1,name,0.31229717,True
770,metacritic_4,name,rotten_tomatoes_2,Title,0.3119009,True
771,metacritic_2,summary,metacritic_3,genres,0.31158748,False
772,metacritic_4,score,tmdb_3,revenue,0.30938658,False
773,metacritic_2,summary,metacritic_3,languages,0.308682,False
774,metacritic_1,User Rating,walmart_1,duration,0.30849975,False
775,roger_ebert_1,movie_name,tmdb_1,title,0.30839998,True
776,amazon_1,cost,tmdb_3,budget,0.305525,False
777,rotten_tomatoes_4,name,tmdb_1,title,0.30502456,True
778,metacritic_2,title,walmart_1,name,0.30490932,True
779,tmdb_2,subtext,tmdb_3,budget,0.30439204,False
780,imdb_3,Title,rotten_tomatoes_4,name,0.30274156,True
781,metacritic_3,rating,walmart_1,duration,0.30256987,False
782,roger_ebert_1,movie_name,rotten_tomatoes_3,time,0.3021976,False
783,rotten_tomatoes_2,Title,tmdb_4,movie,0.2999831,True
784,imdb_1,Cast,tmdb_4,stars,0.2984268,True
785,tmdb_1,title,walmart_1,name,0.29309195,True
786,metacritic_4,name,tmdb_1,title,0.29221225,True
787,imdb_4,movie_name,metacritic_3,title,0.29208687,True
788,imdb_2,name,metacritic_2,title,0.2915879,True
789,imdb_1,ReleaseDate,rotten_tomatoes_4,tomatoter,0.2906688,False
790,imdb_1,Name,metacritic_2,title,0.2905678,True
791,imdb_4,genre,metacritic_2,title,0.28996047,False
792,metacritic_2,summary,tmdb_2,subtext,0.28931752,False
793,metacritic_3,title,roger_ebert_1,movie_name,0.288953,True
794,imdb_1,Cast,rotten_tomatoes_4,star,0.2888138,True
795,imdb_3,Rating,tmdb_4,runtime,0.28798172,False
796,imdb_4,movie_name,rotten_tomatoes_3,time,0.28718147,False
797,metacritic_1,Actors,metacritic_2,summary,0.28425804,False
798,imdb_1,Duration,rotten_tomatoes_4,audience,0.2833587,False
799,imdb_4,genre,rotten_tomatoes_3,title,0.28244668,False
800,metacritic_4,duration,rotten_tomatoes_3,audience_rating,0.2809637,False
801,metacritic_2,title,rotten_tomatoes_4,name,0.2804009,True
802,metacritic_2,title,rotten_tomatoes_1,Name,0.2760942,True
803,roger_ebert_1,genre,rotten_tomatoes_3,review5,0.2726191,False
804,metacritic_2,summary,tmdb_4,stars,0.26220828,False
805,metacritic_2,summary,tmdb_3,genres,0.26137608,False
806,metacritic_2,summary,walmart_1,stars,0.2589131,False
807,metacritic_2,movie_rating,tmdb_2,duration,0.25825596,False
808,imdb_4,actors,metacritic_2,summary,0.25694418,False
809,metacritic_2,summary,rotten_tomatoes_1,Country,0.25605997,False
810,metacritic_2,movie_rating,walmart_1,duration,0.25585046,False
811,amazon_1,cost,roger_ebert_1,critic_rating,0.24765567,False
812,metacritic_2,summary,roger_ebert_1,actors,0.23601937,False
813,metacritic_2,summary,rotten_tomatoes_3,star4,0.23381051,False
814,metacritic_2,summary,rotten_tomatoes_3,star2,0.23282294,False
815,metacritic_2,summary,rotten_tomatoes_3,star1,0.23262873,False
816,metacritic_2,summary,rotten_tomatoes_3,star5,0.23254618,False
817,metacritic_2,summary,rotten_tomatoes_3,star6,0.2322689,False
818,metacritic_4,genre,rotten_tomatoes_3,review4,0.23133321,False
819,imdb_2,writers,metacritic_2,summary,0.23131964,False
820,metacritic_4,genre,rotten_tomatoes_3,review5,0.23088083,False
821,imdb_2,actors,metacritic_2,summary,0.23020788,False
