,table_a,column_a,table_b,column_b,similarity,correct
252,amo-ame-2013-eng,OBJ_CD,amo-ame-2019-eng,DEPT_EN_DESC,0.2005492685669577,False
253,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2011-eng,MINE,0.2004507003313823,False
254,amo-ame-2009-eng,MINE,amo-ame-2017-eng,DEPT_EN_DESC,0.200324983830746,False
255,amo-ame-2008-eng,ORGANIZATION,amo-ame-2011-eng,AGRG_PYMT_AMT,0.2000635492989906,False
256,amo-ame-2013-eng,MINC,amo-ame-2017-eng,AGRG_PYMT_AMT,0.1995776150983415,False
257,amo-ame-2013-eng,OBJ_CD,amo-ame-2017-eng,AGRG_PYMT_AMT,0.1995776150983415,False
258,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2010-eng,MINE,0.1995306819906566,False
259,amo-ame-2012-eng,ï»¿Name,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.1989789313271544,False
260,amo-ame-2012-eng,ID,amo-ame-2017-eng,DEPT_EN_DESC,0.1987335820571557,False
261,amo-ame-2011-eng,MINE,amo-ame-2017-eng,DEPT_EN_DESC,0.1985623304807464,False
262,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2009-eng,MINE,0.198558620264882,False
263,amo-ame-2010-eng,MINE,amo-ame-2017-eng,DEPT_EN_DESC,0.1985447598461493,False
264,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2017-eng,MINE,0.1985447598461493,False
265,amo-ame-2018-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.1983280125948118,True
266,amo-ame-2008-eng,ORGANIZATION,amo-ame-2009-eng,AGRG_PYMT_AMT,0.1982512449498864,False
267,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2013-eng,ï»¿Fiscal Year,0.1980291862907484,False
268,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2012-eng,OBJ_CD,0.1975273728678275,False
269,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2018-eng,OBJ_EN_NM,0.1974412913074988,False
270,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,Description,0.1973391864051587,False
271,amo-ame-2008-eng,ORGANIZATION,amo-ame-2019-eng,AGRG_PYMT_AMT,0.1970914559514955,False
272,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2018-eng,DEPT_EN_DESC,0.1970241380384397,False
273,amo-ame-2013-eng,MINC,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.1968982217031493,False
274,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2019-eng,AGRG_PYMT_AMT,0.1964792106533191,False
275,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2019-eng,AGRG_PYMT_AMT,0.1964792106533191,False
276,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2012-eng,ï»¿Name,0.196019468626269,False
277,amo-ame-2012-eng,ID,amo-ame-2018-eng,OBJ_CD,0.1959791231798223,False
278,amo-ame-2012-eng,Description,amo-ame-2013-eng,Amount,0.1959301955679216,False
279,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Description,0.1959301955679216,False
280,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2019-eng,minc,0.1956627216304892,False
281,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2018-eng,DEPT_EN_DESC,0.1955604131395994,False
282,amo-ame-2008-eng,ORGANIZATION,amo-ame-2017-eng,ï»¿MINC,0.1951112900492995,False
283,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2013-eng,MINC,0.1950841109945227,False
284,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2013-eng,OBJ_CD,0.1950841109945227,False
285,amo-ame-2008-eng,ï»¿DATE,amo-ame-2017-eng,AGRG_PYMT_AMT,0.1949255974641302,False
286,amo-ame-2013-eng,MINC,amo-ame-2018-eng,OBJ_CD,0.1944903821897212,False
287,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,AGRG_PYMT_AMT,0.1944170967023483,False
288,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,minc,0.1943840415816096,False
289,amo-ame-2009-eng,MINC,amo-ame-2012-eng,ï»¿Name,0.1942421742571138,False
290,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2012-eng,ï»¿Name,0.1941949457534526,False
291,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2013-eng,Description,0.1941627645524222,False
292,amo-ame-2017-eng,ï»¿MINC,amo-ame-2019-eng,DEPT_EN_DESC,0.1941327957957884,False
293,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2011-eng,AGRG_PYMT_AMT,0.1939850954877076,False
294,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,Category,0.1938915995948486,False
295,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2013-eng,Amount,0.1938104162841297,False
296,amo-ame-2008-eng,ï»¿DATE,amo-ame-2013-eng,Description,0.1934566035796497,False
297,amo-ame-2008-eng,ORGANIZATION,amo-ame-2013-eng,ï»¿Fiscal Year,0.1934566035796497,False
298,amo-ame-2008-eng,ORGANIZATION,amo-ame-2013-eng,Description,0.1934566035796497,False
299,amo-ame-2012-eng,ï»¿Name,amo-ame-2019-eng,DEPT_EN_DESC,0.1934309390808758,False
300,amo-ame-2012-eng,Description,amo-ame-2019-eng,DEPT_EN_DESC,0.1934309390808758,True
301,amo-ame-2009-eng,OBJ_CD,amo-ame-2017-eng,DEPT_EN_DESC,0.1926129157605273,False
302,amo-ame-2009-eng,MINC,amo-ame-2017-eng,DEPT_EN_DESC,0.1926129157605273,False
303,amo-ame-2012-eng,Description,amo-ame-2017-eng,MINE,0.1925571985489193,False
304,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2012-eng,Amount,0.192525171206006,False
305,amo-ame-2012-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.1925218772251866,True
306,amo-ame-2011-eng,MINC,amo-ame-2012-eng,ï»¿Name,0.1925027327469508,False
307,amo-ame-2008-eng,ï»¿DATE,amo-ame-2012-eng,Description,0.1924413651814244,False
308,amo-ame-2008-eng,ORGANIZATION,amo-ame-2012-eng,Description,0.1924413651814244,False
309,amo-ame-2012-eng,Amount,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.1924357886383117,False
310,amo-ame-2013-eng,Description,amo-ame-2019-eng,DEPT_EN_DESC,0.1924150836831003,False
311,amo-ame-2010-eng,MINC,amo-ame-2012-eng,ï»¿Name,0.1924139662416681,False
312,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2011-eng,MINC,0.1923813514326013,False
313,amo-ame-2012-eng,ID,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.1923282058969205,True
314,amo-ame-2012-eng,OBJ_CD,amo-ame-2017-eng,ï»¿MINC,0.1923282058969205,False
315,amo-ame-2012-eng,OBJ_CD,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.1923282058969205,False
316,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2009-eng,AGRG_PYMT_AMT,0.1922182059878284,False
317,amo-ame-2008-eng,ORGANIZATION,amo-ame-2011-eng,MINE,0.1916707114928624,True
318,amo-ame-2008-eng,ORGANIZATION,amo-ame-2011-eng,OBJ_EN_NM,0.1916707114928624,False
319,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2011-eng,ï»¿FSCL_YR,0.1916707114928624,False
320,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2011-eng,OBJ_EN_NM,0.1916707114928624,False
321,amo-ame-2012-eng,OBJ_CD,amo-ame-2019-eng,AGRG_PYMT_AMT,0.19157518467776,False
322,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2010-eng,MINC,0.1915064085152525,False
323,amo-ame-2013-eng,Amount,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.1914128365331421,False
324,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2019-eng,AGRG_PYMT_AMT,0.1910610594794684,False
325,amo-ame-2011-eng,MINC,amo-ame-2017-eng,DEPT_EN_DESC,0.1909677862020474,False
326,amo-ame-2011-eng,OBJ_CD,amo-ame-2017-eng,DEPT_EN_DESC,0.1909677862020474,False
327,amo-ame-2013-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.1909404330383631,True
328,amo-ame-2008-eng,AGGREGATE,amo-ame-2011-eng,MINE,0.1908995984765706,False
329,amo-ame-2008-eng,AGGREGATE,amo-ame-2011-eng,OBJ_EN_NM,0.1908995984765706,False
330,amo-ame-2013-eng,OBJ_CD,amo-ame-2017-eng,ï»¿MINC,0.190832948870236,False
331,amo-ame-2013-eng,OBJ_CD,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.190832948870236,False
332,amo-ame-2008-eng,ï»¿DATE,amo-ame-2010-eng,DEPT_EN_DESC,0.1908014505756721,False
333,amo-ame-2008-eng,ORGANIZATION,amo-ame-2010-eng,MINE,0.1908014505756721,True
334,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2010-eng,ï»¿FSCL_YR,0.1908014505756721,False
335,amo-ame-2009-eng,MINE,amo-ame-2019-eng,DEPT_EN_DESC,0.1907709584225877,False
336,amo-ame-2011-eng,MINE,amo-ame-2019-eng,DEPT_EN_DESC,0.1907709584225877,False
337,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DEPT_EN_DESC,0.1907609435576814,False
338,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2009-eng,MINC,0.1906254217415741,False
339,amo-ame-2013-eng,MINC,amo-ame-2019-eng,AGRG_PYMT_AMT,0.1906169607741749,False
340,amo-ame-2013-eng,OBJ_CD,amo-ame-2019-eng,AGRG_PYMT_AMT,0.1906169607741749,False
341,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.1905347087391967,False
342,amo-ame-2008-eng,ï»¿DATE,amo-ame-2019-eng,DEPT_EN_DESC,0.1901454947687398,False
343,amo-ame-2013-eng,Description,amo-ame-2017-eng,MINE,0.190145188205877,False
344,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2017-eng,MINE,0.190145188205877,False
345,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2017-eng,DEPT_EN_DESC,0.190145188205877,False
346,amo-ame-2008-eng,AGGREGATE,amo-ame-2010-eng,MINE,0.1901282540174582,False
347,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2019-eng,Category,0.1899133477038175,False
348,amo-ame-2008-eng,ORGANIZATION,amo-ame-2009-eng,MINE,0.1898442306530204,True
349,amo-ame-2008-eng,ORGANIZATION,amo-ame-2009-eng,OBJ_EN_NM,0.1898442306530204,False
350,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2009-eng,ï»¿FSCL_YR,0.1898442306530204,False
351,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2009-eng,OBJ_EN_NM,0.1898442306530204,False
352,amo-ame-2010-eng,MINE,amo-ame-2019-eng,DEPT_EN_DESC,0.1897069551378083,False
353,amo-ame-2010-eng,OBJ_CD,amo-ame-2017-eng,DEPT_EN_DESC,0.1894915839254801,False
354,amo-ame-2010-eng,MINC,amo-ame-2017-eng,DEPT_EN_DESC,0.18949158392548,False
355,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2017-eng,ï»¿MINC,0.18934134187827,False
356,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2017-eng,MINE,0.1891872927842185,False
357,amo-ame-2008-eng,AGGREGATE,amo-ame-2009-eng,MINE,0.1891581474242125,False
358,amo-ame-2008-eng,AGGREGATE,amo-ame-2009-eng,OBJ_EN_NM,0.1891581474242125,False
359,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2012-eng,ï»¿Name,0.1890806208865968,False
360,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2012-eng,Description,0.1890806208865968,True
361,amo-ame-2008-eng,ORGANIZATION,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.189079200995117,False
362,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.189079200995117,False
363,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2011-eng,MINC,0.1888986748916881,False
364,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,OBJ_EN_NM,0.1885830040905825,False
365,amo-ame-2008-eng,AGGREGATE,amo-ame-2013-eng,MINC,0.1885405304602086,False
366,amo-ame-2008-eng,AGGREGATE,amo-ame-2013-eng,OBJ_CD,0.1885405304602086,False
367,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,Category,0.1884874186830549,False
368,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,Amount,0.1878098717500594,False
369,amo-ame-2008-eng,AGGREGATE,amo-ame-2013-eng,ï»¿Fiscal Year,0.187562030038795,False
370,amo-ame-2008-eng,AGGREGATE,amo-ame-2013-eng,Description,0.187562030038795,False
371,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2017-eng,MINE,0.1875027447523898,False
372,amo-ame-2008-eng,AGGREGATE,amo-ame-2012-eng,ID,0.1872633827122058,False
373,amo-ame-2008-eng,AGGREGATE,amo-ame-2012-eng,OBJ_CD,0.1872633827122058,False
374,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2009-eng,MINC,0.1870550095269834,False
375,amo-ame-2008-eng,ORGANIZATION,amo-ame-2017-eng,DEPT_EN_DESC,0.1866550857406967,False
376,amo-ame-2008-eng,AGGREGATE,amo-ame-2012-eng,ï»¿Name,0.1862974368004797,False
377,amo-ame-2008-eng,AGGREGATE,amo-ame-2012-eng,Description,0.1862974368004797,False
378,amo-ame-2012-eng,ï»¿Name,amo-ame-2013-eng,Description,0.1862631330765362,False
379,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,minc,0.1859873382282948,False
380,amo-ame-2012-eng,ï»¿Name,amo-ame-2018-eng,MINE,0.1859416128288123,True
381,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2013-eng,Description,0.1858892627001027,False
382,amo-ame-2012-eng,Description,amo-ame-2019-eng,minc,0.1856182938917142,False
383,amo-ame-2012-eng,Amount,amo-ame-2019-eng,AGRG_PYMT_AMT,0.1852147838771488,True
384,amo-ame-2012-eng,Description,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.1850757251191931,False
385,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2012-eng,OBJ_CD,0.1850412589259327,False
386,amo-ame-2008-eng,ï»¿DATE,amo-ame-2018-eng,MINE,0.1849885949647106,False
387,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2013-eng,Amount,0.1849187949662114,False
388,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2013-eng,MINC,0.1848931126212067,False
389,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,OBJ_CD,0.1848108210837192,False
390,amo-ame-2013-eng,Description,amo-ame-2019-eng,minc,0.1847460555390731,False
391,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,MINE,0.1847288545034988,False
392,amo-ame-2017-eng,ï»¿MINC,amo-ame-2019-eng,AGRG_PYMT_AMT,0.184684558894587,False
393,amo-ame-2012-eng,Amount,amo-ame-2017-eng,ï»¿MINC,0.1846434589823699,False
394,amo-ame-2012-eng,ID,amo-ame-2017-eng,AGRG_PYMT_AMT,0.1845813463316781,False
395,amo-ame-2008-eng,ï»¿DATE,amo-ame-2013-eng,Amount,0.1844460899675834,False
396,amo-ame-2013-eng,Amount,amo-ame-2019-eng,AGRG_PYMT_AMT,0.1842283639772529,True
397,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,DEPT_EN_DESC,0.1841617069397401,False
398,amo-ame-2012-eng,ï»¿Name,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.1840181848821384,False
399,amo-ame-2012-eng,ID,amo-ame-2019-eng,DEPT_EN_DESC,0.1839301696101573,False
400,amo-ame-2008-eng,ï»¿DATE,amo-ame-2011-eng,AGRG_PYMT_AMT,0.1838543391355692,False
401,amo-ame-2009-eng,OBJ_CD,amo-ame-2019-eng,DEPT_EN_DESC,0.1838471112463753,False
402,amo-ame-2011-eng,OBJ_CD,amo-ame-2019-eng,DEPT_EN_DESC,0.1838471112463753,False
403,amo-ame-2009-eng,MINC,amo-ame-2019-eng,DEPT_EN_DESC,0.1838471112463753,False
404,amo-ame-2011-eng,MINC,amo-ame-2019-eng,DEPT_EN_DESC,0.1838471112463753,False
405,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2012-eng,OBJ_CD,0.1837367564100539,False
406,amo-ame-2013-eng,Description,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.183696963410466,False
407,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2017-eng,DEPT_EN_DESC,0.1836184472609547,False
408,amo-ame-2008-eng,ORGANIZATION,amo-ame-2011-eng,MINC,0.1836013625940814,False
409,amo-ame-2008-eng,ORGANIZATION,amo-ame-2011-eng,OBJ_CD,0.1836013625940814,False
410,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2011-eng,OBJ_CD,0.1836013625940814,False
411,amo-ame-2008-eng,AGGREGATE,amo-ame-2018-eng,DEPT_EN_DESC,0.1835513256235784,False
412,amo-ame-2012-eng,ï»¿Name,amo-ame-2017-eng,AGRG_PYMT_AMT,0.183499962202777,False
413,amo-ame-2012-eng,Description,amo-ame-2017-eng,AGRG_PYMT_AMT,0.183499962202777,False
414,amo-ame-2012-eng,Amount,amo-ame-2017-eng,MINE,0.183499962202777,False
415,amo-ame-2012-eng,Amount,amo-ame-2017-eng,DEPT_EN_DESC,0.183499962202777,False
416,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2018-eng,MINE,0.1834153248958096,False
417,amo-ame-2017-eng,MINE,amo-ame-2018-eng,DEPT_EN_DESC,0.1834153248958095,False
418,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2012-eng,OBJ_CD,0.1833627697069409,False
419,amo-ame-2013-eng,MINC,amo-ame-2018-eng,DEPT_EN_DESC,0.1833308193385379,False
420,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,DEPT_EN_DESC,0.1833308193385379,False
421,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2011-eng,OBJ_EN_NM,0.1833016429100547,False
422,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2013-eng,MINC,0.1832411697480951,False
423,amo-ame-2008-eng,ï»¿DATE,amo-ame-2012-eng,Amount,0.1832201224605785,False
424,amo-ame-2008-eng,ï»¿DATE,amo-ame-2013-eng,MINC,0.1831301935560866,False
425,amo-ame-2008-eng,ï»¿DATE,amo-ame-2013-eng,OBJ_CD,0.1831301935560866,False
426,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,OBJ_CD,0.1831170903537879,False
427,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,MINC,0.1831077746748278,False
428,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2011-eng,AGRG_PYMT_AMT,0.1831024953921708,False
429,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2011-eng,OBJ_CD,0.1830453489993415,False
430,amo-ame-2008-eng,ORGANIZATION,amo-ame-2010-eng,MINC,0.1827771771002679,False
431,amo-ame-2008-eng,ORGANIZATION,amo-ame-2010-eng,OBJ_CD,0.1827771771002679,False
432,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2010-eng,OBJ_CD,0.1827771771002679,False
433,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,AGRG_PYMT_AMT,0.1827699446725202,False
434,amo-ame-2013-eng,Amount,amo-ame-2017-eng,ï»¿MINC,0.1827061247012193,False
435,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2013-eng,MINC,0.18261759679063,False
436,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2013-eng,OBJ_CD,0.18261759679063,False
437,amo-ame-2008-eng,ORGANIZATION,amo-ame-2018-eng,AGRG_PYMT_AMT,0.1825988595051382,False
438,amo-ame-2010-eng,OBJ_CD,amo-ame-2019-eng,DEPT_EN_DESC,0.1825247871820381,False
439,amo-ame-2010-eng,MINC,amo-ame-2019-eng,DEPT_EN_DESC,0.182524787182038,False
440,amo-ame-2009-eng,MINC,amo-ame-2010-eng,OBJ_CD,0.1824636488360088,False
441,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,MINC,0.1824636488360088,False
442,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,AGRG_PYMT_AMT,0.1823344251249347,False
443,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,OBJ_EN_NM,0.1823344251249347,False
444,amo-ame-2008-eng,ï»¿DATE,amo-ame-2009-eng,AGRG_PYMT_AMT,0.182163141051065,False
445,amo-ame-2008-eng,ï»¿DATE,amo-ame-2012-eng,OBJ_CD,0.1820231715572794,False
446,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2017-eng,DEPT_EN_DESC,0.1820189125189404,False
447,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2017-eng,DEPT_EN_DESC,0.1819729518882115,False
448,amo-ame-2008-eng,ORGANIZATION,amo-ame-2009-eng,MINC,0.1819110321297125,False
449,amo-ame-2008-eng,ORGANIZATION,amo-ame-2009-eng,OBJ_CD,0.1819110321297125,False
450,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2009-eng,OBJ_CD,0.1819110321297125,False
451,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,MINC,0.1818376953945933,False
452,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,OBJ_CD,0.1818376953945933,False
453,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,ï»¿MINC,0.1817465402194783,False
454,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.1817465402194783,False
455,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2009-eng,OBJ_EN_NM,0.1816312861167602,False
456,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2017-eng,AGRG_PYMT_AMT,0.1815873051620163,False
457,amo-ame-2013-eng,Description,amo-ame-2017-eng,AGRG_PYMT_AMT,0.1815873051620163,False
458,amo-ame-2013-eng,Amount,amo-ame-2017-eng,MINE,0.1815873051620163,False
459,amo-ame-2013-eng,Amount,amo-ame-2017-eng,DEPT_EN_DESC,0.1815873051620163,False
460,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2013-eng,MINC,0.181497017637341,False
461,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2013-eng,OBJ_CD,0.181497017637341,False
462,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2018-eng,MINE,0.1814662150737758,False
463,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2019-eng,Category,0.1814349220869228,False
464,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2009-eng,AGRG_PYMT_AMT,0.1813464568765392,False
465,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2009-eng,OBJ_CD,0.181245416452409,False
466,amo-ame-2009-eng,MINE,amo-ame-2010-eng,DEPT_EN_DESC,0.1811813756663118,False
467,amo-ame-2008-eng,ï»¿DATE,amo-ame-2019-eng,AGRG_PYMT_AMT,0.1810103986927564,False
468,amo-ame-2010-eng,MINC,amo-ame-2011-eng,OBJ_CD,0.1809935928745509,False
469,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,MINC,0.1809935928745509,False
470,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2013-eng,MINC,0.1809821535668922,False
471,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2013-eng,OBJ_CD,0.1809821535668922,False
472,amo-ame-2012-eng,Description,amo-ame-2017-eng,ï»¿MINC,0.1806025833767453,False
473,amo-ame-2012-eng,OBJ_CD,amo-ame-2017-eng,MINE,0.1803572341067466,False
474,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2017-eng,ï»¿MINC,0.1803349152729187,False
475,amo-ame-2013-eng,MINC,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.1802892814750842,False
476,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2012-eng,ID,0.1802891022956105,False
477,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,MINC,0.1801989091195113,False
478,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,OBJ_CD,0.1801989091195113,False
479,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ï»¿Name,0.1801009158329417,False
480,amo-ame-2009-eng,MINC,amo-ame-2011-eng,OBJ_CD,0.1799766314789666,False
481,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,MINC,0.1799766314789666,False
482,amo-ame-2018-eng,OBJ_EN_NM,amo-ame-2019-eng,AGRG_PYMT_AMT,0.1799693552415447,False
483,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2011-eng,MINE,0.1797226535692709,False
484,amo-ame-2012-eng,ï»¿Name,amo-ame-2018-eng,OBJ_EN_NM,0.1796563052253306,False
485,amo-ame-2013-eng,OBJ_CD,amo-ame-2017-eng,MINE,0.1792665091371435,False
486,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2017-eng,ï»¿MINC,0.1787821156058916,False
487,amo-ame-2013-eng,Description,amo-ame-2017-eng,ï»¿MINC,0.1784041630733702,False
488,amo-ame-2012-eng,Amount,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.1779649702471294,False
489,amo-ame-2009-eng,MINC,amo-ame-2017-eng,AGRG_PYMT_AMT,0.1777713654518916,False
490,amo-ame-2009-eng,OBJ_CD,amo-ame-2017-eng,AGRG_PYMT_AMT,0.1777713654518916,False
491,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,ï»¿MINC,0.1777044590720167,False
492,amo-ame-2012-eng,ID,amo-ame-2013-eng,Amount,0.1773351796459039,False
493,amo-ame-2012-eng,OBJ_CD,amo-ame-2013-eng,Amount,0.1773351796459039,False
494,amo-ame-2012-eng,Amount,amo-ame-2013-eng,MINC,0.1773351796459039,False
495,amo-ame-2012-eng,Amount,amo-ame-2013-eng,OBJ_CD,0.1773351796459039,False
496,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.177316657782415,False
497,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,OBJ_CD,0.1772882870648381,False
498,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2018-eng,OBJ_CD,0.1770934621763112,False
