,table_a,column_a,table_b,column_b,similarity,correct
345,stockport_contracts_8,Postcode,stockport_contracts_5,Postcode,1.0,True
346,stockport_contracts_11,nan3,stockport_contracts_0,unnamed3,1.0,True
347,stockport_contracts_8,Supplier Type,stockport_contracts_1,Supplier Type,1.0,True
348,stockport_contracts_2,Route to Market,stockport_contracts_10,Route to Market,1.0,True
349,stockport_contracts_9,Postcode,stockport_contracts_6,Postcode,1.0,True
350,stockport_contracts_8,Contract Title,stockport_contracts_6,Contract Title,1.0,True
351,stockport_contracts_11,nan4,stockport_contracts_0,unnamed3.1,1.0,True
352,stockport_contracts_8,Postcode,stockport_contracts_1,Postcode,1.0,True
353,stockport_contracts_6,Client,stockport_contracts_5,Client Name,1.0,True
354,stockport_contracts_2,Contract Title,stockport_contracts_1,Contract Title,1.0,True
355,stockport_contracts_9,Council Directorate,stockport_contracts_6,Council Directorate,1.0,True
356,stockport_contracts_5,Agreement Type,stockport_contracts_1,Agreement Type,1.0,True
357,stockport_contracts_6,Pro Class,stockport_contracts_0,unnamed2,1.0,True
358,stockport_contracts_6,Route to Market,stockport_contracts_11,nan4,1.0,True
359,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_2,Ext. Applied to Contract,1.0,True
360,stockport_contracts_6,Council Directorate,stockport_contracts_3,Council Directorate,1.0,True
361,stockport_contracts_5,Contract Start Date,stockport_contracts_1,Ext. Applied to Contract,1.0,False
362,stockport_contracts_9,Status,stockport_contracts_5,Status,1.0,True
363,stockport_contracts_6,Pro Class,stockport_contracts_5,Pro Class,1.0,True
364,stockport_contracts_8,Supplier Type,stockport_contracts_2,Supplier Type,1.0,True
365,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_0,unnamed9,1.0,True
366,stockport_contracts_6,Contract End Date,stockport_contracts_3,Review Date,1.0,False
367,stockport_contracts_8,Postcode,stockport_contracts_2,Postcode,1.0,True
368,stockport_contracts_7,Client,stockport_contracts_0,unnamed1,1.0,True
369,stockport_contracts_8,Contract Title,stockport_contracts_0,unnamed14,1.0,False
370,stockport_contracts_11,nan15,stockport_contracts_0,unnamed3,1.0,False
371,stockport_contracts_7,Council Directorate,stockport_contracts_0,unnamed18,1.0,True
372,stockport_contracts_3,Pro Class,stockport_contracts_1,Pro Class,1.0,True
373,stockport_contracts_5,Client Name,stockport_contracts_11,nan1,1.0,True
374,stockport_contracts_7,Pro Class,stockport_contracts_10,Pro Class,1.0,True
375,stockport_contracts_3,Supplier Name,stockport_contracts_10,Contract Title,1.0,False
376,stockport_contracts_8,Supplier Name,stockport_contracts_6,Contract Title,1.0,False
377,stockport_contracts_8,Client,stockport_contracts_1,Client,1.0,True
378,stockport_contracts_5,Pro Class,stockport_contracts_0,unnamed2,1.0,True
379,stockport_contracts_5,Council Directorate,stockport_contracts_3,Council Directorate,1.0,True
380,stockport_contracts_8,Agreement Type,stockport_contracts_0,unnamed4,1.0,True
381,stockport_contracts_9,Route to Market,stockport_contracts_2,Route to Market,1.0,True
382,stockport_contracts_9,Supplier Name,stockport_contracts_1,Contract Title,1.0,False
383,stockport_contracts_8,Route to Market,stockport_contracts_7,Route to Market,1.0,True
384,stockport_contracts_8,Contract Title,stockport_contracts_11,nan15,1.0,False
385,stockport_contracts_6,Contract Start Date,stockport_contracts_3,Contract End Date,1.0,False
386,stockport_contracts_6,Client,stockport_contracts_0,unnamed1,1.0,True
387,stockport_contracts_10,Contract Title,stockport_contracts_0,unnamed3,1.0,True
388,stockport_contracts_8,Client,stockport_contracts_2,Client,1.0,True
389,stockport_contracts_11,nan4,stockport_contracts_10,Route to Market,1.0,True
390,stockport_contracts_7,Postcode,stockport_contracts_10,Postcode,1.0,True
391,stockport_contracts_6,Contract Title,stockport_contracts_3,Supplier Name,1.0,False
392,stockport_contracts_9,Contract Title,stockport_contracts_7,Supplier Name,1.0,False
393,stockport_contracts_8,Supplier Name,stockport_contracts_0,unnamed14,1.0,True
394,stockport_contracts_3,Client,stockport_contracts_11,nan1,1.0,True
395,stockport_contracts_6,Pro Class,stockport_contracts_10,Pro Class,1.0,True
396,stockport_contracts_2,Supplier Name,stockport_contracts_10,Contract Title,1.0,False
397,stockport_contracts_10,Route to Market,stockport_contracts_0,unnamed3.1,1.0,True
398,stockport_contracts_3,Council Directorate,stockport_contracts_2,Council Directorate,1.0,True
399,stockport_contracts_9,Supplier Name,stockport_contracts_2,Contract Title,1.0,False
400,stockport_contracts_9,Client,stockport_contracts_8,Client,1.0,True
401,stockport_contracts_7,Contract Title,stockport_contracts_11,nan3,1.0,True
402,stockport_contracts_5,Agreement Type,stockport_contracts_2,Agreement Type,1.0,True
403,stockport_contracts_8,Route to Market,stockport_contracts_0,unnamed3.1,1.0,True
404,stockport_contracts_8,Ext. Applied to Contract,stockport_contracts_11,nan10,1.0,True
405,stockport_contracts_3,Contract Title,stockport_contracts_10,Supplier,1.0,False
406,stockport_contracts_6,Maximum Extend Date,stockport_contracts_3,Contract Start Date,1.0,False
407,stockport_contracts_8,Contract Title,stockport_contracts_7,Contract Title,1.0,True
408,stockport_contracts_7,Contract Title,stockport_contracts_1,Supplier Name,1.0,False
409,stockport_contracts_8,Supplier Name,stockport_contracts_11,nan15,1.0,True
410,stockport_contracts_8,Agreement Type,stockport_contracts_10,Agreement Type,1.0,True
411,stockport_contracts_8,Supplier Type,stockport_contracts_5,Supplier Type,1.0,True
412,stockport_contracts_6,Review Date,stockport_contracts_3,Contract End Date,1.0,False
413,stockport_contracts_9,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,1.0,True
414,stockport_contracts_6,Contract Start Date,stockport_contracts_3,Review Date,1.0,False
415,stockport_contracts_5,Contract Title,stockport_contracts_3,Supplier Name,1.0,False
416,stockport_contracts_10,Supplier,stockport_contracts_0,unnamed3,1.0,False
417,stockport_contracts_3,Postcode,stockport_contracts_1,Postcode,1.0,True
418,stockport_contracts_6,Council Directorate,stockport_contracts_0,unnamed18,1.0,True
419,stockport_contracts_9,Council Directorate,stockport_contracts_1,unnamed,1.0,True
420,stockport_contracts_9,Supplier Name,stockport_contracts_7,Supplier Name,1.0,True
421,stockport_contracts_5,Pro Class,stockport_contracts_10,Pro Class,1.0,True
422,stockport_contracts_11,nan3,stockport_contracts_10,Contract Title,1.0,True
423,stockport_contracts_7,Council Directorate,stockport_contracts_11,nan19,1.0,True
424,stockport_contracts_2,Pro Class,stockport_contracts_1,Pro Class,1.0,True
425,stockport_contracts_9,Pro Class,stockport_contracts_11,nan2,1.0,True
426,stockport_contracts_6,Contract Title,stockport_contracts_11,nan3,1.0,True
427,stockport_contracts_7,Pro Class,stockport_contracts_3,Pro Class,1.0,True
428,stockport_contracts_9,Postcode,stockport_contracts_0,unnamed17,1.0,True
429,stockport_contracts_5,Contract Title,stockport_contracts_10,Contract Title,1.0,True
430,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_11,nan10,1.0,True
431,stockport_contracts_7,Supplier Name,stockport_contracts_11,nan3,1.0,False
432,stockport_contracts_8,Postcode,stockport_contracts_3,Postcode,1.0,True
433,stockport_contracts_9,Contract Title,stockport_contracts_11,nan3,1.0,True
434,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_0,unnamed9,1.0,True
435,stockport_contracts_6,Contract Title,stockport_contracts_1,Supplier Name,1.0,False
436,stockport_contracts_3,Postcode,stockport_contracts_2,Postcode,1.0,True
437,stockport_contracts_8,Supplier Name,stockport_contracts_7,Contract Title,1.0,False
438,stockport_contracts_7,Supplier Name,stockport_contracts_1,Supplier Name,1.0,True
439,stockport_contracts_9,Contract Title,stockport_contracts_8,Supplier Name,1.0,False
440,stockport_contracts_11,nan19,stockport_contracts_10,Council Directorate,1.0,True
441,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_10,Ext. Applied to Contract,1.0,True
442,stockport_contracts_9,Contract Title,stockport_contracts_1,Supplier Name,1.0,False
443,stockport_contracts_1,Contract Title,stockport_contracts_0,unnamed3,1.0,True
444,stockport_contracts_2,Postcode,stockport_contracts_1,Postcode,1.0,True
445,stockport_contracts_3,Supplier Type,stockport_contracts_11,nan16,1.0,True
446,stockport_contracts_5,Council Directorate,stockport_contracts_0,unnamed18,1.0,True
447,stockport_contracts_6,Postcode,stockport_contracts_10,Postcode,1.0,True
448,stockport_contracts_7,Pro Class,stockport_contracts_6,Pro Class,1.0,True
449,stockport_contracts_9,Postcode,stockport_contracts_11,nan18,1.0,True
450,stockport_contracts_5,Contract Title,stockport_contracts_3,Contract Title,1.0,True
451,stockport_contracts_8,Postcode,stockport_contracts_6,Postcode,1.0,True
452,stockport_contracts_2,Client,stockport_contracts_11,nan1,1.0,True
453,stockport_contracts_11,nan15,stockport_contracts_10,Contract Title,1.0,False
454,stockport_contracts_6,Client,stockport_contracts_1,Client,1.0,True
455,stockport_contracts_6,Pro Class,stockport_contracts_3,Pro Class,1.0,True
456,stockport_contracts_7,Contract Title,stockport_contracts_6,Contract Title,1.0,True
457,stockport_contracts_9,Council Directorate,stockport_contracts_11,nan19,1.0,True
458,stockport_contracts_8,Route to Market,stockport_contracts_10,Route to Market,1.0,True
459,stockport_contracts_2,Contract Title,stockport_contracts_10,Supplier,1.0,False
460,stockport_contracts_8,Contract Title,stockport_contracts_1,Contract Title,1.0,True
461,stockport_contracts_8,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,1.0,True
462,stockport_contracts_5,Contract End Date,stockport_contracts_1,Route to Market,1.0,False
463,stockport_contracts_5,Contract Title,stockport_contracts_1,Supplier Name,1.0,False
464,stockport_contracts_3,Supplier Name,stockport_contracts_0,unnamed14,1.0,True
465,stockport_contracts_2,Supplier Type,stockport_contracts_11,nan16,1.0,True
466,stockport_contracts_11,nan1,stockport_contracts_1,Client,1.0,True
467,stockport_contracts_7,Supplier Type,stockport_contracts_10,Supplier Type,1.0,True
468,stockport_contracts_5,Postcode,stockport_contracts_10,Postcode,1.0,True
469,stockport_contracts_8,Supplier Type,stockport_contracts_3,Supplier Type,1.0,True
470,stockport_contracts_1,Supplier Name,stockport_contracts_0,unnamed3,1.0,False
471,stockport_contracts_6,Council Directorate,stockport_contracts_11,nan19,1.0,True
472,stockport_contracts_11,nan2,stockport_contracts_1,Pro Class,1.0,True
473,stockport_contracts_5,Pro Class,stockport_contracts_3,Pro Class,1.0,True
474,stockport_contracts_8,Council Directorate,stockport_contracts_7,Council Directorate,1.0,True
475,stockport_contracts_8,Contract Title,stockport_contracts_2,Contract Title,1.0,True
476,stockport_contracts_2,Contract Title,stockport_contracts_11,nan15,1.0,False
477,stockport_contracts_6,Supplier Name,stockport_contracts_11,nan3,1.0,False
478,stockport_contracts_3,Supplier Name,stockport_contracts_11,nan15,1.0,True
479,stockport_contracts_3,Maximum Extend Date,stockport_contracts_1,Route to Market,1.0,False
480,stockport_contracts_8,Agreement Type,stockport_contracts_6,Agreement Type,1.0,True
481,stockport_contracts_11,nan10,stockport_contracts_0,unnamed9,1.0,True
482,stockport_contracts_9,Client,stockport_contracts_10,Client,1.0,True
483,stockport_contracts_8,Supplier Name,stockport_contracts_1,Contract Title,1.0,False
484,stockport_contracts_8,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,1.0,True
485,stockport_contracts_11,nan16,stockport_contracts_1,Supplier Type,1.0,True
486,stockport_contracts_2,Supplier Name,stockport_contracts_0,unnamed14,1.0,True
487,stockport_contracts_6,Supplier Name,stockport_contracts_1,Supplier Name,1.0,True
488,stockport_contracts_9,Supplier Name,stockport_contracts_10,Supplier,1.0,False
489,stockport_contracts_7,Supplier Name,stockport_contracts_2,Supplier Name,1.0,True
490,stockport_contracts_11,nan18,stockport_contracts_1,Postcode,1.0,True
491,stockport_contracts_5,Maximum Extend Date,stockport_contracts_3,Maximum Extend Date,1.0,True
492,stockport_contracts_9,Contract Title,stockport_contracts_2,Supplier Name,1.0,False
493,stockport_contracts_9,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,1.0,True
494,stockport_contracts_5,Council Directorate,stockport_contracts_11,nan19,1.0,True
495,stockport_contracts_9,Supplier Type,stockport_contracts_10,Supplier Type,1.0,True
496,stockport_contracts_9,Client,stockport_contracts_3,Client,1.0,True
497,stockport_contracts_7,Contract Title,stockport_contracts_0,unnamed3,1.0,True
498,stockport_contracts_8,Supplier Name,stockport_contracts_2,Contract Title,1.0,False
499,stockport_contracts_5,Supplier Name,stockport_contracts_11,nan3,1.0,False
500,stockport_contracts_2,Supplier Name,stockport_contracts_11,nan15,1.0,True
501,stockport_contracts_7,Route to Market,stockport_contracts_0,unnamed3.1,1.0,True
502,stockport_contracts_7,Supplier Name,stockport_contracts_5,Supplier Name,1.0,True
503,stockport_contracts_7,Ext. Applied to Contract,stockport_contracts_11,nan10,1.0,True
504,stockport_contracts_7,Contract Title,stockport_contracts_5,Contract Title,1.0,True
505,stockport_contracts_5,Contract Start Date,stockport_contracts_1,Route to Market,1.0,False
506,stockport_contracts_11,nan3,stockport_contracts_0,unnamed14,1.0,False
507,stockport_contracts_9,Contract Title,stockport_contracts_5,Supplier Name,1.0,False
508,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_10,Ext. Applied to Contract,1.0,True
509,stockport_contracts_5,Supplier Name,stockport_contracts_1,Supplier Name,1.0,True
510,stockport_contracts_9,Ext. Applied to Contract,stockport_contracts_2,Ext. Applied to Contract,1.0,True
511,stockport_contracts_7,Supplier Type,stockport_contracts_5,Supplier Type,1.0,True
512,stockport_contracts_8,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,1.0,True
513,stockport_contracts_10,Client,stockport_contracts_1,Client,1.0,True
514,stockport_contracts_6,Supplier Type,stockport_contracts_10,Supplier Type,1.0,True
515,stockport_contracts_5,Route to Market,stockport_contracts_3,Maximum Extend Date,1.0,False
516,stockport_contracts_5,Client Name,stockport_contracts_0,unnamed1,1.0,True
517,stockport_contracts_9,Supplier Name,stockport_contracts_2,Supplier Name,1.0,True
518,stockport_contracts_11,nan5,stockport_contracts_0,unnamed4,1.0,True
519,stockport_contracts_8,Council Directorate,stockport_contracts_1,unnamed,1.0,True
520,stockport_contracts_10,Pro Class,stockport_contracts_1,Pro Class,1.0,True
521,stockport_contracts_3,Route to Market,stockport_contracts_2,Route to Market,1.0,True
522,stockport_contracts_6,Contract Title,stockport_contracts_0,unnamed3,1.0,True
523,stockport_contracts_8,Pro Class,stockport_contracts_11,nan2,1.0,True
524,stockport_contracts_7,Supplier Name,stockport_contracts_0,unnamed3,1.0,False
525,stockport_contracts_8,Postcode,stockport_contracts_0,unnamed17,1.0,True
526,stockport_contracts_8,Council Directorate,stockport_contracts_2,Council Directorate,1.0,True
527,stockport_contracts_3,Agreement Type,stockport_contracts_2,Agreement Type,1.0,True
528,stockport_contracts_9,Contract Title,stockport_contracts_0,unnamed3,1.0,True
529,stockport_contracts_6,Route to Market,stockport_contracts_0,unnamed3.1,1.0,True
530,stockport_contracts_6,Contract Title,stockport_contracts_5,Contract Title,1.0,True
531,stockport_contracts_9,Pro Class,stockport_contracts_7,Pro Class,1.0,True
532,stockport_contracts_7,Supplier Name,stockport_contracts_5,Contract Title,1.0,False
533,stockport_contracts_7,Agreement Type,stockport_contracts_11,nan5,1.0,True
534,stockport_contracts_10,Supplier Type,stockport_contracts_1,Supplier Type,1.0,True
535,stockport_contracts_5,Review Date,stockport_contracts_1,Route to Market,1.0,False
536,stockport_contracts_9,Supplier Type,stockport_contracts_7,Supplier Type,1.0,True
537,stockport_contracts_11,nan15,stockport_contracts_0,unnamed14,1.0,True
538,stockport_contracts_9,Contract Title,stockport_contracts_5,Contract Title,1.0,True
539,stockport_contracts_8,Ext. Applied to Contract,stockport_contracts_0,unnamed9,1.0,True
540,stockport_contracts_5,Supplier Type,stockport_contracts_10,Supplier Type,1.0,True
541,stockport_contracts_6,Supplier Name,stockport_contracts_2,Supplier Name,1.0,True
542,stockport_contracts_3,Client,stockport_contracts_0,unnamed1,1.0,True
543,stockport_contracts_10,Postcode,stockport_contracts_1,Postcode,1.0,True
544,stockport_contracts_5,Ext. Applied to Contract,stockport_contracts_3,Maximum Extend Date,1.0,False
545,stockport_contracts_8,Postcode,stockport_contracts_11,nan18,1.0,True
546,stockport_contracts_8,Council Directorate,stockport_contracts_5,Council Directorate,1.0,True
547,stockport_contracts_5,Contract Title,stockport_contracts_0,unnamed3,1.0,True
548,stockport_contracts_5,Client Name,stockport_contracts_10,Client,1.0,True
549,stockport_contracts_7,Route to Market,stockport_contracts_10,Route to Market,1.0,True
550,stockport_contracts_3,Supplier Name,stockport_contracts_1,Contract Title,1.0,False
551,stockport_contracts_11,nan5,stockport_contracts_10,Agreement Type,1.0,True
552,stockport_contracts_6,Supplier Name,stockport_contracts_5,Supplier Name,1.0,True
553,stockport_contracts_9,Pro Class,stockport_contracts_0,unnamed2,1.0,True
554,stockport_contracts_9,Route to Market,stockport_contracts_11,nan4,1.0,True
555,stockport_contracts_6,Agreement Type,stockport_contracts_11,nan5,1.0,True
556,stockport_contracts_7,Route to Market,stockport_contracts_3,Route to Market,1.0,True
557,stockport_contracts_7,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,1.0,True
558,stockport_contracts_10,Contract Title,stockport_contracts_0,unnamed14,1.0,False
559,stockport_contracts_11,nan10,stockport_contracts_10,Ext. Applied to Contract,1.0,True
560,stockport_contracts_5,Supplier Name,stockport_contracts_2,Supplier Name,1.0,True
561,stockport_contracts_8,Contract Title,stockport_contracts_10,Supplier,1.0,False
562,stockport_contracts_9,Agreement Type,stockport_contracts_11,nan5,1.0,True
563,stockport_contracts_9,Pro Class,stockport_contracts_5,Pro Class,1.0,True
564,stockport_contracts_8,Supplier Type,stockport_contracts_0,unnamed15,1.0,True
565,stockport_contracts_3,Pro Class,stockport_contracts_11,nan2,1.0,True
566,stockport_contracts_5,Client Name,stockport_contracts_3,Client,1.0,True
567,stockport_contracts_3,Supplier Name,stockport_contracts_2,Contract Title,1.0,False
568,stockport_contracts_7,Contract Title,stockport_contracts_3,Supplier Name,1.0,False
569,stockport_contracts_10,Agreement Type,stockport_contracts_0,unnamed4,1.0,True
570,stockport_contracts_8,Supplier Type,stockport_contracts_11,nan16,1.0,True
571,stockport_contracts_3,Client,stockport_contracts_10,Client,1.0,True
572,stockport_contracts_3,Contract Title,stockport_contracts_11,nan3,1.0,True
573,stockport_contracts_6,Route to Market,stockport_contracts_10,Route to Market,1.0,True
574,stockport_contracts_2,Supplier Name,stockport_contracts_1,Contract Title,1.0,False
575,stockport_contracts_7,Supplier Type,stockport_contracts_6,Supplier Type,1.0,True
576,stockport_contracts_7,Route to Market,stockport_contracts_6,Route to Market,1.0,True
577,stockport_contracts_6,Supplier Name,stockport_contracts_0,unnamed3,1.0,False
578,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_11,nan10,1.0,True
579,stockport_contracts_7,Contract Title,stockport_contracts_10,Contract Title,1.0,True
580,stockport_contracts_6,Route to Market,stockport_contracts_3,Route to Market,1.0,True
581,stockport_contracts_5,Review Date,stockport_contracts_1,Ext. Applied to Contract,1.0,False
582,stockport_contracts_3,Contract Title,stockport_contracts_1,Supplier Name,1.0,False
583,stockport_contracts_6,Supplier Name,stockport_contracts_5,Contract Title,1.0,False
584,stockport_contracts_7,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,1.0,True
585,stockport_contracts_10,Supplier,stockport_contracts_0,unnamed14,1.0,False
586,stockport_contracts_7,Contract Title,stockport_contracts_6,Supplier Name,1.0,False
587,stockport_contracts_8,Agreement Type,stockport_contracts_7,Agreement Type,1.0,True
588,stockport_contracts_3,Council Directorate,stockport_contracts_1,unnamed,1.0,True
589,stockport_contracts_8,Supplier Name,stockport_contracts_10,Supplier,1.0,False
590,stockport_contracts_2,Client,stockport_contracts_0,unnamed1,1.0,True
591,stockport_contracts_7,Supplier Name,stockport_contracts_3,Supplier Name,1.0,True
592,stockport_contracts_3,Postcode,stockport_contracts_0,unnamed17,1.0,True
593,stockport_contracts_7,Contract Title,stockport_contracts_3,Contract Title,1.0,True
594,stockport_contracts_9,Council Directorate,stockport_contracts_0,unnamed18,1.0,True
595,stockport_contracts_11,nan3,stockport_contracts_1,Contract Title,1.0,True
596,stockport_contracts_9,Contract Title,stockport_contracts_3,Supplier Name,1.0,False
597,stockport_contracts_7,Council Directorate,stockport_contracts_10,Council Directorate,1.0,True
598,stockport_contracts_5,Supplier Name,stockport_contracts_0,unnamed3,1.0,False
599,stockport_contracts_9,Pro Class,stockport_contracts_10,Pro Class,1.0,True
600,stockport_contracts_6,Contract Title,stockport_contracts_10,Contract Title,1.0,True
601,stockport_contracts_7,Pro Class,stockport_contracts_2,Pro Class,1.0,True
602,stockport_contracts_8,Client,stockport_contracts_11,nan1,1.0,True
603,stockport_contracts_5,Contract Title,stockport_contracts_1,Contract Title,1.0,True
604,stockport_contracts_7,Supplier Name,stockport_contracts_10,Contract Title,1.0,False
605,stockport_contracts_9,Contract Title,stockport_contracts_10,Contract Title,1.0,True
606,stockport_contracts_1,Contract Title,stockport_contracts_0,unnamed14,1.0,False
607,stockport_contracts_2,Council Directorate,stockport_contracts_1,unnamed,1.0,True
608,stockport_contracts_7,Supplier Name,stockport_contracts_6,Supplier Name,1.0,True
609,stockport_contracts_3,Postcode,stockport_contracts_11,nan18,1.0,True
610,stockport_contracts_9,Contract Title,stockport_contracts_6,Supplier Name,1.0,False
611,stockport_contracts_8,Ext. Applied to Contract,stockport_contracts_10,Ext. Applied to Contract,1.0,True
612,stockport_contracts_2,Pro Class,stockport_contracts_11,nan2,1.0,True
613,stockport_contracts_2,Postcode,stockport_contracts_0,unnamed17,1.0,True
614,stockport_contracts_3,Council Directorate,stockport_contracts_11,nan19,1.0,True
615,stockport_contracts_6,Contract Title,stockport_contracts_3,Contract Title,1.0,True
616,stockport_contracts_9,Postcode,stockport_contracts_10,Postcode,1.0,True
617,stockport_contracts_5,Contract Title,stockport_contracts_2,Contract Title,1.0,True
618,stockport_contracts_7,Supplier Name,stockport_contracts_3,Contract Title,1.0,False
619,stockport_contracts_7,Client,stockport_contracts_1,Client,1.0,True
620,stockport_contracts_2,Client,stockport_contracts_10,Client,1.0,True
621,stockport_contracts_2,Contract Title,stockport_contracts_11,nan3,1.0,True
622,stockport_contracts_11,nan15,stockport_contracts_1,Contract Title,1.0,False
623,stockport_contracts_9,Supplier Type,stockport_contracts_8,Supplier Type,1.0,True
624,stockport_contracts_9,Contract Title,stockport_contracts_3,Contract Title,1.0,True
625,stockport_contracts_6,Pro Class,stockport_contracts_2,Pro Class,1.0,True
626,stockport_contracts_9,Council Directorate,stockport_contracts_10,Council Directorate,1.0,True
