,table_a,column_a,table_b,column_b,similarity,correct
289,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.9592382124630198,True
290,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_8,Org Name,0.9589370657350804,True
291,cihr_co-applicant_3,Program Title,cihr_co-applicant_5,ProgramNameEN,0.9588599189766897,True
292,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_8,Org Code,0.9587806541137668,True
293,cihr_co-applicant_7,Institution Code,cihr_co-applicant_9,Org Code,0.9585875644946968,True
294,cihr_co-applicant_0,Organization Name,cihr_co-applicant_7,Institution,0.958324280237591,True
295,cihr_co-applicant_10,Program,cihr_co-applicant_8,Program Name,0.9583016117314258,True
296,cihr_co-applicant_0,Organization Code,cihr_co-applicant_4,AppOrgID,0.9581585750365668,True
297,cihr_co-applicant_1,nan3,cihr_co-applicant_6,Org ID,0.9578903574689912,True
298,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.9578543914505074,True
299,cihr_co-applicant_10,Program,cihr_co-applicant_11,CommitteeNameEN,0.9576363452507696,False
300,cihr_co-applicant_10,Program,cihr_co-applicant_6,Program Name,0.9575342745364342,True
301,cihr_co-applicant_5,nan0,cihr_co-applicant_6,CodeCommitteeCode,0.9573291088533592,True
302,cihr_co-applicant_6,Org ID,cihr_co-applicant_9,Org Code,0.9572559074330615,True
303,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_9,Study Class,0.9571876346599704,True
304,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.957123248628852,True
305,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.9570705062496504,True
306,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.9569377990430624,True
307,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_7,Program NameEN,0.9567549690857452,True
308,cihr_co-applicant_1,nan3,cihr_co-applicant_3,Organization ID,0.9566972493680894,True
309,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_6,App Org,0.9566488214565438,True
310,cihr_co-applicant_10,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.9566365524467813,True
311,cihr_co-applicant_0,Organization Code,cihr_co-applicant_10,Organization Code,0.9565189794054008,True
312,cihr_co-applicant_7,CodeCommitteeCode,cihr_co-applicant_8,Code,0.956225578585086,True
313,cihr_co-applicant_3,Program Title,cihr_co-applicant_7,Program NameEN,0.9560279719850427,True
314,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_6,App Org,0.955876240173784,True
315,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_6,Province,0.9555695150712156,True
316,cihr_co-applicant_1,nan5,cihr_co-applicant_5,ProvinceEN,0.9554004459120632,True
317,cihr_co-applicant_3,Committee Title,cihr_co-applicant_6,CommitteeNameEN,0.9553385120019522,True
318,cihr_co-applicant_1,nan4,cihr_co-applicant_9,Org Name,0.9551438509308308,True
319,cihr_co-applicant_1,nan3,cihr_co-applicant_8,Org Code,0.9549863208406468,True
320,cihr_co-applicant_10,Organization Code,cihr_co-applicant_8,Org Code,0.954890785993128,True
321,cihr_co-applicant_8,Code,cihr_co-applicant_9,Code,0.954841964660866,True
322,cihr_co-applicant_1,nan2,cihr_co-applicant_2,AppRoleEN,0.954839624294198,True
323,cihr_co-applicant_1,nan6,cihr_co-applicant_6,Country,0.9544468633593858,True
324,cihr_co-applicant_1,nan3,cihr_co-applicant_4,AppOrgID,0.954337715994826,True
325,cihr_co-applicant_10,Committee Code,cihr_co-applicant_7,CodeCommitteeCode,0.9541401904888162,True
326,cihr_co-applicant_10,Organization,cihr_co-applicant_5,AppOrgNm,0.9540800859059294,True
327,cihr_co-applicant_0,Organization Name,cihr_co-applicant_10,Organization,0.9540034960340096,True
328,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_7,Institution Province,0.9536141535593804,True
329,cihr_co-applicant_5,nan1,cihr_co-applicant_7,CommitteeNameEN,0.952998100547002,True
330,cihr_co-applicant_0,Organization Name,cihr_co-applicant_1,nan4,0.9529632542999964,True
331,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_7,Institution,0.9529468065031692,True
332,cihr_co-applicant_1,nan5,cihr_co-applicant_6,Province,0.9528119983942248,True
333,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_5,nan1,0.9527742885392936,True
334,cihr_co-applicant_1,nan6,cihr_co-applicant_3,Country,0.9525979784656742,True
335,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_3,Organization ID,0.9525497832932376,True
336,cihr_co-applicant_0,Organization Code,cihr_co-applicant_5,AppOrgID,0.952441203643668,True
337,cihr_co-applicant_3,Funding Type,cihr_co-applicant_8,Grant Type,0.9523809297052158,True
338,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_9,Committee,0.9522886003372424,False
339,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_5,AppOrgNm,0.9522527371385234,True
340,cihr_co-applicant_8,Org Code,cihr_co-applicant_9,Org Code,0.9518506248030948,True
341,cihr_co-applicant_3,Organization ID,cihr_co-applicant_8,Org Code,0.9518331582051892,True
342,cihr_co-applicant_1,nan3,cihr_co-applicant_5,AppOrgID,0.951789480783454,True
343,cihr_co-applicant_0,Province,cihr_co-applicant_1,nan5,0.951549746823462,True
344,cihr_co-applicant_3,Research Areas,cihr_co-applicant_5,ResearchClassEN,0.9513081737351752,False
345,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.9512197388893792,True
346,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_8,Program Name,0.9509997591406052,True
347,cihr_co-applicant_6,Province,cihr_co-applicant_7,Institution Province,0.9509519271582456,True
348,cihr_co-applicant_6,Class,cihr_co-applicant_9,Areas of Study,0.9506663453625128,False
349,cihr_co-applicant_1,nan3,cihr_co-applicant_11,AppOrgID,0.9505364044897996,True
350,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9505074691926052,True
351,cihr_co-applicant_10,Province,cihr_co-applicant_7,Institution Province,0.950505475534284,True
352,cihr_co-applicant_3,Program Title,cihr_co-applicant_8,Program Name,0.9503602955273012,True
353,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_7,CommitteeNameEN,0.9502872198728052,True
354,cihr_co-applicant_10,Organization Code,cihr_co-applicant_5,AppOrgID,0.9501477590377864,True
355,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,Institution Code,0.9499323914487728,True
356,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_5,ResearchClassEN,0.9499317281280756,True
357,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,0.949692416366791,True
358,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_3,Province,0.949385727692237,True
359,cihr_co-applicant_3,Research Class,cihr_co-applicant_5,ResearchClassEN,0.9490617000866431,True
360,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_8,Org Code,0.948877235953424,True
361,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_9,Org Name,0.9485259434121204,True
362,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_9,Org Code,0.9481768595391068,True
363,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_8,Code,0.9480916533473644,True
364,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_9,Code,0.9479168728788852,True
365,cihr_co-applicant_1,nan6,cihr_co-applicant_9,Country,0.9478672965362618,True
366,cihr_co-applicant_10,Committee Name,cihr_co-applicant_7,CommitteeNameEN,0.9477642271788994,True
367,cihr_co-applicant_1,nan3,cihr_co-applicant_10,Organization Code,0.947531046326269,True
368,cihr_co-applicant_1,nan5,cihr_co-applicant_4,ProvinceEN,0.9471958813553925,True
369,cihr_co-applicant_3,Committee Title,cihr_co-applicant_9,Committee,0.947039526301792,True
370,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_8,Org Name,0.9469702018401452,True
371,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.9465711533551112,True
372,cihr_co-applicant_1,nan6,cihr_co-applicant_4,CountryEN,0.9462366014660673,True
373,cihr_co-applicant_10,Organization Code,cihr_co-applicant_9,Org Code,0.9456886308586392,True
374,cihr_co-applicant_6,Area,cihr_co-applicant_9,Study Class,0.944722477170923,False
375,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_4,CodeCommitteeCode,0.9446801782743725,True
376,cihr_co-applicant_7,Institution Province,cihr_co-applicant_8,Province,0.944579284386734,True
377,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9445718913719712,True
378,cihr_co-applicant_3,Research Areas,cihr_co-applicant_5,AreasOfScienceEN,0.9444699473258352,True
379,cihr_co-applicant_0,Role Name,cihr_co-applicant_2,AppRoleEN,0.9444444969135832,True
380,cihr_co-applicant_7,Institution Province,cihr_co-applicant_9,Province,0.9444188996154296,True
381,cihr_co-applicant_0,Organization Code,cihr_co-applicant_6,Org ID,0.9443848019794304,True
382,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_9,Org Code,0.9440766278959786,True
383,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9438699808387973,True
384,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_6,Program Name,0.94383925965752,True
385,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_6,Org ID,0.9433729432708058,True
386,cihr_co-applicant_3,Program Title,cihr_co-applicant_6,Program Name,0.9433433056232122,True
387,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_5,nan0,0.9432437175651376,True
388,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_5,ProgramNameEN,0.9430369546906976,True
389,cihr_co-applicant_10,Province,cihr_co-applicant_4,ProvinceEN,0.9429571791384678,True
390,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_7,Institution Code,0.9426362117181232,True
391,cihr_co-applicant_6,Org ID,cihr_co-applicant_8,Org Code,0.9426229497379732,True
392,cihr_co-applicant_10,Committee Name,cihr_co-applicant_6,CommitteeNameEN,0.9425295094457334,True
393,cihr_co-applicant_3,Program Title,cihr_co-applicant_4,ProgramNameEN,0.9425086179675224,True
394,cihr_co-applicant_0,Organization Name,cihr_co-applicant_2,AppOrgNm,0.9424593762162428,True
395,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.9423658471539136,True
396,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_9,Org Name,0.942329454568497,True
397,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_9,Program Name,0.94223581318275,True
398,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.9422018366094465,True
399,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9419152117865796,True
400,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_6,Org ID,0.9417131792344468,True
401,cihr_co-applicant_1,nan1,cihr_co-applicant_2,AppRoleCD,0.9416306130836252,True
402,cihr_co-applicant_1,nan6,cihr_co-applicant_8,Country,0.9413778054255114,True
403,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_6,CommitteeNameEN,0.9410732948336996,True
404,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_7,Institution,0.941049671502042,True
405,cihr_co-applicant_10,Organization Code,cihr_co-applicant_4,AppOrgID,0.9406309061385376,True
406,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.940374833703092,True
407,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9403680135999654,True
408,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9398753858019412,True
409,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_7,Program NameEN,0.93970200074982,True
410,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_8,Committee Title,0.9396547066159896,True
411,cihr_co-applicant_1,nan6,cihr_co-applicant_7,Institution Country,0.939325751508158,True
412,cihr_co-applicant_3,Organization ID,cihr_co-applicant_5,AppOrgID,0.9386374916394674,True
413,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_8,Code,0.9382108117530366,True
414,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_9,Areas of Study,0.9380210552579,True
415,cihr_co-applicant_0,Organization Code,cihr_co-applicant_1,nan3,0.9375357211221644,True
416,cihr_co-applicant_3,Program Code,cihr_co-applicant_6,Program ID,0.9369052602373864,True
417,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_4,AppOrgID,0.936795738450894,True
418,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_7,Institution Code,0.9361908335825316,True
419,cihr_co-applicant_10,Organization Code,cihr_co-applicant_2,AppOrgID,0.9356316842882436,True
420,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_8,Province,0.9354120267260576,True
421,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_3,Organization ID,0.935177107587738,True
422,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_7,Institution Code,0.935032211849172,True
423,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_7,Institution Province,0.934673466810056,True
424,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_8,Areas of Study,0.9346726797192066,True
425,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_6,Program Name,0.934103432210973,True
426,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_7,Institution Province,0.932475884244373,True
427,cihr_co-applicant_1,nan5,cihr_co-applicant_3,Province,0.9324594492205622,True
428,cihr_co-applicant_3,Research Class,cihr_co-applicant_5,AreasOfScienceEN,0.9318569564223084,False
429,cihr_co-applicant_7,CommitteeNameEN,cihr_co-applicant_9,Committee,0.9309794940411986,True
430,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_8,Committee Title,0.9308856343470816,False
431,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgID,0.9307876152676282,True
432,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_2,AppOrgID,0.930732052042664,True
433,cihr_co-applicant_2,CountryEN,cihr_co-applicant_3,Country,0.929838133777672,True
434,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_6,Area,0.9292756318681732,True
435,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.928954468358368,True
436,cihr_co-applicant_3,Organization ID,cihr_co-applicant_7,Institution Code,0.9289481108836508,True
437,cihr_co-applicant_1,nan3,cihr_co-applicant_7,Institution Code,0.9287739858198114,True
438,cihr_co-applicant_10,Country,cihr_co-applicant_2,CountryEN,0.9286732277762813,True
439,cihr_co-applicant_7,Program NameEN,cihr_co-applicant_8,Program Name,0.9283273028752116,True
440,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.9281877508703138,True
441,cihr_co-applicant_2,CountryEN,cihr_co-applicant_4,CountryEN,0.9274682713104384,True
442,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_6,Province,0.9272564307724476,True
443,cihr_co-applicant_2,CountryEN,cihr_co-applicant_6,Country,0.927152302530591,True
444,cihr_co-applicant_3,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.9269547380388058,True
445,cihr_co-applicant_10,Committee Code,cihr_co-applicant_3,Code Committee Code,0.9260251367146152,True
446,cihr_co-applicant_10,Committee Code,cihr_co-applicant_11,CodeCommitteeCode,0.9260189453361642,True
447,cihr_co-applicant_5,nan1,cihr_co-applicant_8,Committee Title,0.9253743575897616,True
448,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_6,CodeCommitteeCode,0.9251941788577488,True
449,cihr_co-applicant_3,Province,cihr_co-applicant_5,ProvinceEN,0.9251271660087416,True
450,cihr_co-applicant_0,Role Code,cihr_co-applicant_2,AppRoleCD,0.925123135368608,True
451,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_7,Institution,0.9249290174571644,True
452,cihr_co-applicant_0,Organization Code,cihr_co-applicant_2,AppOrgID,0.9243313021903728,True
453,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.9243300076305728,True
454,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_9,Program Name,0.923953046620865,True
455,cihr_co-applicant_6,App Org,cihr_co-applicant_9,Org Name,0.9236843408290948,True
456,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.923634862499936,True
457,cihr_co-applicant_0,Organization Code,cihr_co-applicant_11,AppOrgID,0.9220409905662365,True
458,cihr_co-applicant_3,Program Code,cihr_co-applicant_7,ProgramID,0.9212153870013304,True
459,cihr_co-applicant_10,Program Code,cihr_co-applicant_7,ProgramID,0.920580857922721,True
460,cihr_co-applicant_10,Committee Name,cihr_co-applicant_9,Program Name,0.9202962130734422,False
461,cihr_co-applicant_5,nan0,cihr_co-applicant_8,Code,0.9201433763645116,True
462,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_6,CommitteeNameEN,0.9199324605944904,True
463,cihr_co-applicant_7,Program NameEN,cihr_co-applicant_9,Program Name,0.9198439203420752,True
464,cihr_co-applicant_10,Program Code,cihr_co-applicant_3,Program Code,0.9193177792419438,True
465,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_8,Code,0.9191924421871912,True
466,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_9,Study Class,0.9176439714111156,False
467,cihr_co-applicant_0,Province,cihr_co-applicant_10,Province,0.9169205983200576,True
468,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.9167544485734928,True
469,cihr_co-applicant_10,Program,cihr_co-applicant_3,Program Title,0.9167412060214628,True
470,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_6,CodeCommitteeCode,0.9156468274848906,True
471,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_8,Committee Title,0.9126145519625783,True
472,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_6,CodeCommitteeCode,0.91151050296367,True
473,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.9114243230440572,True
474,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.911352720843548,True
475,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_3,Committee Title,0.9105604609440212,True
476,cihr_co-applicant_10,Program,cihr_co-applicant_7,Program NameEN,0.9098332220810652,True
477,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_4,CodeCommitteeCode,0.9096711936343792,True
478,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_9,Code,0.9052100479501584,True
479,cihr_co-applicant_10,Committee Code,cihr_co-applicant_6,CodeCommitteeCode,0.9043980632440553,True
480,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_3,Program Title,0.9038586479005096,True
481,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_9,Code,0.9024809389265432,True
482,cihr_co-applicant_5,nan0,cihr_co-applicant_9,Code,0.9015198714828588,True
483,cihr_co-applicant_10,Committee Name,cihr_co-applicant_5,nan1,0.9015005673926774,True
484,cihr_co-applicant_0,Organization Name,cihr_co-applicant_9,Org Name,0.9013489873025116,True
485,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.9008874513585126,True
486,cihr_co-applicant_10,Committee Name,cihr_co-applicant_3,Committee Title,0.8996135824338138,True
487,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_5,nan1,0.898123561498506,True
488,cihr_co-applicant_0,Organization Name,cihr_co-applicant_5,AppOrgNm,0.8976120278118663,True
489,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_8,Code,0.897099027161456,True
490,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_8,Study Class,0.896219956821575,True
491,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_8,Areas of Study,0.893329489512876,True
492,cihr_co-applicant_3,Program Title,cihr_co-applicant_9,Program Name,0.8933011007424106,True
493,cihr_co-applicant_3,Committee Title,cihr_co-applicant_8,Committee Title,0.8925552670150555,True
494,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_9,Committee,0.8919225408047297,True
495,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_5,nan0,0.8918388084604829,True
496,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_8,Study Class,0.8849298825676474,False
497,cihr_co-applicant_10,Committee Name,cihr_co-applicant_4,CommitteeNameEN,0.8838986837014944,True
498,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_3,Code Committee Code,0.8816664767432644,True
499,cihr_co-applicant_3,Research Areas,cihr_co-applicant_8,Areas of Study,0.8815451309478703,True
500,cihr_co-applicant_10,Committee Code,cihr_co-applicant_5,nan0,0.880240298837398,True
501,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.8752789540339581,True
502,cihr_co-applicant_7,CodeCommitteeCode,cihr_co-applicant_9,Code,0.8747148476445955,True
503,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_7,Program NameEN,0.8720929396933388,True
504,cihr_co-applicant_10,Committee Code,cihr_co-applicant_4,CodeCommitteeCode,0.8705340880006894,True
505,cihr_co-applicant_10,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.8671977157084853,True
506,cihr_co-applicant_10,Committee Name,cihr_co-applicant_9,Committee,0.8670390441844139,True
507,cihr_co-applicant_5,nan1,cihr_co-applicant_9,Committee,0.8633708733568015,True
508,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_4,CommitteeNameEN,0.8607006504579116,True
509,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_9,Committee,0.853186389736229,True
510,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_9,Program Name,0.8439180542713516,False
511,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.8333026994935964,True
512,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_5,AreasOfScienceEN,0.8230928432480914,True
513,cihr_co-applicant_3,Research Areas,cihr_co-applicant_9,Areas of Study,0.8138200773985379,True
514,cihr_co-applicant_10,Program,cihr_co-applicant_9,Committee,0.7654890055652599,False
