,table_a,column_a,table_b,column_b,similarity,correct
457,walmart_1,directors,rotten_tomatoes_2,Title,1.0,False
458,tmdb_1,director(s),metacritic_4,director,1.0,True
459,rotten_tomatoes_1,Duration,metacritic_4,duration,1.0,True
460,rotten_tomatoes_3,star1,amazon_1,director,1.0,False
461,rotten_tomatoes_4,director,metacritic_3,director,1.0,True
462,rotten_tomatoes_1,Actors,metacritic_3,starring,1.0,True
463,tmdb_2,subtext,metacritic_4,genre,1.0,False
464,tmdb_1,title,amazon_1,director,1.0,False
465,tmdb_4,directors,amazon_1,director,1.0,True
466,tmdb_4,stars,metacritic_3,genres,1.0,False
467,rotten_tomatoes_4,name,roger_ebert_1,directors,1.0,False
468,imdb_3,Title,imdb_1,Director,1.0,False
469,tmdb_2,name,rotten_tomatoes_3,star6,1.0,False
470,rotten_tomatoes_1,Genre,metacritic_3,production company,1.0,False
471,tmdb_4,movie,rotten_tomatoes_3,star3,1.0,False
472,rotten_tomatoes_4,star,metacritic_1,Actors,1.0,True
473,metacritic_2,title,imdb_1,Director,1.0,False
474,tmdb_4,genres,metacritic_1,Actors,1.0,False
475,rotten_tomatoes_4,writer,imdb_1,Creator,1.0,True
476,tmdb_4,stars,rotten_tomatoes_4,star,1.0,True
477,rotten_tomatoes_4,certificate,rotten_tomatoes_2,ContentRating,1.0,True
478,roger_ebert_1,actors,imdb_4,actors,1.0,True
479,rotten_tomatoes_3,star5,metacritic_3,title,1.0,False
480,rotten_tomatoes_4,name,imdb_1,Name,1.0,True
481,rotten_tomatoes_1,Director,metacritic_4,director,1.0,True
482,tmdb_2,name,metacritic_3,title,1.0,True
483,rotten_tomatoes_3,star1,rotten_tomatoes_1,Name,1.0,False
484,rotten_tomatoes_1,Cast,imdb_1,Cast,1.0,True
485,tmdb_3,title,rotten_tomatoes_1,Director,1.0,False
486,rotten_tomatoes_3,star2,metacritic_1,Name,1.0,False
487,rotten_tomatoes_3,star3,rotten_tomatoes_2,Director,1.0,False
488,rotten_tomatoes_4,name,rotten_tomatoes_3,star2,1.0,False
489,walmart_1,directors,roger_ebert_1,movie_name,1.0,False
490,rotten_tomatoes_1,Duration,metacritic_1,Runtime,1.0,True
491,rotten_tomatoes_2,Creators,imdb_3,Creators,1.0,True
492,tmdb_3,title,metacritic_1,Director,1.0,False
493,metacritic_1,Name,imdb_1,Director,1.0,False
494,tmdb_3,genres,metacritic_1,Actors,1.0,False
495,rotten_tomatoes_2,Director,imdb_4,directors,1.0,True
496,rotten_tomatoes_3,director,metacritic_3,title,1.0,False
497,rotten_tomatoes_3,star5,imdb_3,Director,1.0,False
498,tmdb_1,title,rotten_tomatoes_3,title,1.0,True
499,rotten_tomatoes_1,Director,metacritic_1,Name,1.0,False
500,tmdb_2,name,imdb_3,Director,1.0,False
501,walmart_1,directors,tmdb_3,title,1.0,False
502,tmdb_4,directors,rotten_tomatoes_3,title,1.0,False
503,tmdb_1,director(s),roger_ebert_1,movie_name,1.0,False
504,walmart_1,name,tmdb_1,writer(s),1.0,False
505,rotten_tomatoes_3,title,rotten_tomatoes_2,Director,1.0,False
506,tmdb_2,director,imdb_3,Title,1.0,False
507,rotten_tomatoes_2,Director,amazon_1,director,1.0,True
508,rotten_tomatoes_3,star6,metacritic_3,director,1.0,False
509,rotten_tomatoes_4,director,rotten_tomatoes_2,Director,1.0,True
510,rotten_tomatoes_3,star2,roger_ebert_1,directors,1.0,False
511,tmdb_4,movie,rotten_tomatoes_3,star5,1.0,False
512,metacritic_3,starring,imdb_1,ReleaseDate,1.0,False
513,tmdb_3,title,imdb_2,name,1.0,True
514,walmart_1,release_date,imdb_1,Genre,1.0,False
515,tmdb_1,director(s),roger_ebert_1,directors,1.0,True
516,rotten_tomatoes_3,star3,imdb_4,movie_name,1.0,False
517,imdb_4,movie_name,imdb_1,Director,1.0,False
518,rotten_tomatoes_4,name,imdb_2,director,1.0,False
519,rotten_tomatoes_1,Name,metacritic_3,title,1.0,True
520,tmdb_2,director,metacritic_4,name,1.0,False
521,rotten_tomatoes_3,star2,imdb_1,Name,1.0,False
522,rotten_tomatoes_3,star4,imdb_4,directors,1.0,False
523,rotten_tomatoes_3,director,imdb_3,Director,1.0,True
524,tmdb_1,director(s),imdb_1,Name,1.0,False
525,metacritic_4,duration,imdb_3,Duration,1.0,True
526,tmdb_1,title,rotten_tomatoes_1,Director,1.0,False
527,tmdb_4,directors,rotten_tomatoes_1,Director,1.0,True
528,metacritic_3,genres,imdb_1,Url,1.0,False
529,rotten_tomatoes_3,star4,amazon_1,director,1.0,False
530,walmart_1,directors,rotten_tomatoes_3,star1,1.0,False
531,walmart_1,directors,tmdb_2,name,1.0,False
532,tmdb_1,director(s),rotten_tomatoes_3,star2,1.0,False
533,rotten_tomatoes_3,star1,metacritic_1,Director,1.0,False
534,rotten_tomatoes_1,Director,roger_ebert_1,directors,1.0,True
535,rotten_tomatoes_3,star6,imdb_2,name,1.0,False
536,tmdb_1,title,metacritic_1,Director,1.0,False
537,rotten_tomatoes_3,time,rotten_tomatoes_2,Duration,1.0,True
538,walmart_1,genre,metacritic_3,genres,1.0,True
539,tmdb_4,directors,metacritic_1,Director,1.0,True
540,rotten_tomatoes_3,title,imdb_4,movie_name,1.0,True
541,roger_ebert_1,directors,metacritic_3,title,1.0,False
542,rotten_tomatoes_4,director,imdb_4,movie_name,1.0,False
543,rotten_tomatoes_1,Director,imdb_1,Name,1.0,False
544,rotten_tomatoes_1,Name,imdb_3,Director,1.0,False
545,rotten_tomatoes_2,Title,metacritic_3,title,1.0,True
546,tmdb_1,writer(s),imdb_1,Creator,1.0,True
547,walmart_1,genre,rotten_tomatoes_4,star,1.0,False
548,imdb_1,ReleaseDate,amazon_1,cost,1.0,False
549,metacritic_4,director,metacritic_1,Name,1.0,False
550,rotten_tomatoes_3,star5,rotten_tomatoes_2,Title,1.0,False
551,walmart_1,directors,imdb_1,Director,1.0,True
552,tmdb_2,director,rotten_tomatoes_3,title,1.0,False
553,tmdb_2,name,rotten_tomatoes_2,Title,1.0,True
554,tmdb_2,genres,imdb_4,genre,1.0,True
555,rotten_tomatoes_3,star6,rotten_tomatoes_2,Director,1.0,False
556,roger_ebert_1,actors,imdb_1,Url,1.0,False
557,walmart_1,directors,rotten_tomatoes_3,star4,1.0,False
558,rotten_tomatoes_3,star1,imdb_2,name,1.0,False
559,rotten_tomatoes_4,genre,imdb_1,Genre,1.0,True
560,tmdb_1,title,imdb_2,name,1.0,True
561,rotten_tomatoes_1,Creator,imdb_1,Creator,1.0,True
562,tmdb_4,directors,imdb_2,name,1.0,False
563,rotten_tomatoes_3,star2,imdb_2,director,1.0,False
564,metacritic_4,name,metacritic_3,title,1.0,True
565,walmart_1,directors,metacritic_2,title,1.0,False
566,roger_ebert_1,directors,imdb_3,Director,1.0,True
567,rotten_tomatoes_4,runtime,metacritic_3,runtime,1.0,True
568,rotten_tomatoes_2,Title,imdb_3,Director,1.0,False
569,rotten_tomatoes_2,Director,rotten_tomatoes_1,Director,1.0,True
570,tmdb_2,genres,rotten_tomatoes_1,Release Date,1.0,False
571,tmdb_1,director(s),imdb_1,Director,1.0,True
572,metacritic_4,genre,metacritic_3,rating,1.0,False
573,rotten_tomatoes_3,director,rotten_tomatoes_2,Title,1.0,False
574,metacritic_3,starring,imdb_1,Cast,1.0,True
575,tmdb_4,stars,imdb_4,actors,1.0,True
576,rotten_tomatoes_3,star5,roger_ebert_1,movie_name,1.0,False
577,rotten_tomatoes_4,name,imdb_3,Title,1.0,True
578,tmdb_2,director,rotten_tomatoes_1,Director,1.0,True
579,tmdb_2,name,roger_ebert_1,movie_name,1.0,True
580,rotten_tomatoes_3,star1,rotten_tomatoes_2,Director,1.0,False
581,rotten_tomatoes_2,Director,metacritic_1,Director,1.0,True
582,tmdb_1,actor(s),amazon_1,cost,1.0,False
583,metacritic_3,director,imdb_2,director,1.0,True
584,tmdb_2,duration,rotten_tomatoes_4,runtime,1.0,True
585,walmart_1,genre,metacritic_3,starring,1.0,False
586,imdb_4,actors,imdb_1,ReleaseDate,1.0,False
587,rotten_tomatoes_1,Language,metacritic_3,languages,1.0,True
588,rotten_tomatoes_1,Director,imdb_2,director,1.0,True
589,tmdb_2,stars,rotten_tomatoes_2,Cast,1.0,True
590,tmdb_2,subtext,metacritic_3,countries,1.0,False
591,tmdb_1,director(s),metacritic_2,title,1.0,False
592,tmdb_3,writers,roger_ebert_1,genre,1.0,False
593,rotten_tomatoes_3,star6,imdb_4,movie_name,1.0,False
594,metacritic_4,director,imdb_1,Name,1.0,False
595,roger_ebert_1,movie_name,imdb_4,directors,1.0,False
596,rotten_tomatoes_3,review1,rotten_tomatoes_1,ReviewCount,1.0,False
597,metacritic_4,name,imdb_3,Director,1.0,False
598,rotten_tomatoes_4,name,metacritic_4,name,1.0,True
599,rotten_tomatoes_3,star4,rotten_tomatoes_1,Director,1.0,False
600,rotten_tomatoes_3,director,roger_ebert_1,movie_name,1.0,False
601,roger_ebert_1,movie_name,amazon_1,director,1.0,False
602,walmart_1,directors,rotten_tomatoes_1,Name,1.0,False
603,tmdb_2,name,tmdb_1,director(s),1.0,False
604,tmdb_1,title,rotten_tomatoes_4,name,1.0,True
605,rotten_tomatoes_2,Genre,metacritic_4,genre,1.0,True
606,tmdb_4,directors,rotten_tomatoes_4,name,1.0,False
607,rotten_tomatoes_4,star,amazon_1,cost,1.0,False
608,rotten_tomatoes_2,Director,imdb_2,name,1.0,False
609,rotten_tomatoes_3,star4,metacritic_1,Director,1.0,False
610,tmdb_4,genres,amazon_1,cost,1.0,False
611,rotten_tomatoes_4,director,rotten_tomatoes_3,star5,1.0,False
612,walmart_1,name,amazon_1,star,1.0,False
613,imdb_4,directors,imdb_1,Name,1.0,False
614,walmart_1,release_date,metacritic_3,production company,1.0,False
615,tmdb_2,subtext,rotten_tomatoes_2,Genre,1.0,False
616,walmart_1,duration,imdb_3,ContentRating,1.0,False
617,rotten_tomatoes_1,Name,roger_ebert_1,movie_name,1.0,True
618,rotten_tomatoes_3,star2,imdb_3,Title,1.0,False
619,roger_ebert_1,duration,imdb_4,duration,1.0,True
620,metacritic_4,duration,amazon_1,time,1.0,True
621,tmdb_1,director(s),imdb_3,Title,1.0,False
622,tmdb_2,name,rotten_tomatoes_3,star1,1.0,False
623,tmdb_4,movie,tmdb_1,director(s),1.0,False
624,tmdb_1,actor(s),roger_ebert_1,actors,1.0,True
625,rotten_tomatoes_1,Name,roger_ebert_1,directors,1.0,False
626,walmart_1,stars,rotten_tomatoes_1,Actors,1.0,True
627,rotten_tomatoes_3,star4,imdb_2,name,1.0,False
628,metacritic_4,director,imdb_2,director,1.0,True
629,walmart_1,directors,tmdb_4,directors,1.0,True
630,tmdb_1,director(s),rotten_tomatoes_4,director,1.0,True
631,rotten_tomatoes_1,Cast,metacritic_1,Actors,1.0,True
632,metacritic_3,director,imdb_4,directors,1.0,True
633,metacritic_3,title,imdb_3,Director,1.0,False
634,tmdb_1,actor(s),imdb_1,ReleaseDate,1.0,False
635,walmart_1,stars,tmdb_4,stars,1.0,True
636,rotten_tomatoes_3,star2,metacritic_4,name,1.0,False
637,imdb_1,Director,amazon_1,director,1.0,True
638,rotten_tomatoes_3,star5,imdb_1,Director,1.0,False
639,walmart_1,name,rotten_tomatoes_1,Creator,1.0,False
640,imdb_4,actors,imdb_1,Cast,1.0,True
641,rotten_tomatoes_1,Director,imdb_3,Title,1.0,False
642,tmdb_2,name,imdb_1,Director,1.0,False
643,rotten_tomatoes_2,Title,roger_ebert_1,movie_name,1.0,True
644,rotten_tomatoes_1,Filming Locations,imdb_4,genre,1.0,False
645,imdb_1,Creator,amazon_1,star,1.0,False
646,tmdb_3,title,metacritic_4,director,1.0,False
647,rotten_tomatoes_1,Country,metacritic_4,genre,1.0,False
648,walmart_1,directors,metacritic_3,director,1.0,True
649,tmdb_2,director,rotten_tomatoes_4,name,1.0,False
650,tmdb_2,name,rotten_tomatoes_3,star4,1.0,False
651,tmdb_4,movie,tmdb_2,name,1.0,True
652,rotten_tomatoes_4,star,roger_ebert_1,actors,1.0,True
653,imdb_4,directors,imdb_2,director,1.0,True
654,metacritic_2,title,imdb_4,movie_name,1.0,True
655,tmdb_4,genres,roger_ebert_1,actors,1.0,False
656,walmart_1,stars,metacritic_3,starring,1.0,True
657,tmdb_4,stars,imdb_1,Url,1.0,False
658,rotten_tomatoes_3,star5,metacritic_2,title,1.0,False
659,tmdb_1,actor(s),rotten_tomatoes_1,Cast,1.0,True
660,rotten_tomatoes_4,genre,metacritic_3,production company,1.0,False
661,rotten_tomatoes_1,Director,metacritic_4,name,1.0,False
662,tmdb_2,name,metacritic_2,title,1.0,True
663,metacritic_1,Director,imdb_3,Director,1.0,True
664,rotten_tomatoes_4,star,imdb_1,ReleaseDate,1.0,False
665,rotten_tomatoes_1,Cast,imdb_4,actors,1.0,True
666,tmdb_4,genres,tmdb_3,genres,1.0,True
667,tmdb_4,genres,imdb_1,ReleaseDate,1.0,False
668,rotten_tomatoes_3,director,imdb_1,Director,1.0,True
669,metacritic_3,writers,imdb_4,genre,1.0,False
670,tmdb_3,title,tmdb_2,director,1.0,False
671,imdb_3,Director,amazon_1,director,1.0,True
672,rotten_tomatoes_4,name,rotten_tomatoes_3,director,1.0,False
673,tmdb_4,directors,imdb_3,Director,1.0,True
674,walmart_1,directors,tmdb_1,title,1.0,False
675,tmdb_1,director(s),metacritic_3,director,1.0,True
676,tmdb_3,title,metacritic_1,Name,1.0,True
677,tmdb_2,duration,imdb_3,Duration,1.0,True
678,roger_ebert_1,movie_name,metacritic_1,Director,1.0,False
679,tmdb_2,duration,metacritic_4,duration,1.0,True
680,metacritic_1,Name,imdb_4,movie_name,1.0,True
681,tmdb_3,genres,roger_ebert_1,actors,1.0,False
682,walmart_1,release_date,tmdb_2,genres,1.0,False
683,rotten_tomatoes_3,director,metacritic_2,title,1.0,False
684,metacritic_4,duration,metacritic_3,runtime,1.0,True
685,rotten_tomatoes_2,ContentRating,roger_ebert_1,pg_rating,1.0,True
686,rotten_tomatoes_1,Name,imdb_1,Director,1.0,False
687,tmdb_1,writer(s),imdb_2,writers,1.0,True
688,tmdb_3,genres,imdb_1,ReleaseDate,1.0,False
689,tmdb_3,writers,rotten_tomatoes_1,Filming Locations,1.0,False
690,tmdb_2,director,metacritic_3,title,1.0,False
691,imdb_2,name,amazon_1,director,1.0,False
692,metacritic_4,director,imdb_3,Title,1.0,False
693,tmdb_4,movie,imdb_4,directors,1.0,False
694,rotten_tomatoes_3,star5,rotten_tomatoes_1,Name,1.0,False
695,rotten_tomatoes_1,Release Date,imdb_4,genre,1.0,False
696,tmdb_2,name,rotten_tomatoes_1,Name,1.0,True
697,tmdb_1,title,metacritic_4,director,1.0,False
698,imdb_4,genre,imdb_1,Genre,1.0,True
699,tmdb_1,actor(s),imdb_1,Cast,1.0,True
700,tmdb_4,directors,metacritic_4,director,1.0,True
701,metacritic_3,production company,imdb_1,Genre,1.0,False
702,roger_ebert_1,movie_name,imdb_2,name,1.0,True
703,walmart_1,directors,rotten_tomatoes_2,Director,1.0,True
704,tmdb_4,movie,amazon_1,director,1.0,False
705,rotten_tomatoes_1,Name,metacritic_2,title,1.0,True
706,tmdb_2,duration,metacritic_1,Runtime,1.0,True
707,tmdb_2,genres,rotten_tomatoes_4,genre,1.0,True
708,rotten_tomatoes_1,Country,imdb_3,ContentRating,1.0,False
709,walmart_1,duration,rotten_tomatoes_1,Country,1.0,False
710,roger_ebert_1,directors,imdb_1,Director,1.0,True
711,rotten_tomatoes_1,Actors,imdb_2,actors,1.0,True
712,imdb_4,directors,imdb_3,Title,1.0,False
713,tmdb_3,directors,rotten_tomatoes_4,writer,1.0,False
714,rotten_tomatoes_2,Title,imdb_1,Director,1.0,False
715,tmdb_2,genres,metacritic_3,writers,1.0,False
716,rotten_tomatoes_3,director,rotten_tomatoes_1,Name,1.0,False
717,tmdb_3,title,imdb_1,Name,1.0,True
718,rotten_tomatoes_2,Duration,imdb_1,Duration,1.0,True
719,tmdb_2,director,imdb_3,Director,1.0,True
720,tmdb_1,director(s),rotten_tomatoes_3,director,1.0,True
721,rotten_tomatoes_3,star1,metacritic_1,Name,1.0,False
722,tmdb_1,title,metacritic_1,Name,1.0,True
723,rotten_tomatoes_4,star,imdb_1,Cast,1.0,True
724,metacritic_3,director,metacritic_1,Director,1.0,True
725,walmart_1,stars,tmdb_1,actor(s),1.0,True
726,tmdb_4,directors,metacritic_1,Name,1.0,False
727,tmdb_4,genres,imdb_1,Cast,1.0,False
728,rotten_tomatoes_4,name,rotten_tomatoes_3,star3,1.0,False
729,roger_ebert_1,directors,metacritic_2,title,1.0,False
730,rotten_tomatoes_2,Genre,metacritic_3,countries,1.0,False
731,rotten_tomatoes_4,runtime,roger_ebert_1,duration,1.0,True
732,rotten_tomatoes_2,Title,metacritic_2,title,1.0,True
733,metacritic_4,name,imdb_1,Director,1.0,False
734,walmart_1,directors,imdb_4,movie_name,1.0,False
735,rotten_tomatoes_2,Director,metacritic_4,director,1.0,True
736,rotten_tomatoes_3,star5,metacritic_3,director,1.0,False
737,tmdb_2,director,metacritic_4,director,1.0,True
738,tmdb_2,name,metacritic_3,director,1.0,False
739,rotten_tomatoes_1,Cast,imdb_1,Url,1.0,False
740,tmdb_3,genres,imdb_1,Cast,1.0,False
741,metacritic_4,name,metacritic_2,title,1.0,True
742,rotten_tomatoes_4,name,rotten_tomatoes_3,star6,1.0,False
743,tmdb_1,title,roger_ebert_1,directors,1.0,False
744,metacritic_1,Actors,imdb_2,actors,1.0,True
745,tmdb_4,directors,roger_ebert_1,directors,1.0,True
746,tmdb_1,director(s),imdb_4,movie_name,1.0,False
747,metacritic_3,starring,imdb_4,actors,1.0,True
748,tmdb_3,title,imdb_2,director,1.0,False
749,rotten_tomatoes_3,star3,imdb_4,directors,1.0,False
750,rotten_tomatoes_4,name,metacritic_3,title,1.0,True
751,rotten_tomatoes_2,Title,rotten_tomatoes_1,Name,1.0,True
752,tmdb_1,title,imdb_1,Name,1.0,True
753,tmdb_4,directors,tmdb_3,title,1.0,False
754,rotten_tomatoes_2,Director,metacritic_1,Name,1.0,False
755,tmdb_4,directors,imdb_1,Name,1.0,False
756,rotten_tomatoes_3,star4,metacritic_4,director,1.0,False
757,rotten_tomatoes_3,director,metacritic_3,director,1.0,True
758,tmdb_4,movie,rotten_tomatoes_1,Director,1.0,False
759,imdb_3,Director,imdb_2,name,1.0,False
760,rotten_tomatoes_3,star3,amazon_1,director,1.0,False
761,tmdb_1,title,rotten_tomatoes_3,star2,1.0,False
762,tmdb_1,actor(s),metacritic_3,genres,1.0,False
763,tmdb_4,directors,rotten_tomatoes_3,star2,1.0,False
764,tmdb_4,movie,metacritic_1,Director,1.0,False
765,tmdb_1,director(s),rotten_tomatoes_3,star3,1.0,False
766,rotten_tomatoes_3,star6,imdb_2,director,1.0,False
767,metacritic_3,title,imdb_1,Director,1.0,False
768,rotten_tomatoes_3,title,imdb_4,directors,1.0,False
769,rotten_tomatoes_4,director,imdb_4,directors,1.0,True
770,rotten_tomatoes_4,name,imdb_3,Director,1.0,False
771,rotten_tomatoes_1,Name,metacritic_3,director,1.0,False
772,rotten_tomatoes_3,star3,rotten_tomatoes_1,Name,1.0,False
773,tmdb_2,director,roger_ebert_1,movie_name,1.0,False
774,rotten_tomatoes_3,star4,metacritic_1,Name,1.0,False
775,rotten_tomatoes_3,star5,rotten_tomatoes_2,Director,1.0,False
776,rotten_tomatoes_3,title,amazon_1,director,1.0,False
777,roger_ebert_1,genre,metacritic_1,Genre,1.0,True
778,tmdb_2,name,rotten_tomatoes_2,Director,1.0,False
779,rotten_tomatoes_4,director,amazon_1,director,1.0,True
780,rotten_tomatoes_4,star,metacritic_3,genres,1.0,False
781,walmart_1,stars,amazon_1,cost,1.0,False
782,metacritic_3,title,metacritic_2,title,1.0,True
783,rotten_tomatoes_2,Director,roger_ebert_1,directors,1.0,True
784,tmdb_4,genres,metacritic_3,genres,1.0,True
785,walmart_1,duration,imdb_3,Genre,1.0,False
786,walmart_1,directors,rotten_tomatoes_3,star5,1.0,False
787,imdb_2,director,imdb_1,Director,1.0,True
788,tmdb_4,movie,imdb_2,name,1.0,True
789,rotten_tomatoes_3,star1,imdb_2,director,1.0,False
790,tmdb_1,director(s),rotten_tomatoes_3,star6,1.0,False
791,tmdb_2,director,roger_ebert_1,directors,1.0,True
792,metacritic_1,Director,imdb_1,Director,1.0,True
793,rotten_tomatoes_1,Filming Locations,metacritic_3,writers,1.0,False
794,tmdb_1,title,imdb_2,director,1.0,False
795,tmdb_4,genres,rotten_tomatoes_4,star,1.0,False
796,rotten_tomatoes_2,Director,imdb_1,Name,1.0,False
797,tmdb_4,directors,imdb_2,director,1.0,True
798,rotten_tomatoes_3,star2,metacritic_3,title,1.0,False
799,roger_ebert_1,directors,metacritic_3,director,1.0,True
800,tmdb_1,director(s),metacritic_3,title,1.0,False
801,imdb_2,actors,amazon_1,cost,1.0,False
802,tmdb_2,director,imdb_1,Name,1.0,False
803,rotten_tomatoes_2,Title,metacritic_3,director,1.0,False
804,rotten_tomatoes_3,director,rotten_tomatoes_2,Director,1.0,True
805,tmdb_3,title,imdb_3,Title,1.0,True
806,roger_ebert_1,actors,metacritic_3,starring,1.0,True
807,rotten_tomatoes_1,Cast,roger_ebert_1,actors,1.0,True
808,tmdb_2,director,rotten_tomatoes_3,star2,1.0,False
809,tmdb_3,genres,metacritic_3,genres,1.0,True
810,tmdb_2,genres,imdb_1,Genre,1.0,True
811,tmdb_3,title,rotten_tomatoes_4,director,1.0,False
812,rotten_tomatoes_3,star4,roger_ebert_1,directors,1.0,False
813,rotten_tomatoes_3,star5,imdb_4,movie_name,1.0,False
814,rotten_tomatoes_1,Director,metacritic_3,title,1.0,False
815,tmdb_3,genres,rotten_tomatoes_4,star,1.0,False
816,tmdb_2,name,imdb_4,movie_name,1.0,True
817,walmart_1,directors,tmdb_4,movie,1.0,False
818,tmdb_3,title,metacritic_4,name,1.0,True
819,rotten_tomatoes_3,star4,imdb_1,Name,1.0,False
820,tmdb_2,duration,metacritic_3,runtime,1.0,True
821,rotten_tomatoes_3,star6,imdb_4,directors,1.0,False
822,rotten_tomatoes_3,star2,imdb_3,Director,1.0,False
823,metacritic_4,name,metacritic_3,director,1.0,False
824,roger_ebert_1,movie_name,metacritic_4,director,1.0,False
825,rotten_tomatoes_3,star3,rotten_tomatoes_1,Director,1.0,False
826,rotten_tomatoes_4,director,rotten_tomatoes_3,title,1.0,False
827,imdb_1,Url,amazon_1,cost,1.0,False
828,rotten_tomatoes_4,name,rotten_tomatoes_2,Title,1.0,True
829,walmart_1,genre,imdb_2,actors,1.0,False
830,metacritic_3,runtime,metacritic_1,Runtime,1.0,True
831,tmdb_3,writers,imdb_4,genre,1.0,False
832,tmdb_4,movie,rotten_tomatoes_4,name,1.0,True
833,metacritic_3,starring,imdb_1,Url,1.0,False
834,rotten_tomatoes_2,Genre,imdb_3,Genre,1.0,True
835,rotten_tomatoes_3,star3,metacritic_1,Director,1.0,False
836,rotten_tomatoes_2,Director,imdb_2,director,1.0,True
837,rotten_tomatoes_3,director,imdb_4,movie_name,1.0,False
838,rotten_tomatoes_1,Release Date,metacritic_3,writers,1.0,False
839,metacritic_3,director,imdb_3,Director,1.0,True
840,rotten_tomatoes_1,Director,imdb_3,Director,1.0,True
841,imdb_4,duration,imdb_3,Duration,1.0,True
842,tmdb_3,writers,rotten_tomatoes_1,Release Date,1.0,False
843,rotten_tomatoes_3,title,rotten_tomatoes_1,Director,1.0,False
844,tmdb_2,director,imdb_1,Director,1.0,True
845,roger_ebert_1,movie_name,metacritic_1,Name,1.0,True
846,rotten_tomatoes_3,star1,imdb_3,Title,1.0,False
847,rotten_tomatoes_4,director,rotten_tomatoes_1,Director,1.0,True
848,tmdb_3,title,rotten_tomatoes_3,title,1.0,True
849,rotten_tomatoes_4,name,roger_ebert_1,movie_name,1.0,True
850,tmdb_1,title,imdb_3,Title,1.0,True
851,tmdb_4,directors,imdb_3,Title,1.0,False
852,rotten_tomatoes_3,title,metacritic_1,Director,1.0,False
853,imdb_2,actors,imdb_1,ReleaseDate,1.0,False
854,rotten_tomatoes_3,star3,imdb_2,name,1.0,False
855,rotten_tomatoes_4,director,metacritic_1,Director,1.0,True
856,tmdb_1,title,rotten_tomatoes_4,director,1.0,False
857,rotten_tomatoes_1,Actors,metacritic_1,Actors,1.0,True
858,rotten_tomatoes_1,Name,imdb_4,movie_name,1.0,True
859,tmdb_4,directors,rotten_tomatoes_4,director,1.0,True
860,walmart_1,stars,rotten_tomatoes_1,Cast,1.0,True
861,tmdb_2,director,metacritic_2,title,1.0,False
862,rotten_tomatoes_3,star4,imdb_2,director,1.0,False
863,metacritic_4,director,metacritic_3,title,1.0,False
864,rotten_tomatoes_3,star1,metacritic_4,name,1.0,False
865,tmdb_1,title,metacritic_4,name,1.0,True
866,tmdb_1,actor(s),imdb_4,actors,1.0,True
867,tmdb_4,directors,metacritic_4,name,1.0,False
868,rotten_tomatoes_3,star2,rotten_tomatoes_2,Title,1.0,False
869,metacritic_4,duration,imdb_4,duration,1.0,True
870,tmdb_1,director(s),rotten_tomatoes_2,Title,1.0,False
871,rotten_tomatoes_1,Country,imdb_3,Genre,1.0,False
872,tmdb_4,stars,rotten_tomatoes_1,Actors,1.0,True
873,rotten_tomatoes_3,title,imdb_2,name,1.0,True
874,roger_ebert_1,directors,imdb_4,movie_name,1.0,False
875,tmdb_2,name,rotten_tomatoes_3,star5,1.0,False
876,rotten_tomatoes_4,director,imdb_2,name,1.0,False
877,rotten_tomatoes_2,Title,imdb_4,movie_name,1.0,True
878,metacritic_2,title,imdb_4,directors,1.0,False
879,roger_ebert_1,movie_name,imdb_1,Name,1.0,True
880,rotten_tomatoes_3,review3,rotten_tomatoes_1,ReviewCount,1.0,False
881,metacritic_4,director,imdb_3,Director,1.0,True
882,imdb_3,Title,amazon_1,director,1.0,False
883,rotten_tomatoes_4,star,imdb_4,actors,1.0,True
884,metacritic_3,director,metacritic_1,Name,1.0,False
885,metacritic_2,title,amazon_1,director,1.0,False
886,rotten_tomatoes_2,Director,imdb_3,Title,1.0,False
887,rotten_tomatoes_3,star6,rotten_tomatoes_1,Director,1.0,False
888,tmdb_3,title,rotten_tomatoes_3,director,1.0,False
889,rotten_tomatoes_3,star2,roger_ebert_1,movie_name,1.0,False
890,tmdb_4,genres,imdb_4,actors,1.0,False
891,walmart_1,stars,imdb_2,actors,1.0,True
892,rotten_tomatoes_4,name,rotten_tomatoes_3,star1,1.0,False
893,imdb_4,actors,imdb_1,Url,1.0,False
894,walmart_1,directors,tmdb_1,director(s),1.0,True
895,rotten_tomatoes_1,Filming Locations,imdb_1,Genre,1.0,False
896,rotten_tomatoes_3,star6,metacritic_1,Director,1.0,False
897,tmdb_4,stars,metacritic_3,starring,1.0,True
898,metacritic_4,name,imdb_4,movie_name,1.0,True
899,rotten_tomatoes_4,runtime,amazon_1,time,1.0,True
900,tmdb_2,director,rotten_tomatoes_4,director,1.0,True
901,metacritic_1,Name,imdb_4,directors,1.0,False
902,imdb_4,directors,imdb_3,Director,1.0,True
903,tmdb_2,genres,metacritic_3,production company,1.0,False
904,rotten_tomatoes_2,Director,metacritic_4,name,1.0,False
905,tmdb_2,subtext,imdb_3,ContentRating,1.0,True
906,imdb_2,actors,imdb_1,Cast,1.0,True
907,rotten_tomatoes_3,time,imdb_1,Duration,1.0,True
908,rotten_tomatoes_4,name,imdb_1,Director,1.0,False
909,rotten_tomatoes_1,Director,roger_ebert_1,movie_name,1.0,False
910,metacritic_1,Name,amazon_1,director,1.0,False
911,rotten_tomatoes_3,star1,rotten_tomatoes_1,Director,1.0,False
